# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467886088.559678,1373.499544,741.900228,-52.704358,-93.576803,3.134063,8.567881,-102.518754,2.987648
1467886088.576302,1366.402668,743.788863,-52.721945,-93.659372,3.132186,8.557718,-102.491495,2.989851
1467886088.593381,1371.814390,750.119138,-52.658005,-93.724559,3.137896,8.642019,-102.508524,3.010032
1467886088.609767,1365.476451,740.631610,-52.566634,-93.801928,3.132858,8.758289,-102.475553,2.995938
1467886088.626322,1362.843839,744.101969,-52.414750,-93.807596,3.129525,8.904593,-102.464404,3.004685
1467886088.643069,1370.840147,731.835300,-52.261026,-93.747696,3.138616,9.070069,-102.439283,2.997012
1467886088.659787,1368.650854,746.395991,-52.099956,-93.672240,3.139502,9.203170,-102.320976,3.005680
1467886088.676467,1370.410063,739.940506,-51.893290,-93.515238,3.155907,9.381842,-102.326762,3.007426
1467886088.692944,1365.890940,724.552279,-51.692590,-93.426076,3.152128,9.563763,-102.340573,3.003894
1467886088.709752,1354.470298,735.373499,-51.509524,-93.443882,3.169010,9.753672,-102.328057,3.022433
1467886088.726290,1373.613883,742.436755,-51.253801,-93.437671,3.177967,10.018714,-102.539355,3.039102
1467886088.742977,1367.890182,740.089404,-51.000446,-93.506634,3.176692,10.252759,-102.650953,3.040632
1467886088.759600,1363.844082,742.289715,-50.773747,-93.575121,3.215751,10.495556,-102.753548,3.038478
1467886088.776262,1360.470775,736.691258,-50.490712,-93.478464,3.217397,10.690666,-102.885356,3.034585
1467886088.792914,1367.208425,737.570173,-50.330469,-93.480435,3.226660,10.865144,-102.942986,3.026169
1467886088.809673,1372.379099,737.411401,-50.255489,-93.487916,3.213554,10.957348,-102.978979,3.047204
1467886088.826221,1348.786961,736.797672,-50.252030,-93.352579,3.210611,10.920981,-103.005064,3.060335
1467886088.842937,1070.742813,753.096806,-50.510118,-92.980101,3.232067,10.336748,-102.729594,3.082784
1467886088.859581,999.206227,768.550177,-50.509907,-92.662962,3.235713,10.075693,-102.408083,3.078506
1467886088.876350,1004.796556,761.811213,-50.370462,-92.652725,3.231454,10.220151,-102.425113,3.080813
1467886088.892958,1003.075654,755.495827,-50.170312,-92.510236,3.236239,10.292568,-102.488374,3.086319
1467886088.909605,1008.034183,754.489305,-50.055474,-92.480344,3.221381,10.382687,-102.406305,3.077256
1467886088.926178,1000.778913,777.457778,-49.821923,-92.191619,3.242009,10.415000,-102.313218,3.085814
1467886088.942832,993.850447,776.310583,-49.713137,-92.059059,3.249563,10.481643,-102.164537,3.103887
1467886088.959500,1003.901916,781.325592,-49.739061,-92.159271,3.262910,10.562042,-101.958354,3.087213
1467886088.976162,1005.704072,780.647042,-49.470158,-91.791447,3.225425,10.678438,-101.723357,3.100888
1467886088.992824,996.328998,772.271854,-49.302373,-91.689853,3.210115,10.840934,-101.577163,3.094348
1467886089.009509,998.812057,766.489059,-49.105444,-91.605866,3.213093,11.044684,-101.470043,3.073488
1467886089.026201,996.343699,778.618833,-48.813294,-91.468533,3.202086,11.255829,-101.388271,3.096371
1467886089.042832,997.613459,769.257605,-48.552993,-91.405946,3.202850,11.497742,-101.370756,3.105532
1467886089.059595,993.268986,791.818408,-48.322657,-91.379377,3.214131,11.714163,-101.304655,3.109985
1467886089.076238,1059.568912,781.575900,-47.974711,-91.332229,3.198950,12.026146,-101.335916,3.103122
1467886089.092782,1040.705928,788.436886,-47.640241,-91.215005,3.201755,12.290416,-101.303813,3.098584
1467886089.109549,1069.648369,777.457610,-47.472683,-91.248167,3.182549,12.507538,-101.338211,3.106250
1467886089.126112,1055.445496,785.811933,-47.153176,-91.107621,3.182239,12.755445,-101.406774,3.085823
1467886089.142762,1059.798182,794.139570,-46.946748,-91.103783,3.188866,12.981515,-101.397337,3.103128
1467886089.159511,1056.515062,787.281919,-46.734684,-91.134267,3.214442,13.187743,-101.508779,3.101581
1467886089.176093,1055.271090,782.511222,-46.586296,-91.212086,3.208356,13.351305,-101.534851,3.105446
1467886089.192752,1047.842981,798.020926,-46.446129,-91.243059,3.185286,13.501517,-101.606523,3.108207
1467886089.209409,1054.354018,778.389034,-46.296707,-91.223182,3.172382,13.610831,-101.685888,3.087588
1467886089.226065,1051.710057,796.960071,-46.195420,-91.230521,3.176220,13.714918,-101.718666,3.085527
1467886089.242774,1060.739450,787.134387,-46.092732,-91.229355,3.162701,13.850759,-101.719071,3.081651
1467886089.259433,1059.039461,788.037136,-45.919903,-91.135791,3.158228,13.989924,-101.697836,3.055038
1467886089.276175,1052.576871,767.673258,-45.804558,-91.096285,3.143318,14.103640,-101.679161,3.064610
1467886089.292732,1046.948145,781.210634,-45.690735,-91.063193,3.126345,14.221299,-101.597384,3.063150
1467886089.309400,1047.362449,784.014279,-45.583390,-91.031103,3.104165,14.308774,-101.643038,3.074123
1467886089.326063,1048.521346,793.176107,-45.560592,-91.130216,3.126923,14.373495,-101.718765,3.068697
1467886089.342694,1050.870294,798.999629,-45.567921,-91.236493,3.132601,14.381878,-101.740974,3.074131
