# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467874299.530080,1416.447823,867.142000,-37.675186,20.871414,3.260659,20.067204,20.197889,3.227536
1467874299.546695,1065.239456,709.313353,-38.302361,21.148785,3.251299,18.936358,20.421442,3.233730
1467874299.563490,803.116866,597.017928,-38.981199,21.403281,3.225654,18.002296,20.491795,3.225495
1467874299.580013,618.124332,581.453315,-39.569496,21.579498,3.203166,17.393439,20.558236,3.223207
1467874299.596714,616.387250,569.603011,-39.554163,21.499754,3.178549,17.306194,20.503815,3.225607
1467874299.613365,612.580804,573.135025,-39.555340,21.474080,3.170959,17.173981,20.413279,3.215029
1467874299.630155,614.680555,571.866107,-39.647524,21.429596,3.156226,17.188930,20.463622,3.203428
1467874299.646791,615.408132,570.935134,-39.728469,21.355521,3.145094,17.094038,20.324226,3.205394
1467874299.663516,614.976434,572.469120,-39.666374,21.244839,3.132474,17.037845,20.258706,3.197544
1467874299.680281,614.514709,574.583099,-39.709740,21.239983,3.123795,17.033941,20.265046,3.194260
1467874299.696790,614.625217,573.685508,-39.748851,21.281481,3.124386,16.998421,20.259233,3.182105
1467874299.713577,614.435910,573.609634,-39.737367,21.306788,3.118692,16.970550,20.276768,3.176724
1467874299.730065,614.368643,574.130128,-39.781338,21.345705,3.111203,16.937975,20.300554,3.177121
1467874299.746797,615.567389,574.169352,-39.782789,21.346107,3.102457,16.881269,20.315193,3.175242
1467874299.763568,614.592733,571.788840,-39.911308,21.432016,3.095999,16.785337,20.425818,3.169696
1467874299.779954,612.153303,371.588675,-40.036219,21.914707,3.085680,16.575731,20.916640,3.170413
1467874299.796783,589.016981,275.233941,-40.363210,22.295341,3.086506,16.352387,21.289045,3.173065
1467874299.813400,565.819504,262.257859,-40.567432,22.258422,3.083594,16.307602,21.318852,3.168939
1467874299.830074,553.589822,250.494894,-40.626669,22.176239,3.084265,16.345288,21.364205,3.171256
1467874299.846813,557.841000,245.772625,-40.788217,22.174004,3.083083,16.341458,21.329231,3.166797
1467874299.863242,553.267392,240.463961,-40.882974,22.165366,3.079499,16.347413,21.329303,3.163167
1467874299.880068,553.152198,242.046326,-40.960521,22.187374,3.080322,16.368511,21.339339,3.158372
1467874299.896873,547.929028,240.559798,-41.038265,22.244550,3.077256,16.434661,21.446025,3.152860
1467874299.913211,547.366606,239.966399,-41.119717,22.320542,3.070670,16.476714,21.517355,3.149092
1467874299.930071,545.940821,235.996052,-41.237422,22.400712,3.067436,16.510159,21.576046,3.152229
1467874299.946727,537.994827,232.414770,-41.258441,22.421606,3.057407,16.446102,21.587826,3.138292
