# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467786312.351559,1118.951819,389.416100,10.245058,-27.883910,2.622314,69.371510,-25.967838,2.730717
1467786312.368222,1118.668329,388.635276,10.184442,-27.839238,2.621214,69.392709,-25.948102,2.728021
1467786312.384995,1116.841772,388.484709,10.122612,-27.789164,2.646344,69.436008,-25.963903,2.716304
1467786312.401585,1119.443465,387.672305,10.057694,-27.775014,2.622665,69.206303,-25.892878,2.719308
1467786312.418195,1118.381106,392.094437,9.947979,-27.788303,2.622346,69.310880,-25.967661,2.720278
1467786312.435005,1120.127082,388.548433,9.897900,-27.818192,2.626215,69.084790,-25.922654,2.714913
1467786312.451551,1122.557895,388.385694,9.792096,-27.843603,2.626400,69.170325,-25.991345,2.725231
1467786312.468285,1118.631568,388.927043,9.721007,-27.861604,2.623577,69.044268,-25.972640,2.725434
1467786312.484840,1122.262023,389.787107,9.615779,-27.870004,2.615756,69.024400,-26.011501,2.721668
1467786312.501528,1117.750184,390.263134,9.535061,-27.870649,2.608167,68.730420,-25.923624,2.724712
1467786312.518223,1125.791568,389.846232,9.415229,-27.873446,2.605235,68.866580,-25.955165,2.720093
1467786312.534796,1120.705049,386.537277,9.315889,-27.858840,2.600536,68.532388,-25.819648,2.729631
1467786312.551527,1124.199419,388.635761,9.215664,-27.852364,2.617476,68.638245,-25.858875,2.731311
1467786312.568170,1120.904659,385.733045,9.123034,-27.845603,2.609382,68.387980,-25.778086,2.742588
1467786312.584801,1121.335931,390.907648,9.035792,-27.839216,2.615462,68.611089,-25.869437,2.736485
1467786312.601561,1119.713273,386.783409,9.007923,-27.842222,2.627954,68.472932,-25.834219,2.733852
1467786312.618144,1093.788087,481.890234,8.912946,-28.017062,2.633145,68.176353,-26.026831,2.738478
1467786312.634831,1058.966359,485.651291,8.810065,-28.051911,2.617764,67.965550,-26.049879,2.730027
1467786312.651456,1039.952617,497.123889,8.734910,-28.085892,2.623168,67.966578,-26.052275,2.728956
1467786312.668120,1042.906497,492.091722,8.667245,-28.058325,2.629319,67.936744,-26.082253,2.729796
1467786312.684762,1039.869012,496.187939,8.614841,-28.044378,2.625031,67.856118,-26.060671,2.729646
1467786312.701408,1035.646414,495.874425,8.572067,-28.040178,2.626903,67.750883,-26.012928,2.738049
1467786312.718126,1035.905522,496.333953,8.520836,-28.027630,2.606334,67.597427,-25.974881,2.736775
1467786312.734931,1032.505901,497.432286,8.466053,-28.013239,2.614476,67.523426,-25.965414,2.735299
1467786312.751422,1035.573053,494.262837,8.440496,-27.992258,2.622645,67.575346,-25.984992,2.725257
1467786312.768128,1034.267285,500.616668,8.421657,-27.976194,2.630422,67.584258,-25.988387,2.722572
1467786312.784767,1031.616011,501.563068,8.408248,-27.958288,2.625881,67.563682,-25.973482,2.733300
1467786312.801421,1031.791956,502.772011,8.399311,-27.938559,2.619532,67.587099,-25.988344,2.736927
1467786312.818107,1025.454613,504.762905,8.372308,-27.911007,2.631095,67.497556,-25.967549,2.744730
1467786312.834762,1023.732133,501.806870,8.313600,-27.852275,2.625556,67.408627,-25.924842,2.754154
1467786312.851396,1014.561853,498.211567,8.286620,-27.799469,2.616518,67.380404,-25.876516,2.762007
1467786312.868122,1013.748194,495.317343,8.256218,-27.750571,2.618418,67.380711,-25.843762,2.762838
1467786312.884696,1006.791179,493.125502,8.236461,-27.717730,2.613769,67.305816,-25.788887,2.768010
1467786312.901385,1004.180737,493.059613,8.207089,-27.706811,2.611790,67.247814,-25.760955,2.766902
1467786312.918040,1006.226721,490.963975,8.172414,-27.707772,2.605157,67.170415,-25.732536,2.767822
1467786312.934716,1010.234279,485.931231,8.107089,-27.708748,2.588011,67.188744,-25.724274,2.762323
1467786312.951453,1002.921814,489.238038,8.038166,-27.729115,2.582856,67.103737,-25.739994,2.765095
1467786312.967959,1004.276246,486.754408,7.980576,-27.747856,2.587579,67.001796,-25.723769,2.760353
1467786312.984663,1003.173348,487.832026,7.879895,-27.754576,2.598057,66.974610,-25.752831,2.781849
1467786313.001343,1002.077917,485.934143,7.813696,-27.790634,2.594857,66.825096,-25.742352,2.788810
1467786313.017986,998.691459,485.439542,7.721719,-27.784095,2.606149,66.783732,-25.739424,2.780014
1467786313.034755,999.964967,486.568811,7.661387,-27.822950,2.605196,66.670034,-25.732430,2.782163
1467786313.051399,998.825960,488.357551,7.589535,-27.893777,2.608636,66.599135,-25.755773,2.787650
1467786313.068182,1004.152340,484.833321,7.522055,-27.892606,2.628148,66.576322,-25.733386,2.769219
1467786313.084884,1002.979900,486.069592,7.449987,-27.932957,2.630180,66.437588,-25.714813,2.759343
1467786313.101516,1002.125947,489.327360,7.347074,-27.967661,2.639586,66.391767,-25.760765,2.766245
1467786313.118160,1002.293167,487.646096,7.255297,-27.978242,2.630319,66.284420,-25.765222,2.767440
1467786313.134768,1002.168359,486.493578,7.141609,-27.960936,2.628803,66.213201,-25.727926,2.770649
1467786313.151504,1005.859250,488.997873,6.995245,-27.870224,2.642249,66.124787,-25.636251,2.766380
1467786313.168232,1010.515347,487.514911,6.895262,-27.724396,2.643214,0.000000,0.000000,0.000000
1467786313.268088,1005.349954,465.471244,6.709747,-27.602980,2.615684,65.896282,-25.381681,2.760859
1467786313.284767,1008.914046,453.054807,6.674070,-27.602127,2.614251,65.960147,-25.421616,2.749412
1467786313.301440,1010.188282,465.956657,6.637286,-27.611189,2.602136,65.973983,-25.449990,2.741596
1467786313.318107,1011.034232,461.274736,6.610474,-27.597995,2.597115,65.922690,-25.444289,2.729407
1467786313.334747,1013.411120,472.853661,6.586404,-27.595552,2.591805,65.834995,-25.410032,2.720016
1467786313.351465,1019.840803,470.959248,6.556618,-27.557846,2.600586,65.869089,-25.396937,2.727778
1467786313.368054,1020.811954,472.557486,6.494433,-27.495153,2.589431,65.880751,-25.378744,2.729680
1467786313.384808,1024.967789,460.910800,6.458326,-27.440501,2.593848,65.832286,-25.321012,2.740643
1467786313.401399,1020.202530,469.773437,6.416326,-27.388381,2.591928,65.747675,-25.286029,2.740319
1467786313.418169,1025.235316,468.378253,6.378742,-27.391998,2.610836,65.714687,-25.289039,2.741453
1467786313.434743,1024.984434,465.325302,6.327809,-27.394413,2.628497,65.696160,-25.288156,2.737015
1467786313.451303,1031.485591,470.378865,6.287214,-27.344302,2.628462,65.576388,-25.252007,2.738097
1467786313.468262,1026.052712,470.540796,6.271123,-27.320983,2.613719,65.568340,-25.242792,2.736296
1467786313.484709,1026.162175,473.245341,6.269524,-27.326243,2.607095,65.561893,-25.256431,2.731955
1467786313.501465,1021.941620,475.347769,6.267903,-27.336836,2.597588,65.584570,-25.283501,2.731838
1467786313.518187,1023.686550,475.087117,6.271004,-27.314204,2.599404,65.653394,-25.279046,2.738071
1467786313.534646,1027.956298,475.896358,6.275839,-27.258568,2.602214,65.614834,-25.239861,2.741635
1467786313.551455,1029.561015,475.328647,6.273349,-27.191479,2.600365,65.570483,-25.204944,2.744857
1467786313.568087,1022.400409,475.093367,6.261159,-27.171867,2.604627,65.514462,-25.181642,2.739188
1467786313.584676,1023.122862,472.983675,6.268043,-27.155387,2.609918,65.484627,-25.169534,2.753814
1467786313.601273,1021.415379,482.475378,6.268446,-27.124900,2.599296,65.476099,-25.128200,2.758343
1467786313.618024,1021.729674,484.280193,6.292886,-27.096628,2.598697,65.475203,-25.087243,2.756779
1467786313.634726,1014.895548,472.562547,6.316202,-27.108603,2.585579,65.446526,-25.074794,2.746217
1467786313.651470,1020.016260,483.247004,6.340741,-27.161564,2.588559,65.443105,-25.109475,2.755601
1467786313.667978,1018.040568,477.227920,6.351503,-27.187055,2.606387,65.479616,-25.128721,2.747871
1467786313.684705,1018.830937,471.315529,6.363884,-27.214930,2.616666,65.442193,-25.137850,2.750204
1467786313.701305,1017.272288,481.403218,6.384323,-27.224818,2.623783,65.441242,-25.153619,2.733247
1467786313.718031,1015.701887,478.654292,6.400414,-27.248330,2.621912,65.463438,-25.159632,2.728610
1467786313.734621,1016.306150,476.634052,6.415636,-27.268609,2.621107,65.470703,-25.167702,2.737140
1467786313.751291,1018.990494,479.499928,6.406194,-27.296926,2.610393,65.474433,-25.179471,2.729936
1467786313.767990,1018.130004,481.728581,6.402367,-27.302792,2.612708,65.454072,-25.171271,2.726200
