# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467885866.344021,1268.726349,283.839625,-61.340846,-88.074011,2.614404,1.556061,-87.748495,2.451648
1467885866.360710,1275.250522,282.968120,-61.484678,-88.146712,2.610945,1.483842,-87.811815,2.455360
1467885866.377310,1275.364934,281.117915,-61.689420,-88.175619,2.591769,1.283136,-87.828194,2.470171
1467885866.393980,1279.154628,274.146024,-61.857101,-88.148172,2.596197,1.099060,-87.821640,2.480446
1467885866.410626,1276.919978,280.428416,-62.030214,-88.178340,2.590425,0.970010,-87.762445,2.470324
1467885866.427295,1275.554707,280.381540,-62.053510,-88.163902,2.592074,0.921560,-87.687451,2.458320
1467885866.443990,1276.832440,281.197252,-62.066536,-88.279899,2.580325,0.944987,-87.716560,2.442335
1467885866.460655,1273.065511,297.768074,-62.090673,-88.480904,2.575031,0.909723,-87.843793,2.432072
1467885866.477286,1264.437503,333.038070,-62.160021,-88.568539,2.568902,0.806450,-87.858009,2.444596
1467885866.510586,1272.034195,339.213320,-62.381594,-88.615443,2.585113,0.604454,-87.927231,2.451963
1467885866.527327,1265.117931,344.864977,-62.393376,-88.580099,2.589256,0.550414,-87.863809,2.457351
1467885866.543935,1267.789054,350.608747,-62.351884,-88.574475,2.588298,0.581858,-87.850962,2.463591
1467885866.560537,1267.804916,354.680310,-62.293204,-88.534197,2.613127,0.649392,-87.723912,2.445641
1467885866.577329,1259.016721,347.584207,-62.234022,-88.398533,2.618117,0.687352,-87.568621,2.447400
1467885866.593940,1264.825709,357.289873,-62.178344,-88.247237,2.620276,0.705902,-87.400188,2.456069
1467885866.610719,1254.378690,354.168215,-62.211508,-88.163741,2.609452,0.688255,-87.331374,2.485430
1467885866.627307,1260.981563,360.277276,-62.173982,-88.136632,2.587227,0.688302,-87.305000,2.496318
1467885866.643878,1249.715866,356.314875,-62.156415,-88.181018,2.583727,0.696277,-87.335976,2.472258
1467885866.660673,1099.368374,360.857460,-62.297498,-88.099238,2.587395,0.361492,-87.470167,2.464718
1467885866.677200,1006.866852,369.708965,-62.264122,-87.986879,2.589551,0.175596,-87.463127,2.478175
1467885866.693826,996.688976,372.272091,-62.115050,-87.884476,2.590415,0.276508,-87.338729,2.479018
1467885866.710545,1004.847720,372.262176,-61.941632,-87.709977,2.596411,0.394643,-87.226429,2.492107
1467885866.727175,1007.661959,381.798338,-61.612696,-87.320547,2.590676,0.539203,-87.067966,2.513904
1467885866.743848,1023.019690,393.359915,-61.339758,-87.101783,2.620053,0.719688,-86.965005,2.533726
1467885866.760560,1006.891814,390.014691,-61.096784,-86.950908,2.620412,0.910744,-86.890497,2.545189
1467885866.777151,1022.652091,393.182804,-60.914323,-86.924587,2.617869,1.115189,-86.846085,2.541899
1467885866.793847,1022.071659,398.579139,-60.720861,-86.797443,2.617060,1.278951,-86.815947,2.545329
1467885866.810472,1008.675933,400.063524,-60.473342,-86.478514,2.634383,1.366296,-86.778642,2.549313
1467885866.827193,1015.438940,396.824525,-60.383730,-86.374057,2.619301,1.456652,-86.772546,2.563991
1467885866.843816,994.132359,399.463396,-60.223419,-86.261267,2.604761,1.585135,-86.803764,2.580172
1467885866.860510,1008.444652,399.813636,-60.001847,-86.072274,2.597867,1.734187,-86.762880,2.579222
1467885866.877233,994.781339,400.865720,-59.943810,-86.008424,2.594637,1.848695,-86.695476,2.595991
1467885866.894026,994.092983,400.600516,-59.905014,-85.918973,2.600053,1.889523,-86.613145,2.593702
1467885866.910514,990.746264,401.371317,-59.966420,-85.911717,2.601715,1.811131,-86.599689,2.608047
1467885866.927252,994.964136,400.382581,-60.157086,-86.045604,2.586282,1.663113,-86.674397,2.617518
1467885866.943936,995.605140,400.577590,-60.352933,-86.190043,2.602493,1.468061,-86.744442,2.619237
1467885866.960631,994.083436,399.277685,-60.505194,-86.343605,2.605068,1.322267,-86.819725,2.607025
1467885866.977200,991.191004,399.018938,-60.539258,-86.461611,2.625527,1.238417,-86.918126,2.625898
1467885866.993884,1037.414423,401.670367,-60.530147,-86.653475,2.618720,1.284462,-87.001676,2.605857
1467885867.010665,1010.402041,397.197797,-60.581867,-86.631467,2.635888,1.196302,-86.992386,2.606175
1467885867.027183,1017.739651,400.349851,-60.675259,-86.580414,2.643041,1.070266,-86.979125,2.627237
1467885867.043760,1020.718091,403.451762,-60.812463,-86.520448,2.655033,0.889857,-86.948950,2.624663
1467885867.060395,1016.362362,401.554028,-60.980361,-86.501454,2.672481,0.712452,-86.988441,2.616207
1467885867.077136,1018.429316,406.174234,-61.159471,-86.596954,2.664813,0.551736,-87.044636,2.614635
1467885867.093775,1017.115997,405.993570,-61.267302,-86.650386,2.677752,0.428428,-87.060023,2.606855
1467885867.110403,1036.365374,405.912111,-61.374081,-86.666460,2.679810,0.336052,-87.089753,2.602765
1467885867.127059,1030.595487,410.673698,-61.461395,-86.595129,2.665210,0.206544,-87.024358,2.628154
1467885867.143654,1032.958189,408.067392,-61.565919,-86.396315,2.665665,0.046941,-86.826829,2.620571
1467885867.160470,1036.364924,411.672855,-61.703622,-86.125813,2.666435,-0.148135,-86.571143,2.621523
