# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467871836.565758,1478.217075,410.780185,6.190463,19.940631,3.165227,67.221984,17.850730,3.004889
1467871836.582297,1486.863648,411.402881,6.084705,19.884779,3.161520,67.184959,17.857705,3.007090
1467871836.599081,1487.738042,411.004537,6.072746,19.949717,3.172697,67.159617,17.864977,3.000717
1467871836.615661,1494.578970,404.944082,5.976454,19.874329,3.168018,67.010764,17.857348,2.998719
1467871836.632292,1491.497730,409.741679,6.013015,19.908407,3.157593,67.021904,17.887269,2.998888
1467871836.649001,1490.222339,407.409008,5.914577,19.863849,3.153399,67.026733,17.902140,2.998842
1467871836.665598,1493.355424,408.988746,5.879519,19.847276,3.165880,66.907128,17.904018,2.996129
1467871836.682253,1491.558824,411.772084,5.824618,19.907472,3.159941,66.827499,17.879957,2.992769
1467871836.699030,1491.346292,411.042119,5.729772,19.850052,3.149167,66.763979,17.896065,2.982956
1467871836.715604,1494.287214,408.179536,5.665078,19.838581,3.150800,66.714101,17.899956,2.992956
1467871836.732313,1492.364116,414.259861,5.589849,19.811532,3.160792,66.675401,17.917549,2.989447
1467871836.748987,1491.702227,408.421906,5.584654,19.796768,3.167429,66.649616,17.949865,2.988878
1467871836.765604,1501.187684,408.697736,5.400055,19.768022,3.166749,66.574441,17.951474,2.980216
1467871836.782298,1478.257554,412.362227,5.469132,19.784530,3.172383,66.478907,17.942264,2.976055
1467871836.798882,1262.019684,451.923064,4.815888,19.760532,3.191847,65.859399,17.801762,2.992233
1467871836.815714,1108.131271,454.808379,4.179063,19.699546,3.203347,64.129181,17.612687,2.995571
1467871836.832217,1086.886559,488.213558,3.873722,19.625506,3.196943,62.919204,17.389660,3.003239
1467871836.848883,1078.413557,497.644780,3.803732,19.555237,3.188969,62.570331,17.285662,2.996933
1467871836.865542,1072.348648,499.152760,3.727625,19.529023,3.176836,62.317975,17.238245,2.986619
1467871836.882203,1075.808237,504.199738,3.650222,19.442340,3.172323,62.051454,17.205038,2.983697
1467871836.898941,1076.506473,507.459660,3.579519,19.436975,3.165248,61.883192,17.199949,2.974866
1467871836.915590,1069.123774,512.812506,3.472120,18.864661,3.164730,61.986771,17.259879,2.968412
1467871836.932178,1078.331137,507.319276,3.380467,19.391409,3.159389,61.813867,17.238316,2.971231
1467871836.948861,1077.648975,504.162798,3.302005,19.406066,3.163215,61.795007,17.254000,2.974783
1467871836.965447,1073.382110,507.379712,3.218629,19.363734,3.149684,61.656620,17.263755,2.971032
1467871836.982168,1077.485515,507.059912,3.167622,19.382934,3.162980,61.692936,17.281615,2.976647
1467871836.998910,1075.989576,507.051922,3.172942,19.333225,3.154186,61.749613,17.334668,2.969251
1467871837.015482,1076.997026,510.346649,3.150837,19.379807,3.153969,61.656208,17.359220,2.966490
1467871837.032138,1074.267143,506.390263,3.076773,19.431825,3.137522,61.577588,17.388347,2.967998
1467871837.048828,1063.787174,504.110827,2.962856,19.564592,3.141086,61.370397,17.465563,2.968801
1467871837.065468,1062.746418,500.803445,2.897906,19.610824,3.134039,61.353869,17.493138,2.956515
1467871837.082092,1055.135085,495.935028,2.816452,19.650023,3.134247,61.202364,17.542011,2.953526
1467871837.098793,1057.811070,498.859415,2.742771,19.657289,3.136199,61.255970,17.581514,2.943282
1467871837.115435,1055.410089,495.191296,2.691764,19.676642,3.115060,61.318854,17.633924,2.930248
1467871837.132170,1055.354447,497.725054,2.633596,19.686679,3.113587,61.197546,17.624507,2.926229
1467871837.148772,1052.352130,493.309665,2.596813,19.724024,3.118385,61.214503,17.652282,2.913497
1467871837.165438,1046.917156,490.306902,2.568982,19.769075,3.112819,61.264713,17.686913,2.911909
1467871837.182089,1047.649190,488.489447,2.590383,19.747235,3.109431,61.304392,17.630126,2.898500
1467871837.198742,1046.257195,487.379725,2.617040,19.681080,3.090981,61.360935,17.667053,2.893283
1467871837.215453,1043.760961,482.408382,2.633065,19.668527,3.089557,61.458909,17.655803,2.878342
1467871837.232045,1042.638814,480.910572,2.659699,19.698419,3.072335,61.578065,17.674352,2.875785
1467871837.248772,1045.070245,480.108137,2.716138,19.762414,3.073856,61.690206,17.674436,2.878324
1467871837.265480,1044.611634,479.430431,2.771669,19.772664,3.069732,61.758271,17.697562,2.866514
