# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467793867.085193,1092.417209,853.176287,-14.594222,-23.973227,2.951001,43.642050,-24.872454,3.049738
1467793867.101633,1094.362889,855.935889,-14.550571,-23.979959,2.952591,43.655817,-24.877148,3.046811
1467793867.118315,1096.640667,851.470544,-14.516672,-23.980078,2.946830,43.656197,-24.874912,3.030059
1467793867.134953,1094.761981,856.793883,-14.481755,-23.987846,2.956136,43.680619,-24.882410,3.019370
1467793867.151598,1096.055418,853.910348,-14.442221,-23.998093,2.939798,43.734641,-24.902492,3.009711
1467793867.168311,1098.614238,856.711179,-14.398684,-24.012693,2.932281,43.774623,-24.917414,3.008159
1467793867.184956,1097.601191,853.614223,-14.353363,-24.042489,2.922201,43.815826,-24.933645,3.008858
1467793867.201695,1097.021062,851.239576,-14.278966,-24.059695,2.901973,43.888119,-24.960527,3.006112
1467793867.218245,1097.070234,854.795769,-14.219546,-24.062987,2.907348,43.951405,-24.969147,3.002775
1467793867.234910,1097.319940,850.454849,-14.160239,-24.080040,2.899882,44.013200,-24.975998,3.000178
1467793867.251627,1101.437752,852.890978,-14.086325,-24.080803,2.892949,44.100299,-24.999766,2.995637
1467793867.268316,1097.730658,852.928808,-14.031700,-24.095634,2.889918,44.144889,-25.007433,3.001816
1467793867.284900,1097.913100,851.715712,-13.993166,-24.087408,2.892795,44.183934,-25.028437,3.007571
1467793867.301570,1097.533720,855.116218,-13.949686,-24.069297,2.899665,44.248619,-25.040872,3.002279
1467793867.318273,1097.408490,855.316216,-13.905458,-24.044979,2.906550,44.295722,-25.057196,3.002044
1467793867.334971,1097.053963,853.615989,-13.838571,-24.053535,2.901037,44.336512,-25.072962,2.994071
1467793867.351547,1096.307065,854.116207,-13.771539,-24.076317,2.884739,44.419366,-25.108816,2.991648
1467793867.368202,1093.221672,855.598894,-13.708462,-24.105421,2.892222,44.460764,-25.128387,2.993722
1467793867.384918,1091.803230,853.768043,-13.649812,-24.131214,2.889856,44.508979,-25.174633,2.990203
1467793867.401725,1089.030957,854.561167,-13.620210,-24.159055,2.896343,44.528665,-25.208475,2.982399
1467793867.418363,1090.517321,851.900486,-13.607506,-24.189840,2.895906,44.540544,-25.236093,2.981586
1467793867.434967,1072.496444,854.350547,-13.696513,-24.268236,2.886633,44.432219,-25.319909,2.972404
1467793867.451670,1043.810428,882.396285,-13.775102,-24.309876,2.886591,44.299476,-25.374991,2.996986
1467793867.468258,1029.101914,870.788240,-13.802845,-24.307608,2.904841,44.295251,-25.369051,3.000720
1467793867.484980,1037.080470,881.108749,-13.806110,-24.265572,2.903122,44.287338,-25.320884,3.000490
1467793867.501639,1012.161511,889.969041,-13.816724,-24.206745,2.904114,44.298729,-25.257131,3.018857
1467793867.518367,1036.369853,881.289252,-13.813154,-24.165912,2.900539,44.306719,-25.209083,3.023633
1467793867.535111,1019.525460,889.994350,-13.818079,-24.120486,2.902594,44.322828,-25.172399,3.025197
1467793867.551835,1021.630966,890.750451,-13.830939,-24.087455,2.907868,44.309653,-25.144014,3.018108
1467793867.568423,1022.761158,893.012236,-13.846272,-24.064967,2.924923,44.277691,-25.133959,3.016905
1467793867.585132,1026.587795,887.250757,-13.853621,-24.065883,2.928126,44.253809,-25.136407,3.014928
1467793867.601698,1013.057728,896.640623,-13.874025,-24.099306,2.924662,44.234815,-25.163281,3.024196
1467793867.618382,1019.012710,896.265825,-13.884158,-24.144549,2.922631,44.209901,-25.197719,3.018486
1467793867.635087,1010.200485,894.840419,-13.898363,-24.173736,2.910127,44.152851,-25.197313,3.008544
1467793867.651894,1002.809728,894.522468,-13.914212,-24.159759,2.914853,44.130384,-25.183444,3.001810
1467793867.668424,998.118671,891.520230,-13.920707,-24.173076,2.909556,44.143821,-25.182340,3.002916
1467793867.685101,1002.405236,888.863397,-13.926563,-24.180554,2.894005,44.137049,-25.182603,2.994327
1467793867.701882,1010.891540,887.534207,-13.926854,-24.197879,2.883132,44.122834,-25.173130,2.992092
1467793867.718390,1000.791258,889.625039,-13.922693,-24.222181,2.893213,44.112910,-25.181553,2.996880
1467793867.735090,1000.789291,887.002129,-13.912680,-24.241844,2.902093,44.131480,-25.182310,2.991968
1467793867.751645,1006.350846,886.906579,-13.887508,-24.255204,2.906705,44.161639,-25.186710,2.992868
1467793867.768323,1003.237462,881.449460,-13.839157,-24.231456,2.890052,44.202110,-25.172881,2.990549
1467793867.785166,996.674009,887.548094,-13.785787,-24.215393,2.902706,44.237108,-25.144012,2.981358
1467793867.801633,996.508866,878.638663,-13.736866,-24.208842,2.889343,44.287035,-25.139844,2.974106
1467793867.818269,998.193757,884.552803,-13.671227,-24.207233,2.892045,44.351235,-25.142884,2.991075
1467793867.834942,1003.237235,879.879499,-13.587401,-24.211082,2.880422,44.432363,-25.156086,2.976815
1467793867.851657,1044.899721,879.840633,-13.444887,-24.221309,2.862017,44.555998,-25.163003,2.968986
1467793867.868284,1030.656566,881.336922,-13.399525,-24.235467,2.869591,44.610592,-25.191603,2.958536
1467793867.884920,1038.620779,881.104580,-13.329509,-24.248060,2.868298,44.687927,-25.236365,2.955553
1467793867.901629,1044.366527,876.720384,-13.259223,-24.271177,2.856732,44.739600,-25.267276,2.953014
1467793867.918418,1044.405673,874.629442,-13.199696,-24.292631,2.865160,44.813739,-25.314998,2.926907
1467793867.951756,1044.890126,875.369183,-13.087197,-24.273965,2.878818,44.882372,-25.317034,2.919796
1467793867.968270,1045.147440,874.698512,-13.050196,-24.274079,2.850653,44.914300,-25.344271,2.921697
1467793867.984873,1039.269076,871.837493,-13.027499,-24.284224,2.848511,44.949807,-25.353748,2.909050
1467793868.001794,1049.990552,876.117475,-13.012558,-24.266287,2.839263,44.979618,-25.360781,2.903143
1467793868.018303,1046.955533,873.827691,-13.013724,-24.228555,2.827525,45.008289,-25.354176,2.902847
1467793868.034894,1050.577965,874.957731,-13.030540,-24.195088,2.830486,45.003277,-25.347044,2.896722
1467793868.051560,1047.556548,874.119066,-13.060580,-24.174456,2.802624,44.982474,-25.351231,2.906830
1467793868.068243,1053.011686,871.102008,-13.048353,-24.173210,2.803209,45.014277,-25.359380,2.893223
1467793868.084852,1063.407808,871.753711,-13.035770,-24.179632,2.810711,45.026601,-25.353296,2.898469
1467793868.101499,1072.395796,876.504384,-13.103433,-24.194635,2.806203,44.964468,-25.350949,2.894100
1467793868.118212,1073.480187,874.468759,-13.171377,-24.217242,2.797848,44.910678,-25.355510,2.894603
1467793868.134984,1075.619626,873.679948,-13.231002,-24.249247,2.794684,44.849198,-25.379215,2.885338
1467793868.151491,1083.485594,874.265827,-13.296040,-24.274983,2.800602,44.775203,-25.387996,2.888621
1467793868.168294,1081.145863,871.804638,-13.356135,-24.311691,2.782026,44.741326,-25.409953,2.885169
1467793868.185042,1084.031405,876.761230,-13.395407,-24.326375,2.785150,44.713413,-25.432816,2.878739
1467793868.201511,1082.489124,877.825731,-13.418820,-24.328306,2.797193,44.694659,-25.434320,2.875376
1467793868.218101,1086.863216,874.712717,-13.413758,-24.315013,2.777832,44.717622,-25.431891,2.871024
1467793868.234836,1087.160494,874.333567,-13.389087,-24.306989,2.777898,44.770101,-25.443920,2.869753
1467793868.251383,1091.233144,879.928718,-13.364354,-24.272399,2.782349,44.811997,-25.427551,2.874260
1467793868.268216,1089.945051,880.418514,-13.349140,-24.227908,2.792470,44.812757,-25.400601,2.888797
1467793868.284772,1085.087832,878.324494,-13.357084,-24.159957,2.788816,44.795969,-25.357430,2.891625
1467793868.301716,1089.621536,857.929400,-13.372747,-24.104282,2.754201,44.802749,-25.315335,2.887053
1467793868.318170,1087.589771,861.537777,-13.394097,-24.079246,2.739883,44.792370,-25.295406,2.880362
1467793868.334801,1085.673278,875.228807,-13.441553,-24.073358,2.747615,44.765569,-25.293852,2.875616
1467793868.351531,1083.921057,872.154595,-13.497329,-24.090208,2.748553,44.693746,-25.297268,2.880872
1467793868.368110,1082.783928,879.939390,-13.580767,-24.106335,2.750364,44.613489,-25.305616,2.892968
1467793868.384718,1080.213368,878.156502,-13.693067,-24.106167,2.762997,44.485907,-25.290368,2.883165
1467793868.401387,1081.098701,872.204805,-13.838016,-24.087874,2.746938,44.335318,-25.259886,2.867194
1467793868.417921,1081.554406,874.390722,-14.004149,-24.085379,2.752950,44.186651,-25.252966,2.863361
1467793868.434569,1077.935181,877.424003,-14.187603,-24.109576,2.770682,44.010632,-25.251358,2.869897
1467793868.451239,1078.121429,875.354098,-14.351287,-24.142377,2.777654,43.856225,-25.261550,2.877429
1467793868.468002,1080.495125,873.819109,-14.495578,-24.162403,2.774222,43.742257,-25.272603,2.870892
1467793868.484559,1080.210412,876.208687,-14.616583,-24.182775,2.762405,43.598990,-25.253529,2.879557
1467793868.501319,1133.269112,877.357141,-14.544124,-24.227111,2.763872,43.664033,-25.247123,2.878936
1467793868.517932,1212.712741,878.939114,-14.437295,-24.268542,2.776455,43.828211,-25.251800,2.881947
1467793868.534449,1211.505437,875.528843,-14.553660,-24.299231,2.779908,43.764701,-25.289750,2.891078
