# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467799759.288924,1159.073371,260.913593,-33.241365,-39.543529,3.562179,20.144874,-45.407804,3.566701
1467799759.305698,1157.516948,260.858920,-33.255301,-39.568864,3.567387,20.135145,-45.409445,3.572747
1467799759.322501,1158.553633,261.045502,-33.263217,-39.634736,3.575019,20.138712,-45.422869,3.583555
1467799759.338918,1157.667929,261.297042,-33.279538,-39.668022,3.583561,20.129177,-45.443291,3.596013
1467799759.355620,1158.669056,262.092968,-33.283008,-39.671318,3.591595,20.110354,-45.452949,3.597375
1467799759.372285,1158.320970,262.748922,-33.344379,-39.692117,3.590535,20.092268,-45.444913,3.608959
1467799759.388912,1158.372768,262.677961,-33.375941,-39.668470,3.591054,20.064616,-45.408868,3.602472
1467799759.405602,1157.506891,261.081934,-33.383218,-39.641190,3.587229,20.044683,-45.388081,3.607780
1467799759.422241,1158.198795,261.723363,-33.397631,-39.606039,3.585498,20.015471,-45.379879,3.620356
1467799759.438884,1157.524360,263.290819,-33.395519,-39.564963,3.576268,20.000314,-45.373498,3.621938
1467799759.455642,1158.396975,264.177867,-33.445563,-39.585702,3.584291,19.997358,-45.373368,3.630890
1467799759.472240,1158.006830,263.301982,-33.390082,-39.537282,3.583959,19.983502,-45.383940,3.634844
1467799759.488875,1159.863028,266.066661,-33.466363,-39.615445,3.600914,19.955392,-45.396593,3.632397
1467799759.505516,1158.145251,265.544755,-33.555378,-39.675527,3.601074,19.925948,-45.407674,3.636344
1467799759.522214,1158.566642,264.120106,-33.599392,-39.695133,3.599315,19.886101,-45.408449,3.633618
1467799759.538979,1158.783299,262.951027,-33.672829,-39.728380,3.589523,19.832994,-45.410786,3.625687
1467799759.555529,1138.531162,263.667781,-34.112999,-40.030883,3.598562,19.606939,-45.429478,3.628967
1467799759.572199,1022.663998,272.654605,-34.136268,-39.924937,3.592223,19.357374,-45.433302,3.631630
1467799759.588847,1050.348925,280.998624,-34.166933,-39.962465,3.592455,19.367575,-45.408051,3.630687
1467799759.605489,1038.057085,282.743332,-34.245295,-39.999615,3.597783,19.348884,-45.405366,3.636427
1467799759.622242,1045.875061,277.874767,-34.284590,-40.037701,3.604129,19.347807,-45.398472,3.635574
1467799759.638859,1049.577764,277.665300,-34.286088,-40.026369,3.591340,19.347688,-45.413857,3.638418
1467799759.655489,1043.048364,280.245472,-34.292799,-40.008072,3.589461,19.336485,-45.421460,3.632841
1467799759.672278,1049.634701,277.954499,-34.316960,-39.998310,3.577931,19.313948,-45.375362,3.633505
1467799759.688809,1047.216413,281.830036,-34.316586,-40.015793,3.578215,19.310564,-45.352287,3.623476
1467799759.705506,1046.914567,276.377336,-34.339813,-40.027403,3.577687,19.297354,-45.349878,3.626318
1467799759.722127,1047.825101,281.417042,-34.334823,-40.047216,3.587220,19.284847,-45.360410,3.630657
1467799759.738761,1044.514288,285.819097,-34.382364,-39.993911,3.594099,19.238606,-45.343066,3.624282
1467799759.755539,1024.447337,285.503764,-34.039043,-39.611053,3.592530,19.164042,-45.328048,3.636239
1467799759.772095,1014.027919,291.771175,-33.622444,-39.119365,3.569787,19.149020,-45.349928,3.635577
1467799759.788740,1011.541579,294.698570,-33.697010,-39.183719,3.569703,19.136992,-45.343141,3.642478
1467799759.805485,1012.062116,306.126258,-33.389219,-38.794758,3.557135,19.116450,-45.311629,3.640951
1467799759.822086,1005.775831,305.349128,-33.538119,-38.913628,3.560056,19.097406,-45.273581,3.648835
1467799759.838779,1003.418519,305.597378,-33.180134,-38.416717,3.543185,19.080825,-45.213088,3.657402
1467799759.855406,995.894554,310.748516,-33.006766,-38.162389,3.530440,19.028595,-45.189539,3.655588
1467799759.872036,996.004071,312.554501,-32.929854,-38.057668,3.520339,19.052813,-45.200350,3.660964
1467799759.888769,994.149554,307.750719,-32.865645,-37.987150,3.510806,19.071441,-45.214868,3.666380
1467799759.905365,990.628171,313.107524,-32.808366,-37.942152,3.505890,19.086586,-45.241818,3.667457
1467799759.922211,988.850615,313.539764,-32.751783,-37.897234,3.508312,19.109902,-45.275907,3.683006
1467799759.938668,987.998715,307.992206,-32.728836,-37.887493,3.508475,19.124597,-45.301059,3.691539
1467799759.955372,986.498468,316.383789,-32.702303,-37.869413,3.508675,19.126123,-45.328921,3.694657
1467799759.972064,985.094484,317.875280,-32.679803,-37.863781,3.511537,19.130798,-45.359536,3.697265
1467799759.988661,982.903632,319.339934,-32.666602,-37.852220,3.514954,19.136590,-45.380373,3.692996
1467799760.005446,981.935763,314.093082,-32.659390,-37.834855,3.516855,19.147606,-45.367785,3.700149
1467799760.022178,981.639349,318.438119,-32.633742,-37.788973,3.511431,19.143417,-45.343125,3.709271
1467799760.038650,981.782856,320.754047,-32.629232,-37.751287,3.512644,19.142514,-45.315611,3.717629
1467799760.055400,981.631824,321.984599,-32.631373,-37.726920,3.500083,19.120506,-45.304954,3.709993
1467799760.071962,981.455770,324.663245,-32.641784,-37.735488,3.499892,19.106468,-45.285549,3.701115
1467799760.088651,982.386507,325.650962,-32.680246,-37.741123,3.495411,19.089377,-45.294989,3.695222
1467799760.105363,1040.298442,265.964137,-35.358068,-40.828792,3.538341,19.184714,-45.303112,3.699717
1467799760.122017,1092.128450,252.776225,-35.088071,-40.754938,3.561972,19.303764,-45.330377,3.689266
1467799760.138610,1084.804504,249.434870,-35.082597,-40.710020,3.587183,19.294140,-45.346337,3.673564
1467799760.155255,1097.115173,242.830176,-35.169345,-40.802014,3.606398,19.315058,-45.372000,3.667648
1467799760.172012,1097.819478,243.153513,-35.253426,-40.887454,3.622660,19.310764,-45.377552,3.656731
1467799760.188685,1102.596177,243.098708,-35.335948,-40.961413,3.620964,19.299321,-45.379056,3.648647
1467799760.205323,1102.078770,238.826551,-35.411022,-41.023767,3.644276,19.289724,-45.388535,3.638968
1467799760.221981,1100.576628,238.651714,-35.454219,-41.065647,3.655834,19.277809,-45.373480,3.630914
1467799760.238734,1099.260403,235.932624,-35.471104,-41.077480,3.656078,19.267494,-45.378808,3.626804
1467799760.255275,1100.688529,236.165566,-35.469729,-41.105621,3.659897,19.274133,-45.392621,3.612926
1467799760.272083,1101.984239,234.782616,-35.461864,-41.119084,3.666739,19.281057,-45.414198,3.606799
1467799760.288729,1101.432710,233.871862,-35.449205,-41.118455,3.665605,19.279383,-45.406336,3.605650
1467799760.305304,1101.352196,233.835128,-35.452198,-41.101199,3.659516,19.284478,-45.370130,3.598766
1467799760.321971,1104.125616,231.672013,-35.425490,-41.076248,3.658080,19.315633,-45.361740,3.583354
1467799760.338549,1102.156428,229.697387,-35.424377,-41.071885,3.655718,19.330988,-45.368001,3.575809
1467799760.355258,1101.731836,229.716231,-35.406791,-41.091740,3.654094,19.349807,-45.367587,3.568862
1467799760.371901,1101.354551,228.039328,-35.395428,-41.108270,3.644112,19.366411,-45.344183,3.555466
1467799760.388631,1100.277425,227.287266,-35.392064,-41.117933,3.642835,19.367632,-45.318918,3.539234
1467799760.405307,1099.804954,226.160753,-35.396516,-41.122883,3.634016,19.375312,-45.298914,3.536522
1467799760.421936,1102.559124,226.030130,-35.411181,-41.109767,3.627742,19.397359,-45.240051,3.527729
1467799760.438484,1099.677424,235.943027,-35.380652,-40.931388,3.632788,19.428699,-45.134594,3.528387
1467799760.505243,1103.770859,237.606119,-35.174412,-40.744071,3.621668,19.607472,-44.942268,3.523564
1467799760.521886,1120.486746,232.427738,-35.168142,-40.825852,3.604374,19.590995,-45.007387,3.501974
1467799760.538490,1122.609494,234.310764,-35.167861,-40.950524,3.589633,19.572162,-45.067981,3.497530
1467799760.555227,1122.740879,236.876107,-35.166189,-41.005211,3.591228,19.560359,-45.146570,3.492065
1467799760.571876,1132.887315,234.975149,-35.188703,-41.085321,3.594109,19.565313,-45.212714,3.482007
1467799760.588642,1131.280995,233.408486,-35.222613,-41.165855,3.595251,19.561108,-45.257182,3.473938
1467799760.605227,1132.366984,235.747771,-35.257140,-41.196441,3.599045,19.548973,-45.308988,3.464714
1467799760.621908,1136.869555,233.954180,-35.295811,-41.242598,3.591531,19.513494,-45.333915,3.456539
1467799760.638657,1140.703034,235.903926,-35.337846,-41.263082,3.586221,19.457535,-45.339785,3.447977
1467799760.655121,1140.923463,237.340684,-35.413388,-41.286822,3.573221,19.403327,-45.354004,3.443783
1467799760.672333,1141.448954,232.401772,-35.492716,-41.279704,3.564264,19.342068,-45.329697,3.429456
1467799760.688826,1140.585552,229.896630,-35.563757,-41.247529,3.560990,19.265251,-45.307751,3.425817
1467799760.705366,1140.028773,230.674282,-35.662209,-41.242001,3.557936,19.210415,-45.305052,3.424377
1467799760.722169,1140.379263,230.416618,-35.721865,-41.163767,3.567956,19.145999,-45.261836,3.413346
1467799760.738746,1140.697588,233.119844,-35.801202,-41.053613,3.563374,19.073609,-45.191627,3.409519
1467799760.755407,1136.807971,231.287760,-35.967841,-41.099880,3.557523,18.989650,-45.165627,3.404736
1467799760.855357,1042.227298,249.516081,-36.420933,-40.879381,3.557387,18.421321,-45.102519,3.408432
1467799760.872005,1028.920801,231.062838,-36.269661,-40.743360,3.558359,18.394941,-45.189911,3.405234
1467799760.888821,1035.146250,243.509996,-36.059301,-40.584851,3.541736,18.380952,-45.263981,3.402894
1467799760.905312,1032.861234,238.793471,-35.984860,-40.549042,3.518596,18.366897,-45.318237,3.406879
1467799760.922063,1039.087203,252.898493,-35.895736,-40.477791,3.509971,18.361474,-45.373918,3.412447
1467799760.938579,1037.273965,251.466071,-35.934737,-40.526911,3.500890,18.361095,-45.398598,3.418546
1467799760.955327,1044.481084,250.642288,-35.921580,-40.523262,3.497204,18.377392,-45.434633,3.418934
1467799760.971912,1040.635055,254.640211,-35.880860,-40.496787,3.487786,18.401309,-45.488095,3.408220
