# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467884304.567106,1058.476911,966.663539,-61.060931,37.023027,3.305159,-8.032182,43.394754,3.184446
1467884304.583746,1060.578412,977.389386,-61.235659,37.079571,3.311148,-8.162923,43.430843,3.195347
1467884304.600425,1059.950861,955.444370,-61.417746,37.164882,3.308133,-8.320538,43.502632,3.162487
1467884304.617064,1062.674994,966.097555,-61.537448,37.166912,3.298670,-8.501310,43.536981,3.173229
1467884304.633840,1058.190739,980.688308,-61.717928,37.178608,3.306787,-8.713466,43.580755,3.188785
1467884304.650467,1057.308814,951.876442,-61.977180,37.269365,3.319077,-8.929172,43.711199,3.182252
1467884304.667049,1055.225207,956.353332,-62.148823,37.292847,3.306772,-9.177421,43.802938,3.199933
1467884304.683800,1056.164641,979.361666,-62.388826,37.292106,3.314028,-9.431630,43.870952,3.229805
1467884304.700341,1054.345142,977.099004,-62.669939,37.344367,3.326377,-9.679219,43.984511,3.234480
1467884304.717034,1054.340375,969.982121,-62.986443,37.267957,3.323044,-9.915534,43.939751,3.254884
1467884304.733744,1054.250136,966.735388,-63.112942,37.182992,3.330067,-10.143359,43.928974,3.268214
1467884304.750314,1056.406482,976.402475,-63.232518,37.151107,3.335390,-10.324490,43.982072,3.232777
1467884304.767142,1053.346706,974.643108,-63.320280,37.034393,3.343576,-10.460986,43.892767,3.234272
1467884304.783696,1052.555359,977.461196,-63.411277,36.824192,3.340734,-10.553604,43.727431,3.248041
1467884304.800328,1053.582309,968.539943,-63.562755,36.711282,3.333901,-10.599773,43.602131,3.237527
1467884304.816985,1005.867309,998.323116,-63.654156,36.557501,3.331841,0.000000,0.000000,0.000000
1467884304.833710,1019.982223,985.667934,-63.808020,36.622063,3.327933,-10.911375,43.486737,3.250200
1467884304.850340,1011.866210,990.068755,-63.820514,36.640432,3.313182,0.000000,0.000000,0.000000
1467884304.866968,1018.855695,980.982170,-63.760905,36.650072,3.319260,-10.949725,43.537161,3.236154
1467884304.883665,1010.103646,989.411177,-63.732443,36.718794,3.321728,-10.962570,43.604360,3.233051
