# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467873153.881086,1418.122541,972.101674,-26.489998,-76.366019,3.460046,34.870127,-77.088098,3.443596
1467873153.897691,1152.352522,696.493089,-27.075718,-75.828405,3.430943,33.889668,-76.265477,3.452293
1467873153.914423,969.671383,496.095145,-27.508441,-75.413767,3.385604,33.337418,-75.847022,3.453780
1467873153.931005,926.316986,457.152615,-27.760721,-75.314466,3.365979,33.100896,-75.464792,3.463832
1467873153.947750,908.919819,480.883975,-27.721244,-75.128713,3.354894,33.118767,-75.456022,3.474526
1467873153.964348,906.933667,482.993885,-27.717566,-75.014594,3.339472,33.097624,-75.326370,3.480936
1467873153.981245,910.410387,486.211284,-27.756584,-75.112725,3.336792,33.116821,-75.212314,3.486329
1467873153.997935,910.362069,488.702019,-27.703983,-75.057616,3.334217,33.115753,-75.127744,3.487589
1467873154.014612,908.012754,490.092085,-27.687485,-75.049999,3.323052,33.126501,-75.125187,3.483265
1467873154.031309,909.995612,402.232329,-27.715639,-74.932073,3.319671,33.040341,-74.882318,3.477652
1467873154.047847,906.566193,313.663442,-27.776811,-74.847429,3.308002,32.991460,-74.796630,3.472272
1467873154.064584,915.045740,282.025208,-27.841045,-74.939866,3.308517,32.949670,-74.623716,3.485683
1467873154.081189,912.214270,291.074144,-27.834450,-74.853834,3.303172,32.987881,-74.594468,3.477677
1467873154.097831,912.858268,286.425270,-27.837626,-74.851818,3.308603,33.049222,-74.547921,3.478806
1467873154.114498,911.325377,280.723193,-27.824227,-74.816327,3.301457,33.092332,-74.495479,3.471896
1467873154.131142,913.955208,278.251466,-27.833761,-74.874864,3.293147,33.113971,-74.499460,3.456576
1467873154.147881,915.180310,277.304196,-27.878858,-74.958082,3.285304,33.072628,-74.503868,3.453479
1467873154.164501,915.461722,277.043297,-27.997703,-75.164993,3.286032,33.032796,-74.573936,3.447584
1467873154.181146,913.598483,276.793934,-28.097254,-75.237979,3.285991,32.989076,-74.655622,3.437443
1467873154.197777,916.819290,275.563878,-28.135897,-75.238795,3.280427,32.970519,-74.760510,3.428021
1467873154.214412,915.267471,276.384837,-28.162596,-75.198364,3.277000,32.955931,-74.705161,3.424828
1467873154.231133,915.970468,274.350997,-28.192317,-75.124153,3.273481,32.971114,-74.638807,3.418764
1467873154.247688,915.768139,274.606908,-28.193703,-75.091583,3.267743,32.982577,-74.578143,3.409316
1467873154.264497,917.239533,274.596181,-28.191502,-75.128926,3.266248,33.005659,-74.619482,3.402176
1467873154.281035,915.594493,272.806075,-28.179508,-75.156733,3.268497,33.066936,-74.768857,3.393098
1467873154.297988,917.287920,270.103698,-28.138233,-75.102410,3.254750,33.111874,-74.791578,3.391423
1467873154.314332,971.593451,223.056472,-27.977397,-75.078444,3.243843,33.262668,-74.802786,3.395858
1467873154.331221,995.856106,213.027827,-27.895496,-75.082573,3.244155,33.309021,-74.885519,3.394148
1467873154.347723,1004.173632,194.701301,-27.894973,-75.029454,3.228895,33.326470,-74.953180,3.381021
1467873154.364385,997.275365,195.575341,-27.910245,-75.014979,3.225049,33.341317,-74.906704,3.371935
1467873154.380987,997.875403,203.766056,-27.908369,-74.934027,3.223681,33.364419,-74.880714,3.366171
1467873154.397637,1000.855556,200.688637,-27.893525,-74.854672,3.217771,33.391558,-74.919205,3.361599
1467873154.414320,1001.444000,200.249812,-27.911419,-74.872733,3.210415,33.388947,-74.957890,3.352912
1467873154.431023,1001.486181,197.116912,-27.961503,-74.923458,3.214312,33.363384,-75.034281,3.351056
1467873154.447690,1001.529994,193.391252,-28.040890,-75.065638,3.199090,33.312601,-75.074738,3.333806
1467873154.464564,1000.630352,193.990711,-28.078295,-75.110238,3.197272,33.294814,-75.119681,3.324112
1467873154.481012,1001.024204,191.832792,-28.104444,-75.152278,3.207448,33.303728,-75.154413,3.313491
1467873154.497811,1002.648586,192.131473,-28.098351,-75.211036,3.198832,33.324822,-75.139705,3.312134
1467873154.514368,1001.412825,192.074323,-28.076511,-75.192598,3.195847,33.336928,-75.068377,3.313039
1467873154.530974,1003.470196,193.478724,-28.072690,-75.091181,3.195378,33.341006,-75.008642,3.316093
