# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467791538.801613,1456.271812,239.571963,-1.219367,-14.975172,3.214846,57.834880,-17.382841,3.099445
1467791538.818322,1457.421581,239.885107,-1.258863,-15.017950,3.209919,57.728695,-17.395342,3.103978
1467791538.835003,1458.386256,243.009014,-1.333340,-15.035238,3.207574,57.673116,-17.393700,3.104425
1467791538.851629,1456.334281,240.611503,-1.451803,-15.013897,3.226832,57.506998,-17.323201,3.105652
1467791538.868270,1457.071046,240.423270,-1.578690,-14.974756,3.233754,57.479100,-17.244862,3.105535
1467791538.884927,1454.524677,238.946702,-1.696484,-14.881926,3.234209,57.258141,-17.097758,3.102875
1467791538.901584,1457.420914,238.924798,-1.780527,-14.751751,3.235264,57.236204,-16.952435,3.107139
1467791538.918252,1454.713202,241.045097,-1.816189,-14.666647,3.231427,57.155908,-16.814812,3.109763
1467791538.935013,1455.804522,240.301917,-1.806766,-14.650729,3.225535,57.180161,-16.787683,3.106550
1467791538.951572,1455.151580,239.124532,-1.786539,-14.716984,3.226199,57.244367,-16.836909,3.100803
1467791538.968238,1454.550000,238.692810,-1.735989,-14.800424,3.225752,57.253982,-16.948287,3.105059
1467791538.984902,1455.097940,239.799593,-1.704061,-14.876168,3.225577,57.251462,-17.011506,3.101960
1467791539.001511,1454.500103,238.896622,-1.653376,-14.898279,3.219976,57.256070,-17.038671,3.102506
1467791539.018309,1455.726392,236.842869,-1.590201,-14.889975,3.218769,57.410732,-17.040186,3.101036
1467791539.034849,1457.435583,235.933996,-1.525493,-14.812605,3.221192,57.460632,-16.992983,3.100623
1467791539.051549,1457.344386,235.242703,-1.470691,-14.734157,3.224789,57.455809,-16.899451,3.095308
1467791539.068226,1457.824206,236.758086,-1.419133,-14.628350,3.236644,57.492927,-16.803065,3.097957
1467791539.084869,1458.918288,236.271262,-1.368159,-14.551070,3.242418,57.547138,-16.742547,3.103639
1467791539.101481,1457.535193,235.833623,-1.338360,-14.537566,3.245684,57.630060,-16.741948,3.100216
1467791539.118146,1456.247223,234.196079,-1.300137,-14.576424,3.245679,57.660812,-16.762559,3.098171
1467791539.134882,1457.852620,234.806116,-1.285713,-14.642443,3.243728,57.648453,-16.794518,3.104743
1467791539.151494,1457.601455,236.582218,-1.299261,-14.715333,3.251443,57.645235,-16.828294,3.104049
1467791539.168110,1457.552588,236.623839,-1.332829,-14.741352,3.250420,57.655460,-16.828588,3.096625
1467791539.184769,1459.065110,235.954529,-1.385844,-14.729487,3.257250,57.614742,-16.791636,3.096147
1467791539.201464,1458.531892,237.876127,-1.412463,-14.614730,3.264991,57.568103,-16.640992,3.098866
1467791539.218118,1457.380865,239.553188,-1.412371,-14.390963,3.266783,57.527843,-16.391344,3.105772
1467791539.401357,1057.956250,327.238630,-2.005063,-13.968074,3.257288,57.139414,-15.595604,3.133850
1467791539.418106,1052.614298,347.910038,-1.961780,-13.992951,3.279444,57.041899,-15.619879,3.141490
1467791539.434681,1054.509046,348.191035,-1.927897,-14.014784,3.269028,57.106967,-15.644631,3.142421
