# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467885966.056177,1358.298695,489.228460,-49.442111,-85.350431,2.740184,12.823310,-89.730363,2.611534
1467885966.072803,1366.635773,490.360322,-49.411302,-85.375106,2.748257,12.866252,-89.820377,2.611606
1467885966.089522,1368.381339,490.889715,-49.393420,-85.419361,2.738510,12.873541,-89.874408,2.607957
1467885966.106133,1358.561532,475.555173,-49.392613,-85.455794,2.736785,12.877440,-89.939201,2.600652
1467885966.122790,1362.874505,484.829432,-49.384277,-85.471212,2.738088,12.887724,-90.005529,2.588001
1467885966.139404,1370.150789,484.339965,-49.379498,-85.538913,2.744850,12.893646,-90.030640,2.596621
1467885966.156206,1362.435219,484.224835,-49.361665,-85.575948,2.738708,12.945510,-90.026917,2.598438
1467885966.172827,1359.083915,484.608549,-49.264834,-85.534987,2.728942,13.004909,-90.005572,2.612227
1467885966.189483,1355.213574,480.556241,-49.212040,-85.469044,2.722418,13.069585,-89.994544,2.606262
1467885966.206092,1365.942225,487.287642,-49.169704,-85.403051,2.746141,13.083141,-89.965769,2.616233
1467885966.222836,1387.724796,486.142882,-49.147773,-85.403777,2.732402,13.102416,-89.996707,2.592188
1467885966.239417,1361.376153,485.640092,-49.172092,-85.471827,2.741821,13.103792,-90.021175,2.605917
1467885966.256084,1311.489465,483.575879,-49.348592,-85.482789,2.738655,12.927085,-90.026813,2.609249
1467885966.272730,1078.790872,488.510840,-49.710761,-85.360169,2.747386,12.353309,-89.999698,2.631463
1467885966.289473,983.993080,495.938438,-49.918178,-85.259394,2.754085,11.980732,-89.933003,2.647206
1467885966.306053,981.278917,503.529603,-49.737559,-84.936742,2.742785,12.003492,-89.910844,2.655666
1467885966.322764,988.936325,506.749012,-49.611802,-84.626676,2.753396,11.996923,-89.803161,2.630672
1467885966.339374,991.052784,520.766470,-49.593417,-84.487574,2.752019,11.953049,-89.736649,2.668951
1467885966.356215,975.840752,513.896047,-49.545719,-84.288540,2.757949,11.915771,-89.693061,2.658813
1467885966.372723,983.861904,513.836023,-49.530349,-84.225988,2.747806,11.872200,-89.636986,2.658355
1467885966.389391,987.538711,520.258878,-49.490330,-84.174934,2.736530,11.850844,-89.638459,2.652251
1467885966.406039,980.965518,526.637261,-49.439683,-84.153248,2.730554,11.846092,-89.642236,2.656920
1467885966.422666,974.143322,532.764314,-49.376121,-84.090445,2.727771,11.849980,-89.631936,2.667847
1467885966.439331,996.341392,530.293245,-49.347595,-84.049038,2.711378,11.872580,-89.608478,2.688400
1467885966.455992,995.441141,532.885722,-49.284470,-83.929465,2.724008,11.888132,-89.527446,2.681371
1467885966.472729,988.702092,532.903190,-49.264402,-83.781268,2.721529,11.877096,-89.368681,2.695596
