# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467793734.052157,1198.943520,602.530192,-25.947883,-16.937551,2.835652,32.999075,-19.529637,2.948441
1467793734.068861,1197.209157,604.210034,-25.966870,-16.980991,2.829602,32.947492,-19.580739,2.943030
1467793734.085522,1196.043835,604.883538,-26.008230,-17.031885,2.837695,32.885208,-19.627287,2.936869
1467793734.102289,1195.319895,605.172300,-26.069565,-17.058632,2.839531,32.819758,-19.652185,2.927632
1467793734.118841,1195.955715,602.791159,-26.134909,-17.066577,2.824092,32.711452,-19.641474,2.931466
1467793734.135506,1185.309027,605.223017,-26.282903,-17.040627,2.839084,32.543394,-19.594163,2.926399
1467793734.152207,1184.926175,603.836758,-26.357785,-16.981656,2.826911,32.434857,-19.539620,2.922516
1467793734.168825,1180.490749,605.331294,-26.403460,-16.951537,2.819688,32.380807,-19.508621,2.916837
1467793734.185618,1175.601639,606.503193,-26.425194,-16.941233,2.813636,32.339183,-19.483709,2.928817
1467793734.202224,1171.242669,606.662629,-26.450850,-16.938005,2.803179,32.317037,-19.467111,2.931940
1467793734.218747,1171.084361,605.177071,-26.480835,-16.937671,2.798737,32.295450,-19.456400,2.932316
1467793734.235524,1168.641844,604.493997,-26.519559,-16.924215,2.807953,32.273919,-19.450174,2.925734
1467793734.252070,1168.381563,605.779355,-26.559017,-16.935825,2.813258,32.230900,-19.457305,2.929219
1467793734.268880,1167.553394,606.619831,-26.587946,-16.956093,2.798624,32.195284,-19.463091,2.934972
1467793734.285449,1169.295436,602.769935,-26.611484,-16.955040,2.789677,32.179346,-19.450272,2.926387
1467793734.302108,1165.788759,605.851457,-26.634803,-16.964864,2.791843,32.155681,-19.434299,2.921951
1467793734.318869,1165.416907,605.234281,-26.640420,-16.964862,2.798096,32.150066,-19.440866,2.924985
1467793734.335487,1165.193816,605.668634,-26.627245,-16.981824,2.800100,32.153625,-19.445101,2.915114
1467793734.352124,1164.831811,605.226811,-26.611647,-16.986354,2.803017,32.166874,-19.444448,2.911166
1467793734.368824,1167.779563,603.900429,-26.596621,-17.013774,2.799803,32.184031,-19.467357,2.913361
1467793734.385432,1169.139240,603.489333,-26.576594,-17.045955,2.808024,32.205907,-19.506393,2.923650
1467793734.402094,1169.568162,603.965114,-26.558323,-17.075934,2.799726,32.250877,-19.533578,2.934246
1467793734.418790,1169.215622,604.205605,-26.520922,-17.078847,2.805633,32.275027,-19.544746,2.928170
1467793734.435387,1169.407497,602.310352,-26.488835,-17.060398,2.805246,32.298279,-19.526058,2.921715
1467793734.452118,1167.918956,600.812590,-26.461483,-16.986001,2.799072,32.318521,-19.476411,2.911189
1467793734.468713,1168.642810,603.151817,-26.417902,-16.925965,2.806720,32.368255,-19.413558,2.918613
1467793734.485410,1166.878524,603.743906,-26.363362,-16.836165,2.810685,32.401485,-19.334356,2.927178
1467793734.502070,1165.972480,600.763085,-26.277160,-16.757921,2.806983,32.501260,-19.276286,2.924478
1467793734.518683,1165.845078,598.960305,-26.174206,-16.688728,2.799463,32.612684,-19.234124,2.919099
1467793734.535439,1164.051041,597.677666,-26.053279,-16.625176,2.804907,32.754782,-19.217984,2.918605
1467793734.552069,1162.039115,597.257065,-25.936245,-16.606825,2.809892,32.871404,-19.221809,2.908968
1467793734.568683,1164.453105,597.138733,-25.834095,-16.601831,2.802557,32.997348,-19.263625,2.912571
1467793734.585490,1159.816832,595.470664,-25.776998,-16.602091,2.796771,33.067892,-19.280297,2.908771
1467793734.602051,1163.178034,594.777695,-25.712635,-16.572794,2.791441,33.128241,-19.284124,2.911256
1467793734.618647,1159.919089,595.433927,-25.669112,-16.536212,2.793775,33.164671,-19.252045,2.904703
1467793734.635313,1158.548279,593.976171,-25.639510,-16.480367,2.803950,33.209205,-19.210783,2.895409
1467793734.652027,1158.959353,595.518929,-25.604217,-16.437626,2.820816,33.238517,-19.159615,2.899985
1467793734.668703,1157.472947,596.631279,-25.559508,-16.380966,2.816603,33.263262,-19.089777,2.905642
