# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467874711.556711,1211.366728,813.957477,-31.745779,17.705350,3.474126,24.853840,14.378844,3.348537
1467874711.573484,1211.936528,813.924932,-31.762313,17.653313,3.472224,24.826251,14.330886,3.339006
1467874711.590085,1212.984647,819.623926,-31.769313,17.601012,3.469926,24.818377,14.286577,3.351989
1467874711.606800,1212.968239,815.307696,-31.735400,17.565708,3.455945,24.841213,14.259305,3.358660
1467874711.623518,1212.361623,814.095253,-31.696170,17.545930,3.456655,24.865431,14.249859,3.354625
1467874711.640195,1212.641124,817.607078,-31.666734,17.540314,3.453531,24.899454,14.243011,3.354789
1467874711.656903,1211.435948,814.269828,-31.638886,17.538448,3.461332,24.914944,14.237621,3.352344
1467874711.673550,1211.085574,816.331134,-31.612307,17.551890,3.463618,24.944590,14.255989,3.347348
1467874711.690166,1210.407030,819.011941,-31.592689,17.555568,3.467430,24.964905,14.258429,3.353563
1467874711.706838,1211.074400,819.811412,-31.544941,17.550882,3.470749,24.996518,14.246786,3.360505
1467874711.723608,1210.536412,820.076580,-31.500074,17.537655,3.474325,25.044900,14.243511,3.359029
1467874711.740279,1211.720073,818.336191,-31.432321,17.517913,3.474876,25.107638,14.239028,3.350542
1467874711.756860,1211.522960,818.014868,-31.361969,17.500353,3.468034,25.178974,14.212080,3.361006
1467874711.773664,1211.073809,818.603449,-31.293403,17.498120,3.464602,25.245907,14.192641,3.355167
1467874711.790380,1204.655282,823.633162,-31.337416,17.471643,3.467815,25.154266,14.139054,3.371661
1467874711.806986,1037.103333,824.794656,-31.619078,17.453999,3.465127,24.803915,14.094669,3.373908
1467874711.823558,1047.917682,828.206555,-31.597051,17.425320,3.471754,24.823744,14.063110,3.376684
1467874711.840344,1041.223899,833.755951,-31.563228,17.412541,3.481347,24.838291,14.034393,3.370307
1467874711.856981,1040.927560,839.039748,-31.534812,17.410563,3.477025,24.843316,14.029274,3.379583
1467874711.873639,1040.462164,837.096127,-31.520908,17.409696,3.472044,24.839053,14.014254,3.385892
1467874711.890234,1042.590406,847.531639,-31.513365,17.370528,3.477774,24.825039,13.982733,3.395721
1467874711.906786,1042.824308,847.645237,-31.504127,17.315910,3.482734,24.817195,13.934029,3.401564
1467874711.923617,1042.220667,851.231927,-31.495792,17.277020,3.482148,24.798769,13.871363,3.415616
1467874711.940222,1042.005716,849.715856,-31.479253,17.265972,3.487210,24.785467,13.862991,3.415450
1467874711.956933,1041.128738,851.976056,-31.461581,17.287219,3.493244,24.776184,13.858277,3.417597
1467874711.973504,1041.638376,859.673916,-31.458961,17.296974,3.495943,24.758364,13.872883,3.428867
1467874711.990233,1041.941545,856.910666,-31.456370,17.297287,3.501033,24.735954,13.895641,3.426912
1467874712.006985,1042.008947,854.750103,-31.476636,17.286837,3.493097,24.698063,13.900666,3.432794
1467874712.023504,1042.520160,853.227268,-31.488927,17.262654,3.491133,24.659305,13.898280,3.426248
1467874712.040160,1044.938770,854.208681,-31.526142,17.229451,3.493938,24.602689,13.890569,3.412519
1467874712.056935,1046.879627,858.726117,-31.578110,17.188932,3.495835,24.542368,13.877031,3.417153
1467874712.073479,1046.390107,855.452257,-31.622863,17.126763,3.495853,24.510397,13.867633,3.408564
1467874712.090300,1046.304007,856.158062,-31.654768,17.071200,3.497233,24.470032,13.824096,3.416762
