# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467799902.068157,1023.899336,708.268901,-38.290839,-48.270869,3.444043,14.352621,-53.547822,3.422774
1467799902.084943,1023.140726,706.387483,-38.310403,-48.293583,3.444057,14.332050,-53.571421,3.436262
1467799902.101403,1024.472974,702.919230,-38.309853,-48.304757,3.455062,14.317774,-53.583323,3.436016
1467799902.118071,1024.586729,701.601711,-38.320481,-48.303160,3.469871,14.304075,-53.571567,3.444487
1467799902.134947,1023.001652,699.315224,-38.362417,-48.293877,3.475572,14.295563,-53.526889,3.446499
1467799902.151459,1024.827233,702.766971,-38.387148,-48.295984,3.494246,14.296857,-53.471064,3.451735
1467799902.168132,1025.829762,697.966351,-38.369665,-48.252526,3.499604,14.298177,-53.438995,3.469808
1467799902.184955,1025.228022,704.351420,-38.345134,-48.240318,3.510254,14.304117,-53.444414,3.471187
1467799902.201358,1025.744031,700.855458,-38.346894,-48.275001,3.520413,14.314631,-53.458854,3.475451
1467799902.218295,1026.214786,704.157491,-38.344664,-48.293885,3.521197,14.309316,-53.474967,3.492214
1467799902.234785,1027.266188,701.739158,-38.370672,-48.356788,3.526122,14.297725,-53.501133,3.497281
1467799902.251546,1026.360355,701.017300,-38.377945,-48.362492,3.524503,14.265939,-53.549042,3.498227
1467799902.268100,1025.729392,701.852962,-38.442308,-48.374650,3.530868,14.230146,-53.570854,3.504364
1467799902.284671,1021.487390,706.512753,-38.480991,-48.398986,3.543354,14.154221,-53.598788,3.513877
1467799902.301449,1025.918104,720.178089,-38.493607,-48.406559,3.544599,14.120439,-53.607397,3.512571
1467799902.318225,1025.615360,726.072772,-38.497361,-48.404764,3.555924,14.126191,-53.593821,3.517461
1467799902.334691,1025.021225,720.508237,-38.481793,-48.387543,3.555753,14.142408,-53.576928,3.534275
1467799902.351339,1024.511160,730.714798,-38.456079,-48.390475,3.546928,14.180290,-53.600838,3.531641
1467799902.368000,1022.811890,727.899116,-38.463903,-48.377732,3.542211,14.155875,-53.575266,3.524336
1467799902.384605,1022.619378,724.159654,-38.483044,-48.384234,3.537605,14.133997,-53.562176,3.516636
1467799902.401376,1020.845851,739.303412,-38.536153,-48.437806,3.566718,14.104894,-53.574952,3.511341
1467799902.417975,1020.528555,739.011848,-38.558795,-48.382967,3.565308,14.067095,-53.550952,3.516358
1467799902.434599,1019.743665,733.266921,-38.576620,-48.323440,3.560197,14.070941,-53.526041,3.515991
