# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467883839.060443,1395.995917,867.703006,-54.078224,30.108431,3.572903,0.946008,35.001756,3.572542
1467883839.077052,1127.534649,683.189085,-54.526219,30.799657,3.560293,-0.023074,35.745454,3.564203
1467883839.093774,923.026467,539.896805,-56.287041,32.175885,3.545384,-1.081871,36.701040,3.576964
1467883839.110511,734.136101,442.373608,-57.966338,33.395377,3.555744,-2.049103,37.315391,3.580431
1467883839.127074,585.000608,425.478614,-57.693494,33.458051,3.535798,-2.781688,37.782865,3.590859
1467883839.143750,588.108705,421.671603,-57.660704,33.567785,3.533905,-2.980458,38.106161,3.614339
1467883839.160412,594.293538,422.400595,-57.834760,33.786513,3.519106,-3.127022,38.310795,3.618801
1467883839.177094,593.947921,420.868878,-58.143892,34.039270,3.498665,-3.299914,38.507513,3.617950
1467883839.193770,594.109205,418.766891,-58.364941,34.210327,3.478265,-3.467222,38.779474,3.616758
1467883839.210422,593.895927,419.113404,-58.323516,34.255938,3.460824,-3.588415,38.957600,3.601855
1467883839.227043,597.364198,418.782644,-58.462064,34.498141,3.448623,-3.693267,39.212624,3.586255
1467883839.243741,598.523826,422.588421,-58.669421,34.785470,3.444104,-3.747359,39.425227,3.603872
1467883839.260389,597.814983,421.364964,-58.577568,34.867917,3.426390,-3.797290,39.676445,3.609082
1467883839.276993,600.322029,422.001869,-58.620945,34.971531,3.418233,-3.796161,39.822529,3.613002
1467883839.293732,603.098556,420.958153,-58.404179,34.862912,3.410270,-3.838424,40.174137,3.620178
1467883839.310368,603.479618,419.384449,-58.488240,34.826605,3.407662,-3.865848,40.468379,3.635612
1467883839.327091,605.055884,407.900823,-58.515081,34.690954,3.401361,-3.869035,40.646822,3.637895
1467883839.343606,605.099800,411.664620,-58.479226,34.573223,3.388154,-3.834441,40.407692,3.640878
1467883839.360266,606.797608,412.870828,-58.464963,34.469382,3.381597,-3.803476,40.012801,3.623429
1467883839.377032,606.932969,404.501494,-58.471386,34.410875,3.372531,-3.915185,40.457429,3.626791
1467883839.393686,607.446170,410.296806,-58.517564,34.420079,3.359328,-3.932487,40.308093,3.618160
1467883839.410357,608.108091,403.094725,-58.469403,34.352535,3.347224,-4.059004,40.598890,3.601971
1467883839.426938,607.425443,409.442844,-58.593789,34.330027,3.338302,-4.066693,40.225712,3.587083
1467883839.443646,608.871381,405.164129,-58.628472,34.181168,3.324666,-4.170821,40.231980,3.569485
1467883839.460317,605.477796,404.920703,-58.615119,33.987611,3.311228,-4.221883,40.036927,3.546687
1467883839.476970,606.664919,414.625892,-58.740625,33.820652,3.298150,-4.174692,39.670171,3.522485
1467883839.493663,796.564260,539.108226,-58.228867,33.311990,3.290460,-3.617526,39.106979,3.497154
1467883839.510241,1009.162945,674.881808,-57.287838,32.723383,3.278015,-2.808810,38.161856,3.467236
1467883839.526927,1235.241546,813.638929,-56.414961,32.270586,3.264568,-2.090593,37.756241,3.432640
1467883839.543642,1408.443596,945.503122,-55.542681,31.855099,3.276410,-1.450365,37.619256,3.403947
1467883839.793583,1308.979325,864.588125,-54.004045,32.642596,3.150819,1.179504,36.757083,3.095219
1467883839.810142,991.760472,663.640426,-54.976937,33.246376,3.150060,0.110252,37.295973,3.086523
1467883839.826842,729.215205,523.369368,-56.033406,33.879752,3.141320,-1.024434,38.033323,3.086334
1467883839.843572,508.337605,415.541431,-57.659857,34.805965,3.133583,-2.038103,38.498578,3.090006
1467883839.860161,449.155533,377.270640,-59.448811,35.966530,3.132307,-2.436678,38.768010,3.109188
1467883839.876796,452.616968,377.781801,-59.444444,36.058967,3.121617,-2.535503,38.912189,3.108105
1467883839.893498,453.682345,374.482594,-59.434819,36.135158,3.111416,-2.701990,39.192370,3.105023
1467883839.910162,452.356183,375.226563,-59.936346,36.430711,3.105819,-2.835363,39.341181,3.091893
1467883839.926815,453.743804,374.360018,-60.394259,36.671956,3.110984,-2.956635,39.435146,3.090958
1467883839.943425,455.318376,373.047908,-60.936110,36.961810,3.118231,-3.076638,39.503408,3.084591
1467883839.960097,454.745397,373.142279,-60.912313,36.950907,3.129177,-3.185855,39.641540,3.078935
1467883839.976775,456.431830,374.173163,-61.003023,37.022782,3.128663,-3.237680,39.733195,3.077673
1467883839.993429,457.212625,373.222339,-61.223197,37.252373,3.132455,-3.298776,39.913342,3.075128
1467883840.010205,455.993108,373.278942,-61.080156,37.274989,3.131409,-3.351645,40.078510,3.084905
1467883840.026796,454.500490,372.630276,-61.209536,37.420985,3.141924,-3.402497,40.272734,3.075849
