# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467871465.690194,1544.955753,1096.205866,-34.364034,-26.245517,3.656110,24.900227,-24.842194,3.755930
1467871465.706997,1324.592054,921.368524,-35.102151,-25.410596,3.644466,22.986920,-23.405444,3.724864
1467871465.723585,1020.863990,746.561657,-35.671463,-24.530782,3.626473,21.222071,-22.250328,3.684240
1467871465.740172,823.705263,697.914812,-37.287219,-24.539918,3.625952,20.072926,-21.832980,3.670578
1467871465.756912,806.809517,692.469364,-37.604834,-24.245267,3.602688,19.534348,-21.631523,3.655869
1467871465.773423,802.878144,699.461051,-38.394977,-24.196048,3.595064,19.053394,-21.399172,3.649946
1467871465.790061,797.698423,698.438150,-38.737210,-23.980908,3.598453,18.528598,-21.182037,3.635062
1467871465.806739,799.352902,689.367178,-39.361092,-23.913761,3.588783,18.035494,-20.988623,3.615753
1467871465.823426,796.014782,689.649996,-39.732873,-23.708745,3.576273,17.614181,-20.840714,3.595773
1467871465.840062,794.582274,688.658144,-40.259624,-23.623447,3.571713,17.220650,-20.663610,3.579292
1467871465.856722,793.326083,688.615818,-40.551094,-23.527341,3.563507,16.846006,-20.496018,3.567067
1467871465.873413,786.979734,689.658431,-40.904453,-23.433566,3.557946,16.525460,-20.377360,3.556630
1467871465.890042,792.659944,689.785347,-41.171165,-23.368939,3.542029,16.251981,-20.262667,3.549095
1467871465.906680,785.206535,689.008565,-41.392656,-23.309743,3.534208,16.077875,-20.170032,3.527791
1467871465.923382,782.429932,695.078432,-41.502293,-23.268152,3.523548,15.799167,-20.033568,3.529075
1467871465.940057,787.367590,688.481411,-41.652997,-23.256515,3.510118,15.657538,-19.991226,3.504363
1467871465.956827,780.985413,692.628661,-41.797991,-23.264976,3.502523,15.510122,-19.933488,3.487780
1467871465.973314,782.875035,687.350834,-41.990326,-23.269647,3.483535,15.366271,-19.878541,3.485771
1467871465.990020,783.874239,688.763097,-42.192855,-23.260431,3.466567,15.166584,-19.769679,3.483388
1467871466.006758,786.076565,688.677443,-42.400673,-23.234976,3.450497,14.922788,-19.655825,3.466947
1467871466.023318,785.852028,693.837432,-42.685847,-23.217982,3.443996,14.651768,-19.524322,3.452897
1467871466.040026,787.201942,694.052633,-42.977123,-23.124829,3.423237,14.244860,-19.361329,3.430833
1467871466.056648,788.379180,695.314196,-43.385345,-23.039721,3.414046,13.870668,-19.117804,3.398176
1467871466.073302,788.978186,693.805803,-43.684738,-22.878790,3.401720,13.501908,-18.909850,3.376798
1467871466.090061,681.034006,690.916843,-44.309672,-22.642503,3.384187,12.763623,-18.649971,3.370400
1467871466.106621,538.926287,624.931099,-45.340447,-22.458915,3.364036,11.942276,-18.667581,3.350449
1467871466.123279,405.003920,606.179384,-46.169981,-22.300357,3.335596,10.897194,-18.008292,3.323565
1467871466.139974,408.625514,596.632587,-46.576417,-22.074102,3.307325,10.404183,-17.743249,3.289710
1467871466.156613,420.878471,594.928314,-47.096743,-21.836357,3.277574,9.838973,-17.422945,3.275262
1467871466.173356,417.232981,595.882773,-47.863177,-21.712714,3.265488,9.227166,-17.099620,3.249951
1467871466.189921,415.869806,592.662484,-48.489469,-21.556483,3.240428,8.633778,-16.867115,3.235191
1467871466.206565,413.778603,588.507978,-49.018826,-21.408058,3.221396,8.059075,-16.619725,3.215168
1467871466.223323,418.785078,591.410555,-49.468981,-21.288454,3.204744,7.526895,-16.432484,3.194364
1467871466.240502,415.146018,592.638418,-50.107466,-21.238845,3.185220,6.998781,-16.240414,3.181243
1467871466.256585,417.694384,590.091486,-50.554999,-21.140376,3.170432,6.489467,-15.991416,3.151342
1467871466.273192,417.584337,588.230646,-50.989500,-21.022014,3.155683,5.978168,-15.818397,3.122384
1467871466.289861,418.137273,588.263000,-51.481856,-20.952540,3.142883,5.537167,-15.689629,3.105418
1467871466.306565,415.119264,586.679238,-51.888627,-20.904269,3.128414,5.098451,-15.590943,3.107376
1467871466.323200,418.404565,582.883779,-52.310338,-20.867996,3.112031,4.686580,-15.503913,3.092573
1467871466.339826,413.742332,587.592766,-52.726362,-20.833503,3.105965,4.311750,-15.350051,3.067406
1467871466.356554,414.313204,585.788524,-52.968737,-20.688891,3.095123,3.987067,-15.171155,3.060440
1467871466.373211,412.045110,587.238719,-53.248721,-20.512993,3.086025,3.723962,-14.893427,3.060282
1467871466.473079,873.262076,318.457593,-51.840507,-18.410945,3.067860,4.970541,-13.017654,3.022185
1467871466.489795,861.749398,274.856536,-53.570209,-18.879386,3.077555,5.183503,-12.910578,3.018609
1467871466.506435,862.957373,296.795802,-51.992920,-18.215015,3.062026,5.413463,-12.779326,3.003962
1467871466.523149,863.515504,283.325492,-52.478489,-18.238020,3.058338,5.666170,-12.642919,2.979321
1467871466.539776,862.221322,278.860216,-52.169681,-17.930125,3.047086,5.917575,-12.513590,2.969849
1467871466.556477,858.348014,277.798819,-51.808139,-17.600931,3.038448,6.140016,-12.359863,2.963570
1467871466.573119,861.170379,282.064831,-51.775736,-17.384552,3.032491,6.335732,-12.175672,2.961256
1467871466.589843,858.218639,275.385043,-51.583745,-17.118783,3.025656,6.529993,-12.009816,2.954622
1467871466.606455,858.931995,278.346227,-51.460901,-16.897768,3.021027,6.667566,-11.832259,2.942659
1467871466.623078,862.230202,276.296199,-51.284767,-16.696035,3.018966,6.807668,-11.659634,2.928809
