# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467885839.654221,1271.096294,259.842870,-56.598833,-83.982334,2.716250,6.535892,-85.918218,2.606825
1467885839.670901,1267.897162,255.989918,-56.748891,-84.043449,2.751000,6.420383,-85.900488,2.612262
1467885839.687527,1260.751051,257.884523,-56.801074,-83.993269,2.749879,6.292389,-85.897000,2.597813
1467885839.704178,1271.172529,259.122799,-56.921900,-84.029160,2.740317,6.199718,-85.888486,2.598010
1467885839.720980,1267.775867,260.659662,-57.003542,-84.072740,2.740017,6.122461,-85.927555,2.605282
1467885839.737522,1267.420564,259.876201,-57.074252,-84.178341,2.760967,6.056384,-85.978707,2.600493
1467885839.754322,1263.477413,259.392945,-57.098754,-84.169845,2.749600,5.998702,-86.018668,2.581055
1467885839.771017,1266.096522,260.502361,-57.091417,-84.137460,2.750560,5.956338,-86.005336,2.602000
1467885839.787435,1267.264098,261.293920,-57.187852,-84.143292,2.773465,5.893434,-85.997490,2.608628
1467885839.804067,1266.346317,260.178651,-57.240317,-84.046910,2.765494,5.820507,-85.935494,2.602813
1467885839.820830,1263.814040,259.577079,-57.327078,-83.959292,2.765004,5.742578,-85.834144,2.610710
1467885839.837527,1264.807353,264.706205,-57.398339,-83.889672,2.775537,5.680230,-85.759925,2.616536
1467885839.854352,1269.563018,262.515018,-57.466999,-83.919573,2.785623,5.646296,-85.689889,2.624741
1467885839.870763,1267.094763,263.836322,-57.512221,-83.973148,2.776460,5.621020,-85.681517,2.628957
1467885839.887648,1263.353056,259.793222,-57.488948,-83.943619,2.779167,5.612271,-85.650415,2.621210
1467885839.904177,1258.319612,262.769979,-57.519783,-83.879970,2.792512,5.517910,-85.664366,2.636967
1467885839.920693,1054.620964,272.769933,-57.839193,-83.743457,2.793052,5.043961,-85.615877,2.664363
1467885839.937684,1047.391448,275.792866,-57.871145,-83.537000,2.817510,4.844561,-85.559776,2.661315
1467885839.954325,1046.142654,278.315551,-57.810683,-83.331407,2.821177,4.840494,-85.495687,2.681116
1467885839.970687,1046.585282,280.822561,-57.866458,-83.207340,2.833820,4.799176,-85.350668,2.685427
1467885839.987350,1044.693537,298.573156,-57.760120,-82.859718,2.838229,4.778209,-85.154533,2.709408
