# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467788658.432792,1176.618443,557.257225,-34.832181,28.219405,3.246959,22.155708,29.849961,3.233407
1467788658.449392,1180.951792,556.522799,-34.947869,28.300615,3.244175,22.105049,29.947508,3.227199
1467788658.466128,1182.532318,555.924779,-35.002034,28.366257,3.237528,22.040706,30.045796,3.218896
1467788658.482885,1180.538994,557.536393,-35.085973,28.424704,3.233248,21.967489,30.109847,3.233356
1467788658.499543,1186.693466,557.546030,-35.126353,28.463156,3.221751,21.898161,30.173483,3.230329
1467788658.516184,1189.820110,554.418011,-35.243277,28.518521,3.224663,21.802473,30.244809,3.214929
1467788658.532941,1187.379210,558.228134,-35.369716,28.571653,3.233451,21.656568,30.266868,3.228846
1467788658.549622,1185.038331,554.198508,-35.519008,28.610507,3.230932,21.489802,30.288568,3.229421
1467788658.566147,1183.218088,552.488656,-35.708434,28.613592,3.224354,21.323288,30.274991,3.230555
1467788658.582776,1186.385375,552.841267,-35.831424,28.588963,3.221162,21.157243,30.272469,3.220929
1467788658.599472,1183.638303,554.796468,-35.930042,28.559297,3.230704,20.991766,30.302622,3.213787
1467788658.616166,1181.172438,553.154880,-36.076107,28.561483,3.224920,20.831853,30.351006,3.218349
1467788658.632825,1179.478096,553.732187,-36.300544,28.566729,3.234195,20.651502,30.391073,3.222202
1467788658.649373,1138.860978,564.891927,-36.641153,28.485066,3.227312,20.236743,30.355611,3.219386
1467788658.666122,1043.673717,579.653734,-37.161115,28.432812,3.229255,19.621324,30.335418,3.220065
1467788658.682676,1044.070661,586.100929,-37.373527,28.424645,3.246424,19.362395,30.381927,3.235607
1467788658.699380,1041.009568,600.690681,-37.530765,28.454022,3.255731,19.117078,30.382942,3.228407
1467788658.716072,1037.736109,603.474845,-37.663250,28.457992,3.253781,18.954999,30.418399,3.248575
1467788658.732797,1035.739290,589.408704,-37.764925,28.471526,3.252020,18.819707,30.408209,3.237218
1467788658.749423,1028.150190,585.301794,-37.685286,28.400561,3.230382,18.721016,30.419737,3.232146
1467788658.766057,1032.091721,585.776628,-37.863070,28.483017,3.208831,18.628559,30.458394,3.218925
1467788658.782698,1021.898333,597.643952,-37.714812,28.383527,3.219800,18.531715,30.490262,3.204971
1467788658.799307,1031.046965,597.144544,-37.984173,28.538897,3.216312,18.453934,30.518208,3.197382
1467788658.816072,1030.881507,602.300319,-38.039217,28.516985,3.214256,18.372292,30.517674,3.193778
1467788658.832611,1034.495323,597.304093,-38.078137,28.597643,3.208352,18.287654,30.559365,3.202044
1467788658.849327,1030.479704,605.356817,-37.933639,28.527700,3.228078,18.238154,30.606231,3.196858
1467788658.865981,1031.772009,590.149416,-38.137823,28.666740,3.225023,18.209351,30.615162,3.196386
1467788658.882616,1030.131581,593.600635,-38.149151,28.673872,3.232445,18.203135,30.593359,3.190317
1467788658.899385,1027.297936,595.029915,-37.935072,28.574145,3.247531,18.214427,30.563817,3.188542
1467788658.915942,1029.844409,591.137786,-38.021893,28.653391,3.245044,18.264990,30.562449,3.171354
1467788658.932711,1025.066222,595.997689,-37.944845,28.627648,3.250118,18.324285,30.537146,3.171652
1467788658.949342,1022.273952,599.893558,-37.707029,28.485863,3.248087,18.365231,30.492783,3.172151
1467788658.965980,1029.448616,604.709104,-37.855895,28.551690,3.235158,18.399470,30.440588,3.186134
1467788658.982616,1044.758167,598.728957,-37.681168,28.521452,3.218229,18.538464,30.436895,3.185636
1467788658.999324,1092.152300,598.669619,-37.424543,28.543910,3.221441,18.665251,30.370076,3.187888
1467788659.016048,1088.274886,596.025162,-37.355525,28.562527,3.216173,18.832544,30.463573,3.182446
1467788659.032651,1102.491091,595.962018,-37.348737,28.632512,3.221379,18.928249,30.505713,3.181987
1467788659.049197,1108.389324,595.774661,-37.279365,28.660552,3.217478,19.041067,30.526526,3.180342
1467788659.065963,1109.232323,596.838244,-37.207654,28.665693,3.222370,19.156000,30.549960,3.186370
1467788659.082624,1109.747001,595.255604,-37.120883,28.656438,3.218841,19.250608,30.551674,3.167193
1467788659.099310,1113.030502,595.275392,-37.054418,28.646567,3.223928,19.330476,30.547710,3.168316
1467788659.115934,1112.325490,598.561943,-37.051750,28.651599,3.207909,19.406209,30.490040,3.166858
1467788659.132544,1109.233077,596.070528,-36.949374,28.579513,3.196647,19.446530,30.421616,3.167477
1467788659.149285,1105.899846,593.582980,-36.781896,28.484507,3.176878,19.525246,30.421856,3.152424
1467788659.165880,1109.809850,590.669736,-36.900246,28.585976,3.173928,19.584456,30.416592,3.162760
1467788659.182434,1111.541669,594.045391,-36.879395,28.562198,3.173306,19.621891,30.385824,3.164719
1467788659.199176,1110.459572,588.507837,-36.804408,28.506595,3.159493,19.650409,30.358805,3.165886
1467788659.215903,1116.404687,589.707227,-36.875123,28.530584,3.152866,19.682310,30.310530,3.142985
1467788659.232546,1113.563567,588.565482,-36.778203,28.458145,3.148896,19.640804,30.176308,3.124715
1467788659.249191,1112.930908,585.197795,-36.756513,28.395140,3.152722,19.734729,30.158947,3.126498
1467788659.265903,1114.199153,587.850864,-36.767775,28.340637,3.132041,19.781854,30.083774,3.112938
1467788659.282581,1121.824802,590.768924,-36.673861,28.222398,3.137447,19.861049,29.973281,3.104142
1467788659.299190,1126.543014,585.066553,-36.721047,28.161927,3.134566,19.846682,29.885756,3.105896
1467788659.315862,1132.479075,580.064862,-36.784711,28.132810,3.111356,19.822684,29.812646,3.099819
1467788659.332547,1133.036460,585.880791,-36.805992,28.097484,3.116211,19.812449,29.720789,3.083297
1467788659.349208,1135.861758,583.317802,-36.784981,28.036666,3.103394,19.835512,29.668855,3.082402
1467788659.365842,1133.098841,583.702749,-36.745462,27.966645,3.094681,19.852751,29.611224,3.085422
1467788659.382531,1133.173198,587.965991,-36.726244,27.918595,3.120337,19.881619,29.572828,3.088688
1467788659.399214,1135.048802,589.689808,-36.668121,27.849196,3.115872,19.894217,29.519183,3.080170
1467788659.415845,1134.587784,587.617289,-36.683179,27.774530,3.120112,19.882747,29.468158,3.075687
1467788659.432380,1141.916251,589.950211,-36.654996,27.707979,3.121554,19.867374,29.424228,3.074159
1467788659.449023,1140.204738,588.931767,-36.765271,27.711312,3.116139,19.827645,29.384291,3.073435
1467788659.465708,1138.239354,586.938463,-36.800031,27.732225,3.118389,19.822405,29.366299,3.073903
1467788659.482420,1136.764823,588.949116,-36.799316,27.754018,3.115455,19.823037,29.391845,3.081079
1467788659.499028,1134.168964,588.239444,-36.805978,27.792050,3.115601,19.832834,29.450235,3.094230
1467788659.515743,1130.875152,586.080897,-36.742958,27.795126,3.124273,19.832319,29.478937,3.085255
1467788659.532355,1137.244274,579.114409,-36.812317,27.895752,3.120230,19.850100,29.529854,3.067959
1467788659.548988,1136.863676,591.769784,-36.762595,27.909626,3.119804,19.842378,29.549935,3.085478
1467788659.565766,1133.774487,584.546257,-36.700089,27.926041,3.126025,19.856491,29.574291,3.084532
1467788659.582373,1136.269366,586.431292,-36.667712,27.927710,3.127992,19.878195,29.601454,3.091907
1467788659.598986,1139.563840,579.122271,-36.674217,27.963357,3.118850,19.895844,29.601605,3.090871
1467788659.615718,1130.635496,580.685763,-36.538670,27.882232,3.104184,19.900910,29.578357,3.096378
1467788659.632318,1129.802617,579.550391,-36.643878,27.939823,3.095837,19.922903,29.565367,3.084653
1467788659.649041,1136.205400,577.222915,-36.657664,27.968128,3.079938,19.950970,29.569958,3.085851
1467788659.665646,1097.686537,580.589295,-36.766549,27.886093,3.076390,19.784424,29.464428,3.072313
1467788659.682296,1052.262761,597.896399,-36.620724,27.654646,3.079527,19.634731,29.451810,3.071165
1467788659.699010,1045.729517,586.975707,-36.955986,27.820291,3.072932,19.590570,29.421178,3.070338
1467788659.715656,1030.399011,589.821739,-36.883847,27.715749,3.069827,19.581871,29.341805,3.067648
1467788659.732299,1035.127361,590.194005,-36.879775,27.636645,3.050801,19.553827,29.251306,3.065751
1467788659.748926,1032.423847,588.464144,-36.895189,27.579881,3.051616,19.535931,29.179447,3.056663
1467788659.765611,1041.347923,592.625773,-37.001831,27.594996,3.055701,19.485993,29.132027,3.051424
1467788659.782287,1032.688948,594.820330,-37.007741,27.540591,3.056869,19.423944,29.091854,3.057862
1467788659.798931,1040.018403,592.163591,-37.033216,27.528647,3.041065,19.405251,29.081613,3.042586
1467788659.815638,1031.852698,596.761374,-37.040066,27.492078,3.062344,19.397251,29.052010,3.026655
1467788659.832234,1032.849884,599.653448,-37.043717,27.501947,3.063829,19.397341,29.031833,3.024942
1467788659.848919,1032.203732,598.233547,-36.769105,27.312176,3.054568,19.421465,29.030795,3.026834
1467788659.865577,1034.856006,602.850053,-36.957145,27.479417,3.055950,19.423521,29.042438,3.021656
1467788659.882224,1033.018691,605.744819,-36.964179,27.578235,3.062026,19.422487,29.127644,3.029106
1467788659.898822,1033.386830,605.168747,-37.014064,27.652538,3.053128,19.486442,29.246976,3.011124
1467788659.998881,941.710028,706.492794,0.000000,0.000000,0.000000,19.678850,29.471681,3.033820
1467788660.015542,1027.927447,602.543563,-36.862600,28.081456,3.039170,19.651747,29.393430,3.020907
1467788660.032162,1027.394180,599.685430,-36.835370,28.098540,3.053909,19.598680,29.362691,3.031574
1467788660.048855,1024.148538,617.645369,-36.835876,28.073203,3.052598,19.561690,29.319483,3.042109
1467788660.065497,1027.891664,617.718207,-36.811106,28.028833,3.045598,19.553536,29.278967,3.040347
1467788660.082172,1026.171805,629.364301,-36.863632,28.088062,3.045013,19.442581,29.121042,3.055150
