# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467886134.675474,1270.562731,848.314571,-57.225969,-98.561802,3.052759,3.165016,-107.579964,2.951569
1467886134.692257,1275.793594,853.975313,-57.144136,-98.479755,3.050876,3.237232,-107.554282,2.956722
1467886134.708913,1274.898790,851.613863,-57.101319,-98.465814,3.059377,3.316005,-107.462875,2.939892
1467886134.725636,1280.444798,850.456362,-56.969606,-98.370318,3.042951,3.417838,-107.474844,2.940378
1467886134.742293,1275.270166,849.066496,-56.936482,-98.439274,3.047306,3.515193,-107.460887,2.923948
1467886134.759040,1270.710817,854.799942,-56.775779,-98.382019,3.059408,3.616916,-107.456195,2.941946
1467886134.775519,1272.306202,864.993577,-56.644791,-98.372110,3.085582,3.752105,-107.523345,2.932450
1467886134.792285,1275.945011,860.136262,-56.483121,-98.346638,3.071837,3.871969,-107.541266,2.940510
1467886134.809051,1270.142896,865.917740,-56.389261,-98.402736,3.066125,4.003303,-107.537435,2.943858
1467886134.825539,1275.363908,865.414166,-56.259514,-98.414438,3.059126,4.132144,-107.572708,2.931973
1467886134.842203,1268.915211,868.558597,-56.088978,-98.337378,3.083180,4.249065,-107.570695,2.919279
1467886134.859002,1247.192959,864.354310,-55.855608,-98.155111,3.080141,4.337497,-107.550278,2.882397
1467886134.875701,1269.027640,869.154720,-55.852664,-98.305646,3.092592,4.442198,-107.571988,2.883934
1467886134.892316,1268.841901,872.342153,-55.713188,-98.206644,3.097333,4.512070,-107.527410,2.878429
1467886134.908971,1149.128853,873.194688,-55.828366,-98.025220,3.080873,4.265565,-107.524163,2.885014
1467886134.925782,1013.407517,880.285407,-56.000326,-97.754263,3.079511,3.863360,-107.417855,2.904372
1467886134.942363,977.840677,894.477362,-55.893964,-97.601312,3.087648,3.886007,-107.310691,2.924297
1467886134.958951,990.294287,879.612493,-55.668241,-97.296893,3.057261,3.990394,-107.152894,2.879490
1467886134.975499,1018.664373,885.919058,-55.612894,-97.269341,3.062517,4.094948,-107.052311,2.895043
1467886134.992447,1006.353722,896.118869,-55.337483,-96.895172,3.093479,4.220913,-106.954705,2.871083
1467886135.008989,1006.194774,912.139791,-55.071923,-96.552046,3.099679,4.354104,-106.800989,2.865835
1467886135.025778,989.992090,894.360986,-54.912521,-96.459116,3.101199,4.515409,-106.654541,2.879049
1467886135.042275,1013.657328,897.869911,-54.609682,-96.172029,3.086182,4.724155,-106.470749,2.898111
1467886135.058960,1012.167354,890.718550,-54.357492,-96.039967,3.056756,4.988418,-106.262679,2.917470
1467886135.075597,993.404012,896.382514,-54.100871,-95.985716,3.033704,5.286427,-106.079819,2.958117
1467886135.092247,1049.778832,891.981457,-53.613045,-95.720255,3.064628,5.673364,-105.916908,2.931975
1467886135.109007,1020.781813,908.017358,-53.312454,-95.697565,3.061750,6.017481,-105.874741,2.937929
1467886135.125933,1007.974469,909.480708,-52.967457,-95.605290,3.086869,6.334785,-105.845540,2.951704
1467886135.142297,1031.902517,902.267109,-52.631693,-95.509506,3.072197,6.662933,-105.798474,2.973377
1467886135.158909,1022.681847,898.661059,-52.288301,-95.375132,3.053457,6.975016,-105.801369,2.968853
