# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467798484.086283,1099.871236,828.745001,-27.354262,-11.886700,3.161784,31.453255,-19.353912,3.017864
1467798484.102832,1112.775055,824.017389,-27.562644,-11.960382,3.151008,31.382765,-19.355073,3.017640
1467798484.119378,1106.498676,825.891057,-27.653654,-11.963020,3.141990,31.326403,-19.347199,3.026353
1467798484.136206,1097.542932,823.708124,-27.274196,-11.806835,3.117859,31.242640,-19.298403,3.027924
1467798484.152757,1101.993010,826.487011,-27.790184,-11.917457,3.113220,31.176346,-19.251911,3.030040
1467798484.169463,1103.898176,824.573461,-27.886435,-11.896044,3.115906,31.094709,-19.211765,3.022517
1467798484.185965,1103.188936,824.610633,-27.939960,-11.936106,3.110098,31.020734,-19.215086,3.021987
1467798484.202725,1108.929083,825.114982,-28.045954,-11.976571,3.119078,30.962858,-19.232332,3.012618
1467798484.219333,1106.342832,826.112660,-27.965370,-11.964210,3.106583,30.874433,-19.267487,3.015245
1467798484.235982,1095.953792,829.972254,-28.149732,-12.029049,3.124444,30.800628,-19.301381,3.006841
1467798484.252710,1104.240100,823.169670,-28.207178,-12.033181,3.129363,30.743624,-19.300073,3.000825
1467798484.269360,1105.438289,825.510600,-28.242364,-12.022156,3.124693,30.685505,-19.282731,3.019172
1467798484.286026,1100.113875,827.606232,-28.267366,-11.970301,3.127608,30.608415,-19.237643,3.003027
1467798484.302765,1099.015433,859.534101,-28.320277,-12.101618,3.105765,30.344462,-19.191757,3.008024
1467798484.319572,1054.086146,866.029286,-28.109103,-11.958712,3.094832,30.105088,-19.160303,3.013854
1467798484.336200,1091.204789,839.289807,-28.735842,-12.063339,3.096650,30.058730,-19.150883,3.005891
1467798484.353072,1074.529991,875.832481,-28.618426,-12.033689,3.106219,29.958321,-19.130854,2.991336
1467798484.369704,1080.217225,879.591943,-28.709544,-12.104675,3.112823,29.863238,-19.082118,2.981792
1467798484.386324,1069.897416,881.258432,-28.684214,-12.125791,3.127112,29.812497,-19.095126,2.950915
1467798484.402757,1067.038059,874.137193,-28.689362,-12.147307,3.120661,29.763618,-19.051109,2.968597
1467798484.419480,1076.367498,869.227564,-28.699612,-12.152654,3.115461,29.800774,-19.056912,2.968756
1467798484.436148,1069.378825,884.620244,-28.703054,-12.133421,3.133438,29.722012,-18.983635,2.954614
