# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467873223.504443,1205.487931,226.859013,-18.915259,-78.850151,3.081241,42.673054,-79.259649,3.166419
1467873223.521225,1207.584955,228.394361,-18.937971,-78.888976,3.099741,42.693680,-79.307722,3.169721
1467873223.537908,1204.381099,229.312654,-18.977619,-78.864943,3.098062,42.603993,-79.280011,3.167527
1467873223.554544,1205.975267,227.219587,-19.065007,-78.877216,3.100302,42.508918,-79.277580,3.176810
1467873223.571188,1204.472663,226.518566,-19.147308,-78.910214,3.090696,42.482194,-79.294548,3.167903
1467873223.588043,1206.171996,226.944726,-19.175641,-78.897918,3.081107,42.471737,-79.292206,3.174695
1467873223.604567,1203.947239,227.115858,-19.197601,-78.880200,3.086044,42.446543,-79.273542,3.170155
1467873223.621247,1204.757123,224.307129,-19.217426,-78.885782,3.078637,42.410829,-79.246660,3.158008
1467873223.637965,1205.397871,227.258611,-19.256019,-78.870695,3.078755,42.340100,-79.209539,3.152999
1467873223.654509,1204.753254,226.736256,-19.345287,-78.894068,3.074981,42.300196,-79.246113,3.156216
1467873223.671203,1205.959658,226.557918,-19.413538,-78.885743,3.080475,42.185278,-79.174143,3.153960
1467873223.687881,1204.281259,227.603655,-19.492144,-78.874353,3.076979,42.101560,-79.129253,3.156910
1467873223.704481,1202.448231,227.493375,-19.551049,-78.892706,3.082210,42.061946,-79.165319,3.160618
1467873223.721224,1203.277407,226.944566,-19.562436,-78.889221,3.087621,42.034538,-79.144503,3.163259
1467873223.737864,1187.123451,225.104377,-19.654904,-78.878546,3.091158,41.932928,-79.098916,3.164422
1467873223.754501,1188.558900,227.974515,-19.672217,-78.891953,3.096073,41.890661,-79.076680,3.156760
1467873223.771257,1182.943293,229.825919,-19.713765,-78.901867,3.107598,41.860928,-79.125666,3.167619
1467873223.788012,1182.439699,230.701866,-19.759884,-78.923399,3.112639,41.844088,-79.183035,3.167738
