# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467874678.536339,1353.544000,518.278550,-31.094407,16.961455,2.983158,26.606550,12.962689,2.998969
1467874678.552808,1350.234451,519.600437,-31.101086,16.965975,2.989545,26.570615,12.973737,3.004030
1467874678.569314,1352.415858,520.905770,-31.104737,16.996548,2.989927,26.552950,12.988378,3.002703
1467874678.585952,1350.361268,521.718883,-31.112043,17.003122,2.990645,26.534488,13.006517,3.004388
1467874678.602630,1350.782066,522.745325,-31.115726,17.005396,2.986813,26.527549,13.014016,3.002956
1467874678.619360,1349.612679,523.727595,-31.085903,17.006498,2.984223,26.543358,13.015424,3.001893
1467874678.635960,1348.731141,524.809167,-31.055857,16.992910,2.981395,26.563670,13.000074,3.009299
1467874678.652670,1349.799879,525.543482,-31.024875,16.968459,2.985357,26.601981,12.997971,3.008553
1467874678.669326,1349.060670,526.756793,-30.996147,16.925556,2.989297,26.617501,12.970734,3.000900
1467874678.686006,1349.642089,606.641470,-30.980730,16.701614,2.977462,26.540207,12.763271,2.994808
1467874678.702584,1347.214863,602.688788,-30.945718,16.616421,2.982626,26.531985,12.682555,2.999940
1467874678.719272,1347.912079,608.592038,-30.906489,16.607962,2.981158,26.581799,12.660237,2.991842
1467874678.735938,1347.775116,610.519971,-30.864061,16.616755,2.989913,26.639583,12.664316,2.982589
1467874678.752713,1346.084001,616.502109,-30.779906,16.640307,2.986566,26.702347,12.688280,2.989253
1467874678.769231,1344.197908,617.868706,-30.677288,16.669444,2.987110,26.793013,12.716692,2.987873
1467874678.785909,1343.808117,618.827609,-30.568773,16.693320,2.990085,26.891166,12.727717,2.992230
1467874678.802597,1342.969385,616.014886,-30.470918,16.684863,2.992467,26.979248,12.706151,2.992202
1467874678.819265,1341.896768,622.006619,-30.356396,16.647016,3.000673,27.071137,12.684171,3.003555
1467874678.835911,1341.076858,621.593732,-30.264341,16.644830,3.006156,27.154177,12.659042,3.008987
1467874678.852567,1338.113883,622.453362,-30.207381,16.636869,3.005709,27.174582,12.638939,3.007776
1467874678.869226,1131.269616,648.640429,-30.570559,16.558347,3.028170,26.663172,12.567146,3.002147
1467874678.885968,1048.816872,681.323275,-30.796943,16.512988,3.019394,26.285375,12.469239,3.013762
1467874678.902724,1045.558692,669.955001,-30.608105,16.497333,3.014359,26.396213,12.434379,3.018977
1467874678.919240,1042.924494,686.252994,-30.453212,16.495822,3.023178,26.476285,12.428331,3.021162
