# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467798061.096611,782.557425,378.644765,-45.507181,-10.870318,2.807090,14.277691,-6.734456,2.847987
1467798061.113284,805.680216,595.432757,-45.245931,-11.499513,2.804960,14.050938,-7.382554,2.836107
1467798061.130034,801.065106,682.372644,-45.031986,-11.712914,2.817882,13.920949,-7.604749,2.790756
1467798061.146598,806.911670,680.975558,-45.006264,-11.765053,2.825529,13.937877,-7.663389,2.752523
1467798061.163252,805.085782,685.523806,-44.880092,-11.735195,2.834389,13.931670,-7.662830,2.745367
1467798061.179904,806.664025,685.455385,-44.727472,-11.650225,2.840538,13.986481,-7.605914,2.722010
1467798061.196657,815.916931,688.956917,-44.685217,-11.544893,2.830494,13.982550,-7.507079,2.706080
1467798061.213227,819.711735,689.802500,-44.622154,-11.435648,2.837759,13.986553,-7.410496,2.698209
1467798061.229904,820.122012,695.572664,-44.551698,-11.358236,2.836712,13.950976,-7.352275,2.674121
1467798061.246548,821.502685,695.473315,-44.532144,-11.379268,2.839885,13.941481,-7.380583,2.685955
1467798061.263258,824.360552,699.364642,-44.522202,-11.433112,2.830297,13.913746,-7.441176,2.689207
1467798061.279931,821.793115,703.219716,-44.499048,-11.497270,2.842536,13.891291,-7.502520,2.698558
1467798061.296538,820.198288,699.006218,-44.457565,-11.534717,2.853204,13.880278,-7.544762,2.692021
1467798061.313282,819.855157,710.402759,-44.412728,-11.534192,2.870713,13.856363,-7.550540,2.722714
1467798061.329869,820.589431,707.814221,-44.459614,-11.525822,2.870745,13.826380,-7.524622,2.723794
1467798061.346517,815.845370,711.248020,-44.469994,-11.444314,2.865834,13.809368,-7.437712,2.734584
1467798061.363275,816.018847,712.323274,-44.466732,-11.301416,2.862383,13.806450,-7.299499,2.739093
1467798061.379810,819.152482,714.463191,-44.429632,-11.287968,2.875379,13.833801,-7.284369,2.742834
1467798061.396538,819.800729,710.337248,-44.405321,-11.457573,2.875478,13.860152,-7.439509,2.742022
1467798061.413294,816.150464,713.665205,-44.397382,-11.814247,2.889230,13.881969,-7.788602,2.749744
1467798061.429842,816.862239,709.982744,-44.434061,-12.290184,2.893709,13.879485,-8.259637,2.747783
1467798061.446466,818.711086,708.885849,-44.482610,-12.578828,2.895453,13.842049,-8.541635,2.744407
1467798061.463134,814.006649,710.006860,-44.551930,-12.478044,2.908013,13.796953,-8.438879,2.757819
1467798061.479786,818.827547,710.004332,-44.549028,-12.132017,2.917037,13.782287,-8.107781,2.760833
1467798061.496517,818.687899,709.260808,-44.546375,-11.788463,2.923477,13.793846,-7.753873,2.791479
1467798061.513113,822.926776,710.407306,-44.529520,-11.526461,2.914459,13.805590,-7.478295,2.796768
1467798061.529809,819.993341,708.364828,-44.537067,-11.429522,2.902510,13.789134,-7.400010,2.792681
1467798061.546546,821.317549,709.032998,-44.569809,-11.449232,2.898601,13.754674,-7.419670,2.791809
1467798061.563101,825.436892,709.101529,-44.625914,-11.650915,2.901626,13.710567,-7.633247,2.766734
1467798061.579876,821.294620,709.864118,-44.639889,-12.057054,2.907030,13.704726,-8.043759,2.778824
1467798061.596424,829.105041,673.266956,-44.557333,-12.194086,2.889165,13.840242,-8.207252,2.781248
1467798061.613066,881.050208,530.582584,-44.332036,-11.804307,2.889604,14.029243,-7.918413,2.804857
1467798061.629854,994.545931,370.526494,-44.150441,-11.201522,2.887120,14.318713,-7.238812,2.811949
1467798061.646403,1041.158889,249.112946,-44.295954,-10.675044,2.887496,14.524951,-6.606863,2.834989
1467798061.663071,1040.130251,172.771408,-44.488380,-10.273750,2.896288,14.736816,-6.210033,2.845325
1467798061.679747,1047.307113,171.222114,-44.800027,-10.095137,2.896220,14.682207,-5.955771,2.855911
1467798061.696384,1046.431658,163.597931,-45.041668,-10.002115,2.901831,14.694807,-5.841821,2.874866
1467798061.713207,1047.287310,155.552402,-45.275957,-10.145062,2.903000,14.628509,-5.896904,2.887591
1467798061.729755,1047.851949,138.580751,-45.452690,-10.444252,2.897260,14.598423,-6.147033,2.903261
1467798061.746346,1046.419198,140.826033,-45.545390,-10.739273,2.904691,14.496238,-6.398618,2.912775
1467798061.763084,1041.879331,136.298164,-45.795520,-10.974688,2.902555,14.403513,-6.586742,2.924465
1467798061.779667,1041.863524,136.285596,-45.860208,-10.944481,2.914828,14.319383,-6.517597,2.923577
1467798061.796377,1045.530755,131.328482,-46.034285,-10.741966,2.916112,14.196973,-6.243230,2.925209
1467798061.812988,1043.630157,132.016612,-46.143939,-10.488888,2.916024,14.113539,-5.980613,2.930558
1467798061.829693,1043.801893,128.919092,-46.259366,-10.250457,2.925327,14.026485,-5.679031,2.927897
1467798061.846424,1044.400977,127.023588,-46.344529,-10.126993,2.915854,13.935573,-5.527828,2.927102
1467798061.863044,1043.725043,123.212706,-46.489296,-10.149070,2.914238,13.791135,-5.548140,2.929692
1467798061.879758,1043.792285,115.032191,-46.652915,-10.322905,2.926362,13.699257,-5.761574,2.926620
1467798061.896549,1046.034545,125.020207,-46.796863,-10.614497,2.940631,13.399474,-5.877808,2.929534
1467798061.913067,1053.187554,128.770771,-46.886544,-10.895352,2.951003,13.173779,-6.109635,2.931442
1467798061.929905,1035.486585,128.509631,-47.073400,-11.043091,2.958407,13.091366,-6.298113,2.936821
1467798061.946516,1018.735965,138.670625,-47.245103,-10.970592,2.973695,12.920007,-6.163676,2.960256
1467798061.962998,1032.844437,135.729774,-47.390453,-10.715569,2.979741,12.759211,-5.836887,2.957283
1467798061.979753,1012.586849,137.622273,-47.575512,-10.424293,2.987825,12.519136,-5.466643,2.969612
1467798061.996550,1012.718934,138.075478,-47.797456,-10.229922,2.996372,12.302387,-5.191147,2.970987
1467798062.013063,1014.221593,138.079467,-48.015040,-10.123418,3.007295,12.082390,-5.019146,2.982538
1467798062.029785,1011.981040,142.269200,-48.184219,-10.152696,3.016654,11.855184,-4.982893,2.983984
1467798062.046569,1008.126135,146.884129,-48.348165,-10.358140,3.020247,11.667669,-5.093131,2.984934
1467798062.063256,1004.767026,147.076057,-48.477936,-10.587302,3.023294,11.511517,-5.266400,2.973567
1467798062.080111,1005.605776,147.839733,-48.634281,-10.800579,3.030511,11.365248,-5.419130,2.982750
1467798062.096536,1009.918938,149.868750,-48.769884,-10.874988,3.027374,11.197683,-5.446789,2.987440
1467798062.113177,1011.022769,151.884565,-48.925904,-10.746003,3.040148,11.035879,-5.238495,2.985976
1467798062.129874,1015.999159,150.223541,-49.154056,-10.493456,3.042823,10.808348,-4.899387,2.996135
1467798062.146655,1017.957250,154.352928,-49.357937,-10.181563,3.041927,10.568029,-4.539887,2.994094
1467798062.163221,1021.739122,154.453923,-49.567526,-9.933542,3.050856,10.341769,-4.226076,3.002233
1467798062.179811,1023.518941,153.138755,-49.806724,-9.893390,3.053025,10.117810,-4.106420,2.998451
1467798062.196655,1026.419965,156.633197,-50.033277,-10.055597,3.061017,9.891270,-4.163627,2.992007
1467798062.213257,1024.370708,159.197205,-50.252575,-10.281270,3.065980,9.664095,-4.339942,2.988680
1467798062.229929,1027.565280,158.041870,-50.477731,-10.575982,3.076556,9.459888,-4.534940,2.985010
1467798062.246601,1027.325116,157.361845,-50.672322,-10.795134,3.082429,9.270034,-4.647391,2.988081
1467798062.263138,1028.125205,159.156888,-50.870036,-10.810247,3.082161,9.051961,-4.604529,2.985406
