# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467873366.583467,1173.131126,582.809053,-15.523767,-84.579654,2.992993,45.429934,-86.505179,3.207636
1467873366.600023,1173.448155,586.047651,-15.540492,-84.498950,2.989338,45.352536,-86.372932,3.210783
1467873366.616813,1172.815914,589.374322,-15.612554,-84.523239,2.993741,45.262794,-86.261422,3.213584
1467873366.633381,1171.366432,588.028592,-15.701613,-84.638700,2.998254,45.254918,-86.378355,3.216186
1467873366.650055,1174.919842,588.951896,-15.743454,-84.638616,2.996134,45.207070,-86.397847,3.218249
1467873366.666694,1173.594981,582.421157,-15.787163,-84.649889,3.001916,45.162100,-86.414464,3.210347
1467873366.683374,1172.982737,581.438910,-15.809297,-84.674483,3.010683,45.075575,-86.337545,3.201493
1467873366.700115,1174.652209,580.398823,-15.803214,-84.675974,3.011558,45.044757,-86.260749,3.192359
1467873366.716674,1173.399326,583.145536,-15.783781,-84.650663,3.006612,45.126111,-86.329653,3.196801
1467873366.733389,1174.965443,584.667275,-15.771710,-84.618072,3.002854,45.115680,-86.273823,3.203729
1467873366.749982,1174.781841,581.905975,-15.794206,-84.585265,2.994149,45.081899,-86.219034,3.204544
1467873366.766652,1174.464921,580.693323,-15.906544,-84.625198,2.989372,45.028178,-86.142727,3.199168
1467873366.783323,1174.600361,578.846246,-15.981869,-84.520943,2.991225,44.950801,-86.154211,3.200944
1467873366.800022,1174.056887,579.098303,-16.105752,-84.557722,2.996956,44.802622,-86.015124,3.192832
1467873366.816630,1171.502615,579.068360,-16.265623,-84.639818,3.002749,44.667942,-86.010628,3.204891
1467873366.833384,1012.516005,605.543694,-16.575149,-84.599041,3.017674,44.302415,-86.065684,3.214624
1467873366.849973,1005.336914,597.755492,-16.698146,-84.721751,3.006452,44.013989,-85.774961,3.210110
1467873366.866647,1007.716041,613.935908,-16.715720,-84.779916,3.006928,43.927439,-85.637992,3.210828
1467873366.883295,1006.554472,604.284778,-16.736539,-84.800168,3.007339,43.852148,-85.537670,3.202359
1467873366.899960,1003.214671,617.319494,-16.739365,-84.762694,3.006818,43.769475,-85.453456,3.198233
1467873366.916644,1000.748041,620.427320,-16.746204,-84.781447,3.014108,43.691868,-85.381345,3.195533
1467873366.933311,994.701996,626.003835,-16.758418,-84.715010,3.010155,43.683520,-85.418420,3.194544
1467873366.949959,996.627119,626.521905,-16.754499,-84.610546,3.014410,43.722012,-85.505302,3.188239
1467873366.966615,999.476741,620.463135,-16.756136,-84.538405,3.004252,43.743817,-85.502026,3.188836
1467873366.983258,998.289235,625.150512,-16.714629,-84.370486,2.996798,43.674530,-85.308837,3.188155
1467873366.999973,998.445233,632.820441,-16.658748,-84.259848,2.989726,43.596821,-85.036696,3.201823
1467873367.016557,996.121662,630.803678,-16.647605,-84.257010,3.003688,43.545012,-84.866214,3.203306
1467873367.033270,997.566997,627.379246,-16.642947,-84.301172,3.014984,43.527779,-84.794897,3.207298
1467873367.049931,999.064287,624.866708,-16.631701,-84.331929,3.012720,43.507357,-84.754551,3.209569
1467873367.066586,998.551078,627.078636,-16.648403,-84.352653,3.021484,43.473385,-84.726393,3.204345
1467873367.083213,1000.617901,627.755095,-16.646525,-84.350489,3.017777,43.422466,-84.651825,3.200188
1467873367.099890,1003.908230,625.161543,-16.648489,-84.443970,3.015153,43.443568,-84.678732,3.200561
1467873367.116518,1007.369862,620.211881,-16.636091,-84.518162,3.003937,43.513864,-84.760866,3.199877
1467873367.133208,1007.293768,621.714566,-16.613637,-84.501279,3.010842,43.628913,-84.883684,3.191717
1467873367.149865,1005.373194,623.445684,-16.585965,-84.418037,3.026353,43.803148,-85.133265,3.197419
1467873367.166499,1009.411400,624.272920,-16.590580,-84.413466,3.027429,43.783817,-85.088622,3.210743
1467873367.183186,1010.268980,618.503272,-16.639292,-84.473509,3.018883,43.783874,-85.110041,3.214351
1467873367.199867,1011.119827,616.688997,-16.661905,-84.550188,3.020634,43.722095,-85.065181,3.217468
1467873367.216485,1010.554430,617.777956,-16.676482,-84.610715,3.027203,43.696211,-85.055269,3.225069
1467873367.233194,1011.778472,617.917484,-16.645120,-84.632631,3.037651,43.785365,-85.173242,3.230533
1467873367.249839,1023.865659,613.389524,-16.560691,-84.700546,3.032281,43.883259,-85.153523,3.222266
1467873367.266546,1025.903861,613.479775,-16.585805,-84.693869,3.032029,43.947013,-85.357772,3.226371
1467873367.283176,1037.538566,613.737465,-16.684323,-84.759912,3.037527,43.783587,-85.255462,3.228276
1467873367.299761,1035.933463,615.284550,-16.735869,-84.701252,3.038315,43.720422,-85.222821,3.233918
1467873367.316443,1039.318610,611.977668,-16.737880,-84.597392,3.028624,43.748612,-85.293137,3.225651
1467873367.333100,1053.100032,684.554512,-16.663035,-84.449020,3.008210,43.716189,-85.137198,3.241196
1467873367.516392,1181.175157,400.697473,0.000000,0.000000,0.000000,44.298635,-85.544099,3.231592
1467873367.549708,1048.229176,500.704187,0.000000,0.000000,0.000000,44.119783,-85.549957,3.233915
1467873367.566378,1076.091590,586.030766,-16.495655,-84.462291,2.978212,43.996023,-85.319538,3.215648
1467873367.583016,1048.821535,590.492585,-16.479913,-84.471832,2.981605,44.114852,-85.389011,3.201213
1467873367.599691,1057.871879,596.726525,-16.465068,-84.447207,2.971775,44.153686,-85.372887,3.183243
1467873367.616372,1062.062036,598.924713,-16.495846,-84.471184,2.973858,44.074774,-85.233015,3.164567
1467873367.633251,1107.394120,600.521168,-16.501040,-84.626049,2.961959,44.098156,-85.254274,3.160547
