# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467786465.926597,1275.094037,567.859152,10.790432,-32.537498,2.467141,70.471278,-30.468247,2.615861
1467786465.943248,1275.080339,566.354307,10.868730,-32.559836,2.466451,70.516759,-30.485987,2.620529
1467786465.959911,1281.793201,564.870402,10.903751,-32.549002,2.470387,70.596927,-30.469929,2.624300
1467786465.976782,1275.425017,565.009609,10.867199,-32.505969,2.465294,70.574150,-30.445566,2.613873
1467786465.993323,1272.314342,566.041494,10.781620,-32.478184,2.461051,70.510485,-30.429073,2.617466
1467786466.010084,1276.383782,565.831596,10.697567,-32.506646,2.461541,70.439500,-30.454114,2.622587
1467786466.026509,1275.353127,566.984895,10.642356,-32.493693,2.471328,70.415608,-30.445134,2.614408
1467786466.043342,1281.782496,567.203619,10.638659,-32.414243,2.476904,70.438215,-30.341492,2.608370
1467786466.059929,1241.184071,562.924099,10.536551,-32.286817,2.471047,70.238579,-30.221549,2.608059
1467786466.076625,1154.381887,554.031267,10.336561,-32.269337,2.460149,69.768650,-30.107218,2.612285
1467786466.093280,1141.232460,548.473322,10.288024,-32.355008,2.449797,69.628030,-30.077248,2.632738
1467786466.109983,1147.613780,542.274074,10.257886,-32.425843,2.438711,69.640901,-30.100234,2.631245
1467786466.126697,1144.621717,537.377235,10.213659,-32.492832,2.446416,69.523854,-30.083499,2.637945
1467786466.143226,1143.163003,542.197897,10.129619,-32.543964,2.442784,69.362418,-30.072923,2.630285
1467786466.159944,1137.542913,535.426178,10.088642,-32.616604,2.454787,69.250989,-30.085998,2.632235
1467786466.176576,1146.451649,535.710497,10.073072,-32.664646,2.459595,69.181243,-30.090044,2.629090
1467786466.193169,1144.282588,531.806005,10.050695,-32.686584,2.448775,69.114145,-30.052914,2.624099
1467786466.209802,1145.571974,536.499620,10.033342,-32.681716,2.460359,69.043929,-30.016631,2.622919
1467786466.226602,1147.119826,528.336743,10.023701,-32.666621,2.446237,69.025787,-29.975389,2.617613
1467786466.243470,1146.739994,529.904569,9.993653,-32.712675,2.470243,68.879322,-29.960554,2.614441
1467786466.259940,1061.429893,569.854934,9.875417,-32.767178,2.477769,68.620755,-30.116657,2.616171
1467786466.276601,1056.157813,581.500568,9.768730,-32.764496,2.468849,68.456847,-30.093696,2.623368
1467786466.293292,1053.744829,578.967115,9.711155,-32.773767,2.470807,68.420640,-30.110261,2.620092
1467786466.309928,1031.878596,589.377778,9.610239,-32.697586,2.472177,68.328732,-30.093465,2.614262
1467786466.326672,1050.960054,602.295370,9.553274,-32.693923,2.472630,68.325365,-30.128923,2.615453
1467786466.343514,1044.816078,605.159054,9.534168,-32.680662,2.484819,68.293706,-30.120971,2.616664
1467786466.360000,1044.664784,597.063682,9.546369,-32.560976,2.487592,68.358349,-30.076745,2.625975
1467786466.376794,1044.257537,596.758933,9.586186,-32.431914,2.488379,68.417045,-30.007096,2.631324
1467786466.393338,1041.598201,606.171987,9.626476,-32.401758,2.485514,68.406960,-29.953285,2.632511
1467786466.409888,1044.124278,607.028037,9.631264,-32.387538,2.491590,68.391817,-29.929967,2.640053
1467786466.426609,1045.887933,602.579581,9.590208,-32.356265,2.491361,68.359082,-29.927255,2.654876
1467786466.443290,1041.490884,605.465017,9.533819,-32.328036,2.483439,68.307456,-29.947099,2.663887
1467786466.459963,1038.276088,603.407941,9.479426,-32.414876,2.473139,68.240661,-30.009927,2.670430
1467786466.476615,1034.492790,610.158991,9.428144,-32.505354,2.472662,68.088652,-30.065482,2.672831
1467786466.493268,1033.285276,610.224135,9.426135,-32.595420,2.463450,68.080851,-30.119053,2.672361
1467786466.509935,1026.245743,607.076817,9.457379,-32.613392,2.458892,68.058234,-30.097813,2.673099
1467786466.526601,1029.201705,617.436389,9.486862,-32.552904,2.476319,68.073577,-30.017428,2.673979
