# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467793327.306773,772.499093,1022.570829,-22.452673,-10.356923,3.515210,0.000000,0.000000,0.000000
1467793327.323439,805.567982,1041.993545,-22.510444,-10.389193,3.508546,35.933907,-14.401887,3.622936
1467793327.340345,804.895186,1043.688347,-22.576462,-10.400744,3.517533,35.850252,-14.420770,3.613248
1467793327.356726,803.364124,1042.418032,-22.606085,-10.423149,3.517000,35.802880,-14.459169,3.603173
1467793327.373622,805.320689,1040.664950,-22.649929,-10.474075,3.519246,35.760613,-14.501909,3.609880
1467793327.390270,806.380750,1042.618419,-22.659053,-10.563423,3.518238,35.732212,-14.594806,3.608536
1467793327.406996,806.455391,1044.112281,-22.679054,-10.688148,3.519968,35.689327,-14.703179,3.613917
1467793327.423583,803.949948,1045.459883,-22.670973,-10.745256,3.515246,35.663787,-14.753475,3.606408
1467793327.440216,804.705170,1047.332676,-22.653787,-10.775441,3.520259,35.634045,-14.762695,3.600066
1467793327.456815,803.033253,1048.851780,-22.627477,-10.765275,3.518141,35.671357,-14.780869,3.588841
1467793327.473507,804.923929,1049.085264,-22.579207,-10.732950,3.522283,35.715758,-14.789453,3.593061
1467793327.490112,802.958956,1047.783914,-22.513334,-10.705717,3.526016,35.727120,-14.795782,3.589693
1467793327.506817,800.256592,1048.682275,-22.414305,-10.675292,3.525894,35.806606,-14.816985,3.592839
1467793327.523452,799.006648,1049.492753,-22.320286,-10.657618,3.534067,35.859112,-14.831265,3.597213
1467793327.540054,793.431177,1039.098571,-22.267802,-10.539364,3.543053,35.864191,-14.760093,3.595351
1467793327.556853,764.811786,822.463422,-22.110647,-10.196316,3.551343,35.756718,-14.448616,3.601104
1467793327.573546,754.804674,716.009087,-21.982442,-10.063837,3.536745,35.824873,-14.314650,3.598596
1467793327.590344,745.149327,727.725360,-21.922235,-10.090447,3.542356,36.003709,-14.394435,3.607826
1467793327.606779,745.951957,728.069566,-21.859079,-10.082934,3.525587,36.144849,-14.428229,3.611177
1467793327.623429,742.534282,728.084079,-21.812402,-10.100734,3.517196,36.245190,-14.473429,3.617081
1467793327.640088,744.015363,727.559200,-21.761294,-10.125507,3.500246,36.314010,-14.524449,3.618117
1467793327.656818,743.728857,730.926579,-21.730847,-10.173501,3.495124,36.396915,-14.600342,3.617556
1467793327.673421,746.763414,734.566076,-21.669717,-10.253494,3.498283,36.462950,-14.676487,3.611064
1467793327.690107,742.800176,734.057081,-21.608727,-10.296906,3.488005,36.549352,-14.726430,3.606753
1467793327.706720,741.277068,733.387017,-21.571821,-10.324642,3.485843,36.631469,-14.773210,3.584301
1467793327.723353,741.688941,739.719486,-21.554429,-10.331374,3.474959,36.674061,-14.791493,3.575157
1467793327.740031,741.440583,734.358560,-21.561306,-10.336956,3.454385,36.683202,-14.779847,3.564988
1467793327.756809,742.176186,736.706003,-21.579636,-10.339690,3.433332,36.690080,-14.769378,3.550560
1467793327.773457,741.440024,737.489382,-21.599735,-10.326443,3.422373,36.673571,-14.753313,3.532698
1467793327.790192,741.799937,735.256830,-21.611804,-10.269120,3.406399,36.687650,-14.701587,3.518993
1467793327.806864,762.621451,684.018916,-21.424920,-9.949435,3.393733,36.744734,-14.366327,3.499999
1467793327.823380,902.917667,448.642495,-21.004269,-9.373501,3.385626,36.835648,-13.728528,3.469595
1467793327.840023,917.677546,254.835904,-20.934428,-8.915604,3.359848,36.864723,-13.241501,3.443349
1467793327.856665,919.164130,226.264368,-21.063761,-8.882550,3.337806,37.046843,-13.249317,3.426224
1467793327.873386,914.663934,226.868416,-21.142766,-8.938120,3.323217,37.204777,-13.348208,3.402942
1467793327.889986,915.488788,225.274600,-21.203067,-8.948058,3.301274,37.248135,-13.409209,3.397545
1467793327.906639,914.733039,224.013005,-21.222344,-8.961325,3.291930,37.322433,-13.460711,3.375384
1467793327.923316,912.619501,225.558972,-21.265519,-8.961776,3.274639,37.381727,-13.489965,3.358732
1467793327.940036,911.604975,222.431423,-21.298089,-8.909082,3.264814,37.438147,-13.450028,3.339361
1467793327.956619,910.202697,218.851360,-21.365662,-8.802876,3.246034,37.489266,-13.366338,3.320865
1467793327.973276,911.550959,220.614267,-21.423797,-8.656738,3.230485,37.470690,-13.203383,3.307410
1467793327.989929,908.814925,219.152380,-21.481646,-8.455412,3.226429,37.459503,-13.006305,3.291154
1467793328.006671,910.971622,219.957915,-21.527839,-8.274424,3.215327,37.431221,-12.824182,3.283816
1467793328.023143,1001.296996,210.475443,-21.346011,-8.170896,3.199268,37.611637,-12.683544,3.269662
1467793328.039813,1029.320708,201.412772,-21.247058,-8.103284,3.192048,37.759935,-12.617732,3.250393
1467793328.056469,1037.131400,199.919790,-21.370661,-8.028813,3.184361,37.673904,-12.524476,3.223016
1467793328.073185,1038.136213,197.052646,-21.451769,-7.989617,3.175440,37.646095,-12.509380,3.211707
1467793328.089754,1037.896453,186.973972,-21.554851,-7.906552,3.157496,37.587601,-12.444063,3.193127
1467793328.106441,1039.046758,179.943954,-21.610546,-7.831159,3.158914,37.573834,-12.374680,3.172797
1467793328.123125,1040.078792,178.678476,-21.618152,-7.723163,3.148364,37.550497,-12.248457,3.168515
1467793328.139744,1038.680413,178.181233,-21.606864,-7.562187,3.153348,37.560260,-12.057024,3.153534
1467793328.156447,1038.888479,175.698885,-21.613764,-7.465955,3.131015,37.566179,-11.947735,3.143443
1467793328.173136,1036.974367,174.249960,-21.631727,-7.415664,3.120222,37.542055,-11.878928,3.141191
1467793328.189719,1038.898050,175.025777,-21.661418,-7.373526,3.118238,37.511582,-11.831483,3.131108
1467793328.206435,1039.306100,172.702379,-21.692968,-7.361943,3.112975,37.491166,-11.828719,3.129478
1467793328.223110,1039.765492,173.732849,-21.672772,-7.324238,3.106497,37.486941,-11.800322,3.118103
1467793328.239698,1040.447056,172.824730,-21.619260,-7.302206,3.111204,37.532060,-11.787029,3.110098
1467793328.256368,1044.027370,175.294215,-21.492590,-7.237306,3.098604,37.632821,-11.755066,3.110171
1467793328.273019,1051.972104,178.256427,-21.361665,-7.124627,3.101154,37.723252,-11.645460,3.102242
1467793328.289715,1069.699685,180.923399,-21.356676,-7.017216,3.085478,37.738465,-11.545826,3.091114
1467793328.306424,1074.542626,181.956020,-21.347584,-6.894338,3.083379,37.720077,-11.458345,3.079920
1467793328.322990,1076.280039,181.241655,-21.369461,-6.829891,3.076230,37.715583,-11.397180,3.062306
1467793328.339662,1077.543560,184.821618,-21.308668,-6.802953,3.074425,37.750027,-11.391073,3.050568
1467793328.356321,1079.775099,187.637604,-21.244617,-6.800802,3.062501,37.824851,-11.396333,3.042390
1467793328.373033,1084.904057,190.106189,-21.126201,-6.837654,3.060496,37.914848,-11.452462,3.039512
1467793328.389721,1081.563844,191.271050,-21.049285,-6.853484,3.059282,38.005281,-11.475652,3.028201
1467793328.406297,1083.589884,191.715816,-20.991604,-6.856917,3.054070,38.056315,-11.503387,3.020158
1467793328.423004,1086.472657,192.549339,-20.986938,-6.856818,3.053229,38.044648,-11.507295,3.007266
1467793328.439633,1011.882635,192.125358,-21.141890,-6.778525,3.034115,37.864632,-11.426314,3.009564
1467793328.456334,1002.901764,189.851608,-21.126673,-6.682124,3.019906,37.879322,-11.343009,3.001651
1467793328.473010,1013.264252,188.777669,-21.053987,-6.581430,3.010978,37.961727,-11.246807,2.997534
1467793328.489599,1003.355556,188.855630,-20.989108,-6.481093,3.013095,38.064723,-11.172025,2.997450
1467793328.506261,1000.889750,185.297488,-20.946768,-6.407159,3.010513,38.138379,-11.116407,2.994219
1467793328.522984,999.987523,184.102525,-20.914132,-6.334744,3.000263,38.167683,-11.062321,2.997691
1467793328.539576,1000.216393,182.239478,-20.895120,-6.286588,2.984278,38.201530,-11.036624,2.991322
1467793328.556310,1000.041864,182.474986,-20.838308,-6.292344,2.978151,38.262481,-11.042507,2.987806
1467793328.572955,999.863134,181.311605,-20.774370,-6.290669,2.981277,38.334687,-11.042654,2.987327
1467793328.589557,1000.040976,177.303551,-20.666411,-6.278450,2.971877,38.444742,-11.064592,2.987772
