# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467787617.095298,773.789485,804.311126,-34.348534,28.866961,3.548903,21.265236,27.755475,3.668132
1467787617.111769,743.522037,768.499075,-34.736831,29.227579,3.514780,20.837027,28.095193,3.645054
1467787617.128545,755.396933,788.991802,-34.848506,29.309048,3.493465,20.716506,28.243412,3.645428
1467787617.145164,751.835886,776.937371,-35.014907,29.407973,3.477592,20.620306,28.371317,3.633393
1467787617.161779,751.479489,779.581207,-35.127815,29.416263,3.459035,20.538336,28.391673,3.618619
1467787617.178493,753.969605,778.533884,-35.241766,29.370005,3.430394,20.464626,28.399042,3.602009
1467787617.195212,755.400341,776.408332,-35.351522,29.283567,3.417888,20.382949,28.367445,3.573869
1467787617.211989,751.771945,783.719012,-35.501834,29.183275,3.400534,20.272287,28.274516,3.559402
1467787617.228567,755.012308,772.494318,-35.625574,29.058370,3.393684,20.170400,28.195376,3.537739
1467787617.245148,750.148719,777.480266,-35.766429,29.021224,3.382400,20.072861,28.142541,3.526607
1467787617.261827,740.372758,767.137525,-35.965418,29.111061,3.364896,19.899106,28.238472,3.508767
1467787617.278564,742.418082,775.702742,-36.037005,29.213277,3.347401,19.825086,28.366457,3.513071
1467787617.295205,735.214643,762.026909,-36.146770,29.395130,3.334847,19.765308,28.588336,3.483185
1467787617.311850,739.240715,770.127535,-36.245899,29.515002,3.331982,19.666482,28.755401,3.479160
1467787617.328612,734.217775,762.654088,-36.395298,29.574177,3.320357,19.543587,28.860274,3.457539
1467787617.345338,733.749743,764.240711,-36.565051,29.542327,3.315397,19.410323,28.912597,3.442166
1467787617.361891,737.217291,766.758755,-36.713697,29.510273,3.314917,19.254410,28.942804,3.435820
1467787617.378656,731.970745,762.601695,-36.902688,29.555396,3.289387,19.078497,29.018150,3.433881
1467787617.395050,728.856488,762.923456,-37.085257,29.645201,3.277476,18.881491,29.131405,3.411278
1467787617.411903,731.278575,761.718523,-37.275465,29.831900,3.260486,18.672089,29.350269,3.400647
1467787617.428497,700.997146,575.375664,-37.679202,30.647996,3.258657,18.202796,30.124220,3.375445
1467787617.445084,712.140150,441.794644,-38.004528,31.692545,3.250648,17.784851,31.115054,3.348906
1467787617.461822,713.799643,358.743129,-38.500255,32.461636,3.238962,17.648594,31.859331,3.335025
