# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467798384.373871,1186.902019,559.073099,-24.481965,-10.293131,2.956753,35.756319,-20.959057,3.014745
1467798384.390917,1187.757867,565.541224,-24.460614,-10.298745,2.966459,35.752506,-20.970119,2.999867
1467798384.407212,1187.500542,561.051428,-24.462099,-10.297084,2.973592,35.769563,-20.967265,2.988709
1467798384.423901,1187.266521,559.871887,-24.492550,-10.310300,2.945882,35.758125,-20.972388,2.980659
1467798384.440677,1189.225432,557.462544,-24.532007,-10.334057,2.937596,35.741942,-20.978225,2.991375
1467798384.457248,1187.299214,555.905025,-24.568214,-10.347740,2.913382,35.710058,-21.007391,2.987923
1467798384.473990,1188.653859,561.568533,-24.589152,-10.374001,2.904069,35.691142,-21.003014,2.986054
1467798384.490631,1188.329849,564.419807,-24.602708,-10.376548,2.896517,35.681386,-21.000819,2.980585
1467798384.507142,1186.369985,562.669304,-24.601280,-10.370757,2.894727,35.685718,-20.997780,2.987160
1467798384.524059,1186.820751,560.342254,-24.600653,-10.365409,2.882802,35.686313,-20.981152,2.979525
1467798384.540500,1185.458004,562.900302,-24.624734,-10.377946,2.877725,35.675753,-21.009496,2.974882
1467798384.557242,1186.372981,560.085666,-24.649249,-10.381993,2.899478,35.667676,-21.012743,2.973927
1467798384.573879,1184.273136,565.722796,-24.682296,-10.405498,2.897483,35.600058,-21.004624,2.973476
1467798384.590480,1183.997426,562.563495,-24.724526,-10.425218,2.907285,35.554611,-21.045971,2.981654
1467798384.607278,1053.277087,584.708614,-25.081742,-10.582272,2.911939,34.883383,-21.052012,2.977760
1467798384.623991,1052.778137,633.349813,-25.155287,-10.626272,2.913602,34.245624,-20.790589,2.965045
1467798384.640472,1048.302006,627.696700,-25.105377,-10.597935,2.923142,34.181014,-20.764249,2.940993
1467798384.657248,1047.020436,631.847457,-25.027010,-10.555071,2.937578,34.103338,-20.715100,2.924038
1467798384.673850,1042.754866,642.013553,-25.055041,-10.531652,2.943909,34.018897,-20.624793,2.921605
1467798384.690502,1045.212386,629.071915,-25.106825,-10.503364,2.918677,34.021619,-20.581963,2.904024
1467798384.707258,1045.211051,634.222593,-25.106846,-10.465478,2.898259,33.952411,-20.510498,2.915435
1467798384.723770,1043.636628,637.732733,-25.098880,-10.436196,2.912859,33.937134,-20.471846,2.909192
1467798384.740502,1046.948750,638.959882,-25.107385,-10.406544,2.899194,33.917853,-20.445176,2.909600
1467798384.757300,1048.807848,636.308101,-25.146255,-10.342944,2.881373,33.927746,-20.428084,2.910722
1467798384.773695,1047.774907,631.699958,-25.123599,-10.359111,2.895748,33.938095,-20.401719,2.914169
1467798384.790507,1049.478550,633.267626,-25.066303,-10.337525,2.890885,33.981935,-20.395253,2.914075
1467798384.807039,1045.612877,636.575015,-25.015570,-10.321940,2.891441,33.973183,-20.362716,2.919367
1467798384.823901,1042.015672,639.484366,-24.981916,-10.310249,2.905350,34.020764,-20.351651,2.910953
1467798384.840569,1046.859415,639.069661,-24.977294,-10.318442,2.900649,34.036714,-20.356166,2.900477
1467798384.856990,1047.413828,634.207394,-24.970846,-10.328159,2.901290,34.040496,-20.348635,2.903505
1467798384.873939,1043.294937,632.137595,-25.017754,-10.376148,2.902652,34.057457,-20.374567,2.900395
1467798384.890438,1045.265774,635.858898,-25.016167,-10.408482,2.893193,34.064261,-20.411756,2.891328
1467798384.907134,1044.162218,636.459994,-25.012762,-10.431957,2.905421,34.082453,-20.412413,2.899801
1467798384.923844,1044.051103,636.258099,-25.026415,-10.439566,2.919840,34.105550,-20.405378,2.901126
1467798384.940353,1046.446852,635.783571,-24.976775,-10.410282,2.919531,34.131019,-20.358036,2.907565
1467798384.957085,1038.351560,626.542390,-24.987111,-10.311255,2.908659,34.105457,-20.268218,2.913830
1467798384.973667,990.200433,631.545951,0.000000,0.000000,0.000000,33.979258,-20.092893,2.921458
1467798385.006980,972.631666,631.939874,0.000000,0.000000,0.000000,34.045804,-19.994374,2.927073
1467798385.023654,1004.468336,618.900386,0.000000,0.000000,0.000000,34.159982,-20.032018,2.931352
