# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467798334.726077,1115.753023,407.600009,-34.483148,-7.339908,3.275501,25.062776,-18.281774,3.266216
1467798334.742797,1117.251217,403.682090,-34.492342,-7.333294,3.268993,25.042176,-18.268028,3.266443
1467798334.759345,1119.518909,399.343512,-34.521536,-7.314108,3.266030,25.016292,-18.260429,3.269228
1467798334.776004,1116.304525,402.210481,-34.441373,-7.313415,3.270032,24.966325,-18.247517,3.271816
1467798334.792733,1118.728617,403.809493,-34.496310,-7.317181,3.258352,24.933812,-18.246726,3.276917
1467798334.809357,1118.670513,401.755949,-34.517170,-7.308882,3.262147,24.895906,-18.232165,3.262146
1467798334.825994,1117.311005,403.923335,-34.576429,-7.309801,3.266561,24.871105,-18.227754,3.265613
1467798334.842706,1119.347031,404.546381,-34.594221,-7.304356,3.257921,24.862449,-18.208675,3.259397
1467798334.859340,1117.331606,404.227620,-34.585352,-7.323069,3.256392,24.888187,-18.180445,3.254700
1467798334.876043,1117.543673,402.237483,-34.593002,-7.320402,3.252250,24.895517,-18.192455,3.251000
1467798334.892630,1116.804034,403.616197,-34.617874,-7.322607,3.250129,24.886691,-18.196639,3.246774
1467798334.909290,1122.830569,404.301380,-34.628565,-7.325809,3.254109,24.916851,-18.184216,3.232907
1467798334.925952,1042.273243,438.104772,-34.518049,-7.528600,3.237100,24.589665,-18.335094,3.239560
1467798334.942613,1016.291424,486.329009,-34.864866,-7.593471,3.233836,24.254493,-18.377796,3.242023
1467798334.959330,1022.551486,503.572074,-34.817820,-7.566432,3.250631,24.275069,-18.308184,3.238713
1467798334.975936,1015.946318,505.117852,-34.801114,-7.552483,3.247526,24.255663,-18.267071,3.218186
1467798334.992626,1015.502814,507.548571,-34.773032,-7.559681,3.241425,24.223492,-18.218643,3.213346
1467798335.009356,1016.277615,510.768262,-34.700952,-7.578923,3.235266,24.220001,-18.228464,3.205142
1467798335.025912,1010.290233,510.540241,-34.318727,-7.524128,3.229964,24.221218,-18.248941,3.196527
1467798335.042576,1011.370412,513.421214,-34.648988,-7.610819,3.230104,24.177557,-18.226067,3.201175
1467798335.059201,1014.505749,510.219251,-34.596254,-7.607360,3.222524,24.173502,-18.203487,3.189486
1467798335.075887,1013.539640,517.161079,-34.543411,-7.620086,3.227742,24.235209,-18.236580,3.200952
1467798335.092549,1015.242935,519.503711,-34.466375,-7.605835,3.234153,24.261551,-18.219210,3.210429
1467798335.109235,1011.833653,522.925162,-34.386650,-7.583282,3.239193,24.259818,-18.131484,3.195587
1467798335.125920,1011.385389,522.968602,-34.381156,-7.568702,3.250095,24.312249,-18.171713,3.191467
1467798335.142622,1016.055477,517.244219,-34.284146,-7.439410,3.244608,24.267919,-17.962904,3.179439
1467798335.159201,1014.149296,508.875386,-34.293877,-7.415003,3.247034,24.281381,-17.990941,3.179862
1467798335.175870,1010.088058,504.473708,-34.293471,-7.407600,3.244536,24.287570,-17.988699,3.189909
1467798335.192503,1014.770726,503.628574,-34.331500,-7.400808,3.252329,24.234839,-17.972212,3.192010
1467798335.209169,1016.229428,511.438104,-34.332549,-7.403967,3.257324,24.252648,-17.958257,3.189262
1467798335.225915,1015.984773,507.765015,-34.385811,-7.377850,3.254806,24.213329,-17.929258,3.176650
1467798335.242538,1016.735518,500.534935,-34.410597,-7.349385,3.255831,24.202347,-17.894634,3.179729
1467798335.259216,1017.010787,506.165210,-34.419964,-7.344039,3.269580,24.187939,-17.875392,3.182879
1467798335.275836,1015.372341,498.697286,-34.465300,-7.325933,3.266738,24.175681,-17.871424,3.186446
1467798335.292485,1018.031593,495.156745,-34.497660,-7.336433,3.265022,24.180291,-17.861796,3.176035
1467798335.309260,1018.725821,492.469222,-34.535138,-7.349032,3.249132,24.174351,-17.890387,3.178762
1467798335.325802,1018.672149,490.211629,-34.620649,-7.381235,3.240618,24.166051,-17.912678,3.169787
1467798335.342479,1016.631843,499.100578,-34.538776,-7.493956,3.239469,24.240859,-18.069877,3.163890
1467798335.359292,1019.187683,500.967526,-34.566383,-7.533993,3.246102,24.234552,-18.146043,3.172094
1467798335.375771,1020.017765,495.562016,-34.604474,-7.550743,3.238475,24.237773,-18.159859,3.173183
1467798335.392446,1021.232852,502.734877,-34.603907,-7.577292,3.236288,24.275357,-18.180874,3.167479
1467798335.409159,1022.868279,504.577612,-34.613100,-7.572703,3.216319,24.286490,-18.193865,3.145910
1467798335.425769,1020.160627,509.910008,-34.530099,-7.566302,3.214511,24.289411,-18.204653,3.143331
1467798335.442488,1022.061495,511.037276,-34.453446,-7.561165,3.213788,24.317850,-18.230022,3.144975
1467798335.459076,1020.684050,515.988863,-34.337908,-7.500649,3.202588,24.313368,-18.265873,3.143949
1467798335.475766,1024.160484,514.017494,-34.597066,-7.579108,3.182643,24.321923,-18.284527,3.138456
1467798335.492401,1024.440234,508.148803,-34.619137,-7.573804,3.176059,24.348891,-18.292573,3.141396
1467798335.509114,1025.376487,516.216939,-34.610297,-7.575604,3.172523,24.308620,-18.274696,3.137652
1467798335.525936,1026.304257,513.859917,-34.633621,-7.552483,3.162730,24.315107,-18.250260,3.145299
1467798335.542583,1028.718133,515.109660,-34.668579,-7.542474,3.155023,24.316476,-18.227401,3.152204
1467798335.559107,1097.269445,518.485685,-34.423518,-7.523487,3.152739,24.617506,-18.258884,3.162410
1467798335.576188,1107.639844,517.334375,-34.367835,-7.542140,3.158245,24.656008,-18.229347,3.161509
1467798335.592711,1105.678687,517.941545,-34.388090,-7.543250,3.174308,24.646174,-18.206654,3.161636
1467798335.609337,1107.177779,514.706683,-34.408025,-7.554047,3.174460,24.653786,-18.214682,3.155593
1467798335.625991,1111.626681,520.864264,-34.426719,-7.603065,3.167935,24.666945,-18.243686,3.156700
1467798335.642667,1116.778114,515.418687,-34.440882,-7.641954,3.162789,24.689390,-18.268182,3.154620
1467798335.659310,1117.320673,510.494948,-34.437576,-7.681367,3.159685,24.722222,-18.301889,3.157788
1467798335.675977,1119.303247,514.021635,-34.404497,-7.691091,3.151272,24.742416,-18.325797,3.144648
1467798335.692726,1119.035296,513.123660,-34.385197,-7.673612,3.138448,24.762387,-18.329552,3.134184
1467798335.709547,1119.957523,513.831785,-34.367357,-7.629199,3.116497,24.825152,-18.325951,3.125593
1467798335.725968,1118.137391,508.871062,-34.314905,-7.548826,3.113473,24.845658,-18.279217,3.126167
1467798335.742661,1118.733027,504.099497,-34.281536,-7.456004,3.100767,24.882310,-18.176893,3.122489
1467798335.759479,1117.988893,508.579334,-34.232634,-7.354898,3.093780,24.901427,-18.090125,3.124415
1467798335.776035,1123.373965,508.753537,-34.186422,-7.258273,3.088032,24.940700,-18.010030,3.122714
1467798335.792662,1120.675056,507.732043,-34.167349,-7.181799,3.094307,24.949532,-17.913423,3.112456
1467798335.809523,1122.490453,504.384137,-34.129744,-7.096130,3.101518,24.985887,-17.812687,3.097807
1467798335.825899,1122.718010,503.955590,-33.926446,-6.987266,3.103642,25.028197,-17.707813,3.092770
1467798335.842760,1114.515557,509.279880,-33.753504,-6.877417,3.104496,25.004790,-17.597654,3.088886
1467798335.859294,1047.208329,501.962825,-34.351725,-6.751176,3.089177,24.614136,-17.377501,3.079372
1467798335.875871,1020.282999,502.478361,-34.310766,-6.620999,3.087085,24.665976,-17.267392,3.082656
1467798335.892611,1028.858471,497.151232,-34.291632,-6.535127,3.093386,24.735442,-17.193152,3.074750
1467798335.909203,1014.295047,496.593183,-34.281847,-6.487076,3.101622,24.753074,-17.159840,3.071828
1467798335.925899,1020.304652,502.178757,-34.263460,-6.482522,3.098157,24.837845,-17.170200,3.071626
1467798335.942577,1022.541710,493.614325,-34.220132,-6.476359,3.080374,24.902558,-17.181197,3.062371
1467798335.959266,1021.865044,493.149339,-34.174465,-6.487312,3.078739,25.015100,-17.238016,3.062401
1467798335.975952,1018.737355,494.458935,-34.060546,-6.481883,3.087853,25.081329,-17.278392,3.056175
1467798335.992654,1018.162182,490.037705,-34.071946,-6.481619,3.079389,25.180795,-17.322533,3.048973
1467798336.009233,1019.157291,489.874449,-33.917385,-6.460523,3.074150,25.265104,-17.369107,3.043806
1467798336.025871,1018.416097,489.220226,-33.839929,-6.443501,3.065102,25.359854,-17.393173,3.030798
1467798336.042496,1012.941514,489.361217,-33.403256,-6.374954,3.072485,25.448110,-17.407412,3.027081
1467798336.059296,1014.826588,491.842400,-33.524692,-6.418018,3.069488,25.559043,-17.455724,3.032429
1467798336.075842,1008.019157,492.173969,-33.124262,-6.370698,3.063863,25.640240,-17.502721,3.037337
1467798336.092486,1012.276173,487.427337,-33.284139,-6.434430,3.052077,25.747169,-17.578955,3.033881
1467798336.109244,1011.805278,490.797242,-33.176735,-6.454375,3.025484,25.820372,-17.624218,3.025752
1467798336.125856,1012.165871,490.750517,-32.999481,-6.436165,3.026750,25.933603,-17.651730,3.030031
1467798336.142584,1011.879034,494.468005,-32.912277,-6.401392,3.030678,26.006501,-17.640208,3.031897
1467798336.159147,1011.895313,493.906363,-32.797652,-6.348283,3.017034,26.091513,-17.607264,3.029969
1467798336.175859,1010.700621,496.317311,-32.710084,-6.296140,3.007032,26.150027,-17.552599,3.038331
1467798336.192510,1010.297292,489.249111,-32.799671,-6.244298,3.002933,26.235466,-17.485528,3.023678
1467798336.209162,1010.891092,490.175906,-32.739256,-6.211012,3.006192,26.284144,-17.441020,3.013823
1467798336.225812,1012.223268,485.996925,-32.714315,-6.177042,2.995460,26.344533,-17.405342,3.019329
1467798336.242491,1012.916874,487.082499,-32.712808,-6.152777,2.987064,26.385157,-17.366344,3.024506
1467798336.259087,1012.928721,486.734163,-32.698856,-6.131958,2.976324,26.422860,-17.340028,3.023057
1467798336.275960,1013.354900,481.905413,-32.681540,-6.110353,2.960598,26.462508,-17.302109,3.013952
1467798336.292459,1013.463774,485.683812,-32.670113,-6.102411,2.958293,26.508673,-17.297045,3.002074
1467798336.309168,1011.429314,485.888509,-32.698757,-6.096351,2.968750,26.538124,-17.270579,2.994195
1467798336.325833,1013.887467,478.307860,-32.695056,-6.090703,2.968865,26.575320,-17.265439,2.980178
1467798336.342454,1014.569405,478.290606,-32.671081,-6.124740,2.967853,26.598178,-17.294069,2.971491
1467798336.359175,1013.264957,480.097062,-32.660336,-6.183082,2.964092,26.630632,-17.367951,2.961716
1467798336.375785,1002.651102,476.043568,-32.683134,-6.241662,2.959715,26.547479,-17.411096,2.957415
1467798336.392425,846.714910,457.099107,-33.204793,-6.286683,2.950013,26.107798,-17.477701,2.974551
1467798336.409202,817.579197,468.608550,-33.336437,-6.385119,2.932484,25.880535,-17.545599,2.969020
1467798336.425664,814.238850,463.895566,-33.316755,-6.444468,2.929448,25.902314,-17.603212,2.960845
1467798336.442339,810.767354,468.732564,-33.317378,-6.507616,2.910455,25.908592,-17.664762,2.953986
1467798336.459036,819.242446,462.623686,-33.302198,-6.526216,2.907848,25.922908,-17.680079,2.951803
1467798336.475684,813.625499,466.725726,-33.261663,-6.509293,2.899559,25.934881,-17.705204,2.958773
1467798336.492263,805.856246,461.162581,-33.296761,-6.452139,2.890944,25.922372,-17.673631,2.956029
1467798336.509069,805.940666,464.976235,-33.291874,-6.384452,2.887662,25.904677,-17.627045,2.937484
1467798336.525675,811.985886,458.502916,-33.303794,-6.287714,2.880417,25.880811,-17.534551,2.939275
1467798336.542265,807.501905,455.080652,-33.336482,-6.175555,2.885867,25.811702,-17.417909,2.931657
1467798336.558962,810.429192,458.925030,-33.397909,-6.050303,2.883402,25.747851,-17.289769,2.944926
1467798336.575441,808.768205,462.408402,-33.473254,-5.949158,2.869232,25.648363,-17.141756,2.936228
1467798336.592090,811.372092,472.969009,-33.491845,-5.910638,2.862203,25.583148,-17.021206,2.923187
1467798336.608653,822.829929,475.233081,-33.578064,-5.848748,2.854976,25.481285,-16.898329,2.914190
1467798336.625313,814.978437,486.539717,-33.626365,-5.847023,2.860831,25.388333,-16.820022,2.919017
1467798336.642009,816.469350,480.637023,-33.706987,-5.848551,2.858154,25.348540,-16.770808,2.913315
1467798336.659163,818.785435,485.749070,-33.742664,-5.859638,2.848551,25.315405,-16.709300,2.900759
1467798336.675335,818.186805,482.578237,-33.769691,-5.846095,2.841138,25.291690,-16.638512,2.916686
1467798336.691941,827.276020,486.689775,-33.768513,-5.831981,2.839877,25.324804,-16.570928,2.919755
1467798336.708660,826.083108,489.848608,-33.752462,-5.802794,2.842636,25.356607,-16.495560,2.925762
1467798336.725320,823.431263,489.365340,-33.745423,-5.762292,2.844652,25.388438,-16.412120,2.917019
1467798336.742087,827.248090,507.231620,-33.594392,-5.858318,2.842507,25.414575,-16.485895,2.907975
1467798336.758638,825.390257,652.555739,-33.308706,-6.296592,2.825703,25.324421,-16.789922,2.896302
1467798336.775243,797.501508,764.873055,-33.148015,-6.404172,2.808517,25.084657,-16.758540,2.893442
1467798336.791965,806.757820,744.861042,-33.028165,-6.438582,2.795289,25.183351,-16.711587,2.870325
1467798336.808555,773.145916,764.909909,-32.629475,-6.287884,2.787467,25.252202,-16.731370,2.854144
1467798336.825253,787.628276,763.339267,-32.689887,-6.409052,2.799102,25.292844,-16.707652,2.845873
1467798336.841932,784.636622,770.385971,-32.270529,-6.289230,2.783767,25.350348,-16.717364,2.841321
1467798336.858544,786.891707,784.128749,-32.569308,-6.239075,2.802505,25.399884,-16.721359,2.837082
1467798336.875212,786.958687,772.167191,-32.558960,-6.248387,2.809268,25.263276,-16.580875,2.821033
1467798336.891868,780.156100,770.835198,-32.000934,-6.080887,2.810189,25.508170,-16.652468,2.809191
1467798336.908577,784.555678,784.939043,-32.051813,-5.970349,2.811226,25.485647,-16.509926,2.808661
1467798336.925216,780.177246,786.708813,-31.571576,-5.716543,2.823383,25.486330,-16.366016,2.795419
1467798336.941893,786.121856,778.245453,-31.684240,-5.449743,2.818827,25.474964,-16.105752,2.804921
1467798336.958642,721.318909,843.261658,-32.139271,-5.184633,2.813645,25.223290,-15.854612,2.803748
1467798336.975163,708.341672,868.492104,-32.209559,-4.755096,2.829482,25.101240,-15.457621,2.812944
1467798336.991868,691.244440,869.176971,-31.966255,-4.301427,2.821524,25.182511,-15.020019,2.838363
1467798337.008610,704.225235,858.537777,-32.109451,-3.941699,2.802027,25.169981,-14.611595,2.841888
1467798337.025157,693.991856,851.491995,-32.150823,-3.709149,2.817641,25.211944,-14.445926,2.841672
1467798337.041894,695.842325,858.778006,-32.271617,-3.514155,2.813454,25.253904,-14.365856,2.854607
1467798337.058480,696.500132,864.442639,-32.422754,-3.555703,2.830799,25.241639,-14.419972,2.872912
1467798337.075135,692.797423,851.604350,-32.415293,-3.741903,2.836282,25.204550,-14.568855,2.877222
1467798337.091863,692.647406,859.104989,-32.428420,-3.999600,2.842567,25.163185,-14.740271,2.875463
1467798337.108481,692.164344,866.956772,-32.408068,-4.277850,2.867190,25.143209,-15.028704,2.876401
1467798337.125119,690.856605,857.208898,-32.359593,-4.589689,2.856067,25.098841,-15.302423,2.880586
1467798337.141804,689.614009,868.435667,-32.480895,-4.737993,2.853587,25.089488,-15.521374,2.898505
1467798337.158452,691.490015,878.835002,-32.723380,-4.824899,2.879961,25.055362,-15.694664,2.898716
1467798337.175191,690.255089,866.631820,-32.448053,-4.877754,2.868360,25.005588,-15.660278,2.911987
1467798337.191755,687.966705,857.923606,-32.688136,-4.901370,2.863654,24.935931,-15.689002,2.904145
1467798337.208449,687.484338,865.007854,-32.635291,-4.774793,2.851762,24.882149,-15.554708,2.902904
1467798337.225166,685.466979,859.718494,-32.647204,-4.706912,2.851107,24.777772,-15.361439,2.907536
1467798337.241764,682.210178,862.045783,-32.771212,-4.452099,2.833600,24.659188,-15.176636,2.905317
1467798337.258417,681.332076,869.146709,-32.914752,-4.318195,2.834614,24.559238,-14.979885,2.909795
1467798337.275097,683.053836,856.370690,-33.116729,-4.354455,2.843798,24.428602,-14.785465,2.906881
1467798337.291730,683.176717,852.096771,-33.057874,-4.228551,2.840224,24.303082,-14.620317,2.903405
1467798337.308456,683.631905,863.308493,-33.149487,-4.115338,2.835428,24.177274,-14.498149,2.899745
1467798337.325073,682.937815,916.483902,-33.294723,-4.156111,2.839337,24.040199,-14.464654,2.912769
1467798337.341732,686.226943,900.898068,-33.279253,-4.263697,2.841139,24.004674,-14.472946,2.918502
1467798337.358349,684.416947,896.207549,-33.274675,-4.330538,2.837161,23.998767,-14.609221,2.924927
1467798337.375045,684.560303,927.458074,-33.258830,-4.478219,2.845590,24.016255,-14.786842,2.930769
1467798337.391717,687.960802,874.664328,-33.181195,-4.748930,2.840494,24.047094,-15.027184,2.922267
1467798337.408348,686.034782,899.125367,-33.139792,-5.000473,2.827818,24.005170,-15.241096,2.929701
1467798337.424973,681.042866,876.475274,-33.063022,-5.225205,2.819254,24.034039,-15.541664,2.916216
1467798337.441823,677.902907,906.070921,-33.033108,-5.338638,2.826331,24.055698,-15.694956,2.905775
1467798337.458358,687.987711,904.273828,-33.111900,-5.364322,2.832996,24.016352,-15.805641,2.891244
1467798337.475040,688.989837,899.474172,-33.127954,-5.402188,2.845873,24.060528,-15.896980,2.902883
1467798337.491697,683.300801,915.906693,-33.142128,-5.338589,2.856996,24.039297,-15.866449,2.909587
1467798337.508304,682.541602,909.240735,-33.132792,-5.307480,2.845969,23.977081,-15.730534,2.920021
1467798337.525104,685.849279,891.597033,-33.286396,-5.275101,2.843308,23.982989,-15.600294,2.934715
1467798337.541653,843.445693,793.329821,-32.896378,-4.797391,2.863047,24.271108,-15.165892,2.925212
1467798337.558410,906.411861,704.574300,-32.626182,-4.314974,2.875144,24.497493,-14.624065,2.898539
1467798337.574935,972.136736,606.938392,-32.752715,-3.906435,2.884929,24.677431,-14.206284,2.908034
1467798337.591606,962.166077,581.672986,-32.893325,-3.584999,2.886663,24.712679,-13.883720,2.910674
1467798337.608294,954.076131,567.216099,-33.085977,-3.405418,2.889778,24.749755,-13.687877,2.909700
1467798337.624934,962.134739,563.024160,-33.215716,-3.180202,2.886530,24.798939,-13.458373,2.936019
1467798337.641572,967.675487,552.476522,-33.415016,-2.952522,2.893796,24.844271,-13.220781,2.923906
1467798337.658338,958.079135,562.388542,-33.530077,-2.698906,2.917766,24.806968,-12.985269,2.928336
1467798337.674905,965.059427,553.733234,-33.601130,-2.453561,2.934169,24.852739,-12.785119,2.935205
1467798337.691610,959.452202,554.751093,-33.734501,-2.238735,2.937351,24.803139,-12.603831,2.935051
1467798337.708214,966.742600,548.708398,-33.818940,-2.115099,2.945189,24.788080,-12.506929,2.936919
1467798337.724924,966.204360,545.104222,-33.939395,-2.093645,2.937463,24.768533,-12.513435,2.948916
1467798337.741652,986.841675,541.586383,-33.779880,-2.100133,2.946665,24.794574,-12.605452,2.955502
1467798337.758267,1006.431630,534.193693,-33.830113,-2.361120,2.944898,24.767219,-12.854201,2.949399
1467798337.774867,1003.284619,537.550718,-33.720400,-2.701879,2.933034,24.669971,-13.256276,2.943614
1467798337.791660,1011.357178,537.165528,-34.036628,-3.116164,2.936244,24.537817,-13.658428,2.953218
1467798337.808314,1003.871039,535.053220,-34.125387,-3.450562,2.939894,24.398688,-13.975673,2.949005
1467798337.824986,1008.572790,519.234393,-34.013472,-3.745603,2.936243,24.294251,-14.174672,2.948644
1467798337.841641,1015.862119,537.499384,-34.519113,-3.689500,2.942928,24.170974,-14.201731,2.940095
1467798337.858307,1013.367649,530.619470,-34.564729,-3.604605,2.938559,24.064096,-14.041395,2.943188
1467798337.875114,1022.894744,535.305379,-34.719536,-3.382971,2.932548,23.998642,-13.767967,2.946824
1467798337.891776,1015.315063,537.308306,-34.618131,-3.126316,2.950509,23.952538,-13.404770,2.954767
1467798337.908201,1015.064205,533.879171,-34.699750,-2.855877,2.962294,23.894117,-12.993609,2.958184
1467798337.925013,1011.832762,503.289081,-34.784914,-2.486678,2.964729,23.860537,-12.492203,2.956236
1467798337.941539,1017.207728,500.657207,-34.934135,-2.228627,2.974792,23.838512,-12.129986,2.954752
1467798337.958394,1013.288092,494.127959,-34.939422,-2.023515,2.974320,23.827766,-11.878124,2.968175
1467798337.974950,1015.289251,489.579124,-35.054899,-1.886529,2.989052,23.808369,-11.700915,2.979850
1467798337.991580,1011.782747,485.645116,-35.192301,-1.850037,2.987512,23.774439,-11.624261,2.987763
1467798338.008283,1009.366981,488.199469,-35.118760,-1.912906,2.990862,23.756565,-11.651414,2.987816
1467798338.025028,1011.692727,484.621679,-35.233326,-2.024550,2.978981,23.769575,-11.758671,2.993425
1467798338.041618,1009.966229,482.953438,-35.236295,-2.205469,2.986357,23.808000,-11.952317,2.988106
