# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467886176.842774,1269.824013,997.919801,-54.056646,-96.638054,2.889258,5.760711,-108.555201,2.815956
1467886176.859668,1278.852938,998.201219,-54.053691,-96.672752,2.885819,5.822133,-108.563058,2.838050
1467886176.876467,1215.634910,954.734681,-54.022357,-96.623186,2.867537,5.833246,-108.436304,2.795786
1467886176.892917,1271.011353,999.376849,-53.906967,-96.445070,2.856554,5.880886,-108.351171,2.802829
1467886176.909667,1266.509338,998.932389,-53.852607,-96.428047,2.840151,5.932532,-108.349758,2.804955
1467886176.926413,1290.635808,991.175372,-53.842817,-96.525397,2.863843,0.000000,0.000000,0.000000
1467886176.942880,1274.114720,1004.589281,-53.702935,-96.465050,2.889152,6.080452,-108.357428,2.823513
1467886176.959513,1270.601938,1017.119386,-53.670628,-96.581413,2.895985,6.165767,-108.384496,2.872776
1467886176.976183,1272.401524,1008.585525,-53.602693,-96.586685,2.902023,6.199643,-108.442987,2.866988
1467886176.992949,1250.396634,1005.611335,-53.653244,-96.672340,2.884352,6.189400,-108.358956,2.850347
1467886177.009743,1272.939505,1006.732821,-53.694240,-96.632336,2.896937,6.187041,-108.344468,2.868268
1467886177.026172,1263.947278,1027.544465,-53.691762,-96.542280,2.892900,6.161423,-108.245314,2.877609
1467886177.042820,1283.789416,1021.864660,-53.660764,-96.521618,2.897980,6.192999,-108.258498,2.872833
1467886177.059461,1273.812705,1014.693952,-53.566069,-96.458541,2.907199,6.237960,-108.196943,2.862208
1467886177.076091,1278.608502,1018.592635,-53.532474,-96.507810,2.916879,6.327487,-108.318726,2.878743
1467886177.092716,1285.512250,1010.893016,-53.515856,-96.600260,2.944513,6.362645,-108.372653,2.855160
1467886177.109474,1291.532246,1001.390423,-53.537741,-96.679206,2.945964,6.361034,-108.357170,2.832258
1467886177.126136,1271.332067,1016.448318,-53.606910,-96.605512,2.943066,6.226657,-108.361908,2.842192
1467886177.142791,1110.460712,1000.589679,-53.871592,-96.452233,2.933360,5.743209,-108.269856,2.809970
1467886177.159454,1024.331249,1055.363862,-53.853983,-96.155505,2.925280,5.553724,-108.119051,2.844615
1467886177.176104,1054.920949,1030.096151,-53.788027,-96.041239,2.910406,5.595958,-107.989052,2.840344
1467886177.192864,1066.127582,1006.486265,-53.785611,-96.047347,2.920304,5.646813,-107.877868,2.834102
1467886177.209572,1054.109462,1009.959439,-53.645885,-95.915789,2.883815,5.725794,-107.804018,2.830790
1467886177.226303,1024.722945,1019.029338,-53.487874,-95.747191,2.891714,5.790805,-107.790589,2.847816
1467886177.242710,999.756811,1038.691013,-53.479839,-95.812330,2.906119,5.843129,-107.634402,2.838878
1467886177.259581,1056.097377,1029.365335,-53.385391,-95.725200,2.890066,5.919239,-107.618089,2.836738
1467886177.276046,1054.872943,1026.168068,-53.269517,-95.623607,2.882648,5.997686,-107.484281,2.831638
1467886177.292665,1061.223320,1034.680477,-53.034220,-95.384856,2.894764,6.146938,-107.427021,2.833582
1467886177.309284,1030.506901,1005.822677,-52.830105,-95.301945,2.877901,6.354686,-107.224345,2.803940
1467886177.325988,1040.378336,1041.093509,-52.487122,-95.102395,2.885699,6.637952,-107.099079,2.814470
1467886177.342701,1038.475563,996.086742,-52.110753,-94.760062,2.892022,6.929385,-106.924479,2.787924
1467886177.359328,1009.036533,1025.653108,-51.719026,-94.571084,2.895695,7.258279,-106.739559,2.803405
1467886177.375937,1033.259106,1011.455044,-51.341720,-94.496811,2.887185,7.649499,-106.754659,2.831995
1467886177.392642,1032.713426,998.352112,-50.896413,-94.393056,2.896261,8.038094,-106.751998,2.830161
1467886177.409313,1028.318751,1016.908289,-50.484396,-94.411491,2.873314,8.469146,-106.925370,2.833697
1467886177.425944,1022.560637,1021.440007,-50.047166,-94.482377,2.889175,8.924389,-107.092503,2.811638
1467886177.442693,1017.425094,1018.192680,-49.551777,-94.491189,2.899372,9.388751,-107.251299,2.839448
1467886177.459284,998.241228,1009.393121,-49.058606,-94.472294,2.928063,9.850802,-107.368357,2.832537
1467886177.475840,1013.526412,1009.955175,-48.566593,-94.366899,2.924119,10.292677,-107.425565,2.821613
1467886177.492548,1032.635520,1009.612470,-48.174071,-94.326397,2.928422,10.679337,-107.518411,2.829602
1467886177.509329,1020.056199,1005.124520,-47.820496,-94.351037,2.908441,11.015971,-107.568698,2.812931
1467886177.525884,1039.558119,1008.345572,-47.530750,-94.335050,2.877954,11.289543,-107.611230,2.819630
1467886177.542565,1020.334752,1013.407150,-47.217784,-94.273405,2.874796,11.541154,-107.714773,2.811924
1467886177.559208,1024.645702,1001.332801,-46.992963,-94.316651,2.875172,11.765964,-107.814594,2.797220
1467886177.575932,1037.686502,1011.697697,-46.741188,-94.332597,2.869018,12.002107,-107.852965,2.799497
1467886177.592774,1030.788750,1009.135534,-46.480535,-94.317171,2.885474,12.235785,-108.020409,2.792623
1467886177.609207,1036.200237,1016.100971,-46.288695,-94.373550,2.902092,12.427585,-108.091182,2.791228
