# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467799058.838280,1491.651114,849.829056,-17.656642,-19.727930,4.230172,34.887644,-21.869691,4.097463
1467799058.854853,1374.238345,633.225392,-18.044185,-19.320058,4.264382,34.494320,-21.438904,4.139533
1467799058.871509,1273.648771,473.145108,-18.218383,-18.815573,4.272585,34.243320,-21.126195,4.169343
1467799058.888184,1275.493812,481.392368,-18.412860,-18.851826,4.298958,34.247201,-21.094578,4.199192
1467799058.904839,1271.949656,484.081842,-18.501573,-18.932650,4.326183,34.287895,-21.073984,4.223814
1467799058.921545,1265.160361,490.665143,-18.282942,-18.888921,4.337484,34.359167,-21.108404,4.244646
1467799058.938155,1269.422959,492.027091,-18.243733,-18.930062,4.351352,34.431923,-21.142894,4.250936
1467799058.954817,1268.887107,491.315620,-18.283976,-19.045091,4.361645,34.439399,-21.191205,4.267211
1467799058.971535,1267.965164,494.998732,-18.210655,-19.029708,4.369037,34.423704,-21.271581,4.276044
1467799058.988190,1269.045116,496.312325,-18.310511,-19.133654,4.385221,34.380410,-21.326659,4.299432
1467799059.004849,1268.837464,496.189246,-18.324697,-19.137881,4.396709,34.351589,-21.360395,4.308069
1467799059.021533,1269.620578,495.623224,-18.329366,-19.138241,4.389066,34.367262,-21.385629,4.313327
1467799059.038181,1271.565474,498.527543,-18.316007,-19.122845,4.391408,34.379592,-21.391902,4.325207
1467799059.054891,1270.189148,499.461698,-18.306780,-19.103884,4.378239,34.386583,-21.384337,4.320113
1467799059.071434,1269.610191,497.521177,-18.300304,-19.071302,4.361256,34.413629,-21.372327,4.314518
1467799059.088148,1350.408772,493.001034,-17.999032,-18.984109,4.366342,34.687332,-21.320051,4.310795
1467799059.554964,1549.574276,340.546612,-17.228263,-19.002328,3.891680,36.325859,-21.207035,3.529811
1467799059.571398,1290.963024,259.346465,-18.027199,-18.775524,3.862146,35.517171,-21.072981,3.555588
1467799059.588108,1064.718699,204.256433,-18.752537,-18.585308,3.833866,34.807181,-21.018376,3.570010
1467799059.604612,867.461228,151.799534,-19.436981,-18.429757,3.811633,34.000644,-20.814278,3.585803
1467799059.621434,680.082499,137.866475,-20.194111,-18.340089,3.780847,33.329019,-20.728946,3.602967
1467799059.638151,548.593064,124.578297,-20.992284,-18.307210,3.746391,32.532459,-20.599806,3.593732
1467799059.654610,404.084838,76.016608,-21.578268,-18.450935,3.722781,32.050074,-20.559633,3.593638
1467799059.671407,398.057679,70.437930,-22.001120,-18.510227,3.697304,31.776523,-20.486326,3.600659
1467799059.687902,403.261582,68.418340,-22.522571,-18.572238,3.667832,31.427906,-20.406691,3.594914
1467799059.704761,406.844104,74.112604,-22.929351,-18.651611,3.660175,31.034480,-20.323303,3.593936
1467799059.721246,410.101596,65.960815,-23.353192,-18.725768,3.630209,30.677913,-20.277160,3.597607
1467799059.737861,404.506152,74.675499,-23.740591,-18.816732,3.613578,30.311025,-20.260217,3.596678
1467799059.754569,399.869454,73.473834,-24.153958,-18.870576,3.576315,29.953391,-20.207132,3.590591
1467799059.771199,335.922356,54.235239,-24.637436,-18.842486,3.552284,29.562750,-20.214531,3.586615
1467799060.004450,312.096959,137.871304,-28.254327,-20.021486,3.350037,26.811703,-20.024474,3.574775
1467799060.021095,590.296224,326.979987,-26.691666,-19.793416,3.357883,27.159455,-20.068347,3.556548
1467799060.037775,728.682325,478.890523,-25.835394,-19.856054,3.354866,27.487201,-20.288962,3.548647
1467799060.054447,730.518153,535.661275,-26.170539,-20.043774,3.363363,27.526057,-20.321788,3.527678
1467799060.071158,724.436847,532.843785,-25.656557,-19.756639,3.353491,27.618239,-20.318154,3.520079
1467799060.087976,734.057128,533.751918,-25.471106,-19.683131,3.344172,27.741170,-20.358628,3.501314
1467799060.104440,729.828544,539.745775,-25.456995,-19.732133,3.343108,27.788458,-20.364331,3.488817
1467799060.121201,726.183306,536.750753,-25.379956,-19.712281,3.338413,27.888728,-20.407459,3.475218
1467799060.137826,731.062635,538.230634,-25.259414,-19.645918,3.331543,27.942338,-20.437803,3.475059
1467799060.154527,725.791843,539.942325,-25.215730,-19.622445,3.322946,27.983693,-20.443811,3.460432
1467799060.171269,722.700736,539.435798,-25.202413,-19.629661,3.318647,28.022814,-20.444408,3.450251
1467799060.187695,724.365266,539.593429,-25.197993,-19.650227,3.309665,28.037254,-20.448843,3.447656
1467799060.204324,721.492334,538.567896,-25.210165,-19.678916,3.305095,28.046007,-20.464129,3.441589
1467799060.221036,720.949331,538.893261,-25.204581,-19.673409,3.295368,28.076611,-20.467344,3.445734
1467799060.237704,721.596447,539.787592,-25.182298,-19.665164,3.295350,28.088938,-20.439339,3.433261
1467799060.254350,723.912394,540.421276,-25.153165,-19.639169,3.298085,28.109751,-20.409318,3.429993
1467799060.270978,720.189377,538.335993,-25.141839,-19.598279,3.295156,28.120703,-20.364119,3.416529
1467799060.287652,718.694326,540.101784,-25.134681,-19.591528,3.294239,28.127522,-20.329855,3.411012
1467799060.304343,719.906600,541.488292,-25.142830,-19.573292,3.288121,28.140856,-20.279179,3.416253
1467799060.321146,720.280174,540.559907,-25.129556,-19.587525,3.293570,28.148719,-20.271272,3.422019
1467799060.337635,717.449077,539.890392,-25.155041,-19.623232,3.292644,28.135278,-20.267696,3.430024
1467799060.354228,717.543275,539.188205,-25.188200,-19.688970,3.286875,28.111864,-20.283028,3.421115
1467799060.371005,712.419996,538.331342,-25.249876,-19.745210,3.291261,28.081292,-20.303353,3.413404
1467799060.387602,719.610408,542.672704,-25.291219,-19.803539,3.305444,28.016147,-20.329206,3.407836
1467799060.404253,717.698467,541.682409,-25.367713,-19.826180,3.304371,27.933896,-20.328766,3.422228
1467799060.420980,717.924798,541.381849,-25.458140,-19.817599,3.277432,27.867459,-20.312220,3.421461
1467799060.437587,713.744426,542.374628,-25.535766,-19.782591,3.282866,27.777223,-20.278248,3.413252
1467799060.454305,713.021438,541.977102,-25.597795,-19.740855,3.277905,27.708404,-20.248777,3.402599
