# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467786523.854549,1025.792209,724.869995,7.008201,-37.027244,2.407175,65.806822,-34.146767,2.629447
1467786523.871373,1021.458620,735.804069,6.965338,-37.040653,2.417315,65.786899,-34.146441,2.634567
1467786523.887883,1023.844053,747.238994,6.908196,-37.039444,2.433365,65.683306,-34.117440,2.637261
1467786523.904623,1026.198687,734.746864,6.874645,-37.053122,2.426397,65.651302,-34.122462,2.625500
1467786523.921301,1021.415477,740.293614,6.838742,-37.089215,2.439901,65.652826,-34.143998,2.632390
1467786523.937790,1023.447427,730.600835,6.815428,-37.119830,2.445735,65.663956,-34.163347,2.645187
1467786523.954696,1021.058812,737.364450,6.776026,-37.135092,2.444971,65.596042,-34.167767,2.663888
1467786523.971214,1022.993494,734.239265,6.727746,-37.118725,2.441250,65.533769,-34.174436,2.679770
1467786523.987984,1022.019170,730.103716,6.673051,-37.143351,2.430885,65.547767,-34.201815,2.674249
1467786524.004719,1021.812895,727.325134,6.613269,-37.181443,2.435678,65.484963,-34.221747,2.677345
1467786524.021183,1020.924858,731.086462,6.559116,-37.165331,2.446978,65.430250,-34.247793,2.662353
1467786524.038006,1022.217290,734.808520,6.519875,-37.187790,2.439460,65.385633,-34.257616,2.657591
1467786524.054716,1018.290057,723.823939,6.471854,-37.272471,2.448569,65.350468,-34.298227,2.662880
1467786524.071211,1020.751183,720.120122,6.433596,-37.352890,2.461153,65.293278,-34.341574,2.665817
1467786524.088046,1090.711157,774.303549,6.614004,-37.531466,2.449738,65.280167,-34.527130,2.687349
1467786524.104537,1083.316856,824.662885,6.684633,-37.607941,2.447651,65.193695,-34.549841,2.683175
1467786524.121327,1087.253342,812.394321,6.580752,-37.558005,2.432831,65.186555,-34.523131,2.681214
1467786524.138018,1080.806793,767.215160,6.524237,-37.497467,2.412196,65.145816,-34.466640,2.672152
1467786524.154444,1077.751749,811.296736,6.432851,-37.478527,2.412835,65.068853,-34.401192,2.656606
1467786524.171195,1083.845910,793.496358,6.349123,-37.430017,2.385117,64.954061,-34.332602,2.655317
1467786524.187853,1074.745446,803.115399,6.268188,-37.421892,2.377635,64.910066,-34.301434,2.656804
1467786524.204525,1083.678127,793.290870,6.213118,-37.419542,2.379348,64.834190,-34.283794,2.658165
1467786524.221276,1084.192104,809.827250,6.185875,-37.426843,2.372159,64.777243,-34.307180,2.689328
1467786524.237781,1079.068830,806.843402,6.163366,-37.498277,2.374971,64.751018,-34.334501,2.680527
1467786524.254531,1084.343441,811.637056,6.130200,-37.567403,2.376982,64.673461,-34.394468,2.680002
1467786524.271149,1066.834176,810.985698,5.988577,-37.561100,2.368708,64.408728,-34.420313,2.681762
1467786524.287777,1043.048925,808.385322,5.879096,-37.607865,2.360953,64.266545,-34.401608,2.666943
1467786524.304361,1042.563434,810.688511,5.789295,-37.585812,2.347361,64.141976,-34.382872,2.673518
1467786524.321052,1032.837490,807.598319,5.694184,-37.596870,2.335753,64.040144,-34.366770,2.665641
1467786524.337597,1025.351921,808.473299,5.629772,-37.608153,2.343217,63.960971,-34.365897,2.658594
1467786524.354302,1026.521708,802.336712,5.614945,-37.636114,2.343451,63.921134,-34.362978,2.638931
1467786524.370998,1024.600183,817.267422,5.632352,-37.659601,2.355101,63.918628,-34.381558,2.652576
1467786524.387581,1029.019908,815.823500,5.664629,-37.690542,2.372825,63.973970,-34.418218,2.669823
1467786524.404264,1022.337802,813.148030,5.671287,-37.774078,2.391659,63.962915,-34.448427,2.669778
1467786524.421124,1019.682003,817.041989,5.601393,-37.818620,2.393905,63.864255,-34.488902,2.673281
1467786524.437590,1018.030844,812.733941,5.452700,-37.834647,2.398617,63.708665,-34.497913,2.680400
1467786524.454257,1016.719775,799.641707,5.302744,-37.800059,2.399353,63.495544,-34.440845,2.669614
1467786524.470913,1018.448300,803.429119,5.213080,-37.786296,2.406253,63.425039,-34.412604,2.671707
1467786524.487559,1010.754721,802.499327,5.201918,-37.739649,2.417099,63.408218,-34.346194,2.663408
1467786524.504242,1012.792261,796.187327,5.248495,-37.627041,2.421744,63.441149,-34.240864,2.667898
1467786524.520940,1015.746195,812.744428,5.304155,-37.575845,2.442486,63.558785,-34.193629,2.684855
1467786524.537610,1014.770684,796.898226,5.335297,-37.562212,2.427367,63.581608,-34.163972,2.700528
1467786524.554380,1013.111206,798.957494,5.289212,-37.545953,2.437790,63.545267,-34.173019,2.706378
1467786524.570909,1016.201789,801.990851,5.213812,-37.578015,2.421260,63.427986,-34.203853,2.721482
1467786524.587571,1013.166135,794.120084,5.102409,-37.590894,2.431507,63.349836,-34.230396,2.711309
1467786524.604257,1013.615101,795.363307,5.041908,-37.612009,2.425117,63.244518,-34.254808,2.692559
1467786524.620902,1012.628209,790.251033,5.025408,-37.638073,2.443461,63.246622,-34.288526,2.674890
1467786524.637605,1010.610001,804.170333,5.052324,-37.637162,2.434228,63.247849,-34.286137,2.682571
1467786524.654203,1008.307280,801.045151,5.087411,-37.622729,2.413987,63.289105,-34.267720,2.686032
1467786524.670870,1018.173133,796.161353,5.157751,-37.632854,2.406731,63.334852,-34.230456,2.671394
1467786524.687510,1022.475641,798.361474,5.158601,-37.637757,2.415065,63.348593,-34.223011,2.668090
1467786524.704145,1015.996180,798.321877,5.172953,-37.675572,2.405039,63.374023,-34.266467,2.659877
1467786524.720833,1020.579632,801.924761,5.199574,-37.724486,2.431449,63.391627,-34.306579,2.648319
1467786524.737466,1020.680490,798.307534,5.199287,-37.755706,2.423742,63.407596,-34.351060,2.642116
1467786524.754134,1020.528630,802.597631,5.183712,-37.796831,2.432471,63.401322,-34.388732,2.641636
