# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467788723.824641,1195.404822,777.321005,-35.767103,23.270001,3.013874,20.273767,25.509311,3.003315
1467788723.841262,1193.249263,779.355838,-35.904789,23.344480,3.002158,20.215476,25.546110,2.988751
1467788723.857908,1201.463874,783.867809,-35.872623,23.311050,3.018627,20.188036,25.586757,2.983081
1467788723.874641,1189.799418,780.696373,-35.967654,23.335948,3.020803,20.119935,25.594287,2.982317
1467788723.891195,1192.063859,788.229349,-35.837165,23.272621,3.017782,20.064860,25.616185,2.983495
1467788723.907852,1202.303802,781.333952,-35.940950,23.283740,3.024730,20.044457,25.652091,3.003488
1467788723.924536,1196.974759,781.649188,-36.040113,23.313949,3.016317,19.997015,25.662173,3.000499
1467788723.941241,1188.779675,782.763982,-36.057012,23.308391,3.025345,19.931173,25.670467,3.010849
1467788723.957953,1194.939701,773.853909,-36.064203,23.289036,3.010131,19.901781,25.695009,3.003573
1467788723.974529,1189.825541,777.236784,-36.034251,23.208923,3.022669,19.836204,25.679568,3.003041
1467788723.991264,1186.746047,786.464464,-36.009149,23.178089,3.025418,19.771931,25.666316,2.999319
1467788724.007834,1207.216756,785.251244,-36.229068,23.253589,3.020301,19.760326,25.688379,3.000468
1467788724.024515,1187.639263,771.662630,-36.302397,23.275812,3.006172,19.699965,25.685728,2.996554
1467788724.041178,1183.665769,789.427543,-36.153533,23.131876,3.013063,19.653618,25.662246,3.007884
1467788724.057860,1185.541068,790.179789,-36.309251,23.189718,3.008750,19.604415,25.649626,3.018351
1467788724.074505,1179.607278,790.886448,-36.276248,23.104400,3.019294,19.540062,25.632060,3.022940
1467788724.091206,1171.386566,784.883425,-36.576233,23.120273,3.031800,19.344363,25.604829,3.006610
1467788724.107817,1057.298972,831.249101,-36.412212,22.794279,3.051307,18.955725,25.540580,3.015436
1467788724.124488,1068.125692,811.506826,-36.626070,22.853388,3.052765,18.861724,25.558412,3.027459
1467788724.141124,1057.804003,833.814910,-36.661032,22.866334,3.057251,18.809902,25.564485,3.062813
1467788724.157837,1055.936254,815.797564,-36.696165,22.842789,3.047178,18.780649,25.574695,3.041344
1467788724.174545,1055.628000,812.306718,-36.651916,22.802131,3.049746,18.765674,25.562521,3.035791
1467788724.191152,1068.099459,836.870721,-36.573007,22.744834,3.026517,18.751693,25.535032,3.051509
1467788724.207783,1066.288121,821.362593,-36.793025,22.757414,3.025267,18.724510,25.503734,3.059968
1467788724.224516,1055.127452,827.513505,-36.778383,22.735705,3.023675,18.700663,25.485427,3.054088
1467788724.241124,1054.018046,847.295217,-36.744179,22.719522,3.028535,18.673104,25.468677,3.081901
1467788724.257893,1038.875338,821.012188,-36.930425,22.818103,3.039440,18.593212,25.496571,3.091408
1467788724.274372,1047.739472,817.662460,-36.940430,22.826776,3.036991,18.571980,25.489125,3.077133
1467788724.291121,1035.765912,828.248272,-37.007877,22.862020,3.058209,18.533442,25.486551,3.051839
1467788724.307836,1035.295250,831.869547,-36.926563,22.818706,3.062469,18.457610,25.505878,3.060315
1467788724.324443,1034.156821,829.002782,-37.086799,22.852402,3.062051,18.367483,25.499017,3.062914
1467788724.341066,1022.994496,819.838450,-37.100898,22.820849,3.079355,18.252221,25.526592,3.068938
1467788724.357729,1031.389991,830.582845,-37.221052,22.817621,3.084231,18.135861,25.528816,3.064079
1467788724.374359,1030.524349,838.732644,-37.348436,22.783441,3.057654,18.026516,25.502278,3.100662
1467788724.391077,1027.122133,813.493693,-37.526604,22.828107,3.049126,17.927361,25.515134,3.099006
1467788724.407677,1023.889319,823.877839,-37.517385,22.796106,3.068854,17.847207,25.506822,3.100148
1467788724.424376,1027.136041,831.141465,-37.665268,22.821831,3.069310,17.784070,25.474466,3.130580
1467788724.441076,1025.432822,813.332432,-37.668567,22.787367,3.061040,17.739974,25.479707,3.112410
1467788724.457731,1027.541778,805.917461,-37.849486,22.848342,3.047003,17.662361,25.471162,3.100094
1467788724.474381,1035.004360,820.249785,-37.848011,22.794715,3.037365,17.578814,25.512370,3.103621
1467788724.491048,1025.244844,824.436092,-38.123792,22.987228,3.052720,17.442416,25.700501,3.107867
1467788724.507636,1052.439049,828.550408,-38.350106,23.134364,3.067707,17.313151,25.867709,3.099725
1467788724.524434,1060.151569,848.370081,-38.391291,23.246224,3.068418,17.231675,25.984391,3.109061
1467788724.540992,1104.257791,846.534052,-38.486046,23.209374,3.096187,0.000000,0.000000,0.000000
1467788724.557615,1069.847102,806.336313,-38.547775,23.244071,3.109987,17.158504,26.007026,3.081474
1467788724.574351,1077.961448,813.302195,-38.507837,23.213900,3.095708,17.150994,26.015584,3.072672
1467788724.590981,1083.691820,821.210593,-38.510689,23.186439,3.097075,17.138521,26.028872,3.058140
1467788724.607658,1093.922578,803.322436,-38.654763,23.254837,3.083696,17.109353,26.077100,3.065824
1467788724.624283,1081.504443,805.955191,-38.799939,23.299313,3.102216,17.053194,26.115132,3.073392
1467788724.724209,858.579283,1051.845817,0.000000,0.000000,0.000000,17.037193,26.119736,2.953219
1467788724.740890,1216.106743,675.733085,-38.668716,23.434320,3.056092,0.000000,0.000000,0.000000
1467788724.757534,1080.499408,794.607643,-38.665941,23.370796,3.068959,17.240925,26.084663,2.956503
1467788724.774251,1080.729235,783.958294,-38.508538,23.300675,3.075582,17.310596,26.049781,2.964115
1467788724.790917,1081.654776,794.586719,-38.532488,23.321343,3.063436,17.368467,26.027478,2.967619
1467788724.807554,1095.335502,800.760213,-38.491122,23.277501,3.056776,17.395341,25.972427,2.983415
1467788724.824309,1097.773887,800.039185,-38.450626,23.244761,3.046908,17.443801,25.933993,3.004041
1467788724.840868,1089.362144,807.909535,-38.240534,23.154698,3.050820,17.508853,25.906125,3.004811
1467788724.857563,1102.117401,797.819332,-38.062083,23.111118,3.030997,17.643153,25.916237,2.999926
1467788724.874194,1089.184190,808.283740,-37.865995,23.099462,3.028577,17.787755,25.918456,3.033327
1467788724.890844,1114.264790,812.668100,-37.758766,23.171606,3.028118,18.000369,25.910682,3.026040
