# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467884208.303617,1071.895604,685.052289,-39.690466,48.692443,3.229773,16.506876,48.240527,3.241860
1467884208.320257,1070.206757,683.637023,-39.764563,48.764617,3.227201,16.465079,48.272862,3.237147
1467884208.337104,1069.811305,683.306686,-39.780110,48.773644,3.216295,16.390433,48.334946,3.241489
1467884208.353646,1071.085552,684.554851,-39.844114,48.796363,3.210562,16.314928,48.368565,3.247228
1467884208.370322,1070.896146,683.753492,-39.984410,48.879637,3.207899,16.214732,48.370815,3.263078
1467884208.386895,1067.595513,686.288169,-40.023385,48.836494,3.205355,16.091254,48.463066,3.265669
1467884208.403656,1072.617296,684.601282,-40.163556,48.951762,3.215298,15.934063,48.569092,3.257313
1467884208.420254,1070.875898,684.149067,-40.291998,49.028080,3.214335,15.774341,48.700541,3.248541
1467884208.436946,1071.143265,687.209063,-40.501611,49.132436,3.212824,15.597847,48.806411,3.277079
1467884208.453578,1070.082228,686.652779,-40.641442,49.172720,3.220416,15.447575,48.974534,3.259153
1467884208.470253,1068.218800,684.251474,-40.789249,49.218102,3.208747,15.299083,49.072342,3.248452
1467884208.486951,1068.744230,686.033648,-40.908930,49.181154,3.213349,15.171493,49.159964,3.260166
1467884208.503643,1070.660349,684.416829,-41.050183,49.192523,3.213621,15.020289,49.190722,3.273944
1467884208.520253,1071.517498,685.647075,-41.262374,49.231405,3.211603,14.860840,49.226306,3.283237
1467884208.536930,1071.065932,684.985247,-41.320621,49.126159,3.217577,14.726455,49.254443,3.294037
1467884208.553587,1069.000151,688.893047,-41.369697,48.977165,3.223694,14.589615,49.249181,3.288216
1467884208.570413,1066.518119,685.729886,-41.759685,49.060490,3.218836,14.381681,49.161615,3.282492
1467884208.587072,1006.759162,693.223203,-41.897348,48.768538,3.215001,14.077449,49.049473,3.281690
1467884208.603972,1013.654362,693.704540,-42.032654,48.732746,3.217618,13.969533,48.986838,3.272550
1467884208.620430,1006.554071,699.390085,-42.165075,48.680526,3.208558,13.837934,48.897525,3.264617
1467884208.637108,1009.785344,701.314202,-42.260140,48.589595,3.214026,13.705430,48.846392,3.258531
1467884208.654004,1008.867213,704.347480,-42.398667,48.530155,3.224160,13.564609,48.771914,3.257553
1467884208.670467,1009.749452,708.240002,-42.542888,48.525083,3.218139,13.449712,48.681715,3.250842
1467884208.687002,1007.517563,709.028940,-42.528221,48.372580,3.219317,13.363341,48.597109,3.245564
1467884208.703862,1010.306167,710.755692,-42.626732,48.363248,3.203471,13.290512,48.532812,3.241485
