# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467881272.559383,1123.253230,898.895475,-70.237562,9.021940,3.280055,-9.588202,7.671859,3.137432
1467881272.576042,1128.486658,896.062062,-70.122900,8.891617,3.305717,-9.563155,7.421476,3.180321
1467881272.592869,1118.475143,867.891863,-69.917880,8.789000,3.288754,-9.333732,7.352769,3.142429
1467881272.609457,1121.905535,877.674192,-69.768643,8.723779,3.291907,-9.339660,7.305392,3.146094
1467881272.626093,1103.523349,895.222701,-69.680118,8.664250,3.301686,-9.007245,7.266128,3.159454
1467881272.642717,1119.356905,798.369747,-69.533390,8.586806,3.313679,-8.865895,6.652936,3.182806
1467881272.659349,1109.403645,903.403389,-69.506850,8.541925,3.340154,-8.749770,7.190635,3.160296
1467881272.676099,1091.196025,908.241367,-69.143425,8.499421,3.330479,-8.463969,7.075138,3.167702
1467881272.692734,1137.731771,915.442284,-68.927742,8.474165,3.311908,-8.290075,7.012786,3.183464
1467881272.709362,1102.285521,764.585959,-68.688964,8.439057,3.296197,-7.917399,6.400281,3.175197
1467881272.725950,1124.376650,938.702616,-68.507985,8.397506,3.302644,-7.833974,6.929586,3.222970
1467881272.742677,1107.145419,885.900321,-68.316342,8.357553,3.290149,-7.512767,6.898382,3.157382
1467881272.759327,1117.922972,907.235360,-68.012621,8.334234,3.305660,-7.250450,6.812999,3.156396
1467881272.775929,1080.406649,873.713270,-67.819861,8.330327,3.329888,0.000000,0.000000,0.000000
1467881272.792631,1089.558999,858.763061,-67.627101,8.333833,3.327661,0.000000,0.000000,0.000000
1467881272.809269,1006.970462,931.165442,-67.490082,8.289971,3.327351,-6.622154,6.721964,3.146113
1467881272.825931,1042.259603,908.783602,-67.125573,8.272233,3.330809,-6.280470,6.597584,3.127703
1467881272.842568,1004.826040,878.206523,-66.703261,8.258752,3.348222,0.000000,0.000000,0.000000
1467881272.859262,1051.012225,870.632409,-66.467982,8.278085,3.338545,-5.707875,6.515958,3.113298
1467881272.875920,1060.876301,918.340724,-66.243256,8.257276,3.328651,-5.299149,6.584447,3.099120
1467881272.892659,1018.027366,857.616706,-65.877420,8.210803,3.324937,0.000000,0.000000,0.000000
1467881272.909239,997.099833,872.229419,-65.336910,8.155996,3.321367,0.000000,0.000000,0.000000
