# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467873425.960816,1223.197891,899.175994,-13.111810,-87.660351,2.687741,46.931517,-88.610586,3.260481
1467873425.977524,1203.245618,924.273350,-13.191951,-87.663874,2.696548,46.888683,-88.649181,3.262581
1467873425.994188,1197.398289,923.366998,-13.262866,-87.642412,2.719629,46.800839,-88.633127,3.253692
1467873426.010826,1205.175504,917.212409,-13.322631,-87.638739,2.735735,46.711361,-88.630967,3.266565
1467873426.027419,1198.687665,913.191493,-13.409470,-87.816123,2.751792,46.682309,-88.626214,3.264587
1467873426.044180,1200.945856,912.224582,-13.439854,-87.877389,2.761240,46.674190,-88.597243,3.267099
1467873426.060794,1208.063623,848.965293,-13.448298,-87.844520,2.764414,0.000000,0.000000,0.000000
1467873426.077454,1202.989742,912.353787,-13.452666,-87.776191,2.756690,46.682175,-88.541545,3.265394
1467873426.094083,1197.104079,922.785950,-13.474609,-87.765722,2.763283,46.674694,-88.608783,3.278079
1467873426.110765,1195.480926,926.763886,-13.518281,-87.721557,2.794750,46.577278,-88.592188,3.282042
1467873426.127431,1194.648559,911.136834,-13.617051,-87.948442,2.799399,46.527769,-88.606289,3.278774
1467873426.144056,1196.707236,917.155707,-13.653507,-87.945906,2.807162,46.487800,-88.618857,3.267310
1467873426.160788,1196.817535,913.112104,-13.663843,-87.989410,2.806716,46.466433,-88.583086,3.273551
1467873426.177423,1099.709885,977.228489,-13.834602,-88.000833,2.836293,46.256877,-88.543660,3.280557
1467873426.194260,991.034680,980.293177,0.000000,0.000000,0.000000,46.033695,-88.462239,3.281804
1467873426.211015,1042.144600,1046.066823,0.000000,0.000000,0.000000,45.982316,-88.278651,3.318746
1467873426.227555,1007.917169,985.873151,0.000000,0.000000,0.000000,45.935573,-88.179970,3.309934
1467873426.244149,1019.208961,990.583591,0.000000,0.000000,0.000000,45.920486,-88.181036,3.310313
1467873426.260906,1013.165527,1005.353139,-14.035921,-87.750667,2.873746,45.906265,-88.182203,3.322228
1467873426.277545,1017.862173,1003.839532,0.000000,0.000000,0.000000,45.923277,-88.267279,3.313815
1467873426.294141,1022.909513,1010.347700,0.000000,0.000000,0.000000,45.900032,-88.188646,3.297883
1467873426.310833,1021.836116,1005.638390,0.000000,0.000000,0.000000,45.911098,-88.181003,3.286808
1467873426.327629,1017.400605,1021.135017,0.000000,0.000000,0.000000,45.876386,-88.086406,3.303090
1467873426.344116,1018.452213,981.328797,-13.927219,-87.699306,2.855325,45.827189,-87.980734,3.304079
1467873426.360853,1018.529276,1052.592210,0.000000,0.000000,0.000000,45.765229,-87.864928,3.318850
1467873426.377332,1016.156443,1041.439164,0.000000,0.000000,0.000000,45.755542,-87.871517,3.333625
1467873426.394135,1024.155096,999.818096,-13.974810,-87.649739,2.889386,45.770143,-87.905900,3.338354
1467873426.410915,1013.314393,965.914492,-13.957768,-87.606927,2.903787,45.759729,-87.886715,3.326309
1467873426.427352,1009.865202,1021.594792,-13.939280,-87.546060,2.952109,45.754503,-87.860804,3.328048
1467873426.444190,1017.556735,1028.225652,0.000000,0.000000,0.000000,45.761052,-87.875597,3.309470
1467873426.460782,1020.761187,978.369204,-14.000007,-87.602695,2.950541,45.791168,-87.965333,3.315057
1467873426.477497,1011.569644,1031.803101,0.000000,0.000000,0.000000,45.846069,-88.098842,3.321602
1467873426.494207,1007.385073,1027.050623,0.000000,0.000000,0.000000,45.846135,-88.097942,3.314486
1467873426.510675,1004.332502,983.624011,-14.021067,-87.480625,2.979338,45.894473,-88.152884,3.312835
1467873426.527454,1076.866025,1011.149088,-14.007125,-87.440374,2.975025,45.935645,-88.216254,3.310592
1467873426.544092,1015.939394,999.025752,-14.010250,-87.453008,2.990245,45.922424,-88.222076,3.317637
1467873426.560933,1007.991547,1029.914752,0.000000,0.000000,0.000000,45.965019,-88.289941,3.331314
1467873426.577578,1023.506138,1023.193588,0.000000,0.000000,0.000000,46.044817,-88.327577,3.324992
1467873426.594193,1048.557163,1036.117859,0.000000,0.000000,0.000000,46.073626,-88.327913,3.340545
1467873426.610951,1015.360947,990.353531,-13.851399,-87.315461,2.999149,46.114372,-88.343446,3.332142
1467873426.627555,1037.824789,982.005518,-13.825568,-87.286311,3.001184,46.191125,-88.422688,3.331540
1467873426.644073,1032.945634,1052.079718,0.000000,0.000000,0.000000,46.263990,-88.516650,3.361783
1467873426.660926,1030.053518,971.664254,-13.824521,-87.286158,3.016242,46.309208,-88.602996,3.359064
1467873426.677477,1009.953273,972.933552,-13.830042,-87.281162,3.033142,46.332807,-88.671881,3.337526
1467873426.694275,1040.982180,1017.371189,0.000000,0.000000,0.000000,46.338575,-88.720671,3.320716
1467873426.710778,1050.372675,1002.993859,0.000000,0.000000,0.000000,46.339092,-88.773951,3.303989
1467873426.727432,1069.453061,981.028274,-13.825121,-87.319392,3.026030,46.311747,-88.767663,3.294142
1467873426.744226,1047.656646,1011.846130,0.000000,0.000000,0.000000,46.240003,-88.693213,3.296409
1467873426.760773,1047.194689,999.323432,0.000000,0.000000,0.000000,46.193956,-88.627510,3.270882
1467873426.777477,1054.798036,997.269804,-13.865976,-87.239249,3.041199,46.178395,-88.550375,3.279178
1467873426.794095,1116.723287,1005.912354,-13.876629,-87.172584,3.004701,46.130466,-88.398365,3.311934
1467873426.810754,1054.490401,1007.907453,0.000000,0.000000,0.000000,46.138381,-88.437450,3.294190
1467873426.827493,1055.912803,1031.125730,0.000000,0.000000,0.000000,46.064837,-88.423981,3.292654
1467873426.844040,1054.876748,1002.322502,-14.016974,-87.091661,3.018546,45.988263,-88.377275,3.281272
1467873426.860751,1068.255630,1015.508058,0.000000,0.000000,0.000000,45.935584,-88.316426,3.279731
1467873426.877355,1072.561855,1013.819271,0.000000,0.000000,0.000000,45.896466,-88.261646,3.260734
1467873426.894100,1065.305593,1008.628939,0.000000,0.000000,0.000000,45.846248,-88.193577,3.258308
1467873426.910756,1066.978121,1014.404546,-14.130625,-87.219389,3.019454,45.839076,-88.210287,3.271876
1467873426.927391,1074.294777,1058.200087,0.000000,0.000000,0.000000,45.844873,-88.296176,3.298988
1467873426.943982,1149.594087,952.967197,-14.177033,-87.224662,2.897485,45.876224,-88.450243,3.287013
1467873426.960770,1147.765885,935.072598,-14.192837,-87.248866,2.797001,45.825284,-88.408326,3.299437
1467873426.977454,1080.123959,1013.318869,0.000000,0.000000,0.000000,45.902860,-88.533284,3.288163
1467873426.994069,1070.573790,990.161445,-14.198871,-87.252554,2.840646,46.028523,-88.743484,3.270691
1467873427.010675,1077.815955,984.647309,-14.186338,-87.269374,2.846197,46.093037,-88.870516,3.297518
1467873427.027376,1103.841138,967.233093,-14.118886,-87.308519,2.842708,46.064670,-88.636055,3.278067
1467873427.044007,1166.119893,956.249993,-14.098508,-87.326708,2.783846,46.054599,-88.630493,3.280357
1467873427.060774,1122.211747,939.500113,-14.107112,-87.317040,2.795018,46.052886,-88.604969,3.266948
1467873427.077136,1162.373302,934.757334,-14.096974,-87.339120,2.733666,46.008681,-88.498947,3.271804
1467873427.093836,1118.671145,990.025376,-14.087167,-87.318561,2.771551,45.978433,-88.417247,3.271939
1467873427.110540,1103.735736,1008.882940,0.000000,0.000000,0.000000,45.960988,-88.373338,3.274718
1467873427.127179,1183.971817,893.004081,-14.072272,-87.405001,2.687394,45.957179,-88.365138,3.268208
1467873427.143888,1112.184717,1001.502984,0.000000,0.000000,0.000000,45.919925,-88.289282,3.263563
1467873427.160500,1156.230859,916.600843,-14.043818,-87.383176,2.678054,45.946434,-88.315093,3.257090
1467873427.177130,1140.458625,928.429679,-14.023901,-87.413249,2.700089,45.925594,-88.257628,3.254616
1467873427.193882,1118.095211,1011.613835,0.000000,0.000000,0.000000,46.040220,-88.411977,3.264225
1467873427.210476,1140.107923,990.465156,-13.997612,-87.399936,2.725612,46.103678,-88.474697,3.271158
1467873427.227104,1148.215007,955.556765,-13.982079,-87.383392,2.702541,46.136917,-88.467866,3.277972
1467873427.243674,1118.514301,1012.890951,0.000000,0.000000,0.000000,46.153674,-88.458181,3.277411
1467873427.260349,1152.386637,991.159187,-13.962529,-87.418128,2.715015,46.126478,-88.362033,3.264566
1467873427.277012,1120.286105,1007.015357,0.000000,0.000000,0.000000,46.128705,-88.349427,3.251135
1467873427.293617,1121.773995,1014.292711,0.000000,0.000000,0.000000,46.135101,-88.370748,3.254459
