# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467873379.961592,1165.658261,689.068436,-15.397841,-85.297883,2.919665,45.059224,-86.691916,3.218980
1467873379.978370,1166.935592,690.642513,-15.406061,-85.295020,2.922976,45.037463,-86.670388,3.210020
1467873379.995094,1167.282171,690.960182,-15.464087,-85.369458,2.928658,45.043742,-86.752072,3.195434
1467873380.011726,1168.008443,691.178405,-15.510448,-85.495680,2.923943,45.011011,-86.798945,3.203368
1467873380.028420,1167.031725,693.312994,-15.534383,-85.499707,2.919835,45.015580,-86.880959,3.219962
1467873380.045234,1167.351879,696.047511,-15.556071,-85.482466,2.922726,44.981108,-86.890930,3.221735
1467873380.061715,1169.844537,686.943115,-15.562868,-85.463569,2.927438,45.014144,-86.917201,3.214409
1467873380.078480,1168.958864,688.477764,-15.559137,-85.410524,2.924416,44.964310,-86.805689,3.218368
1467873380.094945,1169.175426,694.420741,-15.568690,-85.375551,2.928519,44.943808,-86.734239,3.218231
1467873380.111780,1166.247245,692.963984,-15.566510,-85.365936,2.928371,44.940963,-86.661853,3.220715
1467873380.128548,1170.095151,689.891567,-15.579865,-85.437119,2.921372,44.962485,-86.660995,3.222880
1467873380.145011,1172.632711,693.993226,-15.585419,-85.485076,2.925419,44.968619,-86.665297,3.222032
1467873380.161874,1171.209241,695.252757,-15.596009,-85.530670,2.933121,44.921560,-86.591428,3.237584
1467873380.178367,1173.079853,695.419436,-15.609909,-85.548526,2.946805,44.897156,-86.554388,3.228181
1467873380.195129,1040.742572,704.444636,-15.829829,-85.533604,2.957965,44.618131,-86.572268,3.237976
1467873380.211644,1024.530485,708.278162,-16.002194,-85.620364,2.964617,44.404967,-86.509243,3.248056
1467873380.228414,1019.783605,707.585507,-15.965231,-85.602214,2.962910,44.450826,-86.511314,3.246118
1467873380.245140,1015.552353,703.418542,-15.962816,-85.591855,2.951200,44.485838,-86.484727,3.253511
1467873380.261602,1012.788800,705.805637,-15.934782,-85.499813,2.937704,44.535408,-86.490714,3.248574
1467873380.278371,1010.142880,709.982432,-15.956176,-85.455511,2.932212,44.531327,-86.495294,3.248663
1467873380.295006,1011.664979,712.924998,-16.006407,-85.496746,2.934856,44.453300,-86.399300,3.257290
1467873380.311687,1011.530940,713.946163,-16.029612,-85.445719,2.936922,44.389396,-86.295310,3.251641
1467873380.328360,1011.933975,718.363814,-16.029504,-85.400194,2.941063,44.332950,-86.175986,3.252047
1467873380.344913,1011.136341,715.494308,-16.027836,-85.451143,2.941672,44.330396,-86.130374,3.246470
1467873380.361465,1013.765185,716.610690,-16.023735,-85.496405,2.955889,44.351651,-86.139414,3.238984
1467873380.378143,1009.152157,717.915330,-16.037390,-85.474373,2.956214,44.286452,-86.073074,3.253242
1467873380.394905,1008.152087,716.812722,-16.072526,-85.392627,2.954130,44.222881,-86.071080,3.254638
1467873380.411497,1007.866171,717.685923,-16.194279,-85.522061,2.954585,44.090861,-86.034220,3.251479
1467873380.428134,1010.913237,719.021185,-16.221903,-85.475447,2.966007,43.980780,-85.939692,3.249744
1467873380.444859,1010.727586,715.783297,-16.253380,-85.491535,2.959838,43.947878,-85.924614,3.251959
1467873380.461456,1011.801712,716.701914,-16.259096,-85.519246,2.950047,43.924743,-85.892240,3.243769
1467873380.478088,1012.235457,718.018881,-16.282861,-85.495414,2.950188,43.938376,-85.928472,3.250257
1467873380.494806,1011.302515,716.645832,-16.332125,-85.482182,2.946377,43.893805,-85.889589,3.249423
1467873380.511423,1013.426036,718.614720,-16.412476,-85.375435,2.952204,43.718518,-85.655045,3.241325
1467873380.528087,1011.629748,718.864198,-16.527805,-85.355986,2.945255,43.697290,-85.759635,3.234435
1467873380.544740,1012.135146,718.082411,-16.608398,-85.280990,2.952997,43.531725,-85.581119,3.236073
1467873380.561452,1014.931315,720.759446,-16.644756,-85.188219,2.962022,43.541799,-85.675409,3.230131
1467873380.578108,1015.321830,717.586045,-16.662188,-85.127954,2.954808,43.563394,-85.741071,3.228565
1467873380.594730,1013.348268,715.961237,-16.691069,-85.167034,2.948600,43.555379,-85.778472,3.226333
1467873380.611386,1016.763348,723.186520,-16.753080,-85.289528,2.937792,43.525917,-85.804753,3.237472
1467873380.628115,1016.835445,718.180133,-16.779072,-85.204445,2.929801,43.436774,-85.752668,3.230199
1467873380.645191,1018.333872,723.653640,-16.855000,-85.228439,2.924610,43.433338,-85.946610,3.233850
1467873380.661568,1019.409451,723.306605,-16.963443,-85.246674,2.919841,43.269261,-85.849702,3.226751
1467873380.678028,1020.638656,721.984567,-17.011130,-85.090717,2.923541,43.215747,-85.828257,3.232613
1467873380.694686,1020.047051,724.695506,-17.115762,-85.200418,2.917180,43.174691,-85.824382,3.233455
1467873380.711391,1021.809664,718.039562,-17.165654,-85.176218,2.919321,43.085442,-85.727376,3.219477
1467873380.728017,1021.901356,717.979831,-17.177529,-85.110010,2.919568,43.003513,-85.611329,3.209208
1467873380.744702,1022.152467,719.042382,-17.271637,-85.185537,2.913976,42.992064,-85.658285,3.217185
1467873380.761375,1022.923715,724.236224,-17.346745,-85.154834,2.920862,42.863377,-85.622094,3.218419
1467873380.777995,1023.480464,725.060134,-17.425298,-85.197855,2.926576,42.775951,-85.616084,3.222566
1467873380.794759,1025.584417,722.840969,-17.505458,-85.401279,2.923388,42.775212,-85.694922,3.227667
1467873380.811287,1033.948463,719.127697,-17.516338,-85.464202,2.917230,42.783740,-85.789303,3.220970
