# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467879681.005418,1153.166103,695.352638,-38.118857,-15.029686,2.655698,0.000000,0.000000,0.000000
1467879681.022121,1144.228510,703.203007,-38.030909,-14.927512,2.664165,0.000000,0.000000,0.000000
1467879681.038737,1151.956829,701.718859,-38.139456,-14.949457,2.669932,0.000000,0.000000,0.000000
1467879681.055477,1158.304279,710.390815,-37.951029,-14.790606,2.676823,0.000000,0.000000,0.000000
1467879681.072058,1152.025772,728.933987,-37.244526,-14.444127,2.672828,0.000000,0.000000,0.000000
1467879681.088736,1154.645869,766.720891,-37.414158,-14.409849,2.662719,0.000000,0.000000,0.000000
1467879681.105391,1148.931219,715.253515,-37.858746,-14.590188,2.660113,0.000000,0.000000,0.000000
1467879681.122035,1137.123784,726.693662,-38.003391,-14.555301,2.660683,0.000000,0.000000,0.000000
1467879681.138727,1136.088079,706.832943,-38.575465,-14.652685,2.662636,0.000000,0.000000,0.000000
1467879681.155367,1137.518241,723.345223,-38.315630,-14.450103,2.672385,0.000000,0.000000,0.000000
1467879681.172025,1141.844707,731.810492,-38.537308,-14.427031,2.674495,0.000000,0.000000,0.000000
1467879681.188689,1153.434774,726.266932,-38.962455,-14.464955,2.687556,0.000000,0.000000,0.000000
1467879681.205340,1172.132190,713.823171,-40.190306,-14.834886,2.706900,16.858564,-17.418967,2.917964
1467879681.222035,1049.574442,745.221104,-39.776800,-14.468616,2.692970,16.125433,-17.286544,2.934423
1467879681.238666,1051.527655,739.542428,-40.289281,-14.549690,2.677384,15.882309,-17.338974,2.916298
1467879681.255370,1051.362530,763.009919,-40.431338,-14.491478,2.683036,15.671542,-17.179284,2.922915
1467879681.271957,1036.315224,733.432546,-40.614746,-14.445207,2.668525,15.463863,-17.240029,2.935177
1467879681.288648,1029.274845,749.912797,-40.805234,-14.376905,2.668513,15.198010,-16.985226,2.926510
1467879681.305377,1048.800606,747.002830,-40.955004,-14.326835,2.661673,15.065638,-17.059372,2.933545
1467879681.322018,1047.779457,761.404136,-41.143512,-14.318703,2.667393,14.876468,-16.849703,2.932010
1467879681.338657,1040.019098,759.109470,-41.283000,-14.299335,2.680122,14.653343,-16.816641,2.930499
1467879681.355468,1043.036605,762.824760,-41.436527,-14.292544,2.677182,14.470399,-16.749850,2.935672
1467879681.371940,1037.897801,761.065135,-41.533660,-14.287746,2.693176,14.257862,-16.754184,2.948780
1467879681.388670,1036.994535,768.166274,-41.622303,-14.264572,2.684364,14.023697,-16.673925,2.951376
1467879681.405337,1039.093764,774.762472,-41.663746,-14.215888,2.675874,13.805520,-16.652399,2.957646
1467879681.421915,1032.329517,774.510296,-41.737915,-14.187122,2.670558,13.582480,-16.595907,2.953659
1467879681.438625,1031.277624,777.019610,-41.804688,-14.194124,2.670179,13.497097,-16.651774,2.959279
1467879681.455289,1031.862100,774.593590,-42.172392,-14.297812,2.649047,13.243426,-16.691729,2.957447
1467879681.471906,1059.569628,766.248098,-42.024036,-14.378821,2.632781,13.122049,-16.717372,2.944528
1467879681.488673,1107.400745,772.380242,-42.239242,-14.430008,2.637636,12.958615,-16.687922,2.949628
1467879681.505227,1078.402703,773.670116,-42.417030,-14.423278,2.653456,12.785052,-16.750782,2.942030
1467879681.521882,1076.606594,774.578522,-42.440264,-14.382385,2.654758,12.516982,-16.762026,2.926315
1467879681.538539,1091.923517,772.423321,-42.654243,-14.412694,2.648574,12.289825,-16.835877,2.925462
1467879681.555252,1097.979427,773.310047,-42.911818,-14.389753,2.646613,12.043017,-16.815013,2.932427
1467879681.571909,1077.206905,764.313792,-43.005653,-14.442439,2.630049,11.829810,-16.826114,2.924641
1467879681.588508,1083.065286,768.375565,-43.236124,-14.335245,2.627359,11.629115,-16.821830,2.909955
1467879681.605249,1085.464529,773.382507,-43.415096,-14.304585,2.617310,11.383906,-16.710097,2.931993
1467879681.621867,1086.652881,769.162620,-43.578781,-14.286459,2.625660,11.213935,-16.766321,2.937093
1467879681.638509,1092.893185,769.990363,-43.760163,-14.263120,2.619622,11.084355,-16.761209,2.944420
1467879681.655251,1090.908970,774.625023,-43.834224,-14.278280,2.607916,11.000972,-16.774203,2.948328
1467879681.671800,1132.063390,782.724251,-44.045317,-14.392122,2.612127,11.097556,-16.704792,2.955257
1467879681.688490,1159.087192,775.043501,-43.814381,-14.400085,2.614359,11.263516,-16.801588,2.943781
1467879681.705287,1171.504929,776.557867,-43.823197,-14.467034,2.616612,11.268091,-16.822052,2.952365
1467879681.721804,1156.295807,777.968803,-43.653075,-14.426699,2.626796,11.397339,-16.898376,2.936748
1467879681.738449,1159.654458,773.558785,-43.767584,-14.533592,2.631350,11.689704,-17.117278,2.931608
1467879681.755147,1170.952273,772.679171,-43.461161,-14.542396,2.629506,11.765843,-17.122476,2.906571
1467879681.771825,1169.056204,775.670859,-43.418157,-14.533099,2.616792,12.106097,-17.359269,2.899914
1467879681.788517,1174.409199,774.187515,-43.299725,-14.626102,2.616365,12.469853,-17.567917,2.909245
1467879681.805133,1182.514453,773.076204,-43.404948,-14.811473,2.607849,12.676180,-17.654330,2.906536
1467879681.821783,1183.553339,768.060273,-43.656695,-15.030742,2.610523,12.954444,-17.760887,2.893234
1467879681.838375,1184.893200,761.608436,-43.421643,-15.068767,2.596825,13.158461,-17.866700,2.908081
1467879681.855133,1187.893626,756.831261,-43.374883,-15.107257,2.591707,13.332673,-17.913864,2.891294
1467879681.871810,1188.885634,758.522986,-43.324986,-15.101876,2.587462,13.485094,-17.947179,2.902422
1467879681.888408,1190.900120,757.551871,-43.412627,-15.104678,2.589693,13.782720,-17.992465,2.916734
1467879681.905111,1184.787224,765.155603,-42.179897,-14.612712,2.584936,13.893652,-17.931799,2.924992
1467879681.921723,1187.584883,750.533459,-41.821596,-14.436698,2.571958,13.963708,-17.823776,2.928899
1467879681.938367,1193.265000,761.106673,-41.659278,-14.338809,2.571719,14.102883,-17.802615,2.924082
1467879681.955123,1194.447735,753.287952,-41.546985,-14.267549,2.581023,14.194715,-17.707090,2.931476
1467879681.971719,1194.979896,752.680764,-41.500346,-14.212244,2.577246,14.338418,-17.647937,2.926691
1467879681.988374,1194.646101,749.454298,-41.338696,-14.137464,2.568751,14.423291,-17.570451,2.927843
1467879682.005083,1191.034864,748.878868,-41.224743,-14.069014,2.567995,14.530592,-17.484821,2.928663
1467879682.021747,1197.256206,760.611188,-41.039883,-13.964881,2.571366,14.548329,-17.333540,2.931738
1467879682.038485,1195.087321,760.900862,-40.960505,-13.886944,2.584053,14.688444,-17.246808,2.961698
1467879682.055197,1199.690503,757.574489,-40.836507,-13.784977,2.577334,14.758796,-17.155914,2.959874
1467879682.071805,1199.114250,767.846418,-40.812969,-13.657001,2.599142,14.850674,-17.056787,2.942648
1467879682.088449,1202.946841,753.342508,-40.698373,-13.618364,2.586242,14.932168,-16.955536,2.938112
1467879682.105246,1197.784578,766.849168,-40.611703,-13.515951,2.580444,15.341817,-16.999346,2.929667
1467879682.121693,1207.805493,758.039221,-40.650389,-13.529232,2.570338,15.128108,-16.788231,2.928800
1467879682.138433,1209.246812,770.933072,-40.528754,-13.471016,2.558693,15.267070,-16.731587,2.930300
1467879682.155136,1222.248658,760.987395,-40.413887,-13.431713,2.563024,15.302317,-16.617364,2.927732
1467879682.171914,1212.446703,756.778780,-40.356866,-13.328903,2.549090,15.435061,-16.536331,2.923972
1467879682.188726,1181.712243,777.069496,-40.410687,-13.040662,2.541035,15.435145,-16.301331,2.915368
1467879682.205196,1147.290236,766.300053,-40.177097,-12.799566,2.536880,15.302746,-15.996950,2.910956
1467879682.221913,1154.437770,773.911182,-40.171280,-12.663936,2.542631,15.339989,-15.817567,2.921163
1467879682.238807,1154.573377,767.995752,-40.117953,-12.526328,2.533789,15.482991,-15.711168,2.915741
1467879682.255234,1145.617079,771.349275,-40.006630,-12.390369,2.533884,15.384368,-15.532786,2.913596
1467879682.271871,1145.956696,771.650446,-39.866909,-12.335834,2.551313,15.655193,-15.581306,2.893206
1467879682.288530,1142.688895,776.800792,-39.841761,-12.247898,2.549537,15.743697,-15.525716,2.875514
1467879682.305166,1158.517836,765.095115,-40.750338,-12.489964,2.568156,15.708011,-15.484439,2.867099
1467879682.321870,1155.050037,770.510974,-40.367764,-12.346600,2.582276,15.690962,-15.439740,2.864178
1467879682.338470,1153.007169,761.176758,-40.992706,-12.487096,2.596764,15.759251,-15.448115,2.884732
1467879682.355252,1163.452195,768.291054,-40.065306,-12.173702,2.579314,15.643364,-15.373267,2.900239
1467879682.371871,1159.337736,752.815957,-39.708363,-11.967343,2.590899,15.813440,-15.339076,2.918276
1467879682.388433,1189.936867,724.010843,-39.967084,-12.021023,2.598368,15.823429,-15.469689,2.911606
1467879682.405197,1183.223036,717.755332,-39.929559,-11.973418,2.590666,16.133081,-15.768987,2.930148
1467879682.421788,1179.877779,708.704123,-40.260574,-12.036825,2.598857,15.907399,-15.718469,2.934260
1467879682.438445,1186.754415,705.657647,-40.141875,-11.987630,2.601947,16.093858,-15.995250,2.945138
1467879682.455124,1185.229924,704.559541,-39.936132,-12.053963,2.589556,16.104001,-16.065904,2.943888
1467879682.471846,1184.808094,705.459538,-40.434704,-12.129882,2.592329,15.951153,-16.092934,2.950724
1467879682.488379,1192.670198,711.888120,-40.493884,-12.139667,2.584552,15.203956,-15.602815,2.971321
1467879682.505185,1178.346559,715.580328,-40.337762,-12.138009,2.600733,15.163153,-15.569737,2.971173
1467879682.521699,1179.440212,729.631982,-40.591397,-12.196499,2.609562,15.139167,-15.505115,2.983091
1467879682.538433,1180.741372,728.256896,-40.748572,-12.129207,2.612315,15.036561,-15.491974,2.979269
1467879682.555134,1186.807090,736.903083,-41.850733,-12.290064,2.632769,15.088907,-15.350739,2.989265
1467879682.571681,1224.423765,714.486991,-43.215246,-12.511096,2.663070,15.306049,-15.730325,3.012974
1467879682.688344,1103.708155,754.150408,-44.627561,-12.714613,2.680849,14.100703,-14.950930,3.022530
1467879682.705118,1064.048357,750.664351,-42.175031,-12.035946,2.671911,14.080184,-14.897321,2.989310
1467879682.721803,1060.031052,764.419385,-41.497926,-11.813180,2.659328,14.157310,-14.853072,2.991289
1467879682.738451,1063.248577,760.593849,-41.614892,-11.724499,2.632947,14.194350,-14.884040,2.983258
1467879682.755214,1064.956085,747.227355,-41.691147,-11.735514,2.611294,14.184283,-14.722464,2.985872
1467879682.771687,1060.894838,772.537783,-41.281984,-11.547611,2.606040,14.185158,-14.427355,2.978283
1467879682.788452,1066.204770,749.701962,-41.295379,-11.485578,2.595342,14.191484,-14.268116,2.973194
1467879682.805121,1059.237789,763.592474,-41.803827,-11.417208,2.591223,14.125616,-13.933700,2.956391
1467879682.821585,1057.197116,770.462659,-41.938856,-11.292184,2.596068,14.095402,-13.752994,2.956895
1467879682.838304,1060.036001,765.159915,-42.067249,-11.168958,2.587943,14.012041,-13.490569,2.964181
1467879682.854927,1059.883694,766.866396,-41.941860,-10.963105,2.593201,13.898059,-13.219479,2.954987
1467879682.871725,1056.278863,771.710372,-41.927960,-10.806503,2.596210,13.821459,-12.971910,2.967634
1467879682.888477,1051.861714,772.384925,-42.100172,-10.717994,2.611959,13.697553,-12.679113,2.956594
1467879682.904937,1047.429836,766.017320,-42.350450,-10.619149,2.622242,13.599693,-12.385344,2.960619
