# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467885420.363204,1445.828311,1099.153208,-29.336145,-41.906099,3.149377,33.028251,-42.270401,2.784635
1467885420.379859,1188.872294,996.985395,-29.406913,-41.070742,3.139203,31.934646,-41.651107,2.791835
1467885420.396573,935.734252,934.393342,-29.511036,-40.430592,3.134194,30.820994,-40.947752,2.806884
1467885420.413182,747.565204,874.354081,-30.344638,-40.698560,3.131649,30.122974,-40.762363,2.834445
1467885420.429852,580.679151,768.546370,-31.258087,-41.183340,3.100934,30.022336,-41.255055,2.859602
1467885420.446531,579.007918,758.176778,-31.255806,-41.085996,3.088546,29.792031,-41.043664,2.893320
1467885420.463224,577.448502,751.184973,-31.425667,-41.165457,3.080946,29.763724,-41.108297,2.911103
1467885420.480006,584.542776,745.646839,-31.553817,-41.182041,3.065014,29.609695,-41.022105,2.914593
1467885420.513101,575.475559,749.784399,-31.925119,-41.433536,3.078152,29.379656,-40.935422,2.926986
1467885420.529791,578.252044,754.729461,-32.044496,-41.415020,3.069913,29.191627,-40.770089,2.960031
1467885420.546655,579.581224,750.635577,-32.249116,-41.443858,3.061245,29.028563,-40.620714,2.967809
1467885420.563277,580.540625,752.928930,-32.370054,-41.346189,3.048226,28.864957,-40.487858,2.967383
1467885420.579796,582.130368,750.883889,-32.541203,-41.308553,3.035182,28.701897,-40.381837,2.947459
1467885420.596574,581.029863,755.562833,-32.716902,-41.233190,3.021074,28.513568,-40.194593,2.942003
1467885420.613215,580.796375,751.951003,-32.848433,-41.187487,3.001478,28.321101,-40.044499,2.943147
1467885420.629801,580.185667,756.078362,-32.971105,-41.158970,2.987565,28.182709,-39.922358,2.939891
1467885420.646449,578.073864,749.175054,-33.087780,-41.182587,2.966411,28.090823,-39.824014,2.950788
1467885420.663206,575.765643,750.088981,-33.176587,-41.126644,2.955763,27.962753,-39.758363,2.950672
1467885420.696525,471.786165,543.264403,-33.451085,-40.720469,2.944817,27.457234,-39.233635,2.942938
1467885420.713121,404.378646,385.259757,-33.135044,-39.872757,2.909031,27.504557,-39.301516,2.931840
1467885420.729972,354.908452,296.657770,-34.190989,-40.293459,2.877392,27.506341,-39.393770,2.938613
1467885420.746510,347.461392,298.972125,-34.319288,-40.014976,2.861459,27.360092,-39.136114,2.930464
1467885420.763044,347.604695,293.305253,-34.765251,-39.942001,2.842791,27.210084,-38.811561,2.940244
1467885420.779716,345.747223,284.114095,-35.349289,-40.047169,2.819778,27.118977,-38.548093,2.929803
1467885420.796488,349.822953,288.473286,-35.347432,-39.581007,2.792025,26.896606,-38.059033,2.923088
1467885420.813326,344.779092,281.656310,-35.947182,-39.713720,2.783260,26.706311,-37.675624,2.914679
1467885420.830003,342.074798,271.760197,-36.145565,-39.422263,2.773794,26.532897,-37.324895,2.900352
1467885420.846739,328.311883,234.654110,-36.838365,-39.591842,2.784441,26.162852,-36.733965,2.885169
1467885420.863425,309.637139,141.145408,-36.789516,-39.001170,2.764480,25.873169,-36.296349,2.862849
1467885420.879956,291.365245,124.563623,-36.849008,-38.625601,2.730174,25.730664,-36.023583,2.851856
1467885420.896739,277.585284,115.388907,-37.196688,-38.486566,2.728107,25.589919,-35.718272,2.828229
1467885420.913291,277.466884,115.039739,-37.295313,-38.096339,2.708308,25.333356,-35.282463,2.809847
1467885420.929981,281.225451,115.744605,-37.576153,-37.906669,2.690874,25.150116,-34.936549,2.812514
1467885420.946584,279.703823,117.046504,-37.917877,-37.824041,2.683948,24.948939,-34.683884,2.790478
1467885420.963332,274.662355,116.573478,-38.101052,-37.652982,2.673760,24.749950,-34.464402,2.771542
1467885420.979937,264.941433,112.196213,-38.414127,-37.724872,2.650579,24.584154,-34.345868,2.750191
1467885420.996549,269.876070,106.359513,-38.611689,-37.829420,2.648606,24.455410,-34.347530,2.729144
1467885421.013248,266.533028,106.234719,-38.755111,-37.900227,2.631322,24.321924,-34.337202,2.732862
1467885421.029880,267.101001,101.933863,-39.037167,-38.100792,2.622889,24.255176,-34.332515,2.720124
1467885421.046391,266.616345,98.092945,-39.182466,-38.184042,2.626829,24.364008,-34.654506,2.718843
1467885421.063098,249.356169,92.756467,-39.471638,-38.326840,2.612211,24.006028,-34.122401,2.701662
1467885421.079857,258.948247,89.019805,-39.564011,-38.323724,2.611709,23.958467,-33.982846,2.700001
1467885421.096474,246.656576,85.572362,-39.351912,-37.989919,2.612173,23.907643,-33.894110,2.683500
1467885421.113042,241.677524,80.426642,-39.647060,-38.135740,2.608346,23.841688,-33.845233,2.670527
1467885421.129688,240.420750,73.267820,-39.758429,-38.142307,2.598245,23.773798,-33.765916,2.635128
1467885421.146390,238.272789,74.133615,-40.104379,-38.343932,2.593569,23.638628,-33.737326,2.604365
1467885421.163149,229.778789,73.613832,-39.988157,-38.198290,2.581275,24.016931,-34.428717,2.608916
1467885421.179721,233.104120,66.069575,-40.312367,-38.447371,2.567393,24.108709,-34.702976,2.603868
1467885421.196328,231.300354,58.755176,-40.531576,-38.645957,2.550236,23.790414,-34.271178,2.596942
1467885421.213160,232.900255,60.197899,-40.537025,-38.688854,2.544493,23.718775,-34.340569,2.593408
1467885421.229777,227.558724,63.307543,-40.568485,-38.710890,2.532151,23.480793,-34.205776,2.587951
1467885421.246341,296.957722,62.421985,-40.797122,-38.875314,2.523324,23.353885,-33.912508,2.572534
1467885421.263153,319.132175,59.707716,-40.935250,-38.953173,2.532671,23.309528,-33.991929,2.547790
1467885421.279764,314.839129,61.107647,-41.207420,-39.156699,2.527235,23.265106,-34.048227,2.540216
1467885421.296549,316.074227,59.362019,-41.090736,-39.144866,2.530357,23.300986,-34.118126,2.512789
1467885421.313053,318.391435,63.383366,-41.078232,-39.320104,2.526293,23.309762,-34.108366,2.507928
1467885421.329783,323.814485,58.828505,-41.034128,-39.395354,2.525347,23.488370,-34.300351,2.492508
1467885421.346450,321.056935,61.411869,-40.891628,-39.374369,2.514647,23.501945,-34.270532,2.487760
1467885421.363043,312.919224,62.801661,-40.832313,-39.310248,2.500564,23.491989,-34.259353,2.481516
1467885421.379587,315.709173,63.904460,-40.838527,-39.267863,2.515022,23.493363,-34.296854,2.478961
1467885421.396234,316.433098,64.190095,-40.863384,-39.296203,2.519326,23.486524,-34.317787,2.471710
1467885421.413105,317.961410,64.068776,-40.910741,-39.369249,2.502560,23.535690,-34.393141,2.470462
1467885421.429702,317.804732,63.541415,-40.828280,-39.368824,2.502006,23.612125,-34.444288,2.452890
1467885421.446327,314.815183,64.589722,-40.814501,-39.468741,2.500474,23.728384,-34.465638,2.458515
1467885421.463055,318.635681,63.425087,-40.579622,-39.383719,2.480180,23.810204,-34.452455,2.465430
