# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467885784.491706,1256.922050,864.915273,-46.258432,-81.478553,3.442951,16.070908,-83.737631,3.073676
1467885784.508381,980.149386,751.755248,-46.295664,-80.076772,3.420747,15.238086,-83.083767,3.094253
1467885784.525102,757.660373,644.629421,-47.185360,-80.354517,3.393365,14.536147,-82.678662,3.098659
1467885784.541698,636.969833,586.484726,-47.221360,-79.812682,3.370494,14.122032,-82.605187,3.101589
1467885784.558406,646.862619,582.394566,-47.452050,-80.164915,3.363224,14.117891,-82.453734,3.119036
1467885784.575020,647.538260,582.700241,-47.286509,-79.767438,3.319668,14.144456,-82.439847,3.128829
1467885784.591643,663.551131,584.162249,-47.118310,-79.424778,3.295051,14.138791,-82.216274,3.133353
1467885784.608349,659.215042,589.702053,-47.039099,-79.262842,3.270470,14.145411,-82.089925,3.124346
1467885784.624999,658.273204,595.027618,-47.055610,-79.259783,3.268479,14.155796,-82.100251,3.145577
1467885784.641656,655.160823,593.248947,-47.044607,-79.244283,3.268839,14.171404,-82.121520,3.132589
1467885784.658337,657.862446,589.501338,-47.022242,-79.206227,3.238683,14.191225,-82.078610,3.129064
1467885784.675026,654.126756,592.578691,-46.936128,-79.142859,3.227624,14.217261,-82.045046,3.114444
1467885784.691817,655.049351,593.527988,-46.914285,-79.162751,3.212512,14.277754,-81.939723,3.094569
1467885784.708293,691.448368,578.901487,-46.648873,-78.952802,3.184275,14.461716,-81.727505,3.102510
1467885784.724928,805.596412,449.572962,-46.287769,-78.667597,3.160874,14.738955,-81.381941,3.079107
1467885784.741668,788.045367,378.914985,-46.211342,-78.569823,3.141590,14.849714,-81.208678,3.063826
1467885784.758278,789.273794,379.833232,-46.149619,-78.599241,3.121395,15.021890,-81.290886,3.062927
1467885784.774933,807.566677,371.879164,-46.025524,-78.573463,3.111617,15.235931,-81.349390,3.049476
1467885784.791637,787.922227,369.570855,-45.940969,-78.602258,3.085221,15.416651,-81.473421,3.019573
1467885784.808326,794.394458,372.820483,-45.879827,-78.650346,3.071441,15.592132,-81.461106,3.005743
1467885784.824952,792.009986,373.528161,-45.750700,-78.628081,3.067166,15.750827,-81.506488,3.008917
1467885784.841572,789.030070,370.111416,-45.680607,-78.626628,3.058527,15.900904,-81.554093,3.003485
1467885784.858237,791.308855,362.730712,-45.590751,-78.591775,3.043428,16.016017,-81.569488,2.996966
1467885784.874922,788.046016,370.968791,-45.553944,-78.627618,3.028519,16.137400,-81.614978,2.985891
1467885784.891576,784.839518,372.927551,-45.472042,-78.591610,3.003224,16.235352,-81.597469,2.979469
1467885784.908217,784.387870,368.100985,-45.393758,-78.605466,2.992384,16.352307,-81.640624,2.953093
1467885784.924877,781.945210,364.539560,-45.328799,-78.648862,2.965172,16.465302,-81.785477,2.929255
1467885784.941574,941.821220,481.670574,-44.744222,-78.977912,2.972997,16.915259,-82.016662,2.920907
1467885784.958319,1239.904682,704.562572,-43.609476,-79.438384,2.971922,17.685770,-82.538188,2.916801
1467885784.974873,1527.227601,935.478631,-42.900255,-80.089420,2.980176,18.465209,-83.245397,2.902826
1467885785.408151,1469.987756,763.853635,-44.740816,-81.620119,3.017261,17.830127,-83.486343,2.702862
1467885785.424782,1341.262032,644.618593,-44.587961,-80.679867,3.011078,17.523458,-82.995819,2.687600
1467885785.441553,1349.608870,637.297117,-44.759940,-80.825101,3.012638,17.506394,-82.899329,2.725126
1467885785.458171,1342.043816,626.956494,-44.636614,-80.587762,3.038402,17.599120,-82.849159,2.744793
1467885785.474785,1331.792845,619.960522,-44.663760,-80.602430,3.028563,17.625675,-82.699488,2.738118
1467885785.491368,1338.879958,626.374504,-44.571002,-80.426579,3.038954,17.667726,-82.628446,2.745607
1467885785.508097,1328.876673,619.243471,-44.474050,-80.257133,3.040584,17.685147,-82.496341,2.774446
1467885785.524788,1331.474498,620.313193,-44.290556,-79.996750,3.035623,17.724561,-82.510047,2.765531
1467885785.541428,1328.586067,622.632668,-44.192713,-79.865264,3.034902,17.737918,-82.465346,2.780447
1467885785.558071,1325.365460,619.560723,-44.200836,-79.944169,3.026023,17.766295,-82.448893,2.788128
1467885785.574795,1322.267951,620.900201,-44.125594,-79.896969,3.024695,17.786268,-82.490997,2.797975
1467885785.591420,1321.280675,622.670391,-44.124968,-80.089906,3.016708,17.816468,-82.535783,2.796450
1467885785.608110,1530.207871,915.870756,-43.510820,-80.586987,3.044822,18.020623,-83.006987,2.834115
1467885785.841485,652.100737,1118.378193,-44.449638,-80.215746,3.107801,16.599965,-83.171036,2.853820
1467885785.857853,429.196057,1112.526165,-45.189356,-80.943885,3.093315,16.283309,-84.454135,2.892774
1467885785.874652,454.227581,1101.436369,-44.991052,-80.807906,3.065256,16.243947,-83.925898,2.928347
1467885785.891267,429.216147,1074.327116,-45.127693,-81.175204,3.028679,16.449615,-84.479044,2.950008
1467885785.908074,441.847452,1103.557673,-44.836431,-80.823176,3.029036,16.471141,-83.981012,2.956790
1467885785.924750,438.593365,1087.573875,-44.742490,-80.735551,2.996280,16.573847,-83.942260,2.962253
1467885785.941410,446.014987,1100.783414,-44.673613,-80.760526,3.003663,16.665685,-83.863564,2.963865
1467885785.958303,436.362137,1089.287621,-44.724852,-80.934123,2.990951,16.775320,-83.780207,2.980960
1467885785.974815,446.643933,1096.702698,-44.480075,-80.692246,2.986368,16.868429,-83.722393,2.972461
1467885785.991476,456.198222,1099.957375,-44.264732,-80.469521,3.005922,16.970270,-83.711333,2.968277
1467885786.008045,450.430461,1096.549993,-44.222306,-80.529565,3.023430,17.085524,-83.647876,2.979101
1467885786.024786,441.855665,1095.099544,-44.074401,-80.483066,3.019376,17.211342,-83.744135,2.977722
1467885786.041439,319.717381,1094.106858,-44.524635,-81.057704,2.978181,17.056058,-83.823338,2.976570
1467885786.058130,161.399875,1097.550611,-44.994618,-81.428537,2.962754,16.738714,-84.353080,2.983082
1467885786.074851,142.494099,1103.831827,-44.855436,-81.082031,2.947728,16.787242,-85.137394,2.983191
1467885786.091478,113.304821,1095.801408,-45.138450,-81.436567,2.947575,16.914571,-85.759616,2.977500
1467885786.107999,109.288526,1101.725932,-45.170838,-81.457198,2.921504,16.848410,-85.663255,2.981416
1467885786.124677,121.702273,1095.093979,-45.250520,-81.590697,2.922160,16.814241,-85.522902,2.992663
1467885786.141411,116.706894,1101.054183,-45.261758,-81.684233,2.920922,16.886666,-85.946969,3.006515
1467885786.157965,118.285650,1100.745275,-45.241529,-81.719716,2.934354,16.989307,-86.306251,3.028627
1467885786.174701,90.321418,1095.756711,-45.424952,-82.086804,2.933127,17.050617,-86.558416,3.036721
1467885786.191458,104.095900,1095.750962,-45.395280,-82.116715,2.920634,17.078416,-86.577401,3.059392
1467885786.224766,96.207326,1095.657927,-45.466442,-82.146459,2.915816,17.092034,-86.791171,3.071455
1467885786.241354,89.963875,1095.994870,-45.510576,-82.038358,2.913422,17.065066,-86.795887,3.078101
1467885786.257963,95.167984,1096.076592,-45.446273,-81.779707,2.924482,17.028254,-86.695286,3.075770
1467885786.274588,88.285061,1094.327321,-45.527844,-81.793243,2.918696,17.012153,-86.881475,3.049986
1467885786.291097,81.338182,1110.323079,-45.652381,-81.860153,2.916841,16.968681,-86.913606,3.050294
1467885786.307884,84.170624,1099.886656,-45.673309,-81.817698,2.918685,16.883276,-86.951807,3.039393
1467885786.324373,78.288481,1092.638719,-45.833596,-81.890456,2.910765,16.778093,-87.033397,3.052073
1467885786.341071,120.796165,1096.512347,-45.874161,-81.902318,2.921481,16.689538,-86.892984,3.078035
1467885786.357732,436.027413,1093.228880,-45.197288,-81.563721,2.931813,16.934301,-85.535114,3.076057
1467885786.374370,717.251718,1084.786085,-44.227401,-80.764515,2.946193,17.018622,-83.353988,3.055033
1467885786.391027,738.399923,1089.549182,-43.933688,-80.196807,2.954544,16.799264,-82.514206,3.058088
1467885786.407647,758.906489,1089.516557,-43.929782,-79.766298,2.983643,16.605614,-82.609001,3.034809
1467885786.424309,784.842582,1089.741295,-44.026999,-79.600801,2.993697,16.411800,-82.441552,3.034134
1467885786.440963,757.352640,1096.877850,-44.069410,-79.372809,3.006846,16.247053,-82.417616,3.051198
1467885786.457639,755.741005,1101.138906,-44.215701,-79.315500,3.009049,16.026623,-82.218665,3.033661
1467885786.474338,769.256238,1108.504416,-44.536713,-79.468180,3.020747,15.837061,-82.232925,3.014452
1467885786.491023,754.782157,1092.471585,-44.620431,-79.176739,3.013857,15.598770,-82.133193,3.003729
1467885786.507558,766.239370,1095.689513,-44.917654,-79.238486,3.014403,15.373443,-82.041882,3.007325
1467885786.524295,763.243172,1083.138747,-45.054528,-79.020995,3.021349,15.162263,-81.940035,2.984847
1467885786.540942,765.159193,1096.682647,-45.214328,-78.892606,3.035039,14.983869,-81.791564,2.983458
1467885786.557733,779.883627,1098.990151,-45.351058,-78.848795,3.047457,14.843569,-81.674995,2.955287
1467885786.574253,766.116373,1082.599089,-45.457717,-78.810463,3.034368,14.725187,-81.638995,2.955595
1467885786.590963,765.928232,1091.641413,-45.560082,-78.730231,3.026979,14.610420,-81.536874,2.961124
1467885786.607720,766.582674,1092.433207,-45.689674,-78.657628,3.013735,14.471138,-81.446135,2.974140
1467885786.624261,765.769405,1113.115895,0.000000,0.000000,0.000000,14.341872,-81.345281,2.988104
1467885786.640906,764.806724,1094.777758,-45.963132,-78.597176,3.019394,14.219755,-81.324508,2.986110
1467885786.657569,770.464053,1085.524068,-46.004294,-78.576703,3.025761,14.162449,-81.378563,2.973706
1467885786.674191,775.159189,1095.535072,-46.044144,-78.584846,3.030297,14.128517,-81.350320,2.968629
1467885786.690937,636.340745,1087.804489,-46.311078,-78.675863,3.046124,13.837345,-81.472504,2.963739
1467885786.924171,895.420436,1059.196987,-46.211062,-79.625629,2.967055,14.659207,-82.581088,3.006032
1467885787.657384,1492.106463,1085.734990,-43.053692,-81.647319,3.272306,19.641835,-84.525463,2.978838
1467885787.673838,1278.879338,863.406453,-43.452911,-80.769443,3.252413,18.750858,-83.652648,3.001101
1467885787.690673,997.430726,726.312039,-43.415181,-79.157919,3.228853,17.838631,-82.728584,2.999447
1467885787.707165,833.624076,586.003973,-44.190253,-79.376166,3.212936,17.246495,-82.528726,3.023175
1467885787.723866,832.917074,508.489854,-44.362128,-79.305293,3.180151,17.066908,-82.319288,3.021346
1467885787.740469,822.962895,552.146026,-44.131520,-78.732447,3.154158,17.097379,-82.113947,3.014003
1467885787.757194,828.449171,538.278137,-44.091724,-78.555337,3.153297,17.139096,-82.029980,3.032455
1467885787.773912,831.618931,532.847339,-44.206348,-78.671329,3.129841,17.168205,-81.923690,3.020690
1467885787.790468,833.865176,543.488579,-44.178851,-78.499742,3.113287,17.156932,-81.744473,3.007938
1467885787.807149,825.346657,541.926557,-44.184048,-78.366213,3.111193,17.149973,-81.723912,3.010087
1467885787.823870,836.633399,557.820394,-44.145292,-78.179082,3.104581,17.125603,-81.545376,3.012816
1467885787.840442,832.534342,550.426867,-44.141222,-78.049332,3.104723,17.118788,-81.446869,3.025461
1467885787.857099,829.150864,555.429952,-44.077632,-77.907432,3.105948,17.170452,-81.375357,3.020488
1467885787.873840,832.147626,545.219282,-43.994614,-77.721780,3.101418,17.223211,-81.250008,3.006962
1467885787.890490,831.190151,553.509288,-43.879876,-77.578666,3.109941,17.294316,-81.175195,2.998823
1467885787.907149,902.557272,669.923933,-43.430305,-77.624836,3.102245,17.503744,-81.240074,3.020031
1467885787.923738,1114.361567,925.076795,-42.650158,-77.826026,3.094810,17.817130,-81.526364,3.022003
1467885788.407007,1317.545668,1011.877590,-43.811914,-80.234937,3.113346,18.282332,-83.468212,2.856380
1467885788.423561,1078.041629,939.873707,-43.484590,-78.498860,3.116437,17.415860,-82.453605,2.887040
1467885788.440254,912.655436,768.684458,-43.940503,-78.416558,3.087410,16.737761,-81.792282,2.902284
1467885788.456977,917.921674,758.512263,-44.273602,-78.622992,3.073373,16.404623,-81.295513,2.922476
1467885788.473656,885.825533,750.654936,-44.476216,-78.743273,3.069052,16.306467,-81.352483,2.924620
1467885788.490311,885.614594,747.602957,-44.531144,-78.555068,3.056945,16.183520,-81.245005,2.926516
1467885788.507162,898.874743,735.554384,-44.781934,-78.801591,3.044516,16.113558,-81.114931,2.898773
1467885788.523769,892.400668,737.800864,-44.713190,-78.577673,3.018038,16.079268,-80.962980,2.889222
1467885788.540387,893.323005,727.210282,-44.687224,-78.482694,2.998099,16.087091,-80.918705,2.889278
1467885788.557106,900.619171,626.348420,-44.547050,-78.256631,2.987460,16.128561,-80.727432,2.896994
1467885788.573732,1027.071363,482.512949,-44.448108,-78.292112,3.009852,16.264329,-80.528290,2.901091
1467885788.590458,1042.163240,342.311592,-44.343806,-77.941816,3.000422,16.417331,-80.958404,2.881618
1467885788.607152,1040.894410,319.412351,-44.975887,-78.816514,2.998386,16.333324,-80.904760,2.894978
1467885788.623838,1053.655934,311.767366,-45.184121,-79.007908,3.006667,16.346647,-81.076766,2.887844
1467885788.640375,1045.744143,303.195866,-45.229216,-78.955785,3.010242,16.356909,-81.200876,2.871952
1467885788.657002,1044.510691,298.676310,-45.270361,-79.012315,3.000197,16.426241,-81.400445,2.880965
1467885788.673722,1044.485952,301.744034,-45.305751,-79.175048,2.989385,16.445028,-81.395772,2.871425
1467885788.690233,1048.160046,299.865606,-45.388267,-79.456381,2.993791,16.537487,-81.732176,2.884322
1467885788.706873,1045.682440,298.863369,-45.468901,-79.629876,2.998859,16.576034,-81.890042,2.887242
1467885788.723447,1045.161132,293.339830,-45.441000,-79.541975,3.020335,16.563302,-81.996090,2.884677
1467885788.740095,1048.924516,289.739881,-45.509409,-79.538636,3.018402,16.484953,-81.947122,2.882195
1467885788.756766,1044.329913,184.903813,-45.558922,-79.474201,3.008022,16.391959,-81.969761,2.870371
1467885788.773457,1041.881708,188.580272,-45.544135,-79.499179,2.998771,16.401617,-82.069567,2.855395
1467885788.790126,1035.183499,189.493943,-45.522474,-79.549908,2.994022,16.476916,-82.138572,2.848665
1467885788.806737,1041.265005,189.040076,-45.459812,-79.607652,2.986501,16.556525,-82.224993,2.856421
1467885788.823427,1037.853904,188.153188,-45.518249,-79.698515,2.973140,16.570720,-82.273880,2.841515
1467885788.840070,1030.269014,186.423239,-45.566106,-79.701903,2.955225,16.515108,-82.331571,2.846633
1467885788.856755,1037.250880,181.953034,-45.703444,-79.699449,2.948423,16.396820,-82.351086,2.843733
1467885788.873377,1036.716235,186.585499,-45.792259,-79.626140,2.943972,16.254675,-82.351996,2.843439
1467885788.890080,1027.500953,187.131451,-45.910612,-79.643437,2.931027,16.138795,-82.423860,2.840453
1467885788.906742,1028.786424,186.751728,-45.912084,-79.557519,2.908329,16.081409,-82.430158,2.843125
1467885788.923354,1026.743188,179.971994,-45.960882,-79.616471,2.884358,16.057119,-82.424475,2.840989
1467885788.940107,1027.513262,184.379979,-45.995127,-79.646029,2.870581,16.020909,-82.492427,2.822895
1467885788.956746,1027.264637,160.843947,-46.086732,-79.600158,2.863443,15.912564,-82.422983,2.819230
1467885788.973356,1027.263202,169.463733,-46.194094,-79.582148,2.851426,15.788937,-82.430319,2.815448
1467885788.990064,1024.426318,152.955174,-46.372572,-79.561899,2.842306,15.701899,-82.390782,2.795438
1467885789.006656,1022.866185,158.117012,-46.494731,-79.560681,2.824859,15.575915,-82.368436,2.790380
1467885789.023333,1023.585934,145.342389,-46.597381,-79.545807,2.803068,15.491728,-82.373078,2.786001
1467885789.040010,1016.600934,145.270769,-46.675390,-79.555328,2.798914,15.428543,-82.383314,2.780931
1467885789.056645,1021.508871,143.880681,-46.761524,-79.572141,2.777038,15.374525,-82.387941,2.761170
1467885789.073319,1019.605732,136.689582,-46.826298,-79.596523,2.760002,15.319930,-82.437817,2.737602
1467885789.090029,1021.407489,137.689113,-46.979725,-79.731637,2.752756,15.244680,-82.569503,2.733497
1467885789.106635,874.389876,211.088921,-47.402772,-79.936766,2.756583,14.743477,-82.636556,2.728975
1467885789.123328,868.504307,224.244672,-47.586253,-79.985026,2.754503,14.573395,-82.611915,2.717096
