# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467793911.984608,1031.570197,948.310036,-18.816766,-26.624926,3.007534,39.316886,-26.024287,3.210311
1467793912.001276,1029.345982,948.626381,-18.907897,-26.611559,3.011156,39.203695,-25.994285,3.209266
1467793912.018128,1029.789351,948.931492,-19.020481,-26.602749,3.012301,39.108901,-25.974336,3.226722
1467793912.034791,1033.448334,942.447745,-19.132360,-26.603602,3.007797,38.998768,-25.951946,3.237634
1467793912.051293,1027.416516,950.714622,-19.234382,-26.613037,3.021419,38.891301,-25.923522,3.245811
1467793912.068100,1029.454577,950.863458,-19.331798,-26.617955,3.026978,38.809651,-25.891918,3.246726
1467793912.084842,1033.451499,951.396516,-19.423429,-26.597743,3.023686,38.717312,-25.855533,3.262047
1467793912.101345,1029.604969,951.255209,-19.517186,-26.597179,3.035788,38.632420,-25.819029,3.275845
1467793912.118121,1035.222522,953.129224,-19.634909,-26.616350,3.033763,38.529563,-25.805483,3.274922
1467793912.134719,1034.072377,952.132349,-19.745062,-26.654898,3.027403,38.405213,-25.815212,3.273548
1467793912.151458,1056.843721,978.064537,-19.762704,-26.756568,3.031597,38.375625,-25.904711,3.268639
1467793912.168123,1086.188519,987.706330,-19.822055,-26.824135,3.047097,38.323480,-25.941167,3.264775
1467793912.184732,1103.617947,1002.554728,-19.968608,-26.831605,3.047744,38.221765,-25.956213,3.265299
1467793912.201465,1102.783416,1004.183892,-20.080126,-26.848017,3.048441,38.113620,-25.948663,3.266715
1467793912.218036,1104.562348,1007.000628,-20.184718,-26.865185,3.056538,38.031693,-25.936194,3.256092
1467793912.234698,1106.993246,1003.833619,-20.270460,-26.869117,3.063206,37.959297,-25.915590,3.247745
1467793912.251420,1109.027306,999.076131,-20.349556,-26.862379,3.067501,37.901921,-25.881299,3.228710
1467793912.268027,1112.243166,1002.291493,-20.420979,-26.858889,3.051357,37.843554,-25.868819,3.223333
1467793912.284744,1109.193540,1005.722502,-20.510027,-26.876999,3.048366,37.784232,-25.873398,3.216524
1467793912.301341,1109.005868,1005.286441,-20.590096,-26.907755,3.045685,37.707219,-25.892215,3.208940
1467793912.317984,1111.062052,1004.924837,-20.664640,-26.934430,3.041163,37.648151,-25.926861,3.196334
1467793912.334883,1112.428899,1007.953313,-20.739403,-26.953814,3.037396,37.571200,-25.940388,3.187095
1467793912.351341,1111.237421,1005.371670,-20.798754,-26.971559,3.024297,37.517857,-25.940019,3.181167
1467793912.368109,1108.445377,1005.523670,-20.838014,-26.972186,3.022129,37.489009,-25.930190,3.177837
1467793912.384629,1109.045339,1007.112610,-20.850488,-26.961825,3.022935,37.462795,-25.900870,3.174337
1467793912.401238,1110.679482,1006.246373,-20.873921,-26.934324,3.014278,37.445138,-25.850765,3.173341
1467793912.417961,1108.265437,1004.250043,-20.920614,-26.917458,3.013369,37.405787,-25.838983,3.173279
1467793912.434543,1063.599898,1020.519852,-21.044655,-26.965539,3.009390,37.205488,-25.906498,3.181088
1467793912.451201,1063.591484,1048.690118,-21.094184,-26.971986,3.001500,37.183042,-25.887129,3.188542
1467793912.467963,1050.472663,1046.623894,-21.117064,-26.995190,2.989681,37.166136,-25.913414,3.173126
1467793912.484592,1053.915160,1058.932113,-21.146381,-27.021418,2.999752,37.153876,-25.921426,3.170000
1467793912.501285,1048.213174,1057.311770,-21.155633,-27.048865,3.001039,37.169717,-25.947394,3.169975
1467793912.518093,1042.976510,1057.664585,-21.141887,-27.080111,2.996858,37.193566,-25.984442,3.164069
1467793912.534552,1039.809724,1054.668273,-21.116575,-27.095917,2.991907,37.239703,-26.043503,3.169045
1467793912.551341,1046.563986,1057.179650,-21.072941,-27.102274,2.983670,37.274337,-26.091672,3.170373
1467793912.567838,1043.007156,1061.589156,-21.037751,-27.102446,2.969358,37.314527,-26.146968,3.162547
1467793912.584647,1041.707533,1062.393951,-21.013491,-27.106534,2.970865,37.342922,-26.192003,3.154831
1467793912.601279,1039.875941,1060.348174,-21.007287,-27.115584,2.968814,37.343719,-26.232006,3.150102
1467793912.617838,1035.249460,1062.052151,-21.006562,-27.121592,2.963704,37.348568,-26.278654,3.143192
1467793912.634524,1037.575839,1060.401885,-20.983498,-27.082701,2.958116,37.347930,-26.275112,3.130281
1467793912.651155,1045.735064,1054.382372,-20.921016,-27.058690,2.953100,37.371638,-26.280717,3.128403
1467793912.667821,1044.300034,1048.907528,-20.918582,-27.077979,2.936330,37.387800,-26.362857,3.125656
1467793912.684475,1047.459120,1045.665035,-20.924280,-27.121242,2.933715,37.378328,-26.421703,3.130186
1467793912.701006,1050.385428,1039.147064,-20.952595,-27.159700,2.931096,37.353003,-26.471264,3.130579
1467793912.717703,1055.157645,1035.101749,-20.994965,-27.141523,2.928670,37.299634,-26.472430,3.126185
1467793912.734356,1051.100206,1034.319731,-21.055961,-27.083443,2.932382,37.250700,-26.438468,3.129329
1467793912.750991,1055.284046,1042.343803,-21.106441,-27.042978,2.926262,37.217808,-26.401607,3.124538
1467793912.767622,1049.671902,1031.623139,-21.138793,-27.018345,2.918623,37.196815,-26.374670,3.118079
1467793912.784371,1053.785860,1040.070208,-21.165736,-26.894438,2.950576,37.227204,-26.225469,3.074627
1467793912.884324,1068.006141,1111.787738,-21.058205,-27.006087,2.856910,0.000000,0.000000,0.000000
1467793912.900935,1064.003196,1028.780661,-21.008084,-27.097931,2.860239,0.000000,0.000000,0.000000
1467793912.934421,1049.153883,1036.056098,-20.851322,-27.326898,2.871732,37.607556,-26.693342,3.025263
1467793912.950907,1034.550160,1035.124385,0.000000,0.000000,0.000000,37.685843,-26.759654,3.023852
1467793912.967629,1046.194861,1029.358956,-20.566341,-27.476178,2.868941,37.819153,-26.800429,3.017871
1467793912.984275,1035.630083,1029.083969,-20.390652,-27.497139,2.886999,37.990285,-26.810303,3.035098
1467793913.000894,1051.534108,1023.844487,-20.168432,-27.554044,2.881775,38.178836,-26.851983,3.040157
1467793913.017649,1051.969249,1018.478749,-19.943116,-27.688133,2.895747,38.392846,-26.954933,3.048551
1467793913.034231,1035.515329,1010.129351,0.000000,0.000000,0.000000,38.617253,-27.176903,3.040864
1467793913.050909,1022.697390,1016.567034,0.000000,0.000000,0.000000,38.749091,-27.506344,3.043683
1467793913.067530,1029.519980,1019.010975,-19.373449,-28.532588,2.886761,38.932576,-27.870346,3.054072
1467793913.084235,1022.142821,1014.396217,-19.210431,-28.794572,2.893301,39.094071,-28.220752,3.055491
1467793913.100922,1016.943531,1017.684908,-19.107755,-28.961992,2.901643,39.181210,-28.503381,3.049584
1467793913.117517,1010.013103,1007.359931,0.000000,0.000000,0.000000,39.203233,-28.591158,3.068872
1467793913.134231,1018.974106,1013.109656,-19.152127,-28.857003,2.903940,39.155032,-28.526039,3.079141
1467793913.150952,1020.799822,1015.142563,-19.262997,-28.760207,2.904574,39.072023,-28.415207,3.097429
1467793913.167548,1008.516787,1011.548206,0.000000,0.000000,0.000000,38.977793,-28.316957,3.101931
1467793913.184146,1009.320604,1011.484307,0.000000,0.000000,0.000000,38.897190,-28.245281,3.117119
1467793913.200810,1015.492123,1011.871418,-19.555468,-28.742017,2.906543,38.846016,-28.203153,3.121151
1467793913.217550,1014.234784,1011.238887,-19.593992,-28.792896,2.914439,38.811543,-28.196933,3.117065
1467793913.234254,1015.028241,1012.082786,-19.593134,-28.895724,2.909288,38.845510,-28.274126,3.115710
1467793913.250795,1013.980012,1011.532019,-19.535338,-29.003578,2.913742,38.894124,-28.360513,3.108853
1467793913.267455,1015.403376,1013.962239,-19.442889,-29.169414,2.924966,38.990470,-28.470472,3.116621
1467793913.284232,1055.610357,1015.065781,-19.123196,-29.293826,2.931256,39.271886,-28.621094,3.116648
1467793913.300776,1086.580423,1012.464500,-18.862385,-29.407911,2.927305,39.538638,-28.714310,3.116319
1467793913.317504,1092.700458,1011.567264,-18.661139,-29.435921,2.930602,39.762203,-28.783750,3.117868
1467793913.334158,1086.769424,1012.307927,-18.419370,-29.420696,2.926011,39.999774,-28.804049,3.117346
1467793913.350752,1086.550784,1013.899300,-18.182070,-29.324877,2.941618,40.216942,-28.761554,3.110297
1467793913.367409,1089.145520,1012.873388,-17.931066,-29.241822,2.950840,40.466145,-28.723041,3.099317
1467793913.384078,1077.768045,1016.248963,-17.684547,-29.163716,2.969455,40.680747,-28.679783,3.090931
1467793913.400793,1088.957039,1023.572629,0.000000,0.000000,0.000000,40.957108,-28.696310,3.080009
1467793913.417392,1085.960435,1021.968761,0.000000,0.000000,0.000000,41.189029,-28.719578,3.081982
1467793913.434053,1092.786645,1019.396057,-16.927796,-29.120657,2.970506,41.397531,-28.769400,3.091759
1467793913.450780,1092.744997,1019.294651,-16.748146,-29.104573,2.973522,41.557680,-28.824965,3.092250
1467793913.467441,1097.458687,1017.334383,-16.644686,-29.138939,2.962765,41.630610,-28.895187,3.090328
1467793913.484090,1094.470777,1022.015814,-16.536771,-29.127430,2.956527,41.709420,-28.934383,3.093711
1467793913.500745,1097.916943,1019.882822,-16.457336,-29.111071,2.959719,41.767358,-28.920419,3.091610
1467793913.517355,1098.170673,1018.670848,-16.340927,-29.092114,2.946568,41.880166,-28.916903,3.086399
1467793913.534035,1098.733314,1019.075741,-16.186083,-29.081770,2.932215,42.032814,-28.929955,3.090515
1467793913.550675,1093.867775,1016.581856,-16.008343,-29.109491,2.916066,42.218668,-28.982647,3.088325
1467793913.567341,1096.779199,1020.072672,-15.832739,-29.172683,2.913031,42.395825,-29.081058,3.092449
1467793913.584129,1115.135176,1018.588616,-15.576867,-29.197420,2.915260,42.638603,-29.148636,3.084017
1467793913.600660,1119.866491,1026.520825,-15.344714,-29.184484,2.927113,42.847228,-29.174660,3.081697
1467793913.617357,1136.166622,1025.027887,-15.196579,-29.119666,2.928011,42.986507,-29.170336,3.080883
1467793913.633984,1128.113854,1025.366786,-15.040959,-29.010323,2.920160,43.161328,-29.121931,3.073781
1467793913.650651,1134.261956,1023.814105,-14.866697,-28.854684,2.924676,43.354665,-29.025286,3.069702
1467793913.667368,1137.124478,1020.536901,-14.683529,-28.683332,2.921936,43.522986,-28.903597,3.077690
1467793913.683957,1136.967507,1022.035719,-14.499568,-28.560640,2.920841,43.706299,-28.857636,3.075168
1467793913.700626,1144.922636,1031.164868,-14.320022,-28.526409,2.919946,43.921686,-28.896824,3.086363
1467793913.717293,1140.468026,1031.128311,-14.150718,-28.552208,2.927588,44.113137,-28.992076,3.086755
1467793913.733947,1143.653607,1028.703879,-13.983697,-28.633321,2.936278,44.291502,-29.117896,3.078453
1467793913.750662,1142.012702,1028.975862,-13.829980,-28.732149,2.928145,44.445484,-29.248420,3.074010
1467793913.767297,1143.310236,1029.118513,-13.683338,-28.850773,2.928830,44.595247,-29.384972,3.077973
1467793913.783916,1143.826335,1021.509607,-13.574483,-28.927568,2.927415,44.743084,-29.491702,3.083001
1467793913.800657,1152.567304,1026.606274,-13.437779,-28.951860,2.927527,44.915100,-29.546805,3.074823
1467793913.817216,1168.884612,1025.759883,-13.299128,-28.912917,2.940910,45.060713,-29.512110,3.076932
1467793913.833878,1176.621688,1032.477404,-13.248103,-28.830737,2.951742,45.150538,-29.461574,3.086966
1467793913.850555,1184.860497,1033.490976,-13.187154,-28.754119,2.963826,45.193583,-29.389922,3.085252
1467793913.867221,1177.971713,1028.974140,-13.147271,-28.677146,2.972742,45.286332,-29.343105,3.086097
1467793913.884021,1177.882922,1029.789665,-13.112162,-28.621293,2.963135,45.335279,-29.312709,3.091940
1467793913.900545,1188.940752,1032.267291,-13.050197,-28.623821,2.961424,45.380757,-29.306570,3.100423
1467793913.917289,1182.772127,1031.739063,-13.003585,-28.668599,2.964840,45.464991,-29.368372,3.097225
1467793913.934054,1185.979451,1032.684457,-12.949186,-28.743468,2.972666,45.525800,-29.427934,3.093319
1467793913.950596,1184.783968,1028.892674,-12.890047,-28.751766,2.973724,45.613175,-29.432798,3.089131
1467793913.967192,1193.495780,1037.887045,-12.858632,-28.625890,2.975413,45.792220,-29.267387,3.070155
1467793914.100609,1228.502173,1034.939108,-11.992450,-28.228258,2.984646,47.945022,-32.729592,3.083783
1467793914.117208,1265.876492,1036.095965,-11.941414,-28.275911,2.985923,0.000000,0.000000,0.000000
1467793914.133864,1251.778695,1065.761818,-11.870418,-28.179384,2.986339,46.797385,-29.156305,3.037712
1467793914.150607,1256.418840,1039.786447,-11.832431,-28.093844,2.975715,46.858090,-29.129873,3.030298
1467793914.167401,1263.667033,1034.380832,-11.826914,-27.969123,2.979992,46.961758,-29.109116,3.022072
1467793914.183781,1259.263716,1039.508693,-11.832292,-27.866583,2.994747,47.010942,-29.046428,3.035335
1467793914.200712,1255.738182,1019.484428,-11.848291,-27.798450,3.010854,47.023556,-29.018733,3.049448
1467793914.217187,1242.590316,1029.065132,-11.854326,-27.800880,2.989549,47.061012,-29.078871,3.064936
1467793914.233990,1258.323193,1023.897700,-11.860445,-27.878674,2.993857,47.098773,-29.168102,3.081657
1467793914.250489,1258.858358,1024.258867,-11.857707,-27.978244,3.011395,47.101347,-29.256490,3.093039
1467793914.267158,1258.160578,1020.472410,-11.842659,-28.041234,3.027775,47.118291,-29.316592,3.099724
1467793914.283872,1260.078046,1033.558291,-11.820323,-28.076280,3.038099,47.163868,-29.359786,3.114793
1467793914.300484,1261.195328,1019.736542,-11.798815,-28.066897,3.042937,47.201715,-29.348295,3.123840
1467793914.317160,1260.588563,1017.583038,-11.774912,-28.000233,3.044012,47.218195,-29.228585,3.129359
1467793914.333801,1331.817046,1022.799540,-11.509372,-27.890201,3.045876,47.439429,-29.082420,3.137099
1467793914.350398,1337.255581,1020.429828,-11.474031,-27.792303,3.066228,47.523647,-28.970047,3.144750
1467793914.367086,1347.417539,1024.346436,-11.461051,-27.735583,3.083345,47.585127,-28.899252,3.137465
1467793914.383703,1343.806716,1023.294629,-11.406617,-27.673107,3.093675,47.630857,-28.860838,3.143525
1467793914.400452,1344.874128,1023.995411,-11.349974,-27.694111,3.119774,47.705559,-28.864499,3.158490
1467793914.417066,1345.649690,1021.894513,-11.265202,-27.707291,3.125270,47.775254,-28.869447,3.163724
1467793914.433749,1345.730954,1027.778768,-11.172888,-27.752585,3.133261,47.886427,-28.900304,3.171212
1467793914.450356,1344.418302,1026.311068,-11.066946,-27.741822,3.128161,47.933151,-28.873282,3.179873
1467793914.467060,1349.316674,1025.550019,-11.021411,-27.741024,3.132746,48.041838,-28.877318,3.183817
1467793914.483773,1348.339332,1026.416326,-11.019979,-27.717119,3.142590,48.074231,-28.851374,3.191468
1467793914.500407,1332.208545,1026.780381,-11.117254,-27.643259,3.142467,47.887647,-28.796918,3.194354
1467793914.517043,1325.235573,1028.111663,-11.165390,-27.632675,3.131851,47.858133,-28.795628,3.192376
1467793914.533798,1324.894902,1030.227420,-11.205873,-27.643622,3.112398,47.789359,-28.789758,3.192314
1467793914.550365,1315.559420,1024.888808,-11.245295,-27.673843,3.101735,47.709214,-28.782860,3.177777
1467793914.567047,1316.074856,1027.630129,-11.273056,-27.701999,3.093042,47.654852,-28.791164,3.182751
1467793914.583674,1310.013298,1027.169163,-11.308527,-27.757400,3.082159,47.629654,-28.856044,3.180390
1467793914.600313,1311.088667,1027.712342,-11.358155,-27.806342,3.080932,47.601671,-28.912659,3.157570
1467793914.617036,1305.358790,1028.105966,-11.409324,-27.798872,3.076627,47.503740,-28.898777,3.153816
