# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467871657.650772,1461.638840,830.183972,-4.259866,0.256649,3.734568,54.306895,-2.595152,3.439189
1467871657.667580,1274.298702,658.612748,0.000000,0.000000,0.000000,52.936700,-1.721565,3.443754
1467871657.684091,1103.233417,447.802251,-6.237563,1.695835,3.722982,51.939708,-0.975179,3.447616
1467871657.700779,1063.121184,425.618347,-7.041836,2.138920,3.713373,51.424191,-0.647686,3.461892
1467871657.717397,1058.389288,403.402205,-7.804772,2.399474,3.730600,50.857591,-0.361779,3.475989
1467871657.733959,1057.227885,409.231308,-8.228275,2.594702,3.713319,50.666519,-0.033367,3.497008
1467871657.750595,1051.831481,412.631483,-8.864242,2.905294,3.708492,50.045575,0.348793,3.498024
1467871657.767322,1048.959488,410.379744,-9.506568,3.254054,3.709930,49.289899,0.725554,3.495235
1467871657.784001,1054.650210,416.434682,-10.332891,3.722092,3.729724,48.869622,1.141365,3.496036
1467871657.800625,1051.194529,411.886377,-10.773910,4.021761,3.722119,48.407148,1.587202,3.500345
1467871657.817257,1055.351610,357.459195,-11.462215,4.708970,3.720954,47.836230,2.278259,3.499853
1467871657.833904,1050.867762,135.398510,-11.733523,5.428385,3.706011,47.860399,3.121671,3.485804
1467871658.000325,1056.437924,160.304753,0.000000,0.000000,0.000000,44.124565,7.144468,3.426791
1467871658.033636,1042.144431,170.090968,0.000000,0.000000,0.000000,43.840631,7.552177,3.384690
1467871659.982988,1045.766478,44.524346,-20.042587,12.154796,2.777258,39.009846,12.209218,2.685254
1467871659.999562,1049.937291,34.468333,-19.996007,12.208220,2.777567,39.077738,12.251967,2.687952
1467871660.016180,1048.312025,34.568004,-20.033228,12.214308,2.774561,39.036267,12.239336,2.684914
1467871660.032889,1048.315930,36.697936,-20.002050,12.209073,2.775427,39.140776,12.227749,2.680196
1467871660.066286,1054.512031,34.065213,-19.892275,12.011987,2.789743,39.361196,12.423855,2.671437
1467871660.632596,1083.724731,56.806055,0.000000,0.000000,0.000000,40.592555,12.716863,2.756146
1467871660.649234,1085.211985,55.829952,0.000000,0.000000,0.000000,40.748608,12.742586,2.759927
1467871660.665942,1082.118306,59.773265,0.000000,0.000000,0.000000,40.840832,12.815889,2.766306
1467871660.699271,1080.356353,120.229653,-19.114480,12.722297,2.800485,40.737257,12.909934,2.785782
1467871660.715920,1082.170527,133.424732,-19.149324,12.725807,2.806630,40.712732,12.882983,2.795618
1467871660.732603,1079.385527,136.637029,-19.146169,12.726468,2.821026,40.818146,12.886063,2.806288
1467871660.765932,1065.194747,123.106369,-19.199119,12.612563,2.833185,40.862075,12.799705,2.818146
1467871660.782531,1073.446537,138.650170,-19.283660,12.643097,2.836296,40.776022,12.878147,2.813251
1467871660.799233,1059.523307,113.925692,-19.319854,12.607293,2.844864,40.884213,12.803509,2.818589
1467871660.815843,1059.962155,127.515171,-19.321474,12.615375,2.864561,40.905008,12.879898,2.811911
1467871660.832508,1055.566314,121.280558,-19.350703,12.632805,2.881577,40.905408,12.877773,2.825366
1467871660.849201,1057.699355,111.531913,-19.380234,12.614449,2.883505,40.917592,12.848396,2.825106
1467871660.865823,1055.681833,117.515588,-19.350390,12.610180,2.873866,40.932197,12.907224,2.829216
1467871660.882501,1053.592492,119.463490,-19.405418,12.730789,2.884876,41.005710,12.980708,2.828948
1467871660.899219,1052.331079,107.437487,-19.381003,12.759188,2.888562,41.144039,13.051433,2.835449
1467871660.915806,1053.304077,108.409126,-19.303374,12.763892,2.887406,41.120010,13.155750,2.846747
1467871660.932553,1053.557988,113.109763,-19.397644,12.905958,2.905127,41.034245,13.225217,2.847411
1467871660.949140,1062.019191,116.260102,-19.372154,12.929000,2.916442,40.947282,13.346857,2.844559
1467871660.965815,1040.579865,169.646329,0.000000,0.000000,0.000000,40.951292,13.465852,2.846566
1467871660.982474,1082.499651,86.239271,-19.330100,12.937866,2.920244,0.000000,0.000000,0.000000
1467871660.999126,1039.856680,156.734868,0.000000,0.000000,0.000000,41.288417,13.606024,2.866147
1467871661.015817,1055.222878,111.716330,-19.068413,12.925307,2.913664,41.559847,13.677561,2.870704
1467871661.032440,1084.640523,80.187432,-18.875422,12.958248,2.920264,0.000000,0.000000,0.000000
1467871661.049095,1062.418736,112.701789,-18.712363,12.997037,2.922714,41.938230,13.920500,2.873698
1467871661.065725,1060.289017,114.956007,-18.564024,13.121611,2.927560,42.152372,14.077134,2.879617
1467871661.082411,1073.433747,187.068540,0.000000,0.000000,0.000000,42.163319,14.289546,2.883689
1467871661.199079,1027.095992,144.586237,0.000000,0.000000,0.000000,43.396714,14.563014,2.869537
1467871661.215699,1023.232041,189.192747,0.000000,0.000000,0.000000,43.287394,14.565017,2.875929
1467871661.249045,1021.175041,158.198288,0.000000,0.000000,0.000000,43.176021,14.316167,2.883210
1467871661.265714,1058.536946,105.447127,-17.680761,14.154894,2.959849,43.371066,14.255032,2.889127
1467871661.282358,1052.751707,108.483812,-17.274180,13.745978,2.960695,43.401746,14.231747,2.896659
1467871661.299043,1049.474230,106.056270,-17.229535,13.651014,2.962949,43.355979,14.177660,2.905789
1467871661.315653,1044.007216,108.309107,-17.180864,13.544341,2.958616,43.368887,14.143088,2.909196
1467871661.332315,1042.473435,128.063030,-17.175209,13.612956,2.956853,43.536199,14.177240,2.929180
1467871661.349007,1048.969634,112.590509,-17.344994,13.738381,2.970317,43.596551,14.105237,2.937978
1467871661.365742,1009.745771,153.492960,0.000000,0.000000,0.000000,43.775011,14.213287,2.938989
