# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467791761.133950,1455.327487,463.861091,-1.827003,-31.323319,2.972322,57.381181,-34.057605,2.919961
1467791761.150539,1457.939884,465.108805,-1.822837,-31.308369,2.970801,57.394886,-34.047836,2.923707
1467791761.167198,1457.075998,465.138582,-1.809399,-31.294990,2.973481,57.411966,-34.039870,2.923880
1467791761.183864,1459.327487,465.486823,-1.829484,-31.347430,2.973767,57.405903,-34.070631,2.925612
1467791761.200508,1456.632073,464.948714,-1.870469,-31.356151,2.971389,57.356316,-34.100211,2.935629
1467791761.217172,1456.163167,463.071795,-1.915629,-31.390011,2.989877,57.292120,-34.101265,2.936751
1467791761.233986,1456.144999,462.806960,-1.946452,-31.389737,2.991083,57.258136,-34.088451,2.936796
1467791761.250441,1455.887616,462.941692,-1.976383,-31.386714,2.995652,57.246617,-34.049199,2.940875
1467791761.267143,1454.836452,461.259681,-1.985466,-31.376188,2.999448,57.272895,-34.032397,2.943174
1467791761.283836,1455.242323,460.683107,-1.992596,-31.353282,3.000208,57.310840,-34.029858,2.951249
1467791761.300479,1454.216023,459.927128,-2.009737,-31.364856,3.010180,57.325595,-34.046738,2.951762
1467791761.317218,1454.897537,458.655587,-2.020070,-31.378407,3.018409,57.305315,-34.069079,2.960466
1467791761.333982,1454.703681,458.216990,-2.041008,-31.411867,3.024091,57.291587,-34.084271,2.966275
1467791761.350483,1454.179143,456.059184,-2.044340,-31.430900,3.013622,57.290684,-34.112953,2.966287
1467791761.367179,1256.770089,458.243793,-2.493722,-31.437565,3.026322,56.751384,-34.116250,2.976549
1467791761.383837,1053.977279,460.113179,-3.148303,-31.459389,3.036974,55.778860,-34.024981,2.980240
1467791761.400469,1060.562514,463.085154,-3.256732,-31.501404,3.046812,55.498311,-33.995855,2.987901
1467791761.417259,1028.969325,468.545009,-3.286530,-31.464609,3.044956,55.268693,-33.866318,2.996364
1467791761.433703,1025.965617,475.243144,-3.329214,-31.399775,3.039326,54.999443,-33.703456,2.993134
1467791761.450522,1029.869011,479.563519,-3.357668,-31.377364,3.038106,54.963853,-33.657215,2.999498
1467791761.467122,1031.131646,487.235653,-3.350984,-31.355622,3.044202,54.800964,-33.538450,2.991233
1467791761.483815,1027.057004,489.878332,-3.340016,-31.333356,3.053370,54.742780,-33.486164,2.992204
1467791761.500506,1025.949789,492.014735,-3.329431,-31.285823,3.053663,54.662110,-33.449151,2.988421
1467791761.517041,1031.379624,493.254639,-3.368779,-31.296884,3.047592,54.554448,-33.421701,2.987865
1467791761.533850,1026.543377,495.411280,-3.437253,-31.294699,3.031248,54.554051,-33.475472,2.982648
1467791761.550443,1028.613748,497.107466,-3.521285,-31.303530,3.024508,54.461381,-33.481701,2.973419
1467791761.567105,1022.134102,499.662062,-3.617774,-31.331953,3.018737,54.298174,-33.442546,2.967163
1467791761.583758,1020.549397,500.488940,-3.700678,-31.342856,3.013237,54.277912,-33.462362,2.964663
1467791761.600375,1022.892565,501.539176,-3.778382,-31.356618,3.001607,54.070096,-33.370044,2.965953
1467791761.617186,1025.837136,503.931217,-3.880734,-31.357623,3.004326,54.053247,-33.392427,2.954854
1467791761.633723,1022.445152,506.407720,-3.989091,-31.382403,2.998654,53.845628,-33.307859,2.957098
