# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467786086.104208,1114.924070,287.016158,7.173214,-27.312423,2.540724,66.987785,-27.588298,2.654635
1467786086.121061,1112.783829,286.699110,7.176108,-27.268119,2.552611,66.971334,-27.556410,2.635021
1467786086.137633,1116.711415,277.569876,7.196316,-27.241486,2.551088,66.903995,-27.502354,2.633193
1467786086.154240,1116.756166,270.486901,7.165504,-27.240167,2.567349,66.892491,-27.492601,2.642514
1467786086.170917,1117.679104,266.727310,7.102940,-27.234781,2.560256,66.891387,-27.482746,2.644869
1467786086.187644,1115.109797,264.404425,7.044049,-27.241263,2.551624,66.828614,-27.460897,2.656595
1467786086.204220,1115.132898,264.280158,6.974701,-27.247750,2.549666,66.728736,-27.452252,2.661732
1467786086.220897,1117.516857,259.891579,6.884111,-27.276578,2.565303,66.679671,-27.429342,2.668751
1467786086.237511,1117.500774,257.889259,6.791122,-27.297150,2.568684,66.594834,-27.420084,2.681755
1467786086.254223,1113.426559,257.439413,6.682885,-27.311954,2.567152,66.517566,-27.409484,2.687290
1467786086.270912,1116.132278,259.346019,6.573065,-27.331754,2.549952,66.406669,-27.405748,2.684027
1467786086.287576,1116.426466,254.264799,6.471430,-27.355464,2.551843,66.322997,-27.406073,2.674137
1467786086.304187,1117.827999,253.383362,6.368878,-27.427401,2.552541,66.235162,-27.428716,2.673637
1467786086.320850,1115.857197,252.182979,6.277769,-27.463130,2.554022,66.150530,-27.432852,2.674653
1467786086.337505,1116.416080,254.150890,6.189597,-27.506492,2.554688,66.077822,-27.449037,2.676253
1467786086.354240,1115.371625,255.404882,6.120893,-27.514920,2.544365,66.018592,-27.447916,2.658322
1467786086.370780,1114.978641,256.589556,6.060204,-27.537118,2.553094,65.936544,-27.438554,2.657386
1467786086.387491,1116.573851,256.057692,5.992739,-27.562552,2.551764,65.889322,-27.432314,2.663795
1467786086.404143,1114.296316,256.324550,5.934508,-27.534707,2.561166,65.837497,-27.422393,2.666132
1467786086.420802,1114.332580,255.593706,5.892719,-27.551606,2.557432,65.815212,-27.397329,2.677409
1467786086.437442,1116.807688,256.232687,5.877696,-27.563695,2.549864,65.806277,-27.386398,2.671853
1467786086.454159,1075.325991,298.661870,5.771087,-27.668649,2.543833,65.582184,-27.422185,2.664846
1467786086.470757,1082.334564,307.344909,5.686101,-27.670016,2.540420,65.543597,-27.417519,2.678346
1467786086.487558,1072.936352,312.129685,5.638006,-27.545294,2.552915,65.578576,-27.321182,2.687335
1467786086.504094,1071.811251,306.923334,5.605158,-27.401638,2.541219,65.626439,-27.211230,2.700238
1467786086.537435,943.488513,455.454549,5.339994,-27.458803,2.518583,65.175444,-27.133736,2.660732
1467786086.570777,1001.372309,335.985838,5.264578,-27.514864,2.520396,65.181625,-27.238006,2.661617
1467786086.587336,1005.830348,342.353771,5.211434,-27.589671,2.524230,65.130634,-27.308153,2.680094
1467786086.604030,1005.281638,345.433760,5.139286,-27.673772,2.539097,65.055605,-27.357483,2.685676
1467786086.620665,1012.491064,352.328244,5.081371,-27.792919,2.527846,64.997795,-27.403684,2.699714
1467786086.637384,1011.165563,350.564880,5.032398,-27.865262,2.529074,64.964918,-27.470479,2.704275
1467786086.654094,1012.965965,355.627797,4.974641,-27.914698,2.534709,64.927288,-27.487662,2.717462
1467786086.670671,1007.434842,355.818898,4.940663,-27.954974,2.534736,64.899558,-27.498478,2.718880
1467786086.687374,1009.226224,363.158366,4.893628,-27.981281,2.539110,64.793456,-27.468844,2.716430
1467786086.704099,1003.474959,363.152166,4.857697,-27.982084,2.558127,64.734755,-27.442768,2.712853
1467786086.720695,1002.704924,366.586615,4.818693,-27.934906,2.551105,64.704036,-27.405911,2.706909
1467786086.737312,1001.797005,367.611450,4.784573,-27.878939,2.547080,64.646092,-27.357221,2.696953
1467786086.754030,1004.705577,367.779537,4.769318,-27.856384,2.549475,64.632709,-27.331736,2.702154
1467786086.770688,1005.963590,371.014590,4.765942,-27.828299,2.558166,64.594573,-27.312585,2.706247
1467786086.787368,1001.916149,366.529224,4.765080,-27.790187,2.556641,64.601184,-27.290769,2.706297
1467786086.803983,1005.208634,371.361506,4.769678,-27.755964,2.564974,64.583458,-27.266162,2.712330
1467786086.820700,1005.242198,370.742805,4.782244,-27.651843,2.580409,64.562741,-27.178914,2.720068
1467786086.837271,1012.724425,371.207653,4.864015,-27.505140,2.587983,64.574416,-27.084862,2.723210
1467786086.853961,1012.863993,374.135985,4.856604,-27.387637,2.608672,64.587256,-27.000961,2.723291
1467786086.870610,1007.311899,373.046547,4.845984,-27.257358,2.613166,64.614646,-26.924667,2.723196
1467786086.887284,1013.519720,371.997469,4.876388,-27.147072,2.613263,64.660414,-26.842271,2.717724
1467786086.903924,1017.442258,368.798590,4.927886,-27.046110,2.597593,64.685580,-26.796423,2.716785
1467786086.920711,1019.886649,370.511809,5.019721,-26.982995,2.597057,64.784320,-26.794976,2.731218
1467786086.937374,1021.366784,371.317401,5.126648,-26.976275,2.610234,64.876191,-26.833925,2.726620
1467786086.953914,1022.560288,372.121398,5.264704,-26.976627,2.599937,65.029241,-26.916436,2.724521
1467786086.970586,1022.648608,374.127765,5.420774,-26.998884,2.603880,65.135864,-26.976937,2.723313
1467786086.987252,1022.541610,372.441729,5.566935,-27.024344,2.603391,65.258434,-27.060944,2.728474
1467786087.003973,1024.602976,371.731061,5.705166,-27.045935,2.607704,65.389659,-27.134000,2.736603
1467786087.020678,1026.620882,370.417727,5.809061,-27.052023,2.611429,65.503892,-27.203014,2.748355
1467786087.037302,1026.292639,373.622188,5.886318,-27.086609,2.598932,65.557330,-27.260823,2.740729
1467786087.053991,1025.593038,372.356386,5.906630,-27.088718,2.587851,65.575746,-27.277544,2.734664
1467786087.070782,1028.258726,371.624133,5.880849,-27.103117,2.584138,65.539375,-27.296999,2.721720
1467786087.087291,1029.852748,369.774773,5.802340,-27.123688,2.581263,65.455997,-27.278365,2.722096
1467786087.104085,1029.792061,374.469210,5.705140,-27.168855,2.572059,65.372414,-27.293474,2.714873
1467786087.120685,1029.714084,375.802608,5.588542,-27.196777,2.571801,65.276273,-27.260873,2.715533
1467786087.137325,1033.489687,376.859921,5.479249,-27.202079,2.577399,65.132561,-27.202746,2.700996
1467786087.153909,1029.607685,371.713744,5.367534,-27.200773,2.579396,65.048979,-27.163794,2.689433
1467786087.170645,1029.696630,372.022614,5.263251,-27.234364,2.570996,64.983818,-27.121876,2.688913
1467786087.187419,1029.892102,374.646415,5.167966,-27.246477,2.579920,64.852600,-27.058852,2.679272
1467786087.203994,1064.877518,373.399530,5.269725,-27.244765,2.575525,64.848843,-26.991419,2.677728
1467786087.220646,1079.302738,372.387956,5.274042,-27.211654,2.567754,64.891034,-26.950307,2.678277
1467786087.237343,1102.743168,370.409179,5.142603,-27.189080,2.553027,64.905636,-26.933056,2.683123
1467786087.253950,1095.601000,368.832414,5.040072,-27.150547,2.556505,64.806671,-26.854511,2.679777
1467786087.270602,1104.112407,370.121780,4.953076,-27.129365,2.561346,64.818653,-26.850701,2.688454
1467786087.287255,1096.092845,369.672478,4.882256,-27.131393,2.569152,64.782391,-26.835957,2.678502
1467786087.303958,1102.007030,367.289446,4.830745,-27.104508,2.569186,64.760079,-26.805218,2.672116
1467786087.320527,1106.764771,369.020441,4.770400,-27.165848,2.566063,64.706565,-26.862674,2.666927
1467786087.337159,1104.176219,369.076746,4.707687,-27.211811,2.560803,64.711929,-26.932103,2.661004
1467786087.353819,1106.365234,368.406006,4.633737,-27.254773,2.570066,64.645213,-27.003030,2.661461
1467786087.370506,1106.820366,371.401483,4.565110,-27.332895,2.576698,64.577873,-27.091351,2.664378
1467786087.387588,1105.920607,369.451451,4.516991,-27.374914,2.574332,64.565252,-27.173287,2.665873
1467786087.403986,1109.217485,370.730741,4.468091,-27.430912,2.552526,64.466163,-27.221079,2.671995
1467786087.420960,1109.940783,372.110460,4.448777,-27.463895,2.548370,64.456971,-27.269890,2.664697
1467786087.437377,1108.116129,372.357431,4.425565,-27.479551,2.556492,64.433853,-27.290326,2.676454
1467786087.454139,1108.850208,374.337600,4.416341,-27.496100,2.543097,64.432305,-27.310040,2.671823
1467786087.470707,1110.613013,376.473032,4.394095,-27.490996,2.529724,64.419893,-27.296918,2.678275
1467786087.487499,1110.194376,378.817904,4.360961,-27.478859,2.512193,64.329121,-27.259295,2.681672
1467786087.504087,1109.050874,374.647773,4.299733,-27.445097,2.522060,64.291309,-27.195160,2.677981
1467786087.520739,1112.551881,378.407541,4.201785,-27.355915,2.534085,64.192827,-27.071366,2.680040
1467786087.687377,609.444645,716.119314,0.000000,0.000000,0.000000,62.817030,-28.070584,2.655386
1467786087.703928,659.315446,773.141083,3.332703,-28.406624,2.510789,62.520127,-27.984156,2.631710
1467786087.720720,643.077229,758.561516,3.352519,-28.454025,2.465651,62.607813,-28.079363,2.609491
1467786087.737220,647.709227,790.883012,3.371620,-28.519734,2.431529,62.238564,-27.960957,2.605579
1467786087.753988,643.757305,836.353494,3.399199,-28.580710,2.428423,62.195744,-27.988329,2.603467
1467786087.770538,643.123771,809.582322,3.413122,-28.642188,2.412485,62.196779,-28.020677,2.612871
1467786087.787188,641.603895,842.441108,3.428905,-28.665708,2.423064,61.957469,-27.957159,2.624882
1467786087.803893,648.995678,828.381671,3.432878,-28.669786,2.426244,61.782980,-27.929698,2.605407
1467786087.820515,645.773828,842.196470,3.422311,-28.677552,2.439024,61.708760,-27.925686,2.585096
1467786087.837173,644.347100,845.669100,3.422847,-28.662137,2.442626,61.711956,-27.947492,2.584725
1467786087.854000,644.621413,852.854535,3.426603,-28.625987,2.469529,61.754117,-27.959356,2.589346
1467786087.870670,639.741082,858.516038,3.434486,-28.605931,2.481036,61.813384,-27.961235,2.590771
1467786087.887216,644.392707,849.913100,3.480158,-28.587326,2.476737,61.800012,-27.948065,2.597057
1467786087.903946,650.898508,909.712537,3.712195,-28.699256,2.459047,61.799331,-28.109150,2.590989
1467786087.920595,657.018617,922.571187,3.721604,-28.705758,2.469679,61.724370,-28.084521,2.581854
1467786087.937330,651.946295,960.155926,3.678449,-28.674830,2.472188,61.766953,-28.111021,2.609800
1467786087.953889,661.891051,960.682247,3.656714,-28.622621,2.473155,61.767442,-28.118812,2.641768
1467786087.970687,662.932787,949.380421,3.607552,-28.604371,2.478539,61.758160,-28.118770,2.634983
1467786087.987159,664.039426,947.150130,3.570735,-28.608391,2.478516,61.745904,-28.109638,2.634260
1467786088.003945,670.605929,932.874106,3.535149,-28.617529,2.467280,61.694031,-28.097228,2.624858
1467786088.020484,667.225203,963.517451,3.505028,-28.627425,2.470779,61.640899,-28.080131,2.648108
1467786088.036967,671.690990,963.112826,3.484327,-28.635632,2.480068,61.581759,-28.075314,2.671842
1467786088.053614,679.427330,934.607781,3.455685,-28.689787,2.496151,61.503724,-28.093210,2.647014
1467786088.070184,682.573421,965.017494,3.463170,-28.740516,2.504381,61.473728,-28.125068,2.647467
1467786088.086882,690.515429,883.183506,3.468116,-28.778061,2.477346,61.442872,-28.136063,2.635231
1467786088.103563,687.693830,945.402676,3.389400,-28.813082,2.461265,61.415014,-28.199375,2.652147
1467786088.120173,693.474016,914.144235,3.327631,-28.825470,2.444811,61.284415,-28.192861,2.641196
1467786088.136877,702.571025,922.687457,3.268179,-28.837760,2.428805,61.195184,-28.172358,2.630066
1467786088.153484,692.957408,948.918639,3.216259,-28.840713,2.447693,61.166341,-28.159310,2.619514
1467786088.170150,693.526574,947.241004,3.176084,-28.839643,2.442609,61.150316,-28.151271,2.621699
1467786088.186801,701.033218,926.745705,3.151324,-28.838095,2.431419,61.117530,-28.135351,2.628611
1467786088.203520,697.981848,954.013703,3.126574,-28.806397,2.454057,61.029286,-28.066690,2.636182
1467786088.220118,698.859547,935.473657,3.088311,-28.790458,2.459044,60.975905,-28.025871,2.628570
1467786088.236783,700.696916,937.424481,3.035899,-28.766679,2.450580,60.945397,-28.018368,2.620037
1467786088.253455,697.486796,931.430684,2.972165,-28.738453,2.459257,60.834435,-27.952421,2.616063
1467786088.270131,696.017381,939.150998,2.907570,-28.716490,2.472244,60.783797,-27.908259,2.615265
1467786088.286777,700.344777,938.971434,2.832300,-28.687407,2.469925,60.725606,-27.888882,2.608169
1467786088.303451,697.923769,920.607496,2.773369,-28.643902,2.457728,60.648066,-27.843991,2.585677
1467786088.320104,696.573009,929.857016,2.741938,-28.625373,2.456594,60.676122,-27.847128,2.572958
1467786088.336767,703.699858,924.216075,2.713171,-28.597098,2.443071,60.695951,-27.841225,2.555906
1467786088.353657,708.965848,930.616388,2.771530,-28.565565,2.444816,60.740512,-27.797056,2.541053
1467786088.370078,713.006203,924.430812,2.799346,-28.551022,2.467760,60.756332,-27.787011,2.535298
1467786088.386735,714.418909,917.624832,2.746547,-28.571562,2.474891,60.772060,-27.823328,2.515942
1467786088.403372,728.321392,919.348449,2.692826,-28.564451,2.458671,60.636082,-27.785958,2.527835
1467786088.420042,724.951797,912.167530,2.604766,-28.576068,2.428956,60.627205,-27.816062,2.516082
1467786088.436701,728.485209,907.627800,2.531731,-28.577145,2.419026,60.542837,-27.810125,2.513312
1467786088.453356,732.370247,884.878313,2.460242,-28.579452,2.381554,60.448771,-27.780760,2.512668
1467786088.470077,729.942977,905.498075,2.404363,-28.584413,2.384548,60.465044,-27.796151,2.496449
1467786088.486712,734.500913,914.478518,2.367031,-28.566902,2.392939,60.445035,-27.788249,2.497889
1467786088.503389,734.772463,908.779644,2.329263,-28.546128,2.373416,60.348204,-27.722320,2.491173
1467786088.520065,735.668848,914.061032,2.271210,-28.521842,2.369057,60.286451,-27.651157,2.499766
1467786088.536674,734.788992,908.266560,2.202551,-28.495684,2.372382,60.324442,-27.664496,2.503763
1467786088.553374,741.147573,881.613540,2.118737,-28.504654,2.335934,60.118389,-27.579844,2.504487
1467786088.570031,740.320517,898.128908,2.033713,-28.503351,2.338142,60.162821,-27.607995,2.488828
1467786088.586647,737.622783,899.700599,1.966819,-28.526605,2.335307,59.985147,-27.560379,2.486206
1467786088.603377,751.947342,896.312913,2.096103,-28.525332,2.352325,60.107431,-27.560941,2.471542
1467786088.619957,780.711448,897.661773,2.110823,-28.496134,2.343952,60.147558,-27.539659,2.477924
1467786088.636630,816.681635,857.460481,2.099744,-28.498385,2.285830,60.157619,-27.545720,2.464490
1467786088.653247,803.191818,889.305875,2.108401,-28.484955,2.272430,60.125246,-27.491574,2.462883
1467786088.670010,805.606898,882.036842,2.113857,-28.467881,2.270024,60.142936,-27.463255,2.462353
1467786088.686570,798.441579,894.618690,2.109971,-28.455028,2.274685,60.104241,-27.437061,2.463829
1467786088.703307,805.264336,895.638139,2.106733,-28.464364,2.262090,60.073085,-27.445554,2.466695
1467786088.719947,802.555071,889.151937,2.099936,-28.500696,2.253226,60.061638,-27.498350,2.466414
1467786088.736680,801.588309,889.232735,2.108647,-28.516211,2.282529,60.074346,-27.523553,2.462952
1467786088.753252,803.777202,882.037799,2.137599,-28.530468,2.274795,60.160172,-27.577483,2.454069
1467786088.769876,809.230170,884.554875,2.208226,-28.567781,2.260507,60.202652,-27.614162,2.458016
1467786088.786585,790.780651,880.822821,2.257332,-28.618640,2.278420,60.196018,-27.680812,2.450926
1467786088.803279,799.068851,884.293157,2.323132,-28.601132,2.286912,60.191142,-27.679525,2.451566
1467786088.819927,785.479708,899.154480,2.403110,-28.582995,2.303427,60.325788,-27.681511,2.433457
1467786088.836559,788.136152,875.291917,2.464451,-28.574846,2.277424,60.324904,-27.668214,2.443879
1467786088.853249,783.824609,894.045372,2.518145,-28.570972,2.272992,60.451238,-27.700004,2.441856
1467786088.869897,778.485803,893.675230,2.539182,-28.556858,2.282127,60.463927,-27.676050,2.446886
1467786088.886566,780.850960,869.281798,2.563408,-28.533709,2.282227,60.439183,-27.637397,2.444448
1467786088.903153,780.623599,893.675976,2.599305,-28.527667,2.286384,60.458614,-27.617048,2.446210
1467786088.919833,785.944204,880.484702,2.637268,-28.540158,2.254029,60.560687,-27.644579,2.460078
1467786088.936541,777.510930,880.748351,2.692885,-28.562246,2.259125,60.561212,-27.633407,2.455474
1467786088.953202,775.864619,890.727302,2.753574,-28.572579,2.262674,60.696738,-27.688161,2.460249
1467786088.969807,774.019038,882.538980,2.817622,-28.582271,2.263523,60.750697,-27.680594,2.451739
1467786088.986465,778.019135,883.088454,2.887730,-28.589929,2.250423,60.838901,-27.703997,2.452257
1467786089.003121,779.704353,881.426556,2.937018,-28.599400,2.246230,60.937072,-27.749587,2.458902
1467786089.019815,772.462679,878.195126,2.966651,-28.612011,2.263470,60.946869,-27.773295,2.450350
1467786089.036487,773.318999,898.156143,2.998102,-28.640293,2.282131,60.951202,-27.798697,2.467961
1467786089.053165,775.670934,895.823267,3.025089,-28.647992,2.288246,61.009018,-27.843513,2.495635
1467786089.069766,772.907096,875.695803,3.030705,-28.669144,2.302816,61.072245,-27.885263,2.478593
1467786089.086466,775.959705,879.181735,3.025491,-28.714124,2.291347,61.107014,-27.967297,2.476771
1467786089.103153,768.913466,881.577417,3.000290,-28.772818,2.307743,61.105508,-28.029839,2.477648
1467786089.119742,779.805431,875.555470,2.977398,-28.795059,2.278969,61.034512,-28.035021,2.469975
1467786089.136390,774.008477,881.555105,2.935256,-28.832434,2.286260,60.981633,-28.040099,2.474941
1467786089.153116,770.412376,886.090352,2.884807,-28.843029,2.288492,60.950185,-28.053032,2.460808
1467786089.169810,775.666332,887.595576,2.818202,-28.854053,2.293021,60.903734,-28.055817,2.456289
1467786089.186386,778.935078,878.365812,2.752833,-28.827047,2.266658,60.787961,-27.999542,2.460911
1467786089.203091,774.859389,864.304773,2.706222,-28.823366,2.250708,60.745474,-27.999932,2.451084
1467786089.219708,778.348083,878.035569,2.628972,-28.818297,2.236216,60.629908,-27.955471,2.446166
1467786089.236407,783.589210,875.276897,2.564352,-28.804822,2.252815,60.596178,-27.931650,2.437978
1467786089.253060,777.274629,889.068005,2.483095,-28.814410,2.269245,60.546727,-27.918210,2.445079
1467786089.269747,777.768544,920.723122,2.428883,-28.824072,2.282526,60.437440,-27.908521,2.491723
1467786089.286424,776.530421,889.324027,2.367594,-28.828429,2.282075,60.408946,-27.932473,2.469105
1467786089.303153,778.713433,878.275054,2.305474,-28.849826,2.293404,60.378068,-27.944666,2.451733
1467786089.319933,780.871678,884.059714,2.245032,-28.838701,2.296947,60.275160,-27.903361,2.453581
1467786089.336462,780.801074,888.859748,2.181110,-28.835836,2.312724,60.236101,-27.883083,2.447755
1467786089.353199,780.817511,884.439195,2.118047,-28.836673,2.289403,60.195836,-27.880815,2.458296
1467786089.369843,779.300534,898.838498,2.065549,-28.821989,2.310234,60.079259,-27.829282,2.474708
1467786089.386454,779.699273,887.672129,2.021610,-28.824478,2.309637,60.057397,-27.821278,2.475719
1467786089.403248,778.116446,881.892154,1.980927,-28.865905,2.311295,60.068220,-27.874815,2.456178
1467786089.419731,774.261322,894.744831,1.943328,-28.940934,2.314456,60.051101,-27.938597,2.444083
1467786089.436488,777.334662,890.377843,1.919589,-28.978061,2.304234,59.972769,-27.968423,2.451426
1467786089.453132,782.486799,881.304759,1.953231,-29.006444,2.282292,59.996957,-27.991914,2.434314
