# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467885349.440098,1494.163861,1056.361244,-2.014285,-32.690989,3.568997,59.279026,-39.890251,3.239677
1467885349.456774,1178.922556,971.393781,-2.836486,-31.540390,3.540828,57.980471,-39.395363,3.245683
1467885349.473467,912.550474,936.011806,-3.586311,-31.070996,3.495838,56.576077,-38.865354,3.260258
1467885349.490086,773.753795,895.423713,-4.033079,-31.098746,3.478425,55.754787,-38.558772,3.268395
1467885349.506770,775.261152,903.052368,-4.203068,-31.190866,3.451023,55.628919,-38.533211,3.282602
1467885349.523405,785.090262,898.780888,-4.380559,-31.185275,3.441149,55.306541,-38.312773,3.281814
1467885349.540068,793.825135,893.578297,-4.524227,-31.182149,3.386617,55.239735,-38.256837,3.288570
1467885349.556836,800.578990,900.827634,-4.645797,-31.179621,3.372507,54.869488,-38.022197,3.291044
1467885349.573436,785.233005,897.622538,-4.791839,-31.207336,3.343261,54.860159,-38.037014,3.277625
1467885349.590075,790.733359,896.764983,-4.926794,-31.201384,3.322268,54.664801,-37.972905,3.263892
1467885349.606785,791.850861,909.041080,-5.092186,-31.217861,3.325363,54.523829,-37.941052,3.249700
1467885349.623367,773.933728,882.263093,-5.317847,-31.168985,3.298369,54.175958,-37.755292,3.253817
1467885349.640140,707.369185,788.616419,-5.572388,-31.069391,3.271273,53.922799,-37.620524,3.233565
1467885349.656707,703.552957,784.950212,-5.756921,-31.077478,3.261393,53.761856,-37.536033,3.226972
1467885349.673347,697.027294,778.369694,-5.905825,-31.136218,3.279393,53.706343,-37.516000,3.217824
1467885349.690079,699.770131,782.047399,-6.004645,-31.123267,3.281242,53.643571,-37.503970,3.209428
1467885349.706692,703.988474,780.927215,-6.101182,-31.155200,3.271893,53.593570,-37.501409,3.203440
1467885349.723395,701.618148,776.649498,-6.208067,-31.197484,3.256898,53.520254,-37.515146,3.177942
1467885349.740001,701.150085,777.906295,-6.330872,-31.269917,3.259399,53.466242,-37.563081,3.170806
1467885349.756730,712.784020,771.507302,-6.476251,-31.410997,3.258040,53.426199,-37.623562,3.152697
1467885349.773351,703.933186,774.837675,-6.564996,-31.519157,3.255556,53.323407,-37.669187,3.152546
1467885349.790037,705.582659,772.859476,-6.625839,-31.641700,3.244760,53.351406,-37.771607,3.139149
1467885349.806657,698.653431,780.441421,-6.612700,-31.761561,3.230959,53.408316,-37.879738,3.123406
1467885349.823280,701.033711,774.834673,-6.601723,-31.845427,3.219422,53.438472,-37.953031,3.102162
1467885349.840006,701.922709,781.348015,-6.590113,-31.878946,3.203646,53.452688,-37.979829,3.083678
1467885349.856718,702.512152,783.339454,-6.600020,-31.884897,3.189435,53.445470,-37.936767,3.071184
1467885349.873278,701.634569,790.472734,-6.648078,-31.884831,3.178969,53.443870,-37.891709,3.067630
1467885349.889945,698.430629,778.495038,-6.693498,-31.869390,3.141041,53.411397,-37.848455,3.034753
1467885349.906618,703.923911,780.614401,-6.701983,-31.875785,3.105048,53.400758,-37.826395,3.018938
1467885349.923304,703.963954,782.435534,-6.673464,-31.904352,3.080643,53.444769,-37.835268,3.017894
1467885349.939908,703.120576,779.992895,-6.583922,-31.987651,3.059342,53.499767,-37.881525,2.996697
1467885349.956615,705.780150,788.553713,-6.504412,-32.059549,3.061951,53.591547,-37.939102,2.989298
1467885349.973244,706.666747,796.704222,-6.441274,-32.068283,3.061699,53.652567,-37.961269,2.989144
1467885349.989959,709.086884,791.385865,-6.428038,-32.049394,3.027053,53.689335,-37.957558,2.968935
1467885350.006552,702.860293,787.470125,-6.453196,-31.967709,3.026844,53.663635,-37.905594,2.941184
1467885350.023287,700.764666,786.081487,-6.441292,-31.945876,3.021882,53.697527,-37.886533,2.932609
1467885350.039851,699.694534,800.672571,-6.364996,-31.933492,3.005594,53.750452,-37.881981,2.931259
1467885350.056612,700.527770,787.152114,-6.254688,-31.972968,3.001567,53.885047,-37.916830,2.917242
1467885350.073279,695.174903,797.504030,-6.131234,-32.038432,3.008663,54.012436,-37.964468,2.895661
1467885350.089867,696.374171,788.670699,-6.023452,-32.087043,2.994927,54.087882,-38.005100,2.883677
1467885350.106520,698.265906,786.849262,-5.936353,-32.159339,2.987573,54.214731,-38.066000,2.867202
1467885350.123199,699.670081,787.205545,-5.864283,-32.179703,2.967061,54.247873,-38.061616,2.873232
1467885350.139865,694.755505,791.945854,-5.794145,-32.132559,2.979123,54.331934,-38.048577,2.873526
1467885350.156499,696.067992,791.847958,-5.728717,-32.085031,2.970376,54.405612,-38.017562,2.854203
1467885350.173112,696.893702,792.269947,-5.690900,-32.050106,2.989270,54.417772,-37.946979,2.855173
1467885350.189817,692.048401,793.111299,-5.648163,-32.021468,2.961943,54.482744,-37.932614,2.854906
1467885350.206590,692.708981,799.876403,-5.634652,-32.010535,2.958234,54.509833,-37.894752,2.855226
