# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467871852.143097,1198.714807,582.144941,-16.680843,15.965357,3.054408,43.137140,15.980767,2.928627
1467871852.159891,1196.993119,583.081947,-16.717346,15.948486,3.048146,43.152596,15.971017,2.932871
1467871852.176524,1199.005085,586.764013,-16.734587,15.930481,3.060813,43.131484,15.959115,2.945693
1467871852.193088,1197.529189,584.572140,-16.752883,15.941375,3.062603,43.095766,15.951729,2.945612
1467871852.209829,1199.258460,587.748451,-16.777010,15.931933,3.077098,43.038844,15.948470,2.945145
1467871852.226453,1199.839720,587.630555,-16.799529,15.938002,3.079297,42.942372,15.921140,2.952619
1467871852.243201,1197.212288,585.996710,-16.834931,15.920782,3.084806,42.942396,15.918896,2.956817
1467871852.259992,1197.512958,589.327730,-16.848890,15.888474,3.068227,42.970097,15.923581,2.950853
1467871852.276414,1196.362308,590.411097,-16.853434,15.871790,3.067322,42.970293,15.924775,2.953233
1467871852.293214,1198.450710,587.145007,-16.831762,15.879373,3.065545,43.030300,15.950141,2.946488
1467871852.309756,1197.860783,587.829349,-16.809660,15.872451,3.060050,43.131248,15.974999,2.958405
1467871852.326498,1200.334177,588.890001,-16.758817,15.865603,3.051339,43.279859,16.001944,2.972199
1467871852.343140,1198.355356,587.264702,-16.731537,15.852535,3.063276,43.278933,15.931247,2.972569
1467871852.359722,1195.234807,588.887533,-16.712432,15.817666,3.063449,43.180728,15.950785,2.973717
1467871852.376464,1129.615466,581.515820,-16.876312,15.624460,3.063953,42.834356,15.587406,2.986875
1467871852.393244,1095.380935,587.788758,-16.890498,15.626006,3.080531,43.018201,15.701144,2.986498
1467871852.410062,1087.264414,590.412011,-16.804531,15.592614,3.081540,43.069042,15.661477,2.983596
1467871852.426589,1084.139829,595.126473,-16.703761,15.528822,3.087142,43.070705,15.635294,2.984305
1467871852.443226,1079.152986,599.667944,-16.611881,15.461551,3.093522,43.124796,15.606194,2.987898
1467871852.459896,1078.593098,595.141239,-16.528542,15.445468,3.070281,43.096309,15.565946,2.993403
1467871852.476618,1079.367252,600.615678,-16.443141,15.378977,3.085505,43.148656,15.530885,2.991216
1467871852.493242,1077.969374,601.108153,-16.361701,15.352219,3.102314,43.248590,15.521250,2.997048
1467871852.510091,1080.218342,601.195344,-16.255510,15.331162,3.109172,43.233456,15.478705,3.000181
1467871852.526553,1095.205362,602.992207,-16.667509,15.807838,3.116406,43.288003,15.473457,3.001125
1467871852.543333,1051.757371,599.538641,-16.296047,15.417931,3.129317,42.860701,15.390686,3.017836
1467871852.559885,1054.178096,605.977377,-16.177278,15.398159,3.110958,42.649898,15.341388,3.018689
1467871852.576657,1041.568325,616.981568,-16.087395,15.358094,3.121118,42.094670,15.112722,3.025153
1467871852.593195,1040.558828,622.919602,-15.967252,15.313296,3.128639,41.873238,14.989201,3.005207
1467871852.609802,1045.446777,623.096081,-15.867023,15.333322,3.144390,41.993364,14.933180,2.999556
1467871852.626470,1045.356142,613.775513,-15.771128,15.336796,3.153134,42.198287,14.950785,2.992868
1467871852.642921,1042.874456,616.357269,-15.707821,15.324173,3.147507,42.295411,14.923545,2.976961
1467871852.659658,1044.954509,610.292776,-15.642687,15.329386,3.146022,42.425111,14.956032,2.968228
1467871852.676317,1038.441065,610.631209,-15.619263,15.332509,3.142566,42.373604,14.917334,2.968945
1467871852.692989,1036.642677,613.690002,-15.575184,15.325676,3.126431,42.340043,14.844549,2.956074
1467871852.709661,1039.304868,610.319336,-15.544149,15.327704,3.117105,42.526056,14.909892,2.945183
1467871852.726179,1040.431027,612.641174,-15.546740,15.337507,3.115597,42.368439,14.863863,2.946171
1467871852.742853,1043.987161,611.417875,-15.541738,15.327228,3.133844,42.350275,14.827720,2.923931
1467871852.759459,1043.844396,613.876207,-15.558126,15.262760,3.123619,42.292116,14.769332,2.926127
1467871852.776119,1046.468153,615.564104,-15.582405,15.188862,3.118565,42.199757,14.696988,2.918464
1467871852.792857,1043.800120,612.636361,-15.628647,15.055072,3.092998,42.126105,14.631699,2.910419
1467871852.809468,1080.851258,617.755617,-15.738232,14.955138,3.098626,41.930750,14.553106,2.908788
1467871852.826169,1119.652230,613.462463,-16.171109,15.216211,3.113481,42.085463,14.567276,2.896406
1467871852.842778,1130.701169,608.069596,-16.439389,15.299224,3.105382,42.159806,14.533897,2.898112
1467871852.859446,1125.958994,602.533238,-16.577728,15.173695,3.106992,42.200605,14.611898,2.891488
1467871852.876123,1127.200951,597.394462,-16.914323,15.204714,3.109309,42.275084,14.675616,2.886571
1467871852.892782,1120.691031,596.170490,-16.794753,14.893383,3.090827,42.497138,14.780378,2.892167
1467871852.909455,1128.767616,610.249385,-17.328214,15.143623,3.098447,41.666359,14.578804,2.887670
1467871852.926156,1127.211812,611.564976,-16.918149,14.737570,3.094993,41.698357,14.578991,2.889923
1467871852.942748,1093.895618,656.087473,-15.881061,13.918542,3.060539,41.699378,14.544481,2.887335
1467871852.959403,1123.901996,628.431833,-16.545886,14.446248,3.066058,41.628174,14.513581,2.890971
1467871852.976091,1133.825507,608.281363,-17.205241,14.789106,3.094497,41.752754,14.537719,2.874764
1467871852.992744,1135.159578,590.542303,-17.183727,14.652237,3.110889,41.937640,14.637354,2.871367
1467871853.009434,1095.214383,636.037085,-15.521125,13.384361,3.076031,42.483420,14.668852,2.869455
1467871853.026063,1125.131033,597.361458,-16.216670,13.814918,3.035468,42.409039,14.561016,2.860628
1467871853.042716,1123.668790,599.901139,-16.354797,13.707001,3.031357,42.494873,14.435498,2.863377
1467871853.059403,1138.971087,595.801513,-16.434185,13.612032,3.015645,42.645182,14.256923,2.862804
1467871853.076047,1137.639754,606.839903,-16.436495,13.350399,3.029140,42.283527,13.994195,2.875190
1467871853.092700,1140.993322,622.482921,-16.736743,13.288508,3.025467,41.845605,13.726487,2.861812
1467871853.109417,1166.743137,591.922214,-17.360544,13.382300,3.032348,42.744019,13.789039,2.854215
1467871853.242683,1158.769822,597.374634,-18.377546,13.281182,3.054327,41.249741,13.887408,2.814813
1467871853.259307,1160.370249,590.891607,-18.103386,13.012284,3.069942,41.347818,13.973419,2.810748
1467871853.275941,1144.706424,586.930221,-17.963907,12.844184,3.083944,41.764113,14.088253,2.810600
1467871853.292616,1142.859261,614.279260,-17.784930,12.784790,3.068630,40.930722,13.953643,2.805120
1467871853.309294,1160.889625,612.812756,-17.871116,12.870582,3.060454,40.944172,13.988398,2.802793
1467871853.325972,1147.158128,609.953079,-17.718831,12.790721,3.065244,40.891825,13.952321,2.803338
1467871853.342598,1147.261107,612.920269,-17.531650,12.663285,3.047828,40.936156,13.934012,2.807750
1467871853.359436,1141.710335,630.694448,-17.424358,12.638472,3.032999,41.014672,13.926044,2.807759
1467871853.376005,1142.249063,614.005278,-17.515527,12.578492,3.005050,40.862212,13.850021,2.800180
1467871853.392708,1120.046758,625.949978,-16.830264,12.006846,2.997506,40.818712,13.786547,2.807914
1467871853.409295,1122.422394,633.462577,-16.816693,11.911632,2.973022,40.760498,13.726189,2.810493
1467871853.425917,1129.899320,621.994393,-17.128502,12.080124,2.960123,40.807834,13.718779,2.826408
1467871853.442630,1124.409502,629.773561,-17.036066,11.996357,2.966110,40.644297,13.719025,2.822469
1467871853.459235,1123.353507,620.648738,-17.753425,12.421687,2.979931,40.458924,13.758769,2.832813
1467871853.475896,1125.313971,624.433260,-17.625386,12.388351,2.987981,40.628081,13.763317,2.836704
1467871853.492558,1120.829880,630.453274,-17.615518,12.409752,3.000299,40.527668,13.827743,2.840582
1467871853.509246,1126.881052,632.521856,-17.704749,12.527214,2.993672,40.490518,13.899937,2.850708
1467871853.525910,1122.459288,636.271505,-17.477972,12.457803,2.993178,40.500795,13.883751,2.849146
1467871853.542558,1119.085309,634.456911,-17.448488,12.549037,2.984867,40.598289,13.921452,2.851318
1467871853.559200,1120.485913,630.824163,-17.438826,12.613851,2.991852,40.823200,13.904503,2.849951
1467871853.575896,1120.589318,634.513625,-17.352591,12.672313,2.999019,40.745742,13.982893,2.832484
1467871853.592504,1116.831412,650.096541,-17.279165,12.725403,2.985565,40.798086,14.103033,2.828170
1467871853.609197,1116.438647,632.756962,-17.013569,12.699159,2.978424,40.817524,13.975646,2.825517
1467871853.625846,1120.897680,633.873744,-17.088519,12.814486,2.984453,40.942543,13.980420,2.815828
1467871853.642490,1119.838149,640.746276,-16.931831,12.817055,2.977218,41.077960,14.061129,2.806668
1467871853.659249,1118.457764,638.594429,-16.765259,12.799724,2.959987,41.168903,14.032130,2.801001
1467871853.675838,1120.175389,635.389909,-16.759376,12.858344,2.945895,41.337239,13.949341,2.789150
1467871853.692491,1119.740035,652.077894,-16.614493,12.829904,2.942542,41.363468,14.035935,2.777753
1467871853.709245,1122.261995,634.227817,-16.562572,12.860396,2.941179,41.527347,13.875915,2.770999
1467871853.725782,1120.139754,647.582513,-16.321204,12.740252,2.926134,41.714177,13.889737,2.760019
1467871853.742451,1122.620735,647.563576,-16.254745,12.754561,2.910452,41.771992,13.937548,2.750911
1467871853.759169,1123.693219,617.270920,-16.230638,12.794978,2.898640,41.964221,13.733383,2.748687
1467871853.776009,1125.341069,648.945513,-16.206093,12.833053,2.904019,41.965068,13.962956,2.732640
1467871853.792471,1149.897843,649.323510,-16.112950,12.804339,2.898703,0.000000,0.000000,0.000000
1467871853.809087,1125.522487,653.324963,-16.098522,12.851133,2.891564,41.948355,13.851017,2.731642
1467871853.825815,1126.524691,654.864709,-16.065938,12.903663,2.886791,42.114702,13.872726,2.716784
