# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467791944.614084,1292.646279,572.667968,-1.463500,-13.303317,2.782083,56.967722,-16.557615,2.801659
1467791944.630710,1291.667596,569.805719,-1.568783,-13.317630,2.787991,56.934406,-16.514817,2.800469
1467791944.647463,1293.012494,572.285977,-1.676294,-13.312920,2.787104,56.822167,-16.453245,2.809512
1467791944.664050,1291.414710,570.667794,-1.759236,-13.344876,2.788629,56.753579,-16.413724,2.815242
1467791944.680717,1292.349118,572.056358,-1.811904,-13.417051,2.798731,56.765583,-16.490862,2.823737
1467791944.697464,1294.194662,575.312201,-1.841675,-13.506640,2.808579,56.792191,-16.595696,2.835232
1467791944.714086,1290.573073,574.212102,-1.804232,-13.646712,2.807996,56.807442,-16.745012,2.844228
1467791944.730942,1294.403603,574.110796,-1.740349,-13.750488,2.800084,56.826477,-16.887010,2.837521
1467791944.747483,1294.022515,575.351145,-1.661206,-13.886224,2.805545,57.001196,-17.064018,2.847308
1467791944.764222,1291.808839,575.247556,-1.563222,-14.058649,2.810161,57.003083,-17.249326,2.850395
1467791944.780945,1292.915755,574.482925,-1.493503,-14.174062,2.813999,57.221848,-17.457976,2.845931
1467791944.797459,1296.177892,572.426320,-1.403328,-14.270318,2.803928,57.189150,-17.557071,2.850884
1467791944.814282,1293.876812,574.778983,-1.322926,-14.279704,2.804054,57.357611,-17.663680,2.853506
1467791944.830743,1292.412615,575.728715,-1.227415,-14.329102,2.803590,57.385366,-17.722527,2.848746
1467791944.847260,1295.592338,575.230010,-1.140175,-14.396852,2.810014,57.542879,-17.842647,2.856464
1467791944.864123,1296.275434,574.947806,-1.100779,-14.437646,2.817347,57.589200,-17.912429,2.858705
1467791944.880720,1133.910706,575.646096,-1.439489,-14.493072,2.827628,56.999089,-17.938148,2.847834
1467791944.897450,1074.004335,589.030710,-1.757846,-14.621277,2.830196,56.409304,-18.009471,2.855433
1467791944.914271,1068.766027,601.534269,-1.826933,-14.715856,2.818946,56.356911,-18.081749,2.860506
1467791944.930633,1074.232886,596.552121,-1.935355,-14.811627,2.830184,56.266120,-18.152803,2.858509
1467791944.947291,1069.989147,605.098860,-2.028321,-14.862002,2.838021,55.968178,-18.124799,2.854788
1467791944.964001,1061.182164,618.852120,-2.139032,-14.900309,2.833873,55.965142,-18.165136,2.858062
