# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467874651.696195,1075.176633,512.374042,-36.000939,18.114491,2.950478,21.184903,15.718188,2.988932
1467874651.712872,1072.421099,513.302603,-36.011815,18.065150,2.944530,21.112313,15.671519,2.992826
1467874651.729653,1075.172042,513.429891,-36.017821,18.032282,2.946868,21.063448,15.639007,2.997516
1467874651.746248,1072.999897,513.733485,-36.025726,18.019700,2.948629,21.032336,15.618461,2.995704
1467874651.762931,1073.235468,516.341755,-36.058705,18.012247,2.942841,20.994204,15.606408,2.995167
1467874651.779565,1072.076786,519.629939,-36.081710,17.990739,2.948547,20.939635,15.597694,2.998793
1467874651.796306,1073.000246,520.063972,-36.137533,17.989854,2.949150,20.860819,15.622041,3.001664
1467874651.813060,1073.572771,520.662164,-36.225488,18.019313,2.949996,20.790711,15.667569,3.000903
1467874651.829562,1071.607288,521.904608,-36.305186,18.040420,2.948603,20.703715,15.716187,2.996217
1467874651.846325,1071.431368,520.458346,-36.370007,18.032844,2.945641,20.635089,15.739984,2.996424
1467874651.862891,1071.110943,522.377285,-36.415827,18.013237,2.939693,20.613020,15.733556,2.998287
1467874651.879652,1071.987703,523.046044,-36.417031,17.943194,2.942181,20.609002,15.703222,2.995736
1467874651.896404,1071.268058,523.428475,-36.392393,17.872516,2.955011,20.629447,15.649907,2.996722
1467874651.912808,1070.205342,523.375905,-36.342164,17.808976,2.962561,20.675553,15.585670,2.996102
1467874651.929400,1070.035684,523.522191,-36.270138,17.777611,2.957041,20.754484,15.549270,2.993515
1467874651.946142,1061.802660,528.500451,-36.219225,17.689067,2.954370,20.732572,15.482137,2.985822
1467874651.962771,1053.883128,533.134379,-36.214246,17.692628,2.954268,20.739007,15.454674,2.987641
1467874651.979457,1053.634676,536.996511,-36.093800,17.743216,2.946617,20.840807,15.478659,2.985030
1467874651.996070,1047.245236,546.784605,-36.000630,17.769096,2.939261,20.940540,15.509824,2.980817
1467874652.012789,1048.847874,543.443286,-35.819976,17.794759,2.934597,21.057712,15.526416,2.972990
1467874652.029385,1042.838469,548.745420,-35.696689,17.812856,2.932019,21.179216,15.518380,2.970782
1467874652.046116,1041.188793,549.950802,-35.574740,17.798205,2.930198,21.319357,15.480810,2.955974
1467874652.062706,1040.703192,554.632653,-35.384906,17.742449,2.922329,21.443461,15.410040,2.956034
1467874652.079423,1038.380472,556.485990,-35.290425,17.714097,2.920369,21.543342,15.347050,2.956312
1467874652.096138,1036.826488,561.891305,-35.149472,17.638928,2.922251,21.614858,15.249811,2.960081
1467874652.112735,1034.400602,562.883964,-35.082476,17.607295,2.914624,21.665653,15.179106,2.949950
1467874652.129451,1035.071992,564.772730,-35.013891,17.571281,2.908172,21.730621,15.101356,2.947221
1467874652.146089,1034.731254,565.003087,-34.960696,17.537001,2.903787,21.767770,15.050493,2.933074
1467874652.162695,1034.005205,566.417714,-34.876576,17.480099,2.916048,21.808040,14.993310,2.933391
1467874652.179337,1034.993987,567.989432,-34.861892,17.447581,2.919969,21.827730,14.948890,2.933899
1467874652.195976,1035.235056,567.242767,-34.834798,17.413080,2.924567,21.842823,14.883982,2.938696
1467874652.212652,1047.980844,570.035081,-34.752607,17.349655,2.921358,21.923855,14.839166,2.938034
1467874652.229371,1056.419509,570.814638,-34.796854,17.286078,2.911754,21.913263,14.782889,2.936259
1467874652.245981,1058.331054,569.087154,-34.879651,17.230813,2.908711,21.852645,14.730736,2.928457
1467874652.262695,1062.868940,570.615736,-34.915773,17.151671,2.906154,21.810390,14.689743,2.926021
1467874652.279330,1070.153153,572.331915,-35.007724,17.121726,2.901571,21.762640,14.663604,2.923147
1467874652.295959,1075.002343,570.878552,-35.068927,17.123348,2.902086,21.701351,14.649211,2.924469
1467874652.312661,1075.883058,572.858604,-35.116589,17.142175,2.903786,21.660795,14.663193,2.927100
1467874652.329313,1076.983621,571.000875,-35.196565,17.190859,2.897369,21.616985,14.698001,2.924248
1467874652.345971,1078.995883,571.212867,-35.244133,17.220337,2.899930,21.573197,14.728291,2.919254
1467874652.362577,1080.584773,569.977365,-35.326163,17.233395,2.891388,21.508219,14.744994,2.909008
1467874652.379306,1083.408965,570.933937,-35.381042,17.213726,2.894844,21.450828,14.749078,2.907418
1467874652.395949,1083.744525,569.593178,-35.472929,17.203062,2.886725,21.365161,14.749083,2.904453
1467874652.412584,1083.371859,569.024549,-35.549269,17.168748,2.883963,21.295337,14.744668,2.898337
1467874652.429230,1083.136221,571.964637,-35.619330,17.136181,2.884114,21.232906,14.731439,2.899889
1467874652.445946,1084.702551,569.956956,-35.665172,17.128307,2.876299,21.185613,14.725207,2.905621
1467874652.462558,1135.413469,568.692900,-35.503720,17.125364,2.874895,21.334631,14.746019,2.901783
1467874652.479218,1141.550514,566.799698,-35.497002,17.112243,2.878707,21.363342,14.736125,2.899189
1467874652.495874,1140.217253,565.652617,-35.471689,17.088581,2.879105,21.372559,14.703052,2.894745
1467874652.512498,1145.583726,565.638571,-35.442201,17.033083,2.875317,21.395882,14.651996,2.888844
1467874652.529239,1147.291759,565.956764,-35.418462,16.976944,2.869007,21.425386,14.597023,2.890337
1467874652.545878,1147.780663,566.399380,-35.402543,16.945600,2.870983,21.466513,14.557473,2.894157
1467874652.562498,1149.889290,566.643994,-35.369189,16.940376,2.861636,21.502714,14.560960,2.895991
1467874652.579199,1151.721986,564.665122,-35.346207,16.967479,2.860571,21.554363,14.591645,2.895555
