# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467879403.294256,666.908971,586.673209,0.000000,0.000000,0.000000,-1.962170,-40.327525,2.993139
1467879403.310854,634.021203,574.069899,-58.179741,-39.769436,2.707857,-1.908410,-40.615429,2.973704
1467879403.327530,633.366539,551.461933,-59.866326,-41.079840,2.719870,-1.814992,-40.307186,2.957836
1467879403.344783,631.392012,546.841165,-59.687282,-41.046023,2.728156,-1.748816,-40.569719,2.947038
1467879403.360871,634.840154,559.990137,-60.017189,-41.212699,2.734222,-1.705511,-40.706570,2.929244
1467879403.377483,632.095227,553.236199,-59.903645,-41.067076,2.737245,-1.720592,-40.661459,2.921200
1467879403.394243,635.062699,557.641708,-59.813047,-40.915983,2.744503,-1.742816,-40.331980,2.907181
1467879403.410830,632.159619,551.546474,-59.264084,-40.577156,2.740352,-1.775562,-40.310803,2.907309
1467879403.427568,635.686782,553.796867,-59.462628,-40.744632,2.743741,-1.745419,-40.225621,2.903669
1467879403.444249,636.576785,558.195451,-59.317516,-40.691600,2.743621,-1.671395,-40.007324,2.895983
1467879403.460808,634.088913,547.740339,-59.180101,-40.694259,2.738655,-1.589137,-40.511393,2.899354
1467879403.477465,698.572660,557.401765,-58.623135,-40.588493,2.738608,-1.249613,-40.571626,2.900814
1467879403.494211,746.846857,565.006525,-58.075152,-40.401897,2.737660,-1.060055,-40.400284,2.905650
1467879403.510789,744.189750,569.236243,-58.032244,-40.311668,2.731172,-1.076454,-40.379185,2.896437
1467879403.527485,748.699079,583.976885,-57.969598,-40.197813,2.728365,-1.093289,-40.257814,2.883314
1467879403.544195,734.092582,578.325113,-58.150790,-40.245288,2.725125,-1.124516,-40.359407,2.859143
1467879403.560881,727.804266,587.066675,-58.272905,-40.237846,2.721279,-1.153675,-40.281765,2.855405
1467879403.577456,734.307025,590.992247,-58.136115,-40.174078,2.722271,-1.154075,-40.117885,2.858820
1467879403.594182,744.348662,595.972798,-57.936552,-40.153290,2.711648,-1.158854,-40.321964,2.862461
1467879403.610828,747.673409,592.700085,-57.748971,-40.113315,2.706263,-1.099687,-40.192628,2.868370
1467879403.627620,745.006542,597.279913,-57.531677,-40.007003,2.697091,-1.094533,-40.438152,2.860307
1467879403.644288,753.766681,591.372930,-57.668997,-40.060406,2.694995,-1.135264,-40.560839,2.855824
1467879403.660988,748.720607,605.017283,-57.643712,-39.975066,2.692005,-1.186849,-40.397868,2.857678
1467879403.677676,750.427825,596.430327,-57.541052,-39.986875,2.690384,-1.285757,-40.749227,2.861274
1467879403.694289,751.356958,601.756184,-57.618431,-39.984869,2.678536,-1.313227,-40.674186,2.864857
1467879403.711072,750.493291,597.027327,-57.622374,-39.912394,2.670531,-1.319903,-40.767058,2.859737
1467879403.727775,744.383130,601.963865,-57.563502,-39.849667,2.675908,-1.272481,-40.581128,2.850806
1467879403.744333,743.864595,601.008956,-57.548185,-39.702312,2.680739,-1.271034,-40.442078,2.843696
1467879403.761114,749.314241,608.318292,-57.627760,-39.554858,2.684959,-1.312510,-40.170136,2.848724
1467879403.777723,745.239791,606.642237,-57.764120,-39.500333,2.688479,-1.424469,-40.149567,2.848148
1467879403.794496,746.674151,612.492192,-57.731009,-39.291524,2.687704,-1.503746,-39.969916,2.857451
1467879403.810945,748.977001,447.594446,0.000000,0.000000,0.000000,-1.642541,-39.622055,2.872870
