# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467872804.330677,1293.457762,577.242700,0.000000,0.000000,0.000000,36.222063,-66.546264,3.013481
1467872804.363856,742.649928,385.997490,-25.814402,-65.237077,3.236687,36.026112,-66.491429,3.049470
1467872804.380665,738.640204,378.116345,-25.843481,-65.349448,3.238944,36.005780,-66.514147,3.092669
1467872804.397314,747.875120,373.759370,-25.850837,-65.415406,3.236858,35.964329,-66.456923,3.133307
1467872804.413969,748.825134,394.967459,-25.822875,-65.396218,3.213182,35.856886,-66.325218,3.158685
1467872804.430498,747.394628,409.178974,-25.838514,-65.410654,3.194241,35.774372,-66.191382,3.169490
1467872804.447129,748.979523,404.816544,-25.836586,-65.393161,3.187795,35.758417,-66.152908,3.184077
1467872804.463852,750.683701,413.563023,-25.806038,-65.331215,3.184194,35.694154,-66.016079,3.207004
1467872804.480441,750.351531,419.355625,-25.779799,-65.275338,3.182766,35.660900,-65.909420,3.218403
1467872804.497111,749.072609,426.969928,-25.761315,-65.262418,3.177185,35.626423,-65.796674,3.233695
1467872804.513800,749.746315,415.261473,-25.732113,-65.225108,3.174193,35.639595,-65.829529,3.237882
1467872804.530475,748.838003,426.628863,-25.704150,-65.205861,3.173116,35.588289,-65.832090,3.244360
1467872804.547191,744.233139,592.835384,-25.646523,-65.601728,3.176559,35.393055,-66.152784,3.241649
1467872804.563724,743.051425,762.554138,-25.528565,-65.686304,3.162076,35.284504,-66.276289,3.255323
1467872804.580619,733.708736,774.082646,-25.597915,-65.708203,3.163356,35.268944,-66.087462,3.260122
1467872804.597203,731.995205,784.942626,-25.594399,-65.690965,3.163677,35.237807,-65.973046,3.262332
1467872804.613787,730.975431,785.594675,-25.570507,-65.656623,3.154181,35.205973,-65.843601,3.268632
1467872804.630395,730.446129,791.003522,-25.527362,-65.620510,3.159902,35.228705,-65.842792,3.260289
1467872804.647056,727.587507,792.373879,-25.493530,-65.600697,3.162450,35.184736,-65.742250,3.255716
1467872804.663731,725.271241,794.767285,-25.472778,-65.551845,3.156217,35.152514,-65.717823,3.249178
1467872804.680425,727.602680,800.225158,-25.455122,-65.472651,3.141733,35.124569,-65.678134,3.244065
1467872804.697033,725.049781,799.989017,-25.436190,-65.436516,3.135981,35.142725,-65.688466,3.246073
1467872804.713695,723.730043,799.959028,-25.393290,-65.383285,3.119254,35.149815,-65.617942,3.235593
1467872804.730369,725.014252,797.394994,-25.330805,-65.299323,3.112695,35.166609,-65.552814,3.228537
1467872804.747042,723.886412,797.036386,-25.300083,-65.234110,3.108401,35.190443,-65.515925,3.217060
1467872804.763697,719.813682,800.999141,-25.297796,-65.228902,3.084320,35.163799,-65.458857,3.216276
1467872804.780331,713.274767,805.155733,-25.397631,-65.184167,3.078047,35.089116,-65.476865,3.222221
1467872804.796993,702.924651,801.185750,-25.468273,-65.183821,3.066338,34.915207,-65.338386,3.219777
1467872804.813656,689.077444,799.782205,-25.499054,-65.291559,3.057445,34.914287,-65.389014,3.195805
1467872804.830311,686.238512,796.782474,-25.510022,-65.407314,3.046391,34.910405,-65.436499,3.181597
1467872804.846970,679.448504,794.142816,-25.494165,-65.377698,3.038391,34.934258,-65.407170,3.167847
1467872804.863685,675.709489,794.462831,-25.457651,-65.366412,3.026300,35.004232,-65.405443,3.151207
1467872804.880308,679.222013,789.494799,-25.435721,-65.443411,3.017345,35.036337,-65.433882,3.138693
1467872804.897026,677.399421,791.338820,-25.424459,-65.476478,3.019622,35.039235,-65.408162,3.126852
1467872804.913613,678.676330,788.827787,-25.443240,-65.418693,3.012786,35.037403,-65.363846,3.121062
1467872804.930330,673.941714,787.204949,-25.462463,-65.367590,3.007373,35.040751,-65.332446,3.120834
1467872804.946937,673.307192,789.896350,-25.472044,-65.437030,3.000003,35.048007,-65.330452,3.116474
1467872804.963642,670.854352,786.551624,-25.476916,-65.579735,2.999506,35.037438,-65.376275,3.111636
1467872804.980293,670.752047,787.115793,-25.484734,-65.609986,2.992428,35.035121,-65.284248,3.100682
1467872804.996970,677.648567,782.184479,-25.399381,-65.534561,2.995295,35.133989,-65.295372,3.090052
1467872805.013593,683.038522,781.975492,-25.367797,-65.590848,2.998968,35.154281,-65.348758,3.094514
1467872805.030363,682.445472,782.637380,-25.375414,-65.621154,2.999851,35.138975,-65.366188,3.095538
1467872805.046910,689.510578,776.585361,-25.381408,-65.614844,2.979943,35.140788,-65.398217,3.090632
1467872805.063642,690.019856,777.363809,-25.370626,-65.565787,2.972497,35.137511,-65.381193,3.088347
1467872805.080231,688.384632,776.928850,-25.348662,-65.535750,2.975505,35.142190,-65.359531,3.084024
1467872805.096894,693.464593,772.876503,-25.329576,-65.541046,2.968113,35.163786,-65.376838,3.093591
1467872805.113569,694.114861,773.800310,-25.296690,-65.532863,2.963726,35.173850,-65.393207,3.096815
1467872805.130214,695.078442,777.118800,-25.286346,-65.548877,2.958735,35.208550,-65.436219,3.101233
1467872805.146873,696.175220,771.780910,-25.256875,-65.517135,2.950876,35.222913,-65.462535,3.090357
1467872805.163555,696.825260,772.915453,-25.249732,-65.492349,2.959038,35.237047,-65.467686,3.078681
1467872805.180234,697.131836,772.497419,-25.251415,-65.482786,2.957257,35.242279,-65.486708,3.075768
1467872805.196846,693.170609,775.881075,-25.292035,-65.559396,2.951696,35.145291,-65.519778,3.067612
1467872805.213496,686.588927,776.216223,-25.307065,-65.604882,2.944422,35.174536,-65.561451,3.054454
1467872805.230160,686.701860,781.871926,-25.307211,-65.585235,2.944150,35.168837,-65.535616,3.064367
1467872805.246815,685.115489,788.824626,-25.293931,-65.572107,2.944126,35.196220,-65.539982,3.065375
1467872805.263486,684.933458,791.712201,-25.302009,-65.647853,2.943995,35.198378,-65.583965,3.064073
1467872805.280208,682.185160,789.179738,-25.297081,-65.697634,2.938147,35.201219,-65.633884,3.068607
1467872805.296804,679.000908,790.299369,-25.294713,-65.693471,2.942687,35.192363,-65.642634,3.064245
1467872805.313497,678.797874,789.107087,-25.318284,-65.678096,2.947965,35.165377,-65.609608,3.064427
1467872805.330233,678.570846,788.943845,-25.344303,-65.666223,2.945441,35.131081,-65.584963,3.054842
1467872805.346780,681.931043,790.704874,-25.331917,-65.653377,2.947117,35.146205,-65.570871,3.063934
1467872805.363457,681.281869,793.235079,-25.315631,-65.614727,2.945690,35.179460,-65.554169,3.063424
1467872805.380116,683.158555,793.880536,-25.321063,-65.644290,2.943057,35.139657,-65.537306,3.061998
1467872805.396782,686.293592,796.290890,-25.341167,-65.683918,2.954438,35.111868,-65.548905,3.074517
1467872805.413488,689.845248,793.324799,-25.386812,-65.745898,2.944934,35.063984,-65.567616,3.082775
1467872805.430096,689.229891,789.038542,-25.441177,-65.793414,2.951242,35.015710,-65.613110,3.083526
1467872805.446688,690.527570,789.284607,-25.490754,-65.908200,2.937282,34.979900,-65.653034,3.075448
1467872805.463478,693.641816,786.158201,-25.498566,-65.936957,2.933197,34.953880,-65.677697,3.071687
1467872805.480036,693.612422,786.645712,-25.500287,-65.933950,2.933189,34.941357,-65.662630,3.070262
1467872805.496721,693.081282,786.680228,-25.489745,-65.913280,2.935439,34.940758,-65.642969,3.064618
1467872805.513381,694.637379,788.462567,-25.465186,-65.889763,2.946026,34.948877,-65.666417,3.050242
1467872805.530081,694.523569,789.864090,-25.472053,-65.872830,2.945737,34.926759,-65.666481,3.054070
1467872805.546694,694.594084,789.150239,-25.495716,-65.858418,2.940752,34.903763,-65.657701,3.054273
1467872805.563386,693.707744,786.101670,-25.546744,-65.892724,2.938101,34.867552,-65.670803,3.055092
1467872805.580033,697.847688,784.894405,-25.540279,-65.935358,2.945017,34.883044,-65.704785,3.056417
1467872805.596624,702.460836,786.491798,-25.501270,-65.929768,2.949867,34.916277,-65.754799,3.052943
1467872805.613336,706.084736,784.681360,-25.468643,-65.909699,2.939258,34.948721,-65.787994,3.054237
1467872805.630128,708.305435,783.008190,-25.422148,-65.867988,2.937100,34.977458,-65.762135,3.054159
1467872805.646671,711.817321,784.452517,-25.372435,-65.835932,2.934301,35.026522,-65.794568,3.060221
1467872805.663336,713.346603,784.255218,-25.339870,-65.803601,2.933513,35.051475,-65.815207,3.068081
1467872805.679979,718.743983,785.847739,-25.317213,-65.757684,2.934444,35.069050,-65.856652,3.050983
1467872805.696653,718.925881,779.453718,-25.337186,-65.822212,2.931357,35.056208,-65.928288,3.060502
1467872805.713317,721.761046,780.232541,-25.321220,-65.850450,2.932729,35.060255,-66.009058,3.060382
1467872805.730157,721.765617,779.976754,-25.292004,-65.832371,2.936716,35.083970,-65.998072,3.061450
1467872805.746704,725.656242,778.492810,-25.225869,-65.800220,2.937028,35.138681,-65.996186,3.070998
1467872805.763518,726.410818,780.456205,-25.156891,-65.814007,2.938573,35.215041,-66.008159,3.085420
1467872805.780057,725.134513,778.217167,-25.122969,-65.827113,2.935428,35.272300,-66.041669,3.088174
1467872805.796660,726.053222,776.167264,-25.093811,-65.792437,2.934511,35.285933,-66.044441,3.092970
1467872805.813419,727.228452,777.694230,-25.084874,-65.750188,2.934098,35.290021,-66.064437,3.100301
1467872805.830148,726.621588,776.905687,-25.107919,-65.782904,2.952167,35.275562,-66.102328,3.091950
1467872805.846818,726.821607,778.356832,-25.109303,-65.790351,2.951791,35.271602,-66.119076,3.089459
1467872805.863607,725.225381,777.465796,-25.101905,-65.785911,2.952710,35.281785,-66.118141,3.094248
1467872805.880248,726.332503,778.167341,-25.079505,-65.788990,2.958845,35.305156,-66.147295,3.092116
1467872805.896736,726.648874,778.838761,-25.071460,-65.813361,2.960432,35.313987,-66.177591,3.101440
1467872805.913493,726.861725,778.576933,-25.088448,-65.803278,2.968468,35.303898,-66.164555,3.107263
1467872805.930172,725.940843,775.947268,-25.122726,-65.794069,2.966995,35.276632,-66.148385,3.104588
1467872805.946885,726.082654,777.645798,-25.138179,-65.780459,2.965371,35.228162,-66.150478,3.105393
1467872805.963456,727.302639,776.429693,-25.153259,-65.756293,2.949877,35.199018,-66.118822,3.109361
1467872805.980056,725.985805,776.726570,-25.139592,-65.710058,2.955698,35.176700,-66.059381,3.114420
1467872805.996771,726.454704,777.016136,-25.126446,-65.698150,2.961213,35.185411,-66.037092,3.121230
1467872806.013406,729.231981,774.396238,-25.103571,-65.674488,2.956485,35.181158,-66.016601,3.113986
1467872806.030164,728.302674,777.897057,-25.104843,-65.661428,2.961363,35.157845,-66.010582,3.116259
1467872806.046705,729.805812,774.820364,-25.126165,-65.665768,2.957909,35.124601,-65.999517,3.128132
1467872806.063503,729.032663,775.465589,-25.177230,-65.714633,2.962778,35.070886,-66.026362,3.130828
1467872806.080064,731.778562,778.465892,-25.201149,-65.755627,2.964102,35.033415,-66.053363,3.132310
1467872806.096847,729.212581,775.050847,-25.252948,-65.830724,2.960801,35.017182,-66.088740,3.135374
1467872806.113444,730.528411,775.915246,-25.278497,-65.853320,2.962297,35.009687,-66.099492,3.139451
1467872806.130076,731.895909,775.674773,-25.301186,-65.884080,2.972146,35.006506,-66.110826,3.147759
