# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467874523.928075,1196.522907,179.119133,-28.483595,30.398953,3.113812,29.347019,28.832708,3.134529
1467874523.944759,1196.419170,179.956347,-28.488884,30.407832,3.113453,29.355321,28.802146,3.141924
1467874523.961586,1195.626563,178.895922,-28.481743,30.400944,3.125318,29.350077,28.788026,3.148826
1467874523.978091,1195.069476,179.814369,-28.490495,30.420535,3.128092,29.337808,28.806747,3.154656
1467874523.994812,1193.953814,179.802652,-28.508164,30.429457,3.130661,29.307025,28.845025,3.154697
1467874524.011414,1194.975517,180.498334,-28.530747,30.402723,3.139058,29.274933,28.859536,3.155651
1467874524.028082,1193.637946,181.140360,-28.566161,30.389552,3.150161,29.232923,28.837029,3.162478
1467874524.044687,1192.750034,181.145780,-28.581840,30.375721,3.158610,29.225774,28.825625,3.167477
1467874524.061410,1192.952758,181.521996,-28.579673,30.360612,3.160001,29.249819,28.797750,3.180145
1467874524.078086,1191.797817,181.088426,-28.542030,30.282603,3.167129,29.290109,28.695006,3.185759
1467874524.094655,1193.696381,181.281517,-28.493452,30.217297,3.173505,29.354408,28.603989,3.184828
1467874524.111344,1193.699050,181.660048,-28.420658,30.175368,3.179817,29.454356,28.575311,3.192980
1467874524.128004,1194.572696,181.709100,-28.350053,30.180631,3.191438,29.509501,28.553380,3.201979
1467874524.144657,1194.795974,181.763018,-28.304108,30.209246,3.201897,29.575275,28.599878,3.204385
1467874524.161358,1195.320772,182.202900,-28.268899,30.268272,3.207591,29.606478,28.640288,3.209245
1467874524.177960,1196.436889,182.591264,-28.268780,30.342709,3.211248,29.625822,28.729809,3.214055
1467874524.194688,1196.813398,182.874306,-28.275110,30.427183,3.211073,29.625619,28.815991,3.221785
1467874524.211322,1179.707096,186.122766,-28.386556,30.450792,3.215504,29.480276,28.840928,3.230148
1467874524.227930,1055.454066,198.786632,-28.658380,30.466095,3.223958,29.135179,28.854271,3.244169
1467874524.244635,1062.772574,206.842583,-28.634359,30.484912,3.229942,29.154933,28.870333,3.254523
1467874524.261321,1058.161475,215.610424,-28.590105,30.496207,3.232240,29.171980,28.869498,3.257216
1467874524.277976,1057.812006,214.782631,-28.562746,30.505906,3.235342,29.205538,28.883361,3.262938
1467874524.294712,1056.984677,221.920915,-28.547341,30.529256,3.245278,29.203450,28.925062,3.268949
1467874524.311233,1058.955088,226.637163,-28.582957,30.539775,3.250031,29.152642,28.943022,3.272386
1467874524.327960,1057.533246,228.877168,-28.641957,30.531221,3.246871,29.057411,28.936108,3.279936
1467874524.344645,1057.093333,230.689220,-28.738347,30.555342,3.252713,28.954724,28.969945,3.290928
1467874524.361499,1057.798752,233.131523,-28.847957,30.575858,3.250241,28.822316,29.005614,3.302090
1467874524.378089,1059.465596,234.940993,-28.967242,30.573347,3.260412,28.667377,29.018864,3.298805
1467874524.394581,1057.775475,236.478263,-29.097836,30.510642,3.264440,28.533275,28.995447,3.292912
1467874524.411221,1058.032822,237.681250,-29.237658,30.436981,3.261637,28.388410,28.961281,3.294201
1467874524.427996,1057.479259,238.237150,-29.377617,30.364975,3.261387,28.230668,28.949401,3.295537
1467874524.444544,1057.932629,239.938489,-29.521588,30.308509,3.257453,28.069256,28.932486,3.291547
1467874524.461229,1056.220220,240.981027,-29.684730,30.301365,3.253266,27.882595,28.943875,3.290177
1467874524.477822,1057.652225,242.059009,-29.851597,30.323834,3.255301,27.714159,28.993604,3.287473
1467874524.494516,1051.480986,241.380548,-30.064697,30.384296,3.247793,27.482197,29.110160,3.291915
1467874524.511185,1044.680552,239.566211,-30.268421,30.432157,3.248940,27.266757,29.183282,3.296418
1467874524.527849,1042.604174,239.490363,-30.421374,30.440942,3.248485,27.117564,29.233978,3.291192
1467874524.544477,1041.105885,236.157705,-30.581799,30.457522,3.249521,26.967044,29.283188,3.287386
1467874524.561165,1037.056173,235.620300,-30.699757,30.409644,3.247960,26.825245,29.274998,3.284209
1467874524.577892,1038.231558,235.794387,-30.802605,30.327489,3.247204,26.730187,29.206447,3.281470
1467874524.594477,1036.506701,235.530478,-30.888682,30.241191,3.249930,26.643928,29.151743,3.281988
1467874524.611211,1034.624750,232.514607,-30.974980,30.201628,3.243248,26.574167,29.148700,3.273896
1467874524.627829,1033.566775,232.596747,-31.061752,30.196697,3.237679,26.494482,29.151647,3.273576
1467874524.644488,1035.202653,230.597251,-31.141321,30.202697,3.226534,26.403138,29.218354,3.258830
1467874524.661123,1032.205740,230.026020,-31.231280,30.242157,3.210227,26.326011,29.270027,3.249663
1467874524.677817,1033.214540,228.871184,-31.322321,30.305762,3.203570,26.260745,29.336788,3.238028
1467874524.694445,1035.303560,228.404310,-31.340742,30.338576,3.197466,26.263183,29.373158,3.233620
1467874524.711144,1074.263209,228.548514,-31.164785,30.365087,3.197045,26.428332,29.383630,3.225642
1467874524.727837,1092.536387,227.921047,-31.150158,30.391690,3.192067,26.481225,29.390078,3.218674
1467874524.744403,1104.011381,226.569643,-31.144269,30.396245,3.187498,26.500605,29.394438,3.215842
1467874524.761068,1108.918196,226.264533,-31.143508,30.377766,3.196851,26.512954,29.365560,3.210302
1467874524.777774,1107.682102,223.787756,-31.149164,30.376096,3.188784,26.532063,29.346082,3.209990
1467874524.794406,1109.317496,223.315262,-31.163147,30.376009,3.181145,26.535405,29.320155,3.208224
1467874524.811061,1110.153325,223.271484,-31.172446,30.381956,3.181161,26.524154,29.324508,3.207099
