# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467793042.365011,1303.437136,759.218189,-30.515576,-7.585466,3.186317,28.620524,-9.623481,3.014104
1467793042.381818,1082.437140,460.716969,-30.802152,-7.076045,3.169379,27.935886,-9.070482,3.014851
1467793042.398402,901.029775,223.698574,-31.509136,-6.734331,3.159198,27.434217,-8.692111,3.015202
1467793042.415029,703.504076,93.194513,-32.152819,-6.505928,3.130137,26.939172,-8.578174,3.032477
1467793042.431659,557.549394,91.301721,-32.380777,-6.578894,3.122020,26.777359,-8.713131,3.057313
1467793042.448285,580.893615,101.702853,-32.629265,-6.689489,3.108012,26.830895,-8.736740,3.064840
1467793042.465238,592.326773,119.833197,-32.423748,-6.629375,3.089159,26.822151,-8.736147,3.086682
1467793042.481923,603.646205,116.010839,-32.678484,-6.643670,3.070967,26.857308,-8.750705,3.095508
1467793042.498426,599.456677,113.974718,-32.833491,-6.639871,3.050929,26.917605,-8.735487,3.105119
1467793042.515148,606.297014,120.751111,-32.926627,-6.638067,3.045324,26.887387,-8.734230,3.118532
1467793042.531634,608.379023,124.730349,-32.986824,-6.620739,3.034396,26.905936,-8.709375,3.124150
1467793042.548424,604.978525,160.930846,-32.828977,-6.548292,3.032985,26.925087,-8.729457,3.130943
1467793042.564957,631.997851,352.966927,-32.610444,-7.147238,3.042735,26.741863,-9.218768,3.122636
1467793042.581616,726.440167,721.071836,-31.989302,-7.487052,3.028267,26.605859,-9.517893,3.137347
1467793042.598400,752.082737,835.815509,-32.060380,-7.492211,3.058240,26.543074,-9.481375,3.160982
1467793042.614966,740.493629,825.974329,-32.090427,-7.515039,3.070823,26.478696,-9.518817,3.150681
1467793042.631860,741.450505,826.351271,-32.114130,-7.526000,3.078641,26.366498,-9.497670,3.155855
1467793042.648601,744.033028,818.730043,-32.067690,-7.546219,3.088315,26.332064,-9.520483,3.155405
1467793042.665357,741.545533,812.833474,-32.059362,-7.544379,3.094857,26.293939,-9.510339,3.161667
1467793042.681902,742.153193,812.339017,-32.020443,-7.540224,3.079571,26.233643,-9.497060,3.167056
1467793042.698476,741.958752,808.040716,-31.985541,-7.535225,3.084099,26.221236,-9.489527,3.150188
1467793042.715250,741.765133,803.594987,-31.966794,-7.503855,3.080029,26.203961,-9.454711,3.147588
1467793042.731906,740.376027,803.956498,-31.951447,-7.443859,3.071113,26.182927,-9.406675,3.134023
1467793042.748423,741.222909,796.973645,-31.942979,-7.401823,3.063344,26.159282,-9.352626,3.128293
1467793042.765319,745.198849,796.857045,-31.977551,-7.374077,3.055090,26.133441,-9.321067,3.131972
1467793042.781803,742.347038,795.094991,-31.974285,-7.359460,3.059405,26.109258,-9.291714,3.122497
1467793042.798542,741.596460,794.134834,-31.987553,-7.359161,3.065701,26.099588,-9.282340,3.120407
1467793042.815104,742.603447,795.504289,-31.965802,-7.366205,3.063963,26.095786,-9.284287,3.114897
1467793042.831745,733.309282,806.555875,-32.062351,-7.426496,3.077705,25.953751,-9.336213,3.129479
1467793042.848614,712.755271,805.635994,-32.086119,-7.443735,3.067628,25.935609,-9.340798,3.137081
1467793042.865203,697.918806,811.993088,-32.076631,-7.496013,3.080978,26.000740,-9.349252,3.133535
1467793042.881841,691.278932,802.513990,-32.094159,-7.492896,3.077411,26.035008,-9.362521,3.131848
1467793042.898638,687.654034,806.874759,-32.104915,-7.452591,3.060815,26.060537,-9.351950,3.128092
1467793042.915010,681.225915,811.262129,-32.176492,-7.407532,3.054977,26.080228,-9.344608,3.122884
1467793042.931881,688.305085,806.099453,-32.203800,-7.394257,3.051279,26.086370,-9.333450,3.113842
1467793042.948362,685.503327,811.560696,-32.218098,-7.397852,3.044568,26.112675,-9.335917,3.114308
1467793042.965059,688.432852,811.510641,-32.217572,-7.390518,3.041720,26.150368,-9.321137,3.131884
