# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467871959.285625,1181.536343,1010.353032,13.872582,10.203252,2.925425,69.524967,5.458956,2.946207
1467871959.302326,1182.022941,998.683591,13.683690,10.195674,2.890771,69.422348,5.514785,2.934640
1467871959.318945,1175.928852,1010.723880,13.575348,10.198786,2.885105,69.343593,5.545962,2.918880
1467871959.335664,1174.015711,995.304046,13.471887,10.138854,2.852966,69.255877,5.582122,2.921062
1467871959.352289,1179.360506,1017.053813,13.427328,10.191415,2.851853,69.178301,5.582891,2.924545
1467871959.368943,1180.242039,1018.294373,13.304243,10.152917,2.849511,69.167003,5.579375,2.912653
1467871959.385641,1178.141564,1016.511106,13.198609,10.069222,2.821464,69.086017,5.576145,2.917428
1467871959.402275,1176.000946,1011.031094,13.151093,10.083105,2.802604,69.111183,5.613069,2.901248
1467871959.418912,1175.040702,1015.266190,13.119924,10.149061,2.782689,69.084505,5.667918,2.890417
1467871959.435578,1170.756216,1006.816436,13.049595,10.142202,2.785186,69.105604,5.721560,2.896113
1467871959.452215,1174.349823,1016.836529,13.050503,10.149595,2.771176,69.098968,5.763671,2.890269
1467871959.468994,1175.123004,1020.725287,13.105121,10.174623,2.786591,69.156532,5.737166,2.895854
1467871959.485560,1157.078120,1015.648361,0.000000,0.000000,0.000000,69.178140,5.705197,2.903618
1467871959.502268,1176.334506,1013.570906,13.166761,10.108698,2.782512,69.261214,5.657725,2.897884
1467871959.518963,1177.517734,1002.801006,13.263764,10.111383,2.775273,69.314364,5.593948,2.904383
1467871959.535581,1117.225240,1016.057589,13.268377,10.114166,2.758734,69.161581,5.485277,2.891780
1467871959.552249,1063.382949,1037.843562,13.063835,9.966684,2.747227,68.796799,5.410056,2.895536
1467871959.568912,1060.206312,1022.738071,13.126826,10.015511,2.728538,68.789709,5.421175,2.879650
1467871959.585536,1057.217345,1043.005159,13.249096,10.102837,2.699899,68.822777,5.467881,2.892621
1467871959.602268,1059.323198,1034.194165,13.443645,10.257134,2.701580,68.874286,5.517889,2.888331
1467871959.618878,1056.600020,1037.807051,13.480310,10.214180,2.698051,68.807571,5.615948,2.884603
1467871959.635517,1058.928879,1040.027073,13.587967,10.319127,2.684452,68.806560,5.626806,2.885680
1467871959.652168,1056.335404,1054.367880,13.600980,10.365902,2.693201,68.987497,5.645023,2.885783
1467871959.668855,1062.450102,1058.324039,13.708119,10.406199,2.712049,68.875949,5.647017,2.897808
1467871959.685527,1035.493993,1056.600705,0.000000,0.000000,0.000000,68.841626,5.686461,2.897498
1467871959.702183,1048.826086,987.941802,14.786740,10.860001,2.749676,68.776847,5.749239,2.892947
1467871959.718809,1058.238656,1020.390107,13.943776,10.531412,2.760897,68.833032,5.876493,2.896591
1467871959.735476,1016.066305,1051.089010,0.000000,0.000000,0.000000,68.718456,6.012628,2.899408
1467871959.752137,1032.218308,1032.059456,13.925631,11.265269,2.762535,68.714135,6.162860,2.893562
1467871959.768886,1014.359758,1006.815862,14.274159,11.374346,2.773189,68.689529,6.242947,2.893742
1467871959.785452,1040.019697,1048.266067,14.132672,11.589923,2.770446,68.772823,6.322556,2.891206
1467871959.802238,1034.706290,1025.744731,15.188342,12.349368,2.797472,68.874195,6.324373,2.904261
1467871959.818899,1034.469686,1030.504230,14.447874,11.768442,2.783047,69.051612,6.322048,2.909614
1467871959.835425,1024.744657,1030.818114,14.671709,11.864582,2.783713,69.275489,6.316849,2.911500
1467871959.852097,1001.842065,1051.803027,0.000000,0.000000,0.000000,69.446363,6.334884,2.915019
1467871959.868758,1042.823318,1026.118874,15.095812,12.176775,2.776448,69.639926,6.386351,2.924738
1467871959.885405,1028.297958,1016.195109,15.123786,12.204522,2.762876,69.728407,6.487982,2.922061
1467871959.902168,1011.201009,995.662208,15.372408,12.072319,2.765768,69.857156,6.603728,2.918368
1467871959.918735,1001.578355,1047.380200,0.000000,0.000000,0.000000,69.867254,6.665903,2.924131
1467871959.935394,1033.265389,1032.155184,15.227859,12.780196,2.763700,69.801575,6.774930,2.915940
1467871959.952062,958.804103,1037.011137,0.000000,0.000000,0.000000,73.808413,7.243794,2.943244
1467871960.118685,1092.630543,1041.267449,12.985815,13.029181,2.722103,67.780027,7.898663,2.838260
1467871960.135372,1066.165318,1047.473228,0.000000,0.000000,0.000000,67.780916,8.010427,2.835383
1467871960.151979,1101.231329,1022.840878,12.832942,13.146447,2.762471,67.877949,8.145786,2.839462
1467871960.168710,1085.357140,1019.989095,12.825139,13.281064,2.805372,67.947223,8.308050,2.857851
1467871960.185322,1077.155121,1045.435113,0.000000,0.000000,0.000000,68.002422,8.505903,2.876157
1467871960.202127,1107.293637,999.188926,12.845899,13.633038,2.820849,68.146124,8.681445,2.875676
1467871960.218632,1126.284970,1000.922755,12.837275,13.750295,2.850645,68.101889,8.883054,2.875360
1467871960.235314,1126.873782,1016.214771,12.856390,13.909450,2.863544,68.138893,9.019650,2.882312
1467871960.251999,1128.628231,1026.926197,12.711612,13.761107,2.858324,68.008053,9.124141,2.882809
1467871960.268642,1118.343975,1035.247420,12.698736,14.017132,2.866801,67.871204,9.169668,2.885743
1467871960.285290,1100.492287,991.369067,12.765438,13.777340,2.877164,67.670239,9.223974,2.888018
1467871960.301945,1119.333492,1007.869196,12.721444,14.123083,2.900628,67.445942,9.264786,2.905560
1467871960.318542,1117.991799,1008.494259,12.356274,13.820424,2.891829,67.185027,9.336732,2.923229
1467871960.335244,1118.973886,997.039954,12.258769,13.879015,2.922111,67.029447,9.445011,2.928415
1467871960.351890,1125.668416,1042.803066,11.879793,13.927717,2.920906,66.839369,9.551041,2.928041
1467871960.368663,1176.073204,1007.910976,12.005704,13.850447,2.912326,66.787627,9.643697,2.912589
1467871960.385317,1179.891838,1009.905568,12.005345,13.731944,2.947537,66.628419,9.647554,2.908062
1467871960.401940,1184.009268,1010.133220,11.854756,13.612814,2.961853,66.445156,9.612826,2.889261
1467871960.418587,1179.221534,1007.545772,11.713574,13.437056,2.955670,66.255967,9.562446,2.869230
1467871960.435198,1186.769368,998.592922,11.556568,13.343687,2.942748,66.217371,9.512204,2.854725
1467871960.451890,1143.852633,1041.109736,0.000000,0.000000,0.000000,66.157842,9.506799,2.849914
1467871960.468621,1168.570280,996.521975,11.432659,12.950195,2.923200,66.140801,9.548954,2.847940
1467871960.485216,1173.933907,1003.021273,11.343152,12.960246,2.917774,66.094482,9.647918,2.841021
1467871960.501899,1166.510209,1003.614091,11.330121,13.123809,2.928157,66.100729,9.757974,2.847027
1467871960.518526,1183.387246,1006.427625,11.167438,13.074791,2.924632,66.067767,9.878473,2.833515
1467871960.535223,1183.235525,1014.714423,11.203702,13.129709,2.918209,65.991865,9.960884,2.842109
1467871960.551860,1227.836354,985.957253,11.048864,13.040800,2.899775,0.000000,0.000000,0.000000
1467871960.568487,1185.034622,1010.949317,10.912365,12.895228,2.862473,65.930460,10.034118,2.831901
1467871960.585185,1151.179533,1039.102831,0.000000,0.000000,0.000000,65.978069,10.084265,2.826321
1467871960.601903,1175.935655,1010.518776,11.109341,12.956731,2.851998,66.040464,10.202326,2.829483
1467871960.618479,1178.964432,1003.606378,11.092883,13.044147,2.853539,65.999810,10.378750,2.826784
1467871960.635146,1185.521855,1033.886596,10.766549,13.218444,2.880549,65.938815,10.544399,2.830013
1467871960.651832,1168.340739,1001.602873,10.741473,13.059920,2.886848,65.833032,10.701807,2.823409
1467871960.668457,1160.735094,991.797572,10.600890,13.001132,2.878864,65.749245,10.835005,2.832114
1467871960.685369,1164.244278,1011.725968,10.460085,13.252033,2.855310,65.574455,10.957936,2.839603
