# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467786488.051474,1041.710233,618.679351,7.273315,-33.293569,2.466739,66.458187,-30.851875,2.682722
1467786488.068136,1035.878877,618.305442,7.243042,-33.288427,2.466371,66.536110,-30.912626,2.676401
1467786488.084772,1042.112344,613.212150,7.199835,-33.292588,2.471282,66.389042,-30.864924,2.677666
1467786488.101547,1043.673574,622.871193,7.161416,-33.343266,2.471273,66.308631,-30.873560,2.674461
1467786488.118114,1047.016379,612.306334,7.140443,-33.381020,2.458157,66.266795,-30.887093,2.673123
1467786488.134797,1045.486508,624.229877,7.124981,-33.420545,2.460617,66.249562,-30.911726,2.678089
1467786488.151421,1042.488693,625.296693,7.121495,-33.442198,2.468251,66.233275,-30.910054,2.685139
1467786488.168059,1044.284613,623.286756,7.133680,-33.454555,2.464989,66.230414,-30.890776,2.682628
1467786488.184741,1044.220937,624.690770,7.149764,-33.449829,2.461157,66.212883,-30.858201,2.680142
1467786488.201420,1044.994441,621.845446,7.182351,-33.434987,2.471497,66.168608,-30.812814,2.683019
1467786488.218063,1047.278124,626.212091,7.193167,-33.418763,2.469323,66.135604,-30.769765,2.689909
1467786488.234780,1046.139932,629.759370,7.195727,-33.422893,2.476061,66.084854,-30.734006,2.681491
1467786488.251365,1050.771332,620.470861,7.198116,-33.431926,2.466450,66.044910,-30.688342,2.663290
1467786488.268032,1053.434524,627.452122,7.203206,-33.444221,2.460421,65.960955,-30.662936,2.653341
1467786488.284673,1050.901020,629.220474,7.211888,-33.465048,2.468171,65.847760,-30.633154,2.658236
1467786488.301407,1053.035523,628.935964,7.225750,-33.468807,2.466584,65.884951,-30.663213,2.652036
1467786488.318125,1049.243035,631.290091,7.233949,-33.487830,2.483559,65.898502,-30.703577,2.646420
1467786488.334719,1053.271023,629.883040,7.251821,-33.519192,2.492445,65.948834,-30.743361,2.637710
1467786488.351336,1054.786081,623.518475,7.252784,-33.529443,2.481652,66.048791,-30.807479,2.632058
1467786488.367985,1054.203405,622.555176,7.239950,-33.525198,2.468314,66.119537,-30.855093,2.620862
1467786488.384654,1056.686192,626.195101,7.218667,-33.520544,2.466392,66.120445,-30.877817,2.631961
1467786488.401411,1051.542792,625.483770,7.180447,-33.539901,2.482990,66.081432,-30.886187,2.631287
