# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467879642.386755,1193.995708,363.524113,-48.319747,-14.623007,2.770050,8.854518,-18.348171,2.982623
1467879642.403400,1193.248355,392.705685,-48.290849,-14.627512,2.763035,8.183495,-17.284193,2.966761
1467879642.420169,1192.304389,392.344916,-48.301903,-14.641516,2.769014,8.182636,-17.302858,2.966674
1467879642.436843,1191.903346,392.499385,-48.353841,-14.608807,2.762405,8.158785,-17.300739,2.946781
1467879642.453496,1190.113450,385.783284,-48.426742,-14.542464,2.771798,8.152991,-17.293367,2.956108
1467879642.470352,1185.032437,387.261905,-48.498778,-14.476600,2.769593,8.044008,-17.261449,2.947987
1467879642.486936,1188.814507,387.856895,-48.569162,-14.398950,2.778588,7.974921,-17.174201,2.972260
1467879642.503594,1184.611829,385.524486,-48.619985,-14.335476,2.782427,7.926550,-17.086889,2.968411
1467879642.520222,1188.929112,394.118896,-48.646966,-14.263635,2.787842,7.836299,-16.932785,2.985467
1467879642.536967,1181.506839,399.569757,-48.662343,-14.200371,2.799282,7.710958,-16.833301,2.991211
1467879642.553624,1182.883105,403.717904,-48.794602,-14.158650,2.791922,7.563666,-16.782308,2.988630
1467879642.570176,1186.914020,399.338742,-48.907461,-14.123570,2.790067,7.343532,-16.747824,2.987719
1467879642.586974,1187.788032,411.825013,-49.137405,-14.089545,2.795419,7.262250,-16.649917,2.985334
1467879642.603458,1193.813794,357.727916,-49.400624,-14.093459,2.797474,7.955790,-18.005401,3.037813
1467879642.620245,1200.003868,336.753764,-51.780150,-14.721101,2.823617,7.606245,-17.455066,3.057335
1467879642.720335,1034.568284,443.093501,0.000000,0.000000,0.000000,6.537908,-16.288707,3.068691
1467879642.736832,1009.461594,425.836343,-49.870454,-13.701821,2.836420,6.544404,-16.321013,3.069001
1467879642.753574,1043.669987,411.034637,-52.697717,-14.331671,2.860253,6.656059,-16.426882,3.071264
1467879642.770089,1019.175081,405.770195,-50.953733,-13.880125,2.856786,6.740045,-16.636173,3.086792
1467879642.786784,1021.049690,411.472479,-50.551272,-13.682024,2.862013,6.662265,-16.463103,3.103747
1467879642.803605,1027.502521,410.805750,-50.624950,-13.573124,2.860836,6.666294,-16.324667,3.121074
1467879642.820208,1027.600105,398.797715,-50.660621,-13.489957,2.857036,6.710751,-16.284060,3.130460
1467879642.836830,1026.184466,402.464890,-50.645691,-13.412590,2.859191,6.848684,-16.281171,3.133624
1467879642.853509,1015.323616,404.484735,-50.595743,-13.320914,2.855595,6.890270,-16.223216,3.129804
1467879642.870016,1011.475610,390.768240,-50.740927,-13.248931,2.856318,7.044645,-16.442989,3.152717
1467879642.886804,1014.428490,393.948431,-50.870945,-13.220776,2.861399,6.806208,-16.068540,3.143106
1467879642.903476,1005.972898,368.276440,-50.839767,-13.173537,2.858480,6.990061,-16.367997,3.161477
1467879642.920054,1001.820838,391.439874,-51.030351,-13.150167,2.866360,6.918790,-16.105028,3.178259
1467879642.936767,999.256401,382.822510,-51.048332,-13.088131,2.872318,6.995247,-16.356146,3.201155
1467879642.953530,1005.584502,374.032540,-51.296995,-13.069276,2.871620,6.847905,-16.029089,3.196129
1467879642.970175,999.243477,359.966563,-51.496675,-13.013707,2.883423,6.972102,-16.187203,3.225122
1467879642.986686,1132.961188,373.782275,-51.186275,-12.882035,2.892366,6.976069,-16.003932,3.222848
1467879643.003385,1153.163209,365.221829,-51.417543,-12.940924,2.890707,6.971082,-15.988939,3.241131
1467879643.020037,1136.052906,365.989373,-51.406488,-12.881264,2.885035,6.945244,-15.743607,3.229221
1467879643.036644,1131.876559,355.951680,-51.526906,-12.861088,2.889405,7.066926,-15.852661,3.222494
1467879643.053430,1124.417756,350.323232,-51.794236,-12.809901,2.893881,7.018961,-15.828688,3.219466
1467879643.069975,1130.144172,347.735794,-51.743191,-12.706883,2.901198,7.019083,-15.776719,3.213971
1467879643.086667,1132.292284,341.659214,-51.766019,-12.658766,2.899432,6.980877,-15.716109,3.213912
1467879643.103285,1132.426647,338.176531,-51.973761,-12.651335,2.882354,6.946649,-15.628096,3.197499
1467879643.120035,1133.949519,343.672128,-52.158972,-12.587164,2.869756,6.870358,-15.451265,3.180444
1467879643.136894,1140.008395,337.722840,-52.205978,-12.486931,2.866481,6.836536,-15.350284,3.172208
1467879643.153387,1140.240869,340.694060,-52.237560,-12.413355,2.866243,6.818038,-15.255488,3.171521
1467879643.170024,1132.681553,331.591775,-52.244640,-12.356840,2.859692,6.789442,-15.226539,3.162281
1467879643.186656,1134.071424,328.867793,-52.407378,-12.320086,2.849651,6.764155,-15.134044,3.145049
1467879643.203338,1139.203889,324.097864,-52.503358,-12.265974,2.855211,6.713165,-15.078902,3.144408
1467879643.220106,1141.449856,318.578517,-52.660341,-12.220506,2.857087,6.641773,-15.017128,3.129234
1467879643.236660,1148.657514,317.222456,-52.811937,-12.142220,2.852218,6.585889,-14.944158,3.130658
1467879643.253259,1144.168137,314.637590,-52.920307,-12.081460,2.843617,6.494631,-14.847440,3.120653
1467879643.270026,1141.977567,316.773063,-53.146453,-12.031102,2.845367,6.449526,-14.769696,3.103115
1467879643.286554,1129.183379,319.838504,-53.249094,-11.956024,2.830085,6.298295,-14.566212,3.079450
1467879643.303359,1105.742011,310.217697,-53.463246,-11.891127,2.831480,6.140464,-14.593475,3.069965
1467879643.319895,1115.231563,309.850871,-53.681631,-11.870741,2.820207,6.030972,-14.477920,3.069650
