# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467873272.369251,1267.405731,324.898202,-18.360973,-82.690894,3.132160,43.049318,-82.728896,3.267132
1467873272.385862,1266.372973,324.519298,-18.339402,-82.655188,3.137062,43.043862,-82.716869,3.272618
1467873272.402577,1266.328546,326.272509,-18.338684,-82.661008,3.140601,43.046956,-82.729580,3.274203
1467873272.419218,1269.307818,327.382492,-18.365536,-82.692423,3.143181,43.041578,-82.754624,3.278278
1467873272.435904,1272.990416,325.847812,-18.368062,-82.751268,3.137407,43.064866,-82.815854,3.278993
1467873272.452562,1275.077355,329.541037,-18.433883,-82.834879,3.133538,43.039330,-82.886531,3.292276
1467873272.469261,1275.097772,330.472209,-18.489598,-82.941854,3.147358,42.989754,-82.879523,3.296537
1467873272.485898,1275.646042,327.691986,-18.509976,-82.967273,3.151260,42.966911,-82.848935,3.292489
1467873272.502592,1278.937725,328.613914,-18.526557,-82.976095,3.153673,42.929912,-82.773633,3.292229
1467873272.519337,1280.773759,330.035932,-18.531356,-82.936988,3.159107,42.913651,-82.730835,3.306118
1467873272.536090,1283.900466,328.549137,-18.550476,-82.887576,3.152118,42.858239,-82.668234,3.286480
1467873272.552556,1281.823131,331.865605,-18.577460,-82.879640,3.158112,42.802204,-82.651691,3.293440
1467873272.569524,1284.618580,331.528976,-18.650211,-82.984596,3.154948,42.785867,-82.683453,3.294823
1467873272.586094,1287.571455,331.883841,-18.686879,-82.997594,3.159742,42.740563,-82.686753,3.301196
1467873272.602932,1288.297236,333.736443,-18.739725,-83.074929,3.159686,42.686435,-82.658416,3.298013
1467873272.619407,1287.476903,334.329649,-18.764022,-83.064864,3.169217,42.650615,-82.628368,3.291440
1467873272.636204,1280.548573,333.060200,-18.892482,-83.051845,3.174276,42.531916,-82.608307,3.287140
1467873272.652747,1051.346221,353.714024,-19.345839,-83.055105,3.182935,42.029164,-82.632485,3.285575
1467873272.669515,1049.526773,360.844556,-19.468483,-82.953167,3.185783,41.885374,-82.601124,3.296265
1467873272.686097,1039.485635,371.965593,-19.466693,-82.874960,3.189190,41.895318,-82.598861,3.289962
1467873272.702880,1040.839924,375.766831,-19.480927,-82.830724,3.178581,41.867925,-82.601701,3.289086
1467873272.719380,1040.398908,368.658436,-19.488983,-82.772870,3.183527,41.840394,-82.592748,3.288254
1467873272.736281,1037.199633,385.800526,-19.487111,-82.707849,3.181757,41.816420,-82.605728,3.290940
1467873272.752657,1036.213787,379.223662,-19.489505,-82.656467,3.174249,41.798969,-82.601894,3.295143
1467873272.769440,1033.324439,384.355932,-19.475351,-82.612000,3.168255,41.799426,-82.620085,3.289904
1467873272.785955,1035.549915,385.915919,-19.461096,-82.525312,3.159172,41.805266,-82.606733,3.285066
1467873272.802703,1034.550335,385.894313,-19.469077,-82.483220,3.153173,41.799450,-82.571328,3.287314
1467873272.819315,1031.679989,387.555591,-19.482824,-82.430639,3.149443,41.775259,-82.513596,3.292321
1467873272.836091,1032.644391,387.684647,-19.506719,-82.426295,3.140518,41.733853,-82.484172,3.298187
1467873272.852662,1031.851211,389.132402,-19.535885,-82.419437,3.139751,41.705282,-82.504651,3.308446
1467873272.869289,1031.879173,385.265115,-19.570791,-82.381616,3.138321,41.644476,-82.457573,3.303821
1467873272.885988,1023.768746,378.661441,-19.623249,-82.357313,3.136152,41.601792,-82.442776,3.302970
1467873272.902601,1022.275946,377.089205,-19.617320,-82.405930,3.133838,41.600304,-82.434002,3.301673
1467873272.919311,1016.617358,374.343083,-19.644980,-82.449161,3.134516,41.600759,-82.443218,3.305470
1467873272.935785,1013.318421,371.246301,-19.665268,-82.507842,3.128733,41.590503,-82.431489,3.297577
1467873272.952384,1014.365493,365.529873,-19.691918,-82.526472,3.135547,41.584391,-82.431037,3.292207
1467873272.969104,1011.826067,364.742818,-19.705742,-82.471374,3.126257,41.561655,-82.396407,3.287767
1467873272.985646,1009.296228,366.683948,-19.703894,-82.407128,3.124726,41.551713,-82.384321,3.288504
1467873273.002307,1008.037741,360.367372,-19.701097,-82.376777,3.129644,41.579592,-82.400628,3.293807
1467873273.018989,1004.322266,364.148896,-19.683561,-82.396349,3.130231,41.617949,-82.444004,3.300135
1467873273.035699,1002.895646,361.723022,-19.669223,-82.394548,3.131264,41.641639,-82.475305,3.300006
1467873273.052292,1002.216124,361.710895,-19.666432,-82.442446,3.137529,41.650701,-82.508175,3.309622
1467873273.068960,1006.677625,363.069438,-19.628827,-82.479775,3.136539,41.670171,-82.510092,3.298356
1467873273.085576,1008.044946,361.947058,-19.615943,-82.479278,3.132320,41.697716,-82.568070,3.298776
1467873273.102311,1010.746408,361.974246,-19.624890,-82.484594,3.136598,41.686587,-82.570094,3.291069
1467873273.118977,1013.869451,363.506885,-19.621630,-82.489913,3.135858,41.681502,-82.552971,3.281921
1467873273.135589,1016.594809,365.159979,-19.600411,-82.455317,3.139538,41.703985,-82.548557,3.272424
1467873273.152217,1020.385748,365.769582,-19.590799,-82.455152,3.137942,41.699159,-82.509384,3.275092
1467873273.168924,1023.507972,364.922607,-19.593530,-82.468863,3.129350,41.706729,-82.512163,3.271911
1467873273.185627,1026.177713,364.292293,-19.625260,-82.519467,3.123867,41.702744,-82.531165,3.265436
1467873273.202296,1028.480266,365.110842,-19.625674,-82.518892,3.128611,41.704898,-82.571493,3.268321
1467873273.218866,1028.194595,363.365118,-19.625492,-82.511172,3.123980,41.703818,-82.569176,3.274917
1467873273.235521,1029.875528,364.509821,-19.646629,-82.573140,3.120623,41.711757,-82.575930,3.275760
1467873273.252192,1030.808745,364.693680,-19.655090,-82.553864,3.121932,41.723434,-82.545247,3.268130
1467873273.268900,1032.596318,364.328203,-19.668219,-82.531120,3.123862,41.731299,-82.515690,3.272269
1467873273.285529,1032.399257,363.201138,-19.697852,-82.528708,3.115247,41.701350,-82.499174,3.264855
1467873273.302292,1030.631343,365.084668,-19.717663,-82.505640,3.114706,41.663762,-82.540206,3.264987
1467873273.318844,1031.433651,365.358699,-19.769319,-82.557629,3.103808,41.621806,-82.559761,3.264620
1467873273.335619,1031.174602,365.268530,-19.811688,-82.574267,3.104010,41.588187,-82.582046,3.269177
1467873273.352180,1036.584641,362.141077,-19.747804,-82.606072,3.098417,41.654252,-82.595350,3.267075
1467873273.368802,1038.071227,361.888909,-19.745834,-82.630871,3.108329,41.662536,-82.613747,3.257205
1467873273.385519,1040.697590,361.629928,-19.758644,-82.611026,3.101702,41.649669,-82.618083,3.260045
1467873273.402185,1050.452857,362.511140,-19.776194,-82.627702,3.102460,41.631712,-82.599471,3.261577
1467873273.418852,1054.915569,360.360330,-19.798926,-82.597131,3.112380,41.613453,-82.572190,3.256333
1467873273.435439,1054.064257,359.327629,-19.833522,-82.622485,3.101678,41.584619,-82.537892,3.247747
1467873273.452230,1057.686608,362.602683,-19.833962,-82.633165,3.097913,41.575444,-82.498795,3.251476
1467873273.468820,1060.339797,362.264289,-19.840689,-82.695304,3.095725,41.582855,-82.500919,3.255128
1467873273.485462,1062.122579,361.414375,-19.831865,-82.723349,3.100882,41.578257,-82.493810,3.253312
1467873273.502162,1061.427157,360.012687,-19.837306,-82.746153,3.106305,41.557503,-82.478721,3.249079
1467873273.518797,1065.381928,360.686433,-19.851619,-82.754348,3.115270,41.525836,-82.448888,3.247665
1467873273.535479,1066.688430,361.195661,-19.873073,-82.758593,3.109780,41.512766,-82.442080,3.248299
1467873273.552126,1068.437730,364.429820,-19.889061,-82.770955,3.116818,41.487939,-82.415619,3.253831
1467873273.568762,1069.436442,364.551076,-19.900541,-82.784976,3.112579,41.475935,-82.375633,3.254597
1467873273.585427,1071.542424,363.493203,-19.855821,-82.820909,3.107137,41.496201,-82.331994,3.244804
1467873273.602102,1078.930111,365.832138,-19.769201,-82.767134,3.105397,41.538890,-82.314822,3.245697
1467873273.618748,1085.834917,365.543687,-19.753979,-82.711482,3.102512,41.534332,-82.304310,3.243925
1467873273.635380,1086.642421,367.155143,-19.763188,-82.706165,3.099513,41.515058,-82.279974,3.236552
1467873273.652091,1086.424592,363.887809,-19.787758,-82.714203,3.102596,41.504597,-82.294698,3.231323
1467873273.668693,1091.604200,364.741007,-19.802803,-82.736989,3.108689,41.485653,-82.312532,3.221564
1467873273.685406,1090.862960,364.963092,-19.840466,-82.735206,3.109848,41.456554,-82.327355,3.227895
1467873273.702009,1095.908211,366.730724,-19.842035,-82.705693,3.107806,41.452100,-82.319160,3.224093
1467873273.718708,1095.415634,367.252487,-19.861316,-82.713488,3.105102,41.446313,-82.299159,3.226178
1467873273.735344,1095.384530,365.324352,-19.868588,-82.707065,3.092231,41.435439,-82.279735,3.229415
1467873273.752050,1099.307233,368.473902,-19.876577,-82.731567,3.088943,41.411869,-82.294924,3.231916
1467873273.768777,1098.549915,367.213228,-19.895849,-82.761218,3.100197,41.402422,-82.345551,3.236266
1467873273.785319,1097.552114,367.941008,-19.917626,-82.758723,3.096124,41.358904,-82.363915,3.223581
1467873273.801998,1227.618687,364.307665,-19.662416,-82.806228,3.096483,41.607475,-82.340856,3.228519
1467873273.818714,1465.176476,359.060675,-19.097491,-82.878183,3.101276,42.042343,-82.271216,3.220361
1467873273.835297,1461.884539,352.091936,-19.041287,-82.952306,3.112758,41.967175,-82.133104,3.218042
1467873273.852149,1464.757482,346.069384,-19.073836,-83.047027,3.111529,41.916825,-82.034818,3.209296
1467873273.868608,1467.522746,336.359004,-19.082902,-83.073790,3.109405,41.874164,-81.908807,3.202615
1467873273.885314,1468.556434,343.620917,-19.122612,-83.126164,3.113398,41.800515,-81.790418,3.200833
1467873273.901993,1468.096466,340.970763,-19.158390,-83.140932,3.114162,41.695995,-81.622457,3.186930
1467873273.918631,1469.109415,343.062725,-19.193680,-83.209529,3.120183,41.665795,-81.591169,3.180974
1467873273.935357,1469.373456,340.687135,-19.221586,-83.288440,3.115370,41.612952,-81.530855,3.168084
1467873273.951969,1468.368059,338.234105,-19.240375,-83.359763,3.115622,41.553682,-81.428246,3.160573
1467873273.968613,1467.904904,334.412499,-19.232741,-83.379410,3.118589,41.539921,-81.380004,3.150942
1467873273.985347,1469.111596,336.130449,-19.221754,-83.364910,3.123358,41.524436,-81.343875,3.145656
1467873274.001925,1468.442369,335.512943,-19.229684,-83.388588,3.123817,41.487789,-81.254068,3.143005
1467873274.018604,1468.467595,336.295532,-19.270008,-83.453333,3.123280,41.452702,-81.234902,3.144476
1467873274.035266,1473.489263,335.443933,-19.257220,-83.486348,3.120363,41.395604,-81.117819,3.143028
1467873274.051915,1477.070131,337.005553,-19.322046,-83.570248,3.115190,41.296212,-81.003892,3.131377
1467873274.068534,1478.099849,337.196393,-19.362988,-83.656477,3.115933,41.241473,-80.943675,3.116251
1467873274.085216,1485.854857,337.740388,-19.385953,-83.717435,3.109241,41.203470,-80.873134,3.114406
1467873274.101942,1485.108134,336.854595,-19.389630,-83.757144,3.115586,41.152825,-80.771208,3.104726
1467873274.118551,1489.835899,334.565372,-19.372097,-83.798321,3.117286,41.185170,-80.739288,3.099464
1467873274.135233,1484.634935,334.976249,-19.364973,-83.830282,3.115735,41.159088,-80.662908,3.090618
1467873274.151896,1489.470197,335.322561,-19.310297,-83.746219,3.121098,41.204856,-80.668116,3.083621
1467873274.168522,1490.770659,336.170720,-19.282621,-83.709886,3.123855,41.221260,-80.672268,3.076469
1467873274.185211,1490.432747,336.916848,-19.257484,-83.681848,3.130227,41.219687,-80.636662,3.077658
1467873274.201920,1492.324382,334.954183,-19.230260,-83.648511,3.129302,41.207765,-80.608737,3.077840
1467873274.218473,1492.756625,338.063191,-19.222304,-83.686868,3.123320,41.198028,-80.581927,3.074293
1467873274.235198,1491.751210,336.709748,-19.202026,-83.678083,3.123584,41.199163,-80.558285,3.063285
1467873274.251996,1492.061960,338.031791,-19.194585,-83.687383,3.107889,41.200435,-80.505389,3.056327
1467873274.268630,1491.753535,338.865429,-19.154110,-83.610463,3.098212,41.262313,-80.494238,3.042815
1467873274.285205,1489.503255,339.859641,-19.092758,-83.507315,3.101345,41.289432,-80.450710,3.042418
1467873274.302181,1489.914446,343.781132,-19.019239,-83.455563,3.090906,41.336009,-80.423116,3.039818
1467873274.318632,1490.566573,344.951633,-18.973694,-83.460918,3.095931,41.379437,-80.384376,3.039846
