# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467788487.397768,1280.212177,339.575701,-40.326519,27.941927,3.222436,16.870493,31.985521,3.198306
1467788487.414536,1283.442724,338.033374,-40.448452,27.943659,3.212464,16.778319,31.996485,3.190186
1467788487.431053,1283.023746,339.110938,-40.611937,28.045754,3.227574,16.677590,32.077634,3.182150
1467788487.447769,1280.620136,340.802504,-40.650998,28.128912,3.232816,16.583353,32.204983,3.187270
1467788487.464503,1282.093185,341.737686,-40.757362,28.296018,3.232232,16.487101,32.326568,3.190029
1467788487.481098,1281.914948,340.557164,-40.837549,28.377193,3.219457,16.373138,32.447458,3.191181
1467788487.497719,1280.352265,338.815272,-40.968396,28.411712,3.211520,16.245124,32.533037,3.190229
1467788487.514484,1280.106904,339.081218,-41.112688,28.389095,3.209404,16.057139,32.532720,3.174967
1467788487.531037,1279.538053,339.547369,-41.287867,28.301605,3.217517,15.886942,32.504249,3.186149
1467788487.547685,1280.549629,340.236756,-41.439618,28.216663,3.220262,15.704378,32.443368,3.190331
1467788487.564327,1280.190993,336.780532,-41.598313,28.074119,3.214478,15.564323,32.336603,3.190520
1467788487.580984,1277.373919,343.377616,-41.595737,27.728710,3.218459,15.427751,32.236904,3.182151
1467788487.680987,962.165291,422.570673,-44.223180,28.116351,3.220040,12.907457,32.725715,3.190853
1467788487.697637,960.260837,429.178203,-44.405035,28.061846,3.210145,12.768146,32.619773,3.201138
1467788487.714345,975.675798,429.004811,-44.486897,27.949633,3.216153,12.678152,32.473177,3.214059
1467788487.730953,977.876501,443.357659,-44.544284,27.828363,3.216360,12.579738,32.366071,3.221675
1467788487.747603,978.813695,434.538558,-44.561948,27.775677,3.222853,12.485208,32.355589,3.232927
1467788487.764290,983.364715,415.281566,-44.508785,27.851073,3.224014,12.382228,32.379349,3.243591
1467788487.780958,985.839748,412.944022,-44.602603,27.792947,3.215507,12.252305,32.370515,3.251551
1467788487.797654,983.544646,405.038947,-44.711142,27.812566,3.225329,12.101803,32.423037,3.268275
1467788487.814379,984.731724,401.739176,-44.843436,27.836303,3.220232,11.924394,32.438463,3.263959
1467788487.830906,983.338456,403.264199,-44.981059,27.850998,3.216733,11.761135,32.446049,3.272047
1467788487.847561,981.944546,417.194649,-45.019280,27.765451,3.223591,11.623298,32.378392,3.274843
1467788487.864215,1021.485160,377.344093,-45.047488,27.832465,3.241489,11.616290,32.389538,3.268104
1467788487.880883,1017.493397,395.708734,-44.931875,27.678670,3.240942,11.583012,32.271843,3.267658
1467788487.897641,1007.016319,377.492745,-45.062891,27.663808,3.254797,11.531645,32.261438,3.267114
1467788487.914282,1030.645098,376.999483,-45.133367,27.630464,3.258162,11.471518,32.260180,3.279104
1467788487.930863,1023.819829,383.103328,-45.228691,27.618253,3.251929,11.371530,32.240172,3.266500
1467788487.947547,1035.678119,376.144230,-45.353879,27.635014,3.256517,11.254044,32.275651,3.263034
1467788487.964175,1032.691012,377.983569,-45.466422,27.652306,3.249885,11.136003,32.320040,3.241598
1467788487.980835,1024.197474,375.842334,-45.515107,27.695073,3.249831,11.066262,32.405936,3.242279
1467788487.997504,1035.226778,376.221341,-45.531085,27.759104,3.244378,11.051940,32.500410,3.242893
1467788488.014405,1030.470981,372.268032,-45.523446,27.811094,3.251704,11.080571,32.533282,3.234411
1467788488.030899,1032.053930,372.476809,-45.490587,27.809071,3.236686,11.130492,32.502312,3.220480
1467788488.047538,1034.841141,376.167164,-45.426374,27.759886,3.230681,11.205887,32.401509,3.225491
1467788488.064271,1030.535385,368.238313,-45.390345,27.738690,3.215014,11.272020,32.370088,3.206258
1467788488.080999,1035.851461,368.829902,-45.331245,27.704186,3.202683,11.335293,32.311585,3.199965
1467788488.097593,1036.583515,368.668204,-45.275301,27.681047,3.198539,11.375199,32.294401,3.181937
1467788488.114255,1034.292336,378.457853,-45.233916,27.701462,3.194648,11.424623,32.311141,3.186064
1467788488.130908,1031.808225,375.474282,-45.204474,27.793503,3.185953,11.469411,32.379354,3.180006
1467788488.147488,1032.081319,372.746492,-45.126717,27.849615,3.189124,11.534894,32.438407,3.177035
1467788488.164270,1028.286076,372.544066,-45.065146,27.945485,3.187606,11.614956,32.483153,3.167041
1467788488.180926,1070.636809,367.394539,-44.783312,27.981737,3.172909,11.867568,32.509249,3.166059
1467788488.197507,1065.042049,378.306445,-44.644613,27.947737,3.172374,11.984368,32.464525,3.184805
1467788488.214104,1086.591280,371.342174,-44.585334,27.949393,3.155558,12.069272,32.416310,3.184343
1467788488.230866,1074.033726,363.925427,-44.475599,27.886694,3.128548,12.119108,32.376319,3.166478
1467788488.247660,1081.677329,375.765829,-44.478561,27.842606,3.120304,12.148497,32.309614,3.161125
1467788488.264315,1088.725502,370.541368,-44.511960,27.869369,3.108084,12.160842,32.287862,3.152699
1467788488.280979,1088.446134,373.642861,-44.534115,27.887780,3.105961,12.142464,32.288305,3.159026
1467788488.297724,1085.740471,373.485351,-44.543889,27.947865,3.098993,12.137579,32.344038,3.142119
1467788488.314313,1084.708337,368.756362,-44.580047,28.028293,3.089129,12.153487,32.392057,3.141424
1467788488.331032,1087.371788,371.114539,-44.509607,28.038881,3.077130,12.157600,32.401992,3.128482
1467788488.347744,1087.140333,371.709645,-44.479051,28.021096,3.073761,12.194390,32.388412,3.119712
1467788488.364315,1079.424501,372.480368,-44.488014,27.878644,3.054074,12.130866,32.237976,3.111828
1467788488.381019,929.159713,558.819553,-44.838235,27.273865,3.045242,11.443201,31.645465,3.078377
1467788488.397698,790.620732,704.793235,-45.199781,26.795363,3.013635,10.796275,31.158141,3.052973
1467788488.414243,724.630725,743.416589,-45.376264,26.559067,3.005462,10.594510,30.967807,3.029243
1467788488.431056,736.243412,758.072868,-45.367227,26.514342,2.987545,10.610025,30.893904,3.011429
1467788488.447614,730.065325,760.372965,-45.357830,26.524437,2.980869,10.610621,30.893030,3.012066
1467788488.464295,738.429007,746.393965,-45.282596,26.533917,2.951341,10.640963,30.910735,3.013094
1467788488.481149,733.011708,762.726307,-45.228906,26.592363,2.944965,10.685561,30.930203,3.003538
1467788488.497655,732.074592,779.734970,-45.108336,26.568485,2.959684,10.740570,30.946117,2.990774
1467788488.514555,733.762947,764.928889,-45.079940,26.588602,2.952570,10.804980,30.927150,3.005491
1467788488.530958,735.509751,764.742227,-44.938872,26.508262,2.951239,10.837403,30.853201,3.004610
1467788488.547684,732.006284,769.699554,-44.907615,26.468139,2.940482,10.868247,30.793919,3.003963
1467788488.564223,734.071790,764.146480,-44.868929,26.437559,2.951422,10.895356,30.756797,3.007830
1467788488.580997,732.574605,769.710806,-44.812626,26.400277,2.952140,10.943571,30.709407,2.990974
1467788488.597712,722.724732,823.372036,-44.812206,26.318710,2.949786,10.873583,30.580527,3.013048
1467788488.614544,726.917414,801.219041,-44.769638,26.283255,2.969901,10.871019,30.528550,2.995242
1467788488.630952,712.507574,795.849039,-44.729273,26.329114,2.962693,10.956921,30.552245,2.992917
1467788488.647604,711.292031,801.484140,-44.652214,26.384055,2.958175,11.032442,30.588069,2.991808
1467788488.664257,700.928199,810.408363,-44.593575,26.409812,2.952790,11.126471,30.595846,2.985892
1467788488.681018,713.387739,817.982139,-44.520880,26.428507,2.966067,11.219611,30.581183,2.996806
1467788488.697529,700.354928,829.542963,-44.465629,26.417923,2.967007,11.300090,30.524659,3.009255
1467788488.714176,710.480377,822.009217,-44.432702,26.366554,2.954915,11.368225,30.447446,3.004147
1467788488.730896,693.550375,824.485987,-44.383492,26.316697,2.955176,11.419050,30.379476,3.005623
1467788488.747694,703.713883,814.618212,-44.309562,26.338068,2.951916,11.484314,30.378229,3.003286
1467788488.764246,693.589769,813.439425,-44.264497,26.349535,2.948805,11.543254,30.368639,3.013414
1467788488.781076,696.245120,819.631763,-44.192078,26.393281,2.945980,11.612652,30.383984,3.020531
1467788488.797499,695.655895,810.519557,-44.150534,26.454077,2.946618,11.685796,30.448979,3.015682
1467788488.814385,698.326485,822.043040,-44.101726,26.499890,2.946849,11.760393,30.465164,3.032487
1467788488.830857,702.862738,817.123885,-44.020856,26.511846,2.939658,11.827015,30.468928,3.037820
