# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467884191.809848,1079.874556,577.813433,-45.604795,49.746641,3.111400,10.846380,47.421032,3.085517
1467884191.826498,1079.893136,577.461595,-45.632008,49.816381,3.109391,10.826396,47.428323,3.084416
1467884191.843470,1078.496301,577.753254,-45.643202,49.812811,3.098261,10.795922,47.451797,3.088303
1467884191.859982,1078.983208,578.524310,-45.660926,49.775676,3.099083,10.762329,47.433216,3.087422
1467884191.876710,1078.107327,574.673854,-45.709191,49.789503,3.088924,10.738121,47.421062,3.077413
1467884191.893264,1077.321964,576.975106,-45.697547,49.717362,3.091597,10.701051,47.382884,3.084605
1467884191.909901,1079.130456,578.004165,-45.679486,49.660163,3.088981,10.658704,47.401897,3.073591
1467884191.926480,1078.440183,578.193468,-45.822107,49.712637,3.084644,10.570312,47.442600,3.071140
1467884191.943159,1077.657567,578.239346,-45.983429,49.804629,3.091530,10.422505,47.530990,3.075208
1467884191.959896,1078.967989,577.369866,-46.170090,49.913438,3.093244,10.268638,47.629107,3.081861
1467884191.976558,1078.289565,578.435872,-46.353923,49.965622,3.089567,10.081096,47.704070,3.079333
1467884191.993183,1077.157059,579.044945,-46.531325,50.038111,3.093803,9.876670,47.790816,3.071121
1467884192.009992,1078.619894,578.870880,-46.679528,50.060813,3.102358,9.718384,47.886557,3.074552
1467884192.026784,1077.459207,577.893345,-46.874508,50.073314,3.110033,9.562670,47.929917,3.068336
1467884192.043239,1076.879530,579.427922,-47.011539,49.978620,3.118602,9.405098,47.938395,3.069802
1467884192.059968,1078.123980,579.349872,-47.322211,50.054319,3.127316,9.205288,47.948023,3.074965
1467884192.076576,1078.363151,580.183407,-47.499120,49.962316,3.131860,8.940329,47.999232,3.073403
1467884192.093230,997.891608,585.838644,-47.953221,49.890896,3.126810,8.406985,47.993120,3.075157
1467884192.109814,1012.734307,590.759391,-48.326132,49.950287,3.130031,8.123203,48.099094,3.066537
1467884192.126505,1002.930946,589.667764,-48.606117,50.051570,3.128229,7.855821,48.161979,3.065278
1467884192.143102,1002.093957,597.581578,-48.840922,50.054459,3.109661,7.616566,48.235509,3.057461
1467884192.160017,1001.831868,598.156365,-49.137208,50.127269,3.119316,7.368228,48.312358,3.068868
1467884192.176474,1003.304189,601.771952,-49.339496,50.100647,3.106099,7.124241,48.368491,3.075689
1467884192.193143,1000.917208,602.067286,-49.593156,50.086715,3.111838,6.876105,48.423414,3.062734
1467884192.209855,1000.457157,607.522285,-49.771700,49.957824,3.125421,6.632126,48.417915,3.076936
1467884192.226507,1002.381850,608.942297,-50.011397,49.923018,3.123417,6.412944,48.403213,3.090679
