# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467879671.592437,1170.134958,613.324802,-37.889813,-15.234044,2.749845,18.864464,-18.879760,3.168507
1467879671.608968,1171.201141,612.642155,-38.019910,-15.302785,2.744050,18.337181,-18.642341,3.167488
1467879671.625586,1170.408302,612.167166,-38.108353,-15.341130,2.742593,18.687405,-18.926519,3.177132
1467879671.642294,1173.173958,605.127395,-38.168084,-15.401133,2.739581,18.484211,-18.877165,3.173989
1467879671.658974,1176.105560,604.356753,-38.211472,-15.434468,2.740949,18.221050,-18.708563,3.165905
1467879671.675617,1166.331022,598.946471,-38.262657,-15.454547,2.752902,18.184795,-18.705583,3.157307
1467879671.692327,1173.415710,598.638462,-38.406121,-15.373090,2.756712,18.094071,-18.665507,3.165040
1467879671.708911,1176.569416,602.506365,-38.428815,-15.292431,2.746043,17.901137,-18.522592,3.147445
1467879671.725620,1168.991831,603.618066,-38.559688,-15.290757,2.749007,18.159699,-18.666037,3.162172
1467879671.742302,1172.896592,601.985095,-38.642799,-15.215878,2.754268,18.011840,-18.501309,3.166903
1467879671.758985,1171.120932,601.030274,-38.824070,-15.176130,2.760244,18.023089,-18.469385,3.185921
1467879671.775567,1151.580222,623.435702,-38.815263,-15.049338,2.760915,17.632073,-18.158089,3.187264
1467879671.792226,1053.476971,614.132973,-39.751242,-15.150330,2.779245,16.942094,-17.948044,3.160766
1467879671.808912,1052.029389,626.808886,-39.962485,-15.118561,2.793048,16.461753,-17.638112,3.139353
1467879671.825657,1052.066765,648.944235,-39.922090,-15.034776,2.792828,16.181895,-17.267446,3.121256
1467879671.842225,1053.146095,651.571799,-40.074323,-14.965772,2.800531,16.087951,-17.206311,3.106730
1467879671.858963,1047.565789,655.080147,-39.909038,-14.777651,2.810851,15.915494,-17.033837,3.106129
1467879671.875590,1052.857929,653.587818,-40.038864,-14.726869,2.812791,15.794037,-16.984623,3.098062
1467879671.892212,1051.925046,655.229564,-39.984597,-14.644427,2.803116,15.801932,-16.922413,3.082579
1467879671.909024,1048.191474,654.636406,-40.128038,-14.584352,2.801535,15.662543,-16.830974,3.077266
1467879671.925514,1048.635074,654.665819,-40.043640,-14.472144,2.804480,15.662428,-16.789140,3.082351
1467879671.942184,1048.461755,654.027229,-40.226307,-14.437868,2.799701,15.666490,-16.756584,3.096152
1467879671.958890,1050.080537,654.807069,-39.988769,-14.318139,2.803894,15.653866,-16.691330,3.086090
1467879671.975519,1043.098614,656.011495,-40.188270,-14.308126,2.781614,15.642129,-16.651647,3.070309
1467879671.992232,1040.069933,661.068140,-40.035646,-14.204896,2.781955,15.745127,-16.592964,3.077182
1467879672.008799,1046.928216,662.895409,-40.160278,-14.150702,2.798028,15.696730,-16.617772,3.085949
1467879672.025508,1043.736649,653.089511,-40.156469,-14.083209,2.799787,15.803724,-16.620274,3.091371
1467879672.042199,1058.200364,648.827421,-40.623117,-14.144211,2.803743,15.742875,-16.536460,3.080207
1467879672.058807,1041.449249,656.091981,-40.135162,-13.851343,2.805889,15.786155,-16.349691,3.093805
1467879672.075442,1046.562518,647.568327,-40.165750,-13.789358,2.809062,15.808891,-16.259283,3.105809
1467879672.092184,1044.365871,653.822468,-40.150834,-13.683717,2.818286,15.801760,-16.058186,3.091764
1467879672.108796,1046.391605,657.280959,-40.020088,-13.584050,2.810328,15.818639,-15.954074,3.096410
1467879672.125443,1045.879665,665.746226,-40.186464,-13.527817,2.808259,15.851482,-15.854178,3.092205
1467879672.142081,1042.872613,654.357961,-40.265731,-13.464457,2.806149,15.928376,-15.840914,3.103161
1467879672.158736,1090.926898,660.320387,-39.743308,-13.384933,2.808677,16.139716,-15.802557,3.117507
1467879672.175436,1109.406074,644.652559,-39.477684,-13.346448,2.795101,16.475739,-15.886724,3.106865
1467879672.192057,1118.549217,645.468942,-39.403353,-13.280640,2.789945,16.507441,-15.805900,3.105262
1467879672.208739,1121.747157,651.588402,-39.344441,-13.207099,2.781154,16.629439,-15.792323,3.097750
1467879672.225378,1125.895099,651.500393,-39.315261,-13.171243,2.773898,16.665208,-15.777921,3.097439
1467879672.242107,1128.688857,655.093510,-39.232375,-13.083012,2.780059,16.716987,-15.758573,3.102544
1467879672.258853,1133.086697,647.193487,-39.737533,-13.226760,2.770966,16.703648,-15.729439,3.102662
1467879672.275426,1129.782066,645.082361,-39.766710,-13.205784,2.768159,16.715304,-15.735589,3.100776
1467879672.292089,1134.533250,640.704019,-40.010674,-13.238066,2.765833,16.604938,-15.696275,3.090030
1467879672.308734,1129.712703,640.524273,-39.991108,-13.215386,2.763684,16.672571,-15.690943,3.079734
1467879672.325404,1133.678215,641.395440,-40.247859,-13.254054,2.765233,16.611850,-15.640774,3.078024
1467879672.342005,1135.254491,641.100648,-40.233420,-13.231890,2.762936,16.474552,-15.587042,3.068439
1467879672.358679,1137.822134,640.414170,-40.413394,-13.273538,2.757857,16.479430,-15.537771,3.055698
1467879672.375392,1140.637136,638.459202,-40.118434,-13.162422,2.748128,16.485467,-15.501615,3.043447
1467879672.391996,1140.453785,637.709036,-40.165648,-13.152188,2.741959,16.461693,-15.448633,3.033541
1467879672.408653,1142.861620,636.990708,-40.281620,-13.093145,2.726619,16.494004,-15.511964,3.033301
1467879672.425344,1140.340128,634.872998,-40.040730,-13.017974,2.725543,16.510377,-15.471606,3.024692
1467879672.442046,1138.461494,629.808739,-40.183777,-13.069513,2.722575,16.614366,-15.474163,3.015204
1467879672.458653,1138.536866,626.863283,-40.211042,-13.019571,2.714461,16.637443,-15.405174,3.013384
1467879672.475457,1096.747842,638.732533,-39.743979,-12.810194,2.708935,16.619375,-15.350332,3.009628
1467879672.491990,1129.999172,640.882433,-40.101603,-12.883320,2.713377,16.398535,-15.116107,2.996892
1467879672.508755,1109.593187,647.146521,-39.972929,-12.770914,2.709517,16.350090,-15.030551,2.979238
1467879672.525427,1125.145575,645.995531,-39.934131,-12.722032,2.710053,16.335235,-14.971966,2.969191
1467879672.541983,1107.062252,649.755760,-39.903496,-12.677903,2.710064,16.413209,-14.948837,2.961350
1467879672.558675,1115.520725,653.670114,-39.865318,-12.640156,2.706861,16.318413,-14.880009,2.957067
1467879672.575244,1118.781107,649.730051,-39.979418,-12.701663,2.700333,16.362698,-14.803722,2.940603
1467879672.591958,1104.006371,645.498378,-39.662758,-12.617770,2.700257,16.205670,-14.741152,2.933557
1467879672.608627,1100.172215,632.035206,-39.895276,-12.436418,2.691261,16.648617,-15.003629,2.925651
1467879672.625322,1105.952915,638.559415,-39.680569,-12.327916,2.682492,16.730730,-15.018550,2.934372
1467879672.641923,1133.716269,642.443018,-41.604540,-12.737362,2.712951,16.550995,-14.716158,2.965765
1467879672.741946,1120.300708,654.103784,-39.402558,-11.709000,2.715837,17.165740,-14.605194,2.991908
1467879672.758612,1164.190053,598.092345,-41.508987,-12.324976,2.735772,17.282797,-14.731653,2.973049
1467879672.775275,1124.369768,648.217267,-39.517188,-11.741324,2.714061,16.756668,-14.250700,2.977803
1467879672.791908,1136.329248,637.152636,-39.726242,-11.753567,2.700275,16.871823,-14.349408,2.955738
