# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467799739.513306,1461.035174,977.647463,-12.865445,-42.216682,4.659956,38.717217,-52.996249,4.556088
1467799739.530062,1260.959492,813.011486,-13.571661,-41.533904,4.664169,37.717779,-52.250834,4.581108
1467799739.546537,1054.349249,698.188002,-14.337880,-40.896114,4.634404,36.691998,-51.541177,4.590820
1467799739.563238,840.390613,598.042616,-15.314873,-40.549242,4.616997,35.687849,-50.957272,4.602707
1467799739.580023,721.871059,559.522307,-16.204698,-40.235560,4.609557,34.835835,-50.509211,4.611038
1467799739.596512,731.284505,575.667776,-16.914463,-40.115220,4.592938,34.295979,-50.123321,4.613861
1467799739.613552,729.607743,569.898748,-17.669102,-40.078986,4.597323,33.745950,-49.946787,4.616960
1467799739.630143,731.027881,572.859819,-18.407352,-40.025296,4.606745,33.066748,-49.696241,4.604896
1467799739.663594,725.938438,573.419827,-19.843239,-39.980033,4.597418,31.846206,-49.279767,4.604205
1467799739.680087,727.426616,572.153616,-20.428901,-39.846846,4.578307,31.290922,-49.048502,4.597316
1467799739.696798,725.645856,572.105389,-20.987929,-39.728483,4.570317,30.750524,-48.770497,4.585536
1467799739.713319,728.993348,573.186307,-21.529102,-39.589954,4.581785,30.228520,-48.526723,4.579869
1467799739.729793,725.357905,576.187265,-22.069818,-39.504428,4.580686,29.705471,-48.292245,4.576614
1467799739.746481,727.799679,575.613484,-22.595501,-39.415765,4.568038,29.184515,-48.097906,4.568784
1467799739.763185,726.171796,575.680478,-23.104643,-39.389352,4.560983,28.683632,-47.955215,4.561053
1467799739.779856,728.310599,576.325961,-23.587572,-39.439634,4.554319,28.221051,-47.854566,4.557855
1467799739.796426,726.690194,577.338490,-24.016468,-39.450239,4.554586,27.821722,-47.761253,4.554244
1467799739.813006,729.089352,578.747820,-24.402256,-39.439149,4.552225,27.439089,-47.673956,4.552076
1467799739.829759,726.131324,578.129998,-24.818442,-39.447593,4.550018,27.080359,-47.569488,4.540533
1467799739.846339,726.884776,578.492526,-25.224914,-39.428083,4.544995,26.694108,-47.450042,4.531535
1467799739.863200,726.566353,579.043896,-25.670083,-39.416580,4.526978,26.302173,-47.312256,4.521194
1467799739.879735,725.577080,579.228887,-26.080790,-39.383130,4.514796,25.904096,-47.188944,4.515960
1467799739.896383,740.523301,590.577965,-26.351385,-39.428674,4.506887,25.638220,-47.131732,4.517302
1467799739.913208,826.810324,668.720963,-26.464885,-39.537900,4.513493,25.458365,-47.148624,4.508807
1467799739.929702,804.558962,670.577059,-26.780201,-39.513098,4.513495,25.174246,-47.085331,4.489741
1467799739.946443,814.447578,687.160556,-27.105785,-39.555121,4.518037,24.921460,-47.044874,4.473474
1467799739.963050,820.767158,688.629911,-27.343094,-39.591666,4.505808,24.689068,-47.033364,4.456024
1467799739.979685,819.604207,694.284740,-27.610821,-39.627258,4.501521,24.459369,-46.971245,4.447883
1467799739.996417,821.224052,689.775925,-27.858340,-39.612892,4.493544,24.226483,-46.896083,4.438710
1467799740.013045,821.475559,687.321051,-28.070672,-39.555589,4.477979,24.021589,-46.793016,4.416054
1467799740.029593,824.257140,689.520115,-28.281121,-39.508887,4.465488,23.836257,-46.695510,4.398559
1467799740.046380,825.214131,686.912831,-28.468084,-39.464384,4.452602,23.673578,-46.575692,4.386268
1467799740.062960,822.779636,690.105189,-28.600504,-39.398923,4.445375,23.551252,-46.482713,4.374173
1467799740.079619,823.396184,688.503901,-28.682515,-39.294214,4.415231,23.534974,-46.381912,4.361889
1467799740.096222,1075.019978,802.724539,-28.106685,-39.395250,4.412379,24.033216,-46.469311,4.350045
1467799740.112884,1332.852428,1012.227759,-27.392261,-39.669593,4.359784,0.000000,0.000000,0.000000
1467799740.129565,1506.922111,1067.596278,-26.733345,-39.910647,4.335837,25.290862,-47.120081,4.298097
1467799740.696076,1504.763583,949.253686,-25.405778,-40.897709,4.190480,27.758998,-49.231515,4.094701
1467799740.712610,1357.029118,810.755841,-25.608376,-40.373244,4.184598,27.199790,-48.719374,4.111343
1467799740.729375,1219.264834,641.050977,-25.917246,-40.089090,4.174798,26.633910,-48.272294,4.116777
1467799740.746033,1062.989561,494.347738,-26.442297,-39.867432,4.151863,26.027799,-47.900126,4.126319
1467799740.762643,928.229249,367.780513,-26.848350,-39.665555,4.133597,25.480932,-47.654716,4.130136
1467799740.779308,896.303936,364.060256,-27.175231,-39.753041,4.118975,25.213333,-47.538160,4.130881
1467799740.795942,878.462575,364.345394,-27.276119,-39.779703,4.112174,25.185572,-47.520356,4.126931
1467799740.812598,878.929896,373.530488,-27.355749,-39.768932,4.103104,25.114080,-47.486970,4.122495
