# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467871859.556881,1194.789325,711.793890,-7.381693,14.377130,3.028240,49.978903,12.371470,2.845843
1467871859.573698,1197.727386,713.661863,-7.387648,14.408292,3.016557,49.978198,12.369770,2.842256
1467871859.590278,1197.409218,713.232344,-7.363766,14.377655,3.013724,49.843139,12.368456,2.840049
1467871859.606913,1196.224508,714.220239,-7.423028,14.398723,3.014936,49.768715,12.379101,2.842557
1467871859.623598,1194.628163,713.143417,-7.509963,14.370876,3.024313,49.598884,12.404211,2.839336
1467871859.640294,1196.480155,714.563301,-7.652854,14.372659,3.051913,49.437918,12.386158,2.828747
1467871859.656923,1201.762131,714.870874,-7.712657,14.323254,3.038134,49.324258,12.366451,2.840096
1467871859.673665,1198.554527,716.703673,-7.832789,14.300864,3.039351,49.134335,12.375052,2.834848
1467871859.690191,1195.280004,716.606765,-7.860193,14.290429,3.044983,49.089826,12.395506,2.831725
1467871859.706893,1197.474594,719.363949,-7.954618,14.369475,3.048170,48.968283,12.421252,2.836127
1467871859.723501,1194.172095,718.250057,-7.971204,14.380497,3.047829,48.985885,12.479873,2.840354
1467871859.740235,1190.296081,717.729157,-7.966952,14.401701,3.051837,48.996045,12.525526,2.847166
1467871859.756824,1189.649514,718.898659,-7.972880,14.481848,3.050624,48.983589,12.586429,2.850989
1467871859.773504,1189.496666,717.773436,-7.934855,14.500121,3.047365,49.051690,12.641905,2.863381
1467871859.790255,1188.222512,719.462633,-7.928020,14.544905,3.050354,49.094381,12.674059,2.861642
1467871859.806849,1192.880624,720.205768,-7.858376,14.577554,3.053651,49.183052,12.686286,2.869771
1467871859.823504,1183.043798,719.298429,-7.704239,14.571165,3.038153,49.309253,12.686270,2.872085
1467871859.840124,1158.396680,720.692172,-7.842671,14.608780,3.028928,49.200463,12.653379,2.879924
1467871859.856783,1060.269584,731.740602,-8.006499,14.332059,3.028716,48.762998,12.567371,2.878678
1467871859.873493,1055.911090,744.937531,-7.694208,13.964639,3.023792,48.847983,12.585538,2.876530
1467871859.890104,1053.811313,743.766899,-7.702775,13.999160,3.002572,48.849745,12.573035,2.879385
1467871859.906830,1054.811581,754.622356,-7.649247,13.882965,2.991784,48.852867,12.599041,2.875195
1467871859.923455,1066.456626,759.358162,-8.228770,14.589472,3.026376,48.755769,12.622655,2.880570
1467871859.940084,1068.468455,749.516457,-8.303071,14.540331,3.027723,48.619969,12.620758,2.881813
1467871859.956789,1071.363176,752.412376,-8.562008,14.550141,3.019485,48.463504,12.631053,2.877932
1467871859.973427,1058.265502,763.214981,-8.710267,14.404404,3.026899,48.236495,12.643082,2.885767
1467871859.990068,1071.608102,756.460891,-8.949876,14.397385,3.016565,47.940328,12.641035,2.879139
1467871860.006800,1072.495852,756.893861,-9.216360,14.402717,3.016317,47.740953,12.672670,2.872640
1467871860.023433,1072.215334,750.144728,-9.425320,14.320844,3.040640,47.528940,12.684839,2.867158
1467871860.040112,1054.283565,757.167891,-9.156811,13.841549,3.033286,47.411574,12.752803,2.874051
1467871860.056744,1023.228669,744.732907,-9.232407,13.734724,3.005923,49.354500,13.319202,2.895929
1467871860.073381,1044.726080,744.905561,-9.896195,14.376006,3.026594,46.995095,12.804873,2.889961
1467871860.090076,1043.867709,740.257403,-9.987545,14.421502,3.023594,46.982252,12.829962,2.879544
1467871860.106687,1045.272452,739.246434,-10.122306,14.511767,3.035230,46.836091,12.848447,2.859216
1467871860.123348,1037.211198,739.568543,-10.048402,14.432633,3.034949,46.802189,12.874973,2.858512
1467871860.140097,1020.987044,746.334959,-10.105926,14.425496,3.040458,46.707655,12.903384,2.855335
1467871860.156667,1025.106141,741.855374,-10.127772,14.396156,3.034140,46.655883,12.930515,2.856679
1467871860.173467,1029.900257,748.078395,-10.193132,14.381818,3.029134,46.540334,12.960880,2.851777
1467871860.190024,1035.651705,753.714157,-10.499301,14.716881,3.031232,46.492619,12.996456,2.845550
1467871860.206704,1031.775895,741.660484,-10.423045,14.489885,3.040225,46.475842,13.091061,2.834204
1467871860.223392,1028.769610,747.689654,-10.226291,14.404218,3.029110,46.473183,13.183082,2.838174
1467871860.240021,1032.228451,738.916320,-10.461506,14.598698,3.045932,46.511533,13.258422,2.847730
1467871860.256706,1151.231322,818.210270,-10.500897,14.667087,2.994490,46.069607,13.231800,2.809018
1467871860.373301,1080.010224,764.775621,-10.083154,15.314190,3.041088,46.765019,13.414493,2.724548
1467871860.389945,1074.113428,736.707834,-9.586323,14.919277,3.016064,47.144170,13.472331,2.738872
1467871860.406591,1048.945352,746.566164,-9.390453,15.109096,3.000943,47.277132,13.438686,2.737381
1467871860.423247,1077.448907,734.211108,-9.270542,15.261019,2.982781,47.665276,13.444382,2.739356
1467871860.439989,1067.528348,753.600336,-8.466982,14.780563,2.956098,47.873769,13.449432,2.732866
1467871860.456572,1062.645607,748.598062,-8.174044,14.939453,2.922879,48.238868,13.453865,2.731974
1467871860.473232,1054.465640,772.124301,-7.701231,14.978517,2.895177,48.621644,13.482735,2.734564
1467871860.489897,1056.934584,756.810613,-7.329368,14.974279,2.879520,48.950018,13.520188,2.729484
1467871860.506537,1057.692998,756.773120,-7.045879,15.140348,2.868466,49.291280,13.546660,2.742067
1467871860.523199,1045.818151,750.388322,-7.298063,16.036978,2.877869,49.447076,13.570368,2.729484
1467871860.539947,1011.040965,743.943700,-6.811861,15.589492,2.861477,49.695212,13.553780,2.740640
1467871860.556525,1029.726034,727.702385,-6.840005,16.002204,2.887553,49.888022,13.508179,2.741395
1467871860.573180,1039.933748,744.058309,-6.764570,16.070625,2.916811,49.993058,13.463015,2.750812
1467871860.589855,1036.161940,735.175915,-6.663912,16.281731,2.926521,50.216462,13.450542,2.760842
1467871860.606512,1008.801300,748.754558,-6.031032,15.493410,2.913586,50.309588,13.483717,2.768386
1467871860.623167,1011.267648,743.906186,-6.013380,15.612875,2.899023,50.449436,13.515131,2.780894
1467871860.639877,1031.957973,748.190077,-6.317917,16.517457,2.899276,50.516138,13.572806,2.790124
1467871860.656536,1041.523673,743.976134,-6.313315,16.795469,2.910965,50.619856,13.700831,2.784745
1467871860.673193,1033.579742,727.718744,-6.209243,16.691634,2.910209,50.686940,13.872257,2.785936
1467871860.689852,1043.872342,729.116655,-6.286442,17.110352,2.911488,50.772103,14.038204,2.787530
1467871860.706469,1045.100306,736.228548,-6.197444,17.257500,2.923358,50.869400,14.194245,2.788446
1467871860.723145,1042.776477,732.186088,-5.979879,16.825219,2.932477,50.991149,14.332343,2.787654
1467871860.739848,1027.290424,743.285723,-5.604452,16.264283,2.912745,51.098582,14.490511,2.786212
1467871860.756465,1073.478040,741.495195,-5.929437,17.429479,2.957757,51.131589,14.632028,2.772261
1467871860.773144,1071.121519,725.350768,-5.957268,17.465287,2.963012,51.057581,14.720981,2.760829
1467871860.789893,1079.137522,732.787812,-5.951560,17.337415,2.967750,50.993867,14.828847,2.757768
1467871860.806456,1067.307554,722.372406,-5.860668,17.260040,2.968558,50.932552,14.880849,2.758022
1467871860.823101,1061.095920,718.715257,-5.716934,17.017471,2.979724,51.046610,15.007773,2.764812
1467871860.839776,1083.840469,784.555004,-5.600987,17.098259,2.946785,51.094156,15.082803,2.761027
1467871860.856459,1070.442288,743.579032,-5.320352,16.495694,2.935811,51.064338,15.114450,2.752173
1467871860.873103,1042.484722,778.370499,0.000000,0.000000,0.000000,51.352707,15.208231,2.752155
1467871860.889921,1042.543814,772.566065,0.000000,0.000000,0.000000,51.582487,15.303283,2.751037
1467871860.906495,1083.100343,793.265130,-5.017993,16.680798,2.914730,51.575559,15.405418,2.735630
1467871860.923140,1041.584019,773.325363,-4.607234,15.926565,2.882939,51.724760,15.541863,2.727703
1467871860.939885,1071.192437,806.207244,-4.761643,16.054739,2.872406,51.854393,15.683255,2.718447
1467871860.956479,1072.332959,794.611072,-4.758098,15.677843,2.858670,51.920557,15.726655,2.708862
1467871860.973164,1074.291969,752.063438,-4.765596,15.545268,2.863500,51.979390,15.724512,2.701487
1467871860.989839,1073.030274,754.381643,-4.705181,15.486643,2.857001,52.128696,15.708862,2.698896
1467871861.006519,1075.253416,743.199470,-4.556568,15.062778,2.869195,52.311564,15.725377,2.701193
1467871861.023176,1067.660333,725.086043,-4.156155,14.482523,2.872783,52.530631,15.778970,2.710327
1467871861.039760,1118.637908,792.510413,-3.986953,14.842320,2.885679,53.066763,15.897932,2.712967
1467871861.056464,1055.172169,777.798293,0.000000,0.000000,0.000000,53.406137,15.959407,2.716184
1467871861.073071,1116.116207,797.121522,-3.292925,14.703239,2.888882,53.731006,15.964467,2.713197
1467871861.089823,1123.843281,797.810364,-2.951452,14.670679,2.871389,54.184558,16.069894,2.715125
1467871861.106487,1104.705674,800.347346,-2.438706,14.792431,2.868762,54.669965,16.181469,2.715886
1467871861.123028,1096.364255,730.603325,-1.989748,14.483845,2.858969,54.994086,16.219282,2.719045
1467871861.139831,1091.202268,745.332721,-1.524855,15.076005,2.874198,55.420928,16.259937,2.730570
1467871861.156457,1085.230621,743.534897,-1.139923,15.109977,2.870242,55.841528,16.311013,2.732957
1467871861.173049,1095.151480,784.401843,-0.809380,14.829837,2.868578,56.126443,16.271676,2.732243
1467871861.189866,1102.899200,798.860254,-0.480642,14.588383,2.844784,56.376174,16.140928,2.742034
1467871861.206383,1102.984082,786.866113,-0.160416,14.430371,2.834939,56.791256,16.029604,2.742560
1467871861.223138,1103.526269,792.694382,0.138383,14.470644,2.838802,57.108940,15.908494,2.743103
1467871861.239870,1101.290665,792.791997,0.421615,14.271370,2.846940,57.290935,15.765809,2.735833
1467871861.256589,1103.050843,759.386542,0.699240,14.016852,2.844219,57.491329,15.620131,2.740564
1467871861.273084,1107.486687,777.954750,0.000000,0.000000,0.000000,57.617703,15.455221,2.747597
1467871861.289689,1105.491305,777.071078,0.000000,0.000000,0.000000,57.711960,15.298049,2.735432
1467871861.306445,1122.585240,733.163491,1.606016,13.517038,2.844490,57.851743,15.173954,2.726832
1467871861.323047,1116.210282,744.724710,1.889605,13.329164,2.824773,57.904960,15.036924,2.721486
1467871861.339723,1101.381533,779.967531,0.000000,0.000000,0.000000,57.999601,14.918443,2.726994
1467871861.356497,1110.361583,762.598437,2.120126,13.173691,2.835603,58.113196,14.769203,2.710878
1467871861.372952,1124.785322,768.995489,2.217820,13.211055,2.845496,58.176240,14.684439,2.701647
1467871861.389731,1126.076502,751.972344,2.325879,13.222565,2.857138,58.255465,14.644198,2.709414
1467871861.406513,1110.026701,770.844855,2.433710,12.929975,2.859560,58.258776,14.615523,2.700182
1467871861.422992,1122.109369,753.317170,2.477819,13.153471,2.855613,58.294660,14.592830,2.691166
1467871861.439805,1167.802819,770.568857,2.563831,13.935733,2.884824,58.358533,14.560027,2.687281
1467871861.456294,1126.869015,761.714788,2.639017,12.964362,2.873352,58.378630,14.508424,2.682482
1467871861.473019,1128.682235,769.067511,2.646009,12.939185,2.863071,58.429322,14.467184,2.682552
1467871861.489607,1129.847218,780.006840,2.758071,12.897168,2.861975,58.459549,14.434395,2.681458
1467871861.506266,1128.886689,780.632656,2.867642,12.827381,2.865821,58.554721,14.388815,2.671902
1467871861.522999,1126.940712,778.720157,3.012839,12.768141,2.870437,58.627311,14.326360,2.673658
1467871861.539678,1129.406393,776.292960,3.147673,12.776036,2.864442,58.728104,14.305808,2.681961
1467871861.556320,1132.079794,776.937997,3.274106,12.880383,2.880322,58.840062,14.291477,2.688152
1467871861.573088,1131.336164,775.494465,3.388889,12.725154,2.877487,59.015269,14.293844,2.682768
1467871861.589546,1128.351777,780.691278,3.483182,12.709116,2.861857,59.153485,14.271786,2.691105
1467871861.606310,1130.221025,787.473900,3.601809,12.568376,2.861122,59.297048,14.197192,2.688724
1467871861.622955,1137.181739,784.607664,3.701093,12.482813,2.849812,59.434066,14.127934,2.689142
1467871861.639549,1137.995651,787.955256,3.818663,12.357229,2.855564,59.548767,14.030376,2.700384
1467871861.656358,1138.573560,788.483750,3.876698,12.200461,2.850914,59.632940,13.936260,2.706995
1467871861.672896,1136.060346,791.199151,3.976636,12.151527,2.850766,59.728302,13.845930,2.692758
1467871861.689579,1133.565633,789.952440,4.068803,12.143278,2.858094,59.847940,13.786459,2.693876
1467871861.706404,1136.003284,797.147397,4.125277,12.206377,2.866251,59.942604,13.747212,2.704199
1467871861.722856,1141.707652,797.790952,4.164621,12.200570,2.875814,59.966878,13.721053,2.719246
1467871861.739719,1138.079340,806.706462,4.153677,12.114234,2.885436,59.978004,13.705547,2.721039
1467871861.756258,1140.802221,801.856981,4.144377,12.125037,2.871545,60.295069,13.773813,2.728678
1467871861.773059,1147.535687,800.787756,4.126302,12.136932,2.881577,60.326053,13.798958,2.737377
1467871861.789589,1147.637623,802.753039,4.057414,12.040751,2.888529,60.496465,13.768896,2.743815
1467871861.806271,1143.945905,800.419771,3.962613,11.994536,2.877382,60.524589,13.749475,2.750815
1467871861.822884,1142.874816,802.775394,3.928926,12.056691,2.856810,60.232467,13.635761,2.762551
1467871861.839408,1141.490544,803.235113,3.781061,11.979378,2.828350,60.002584,13.594063,2.760297
1467871861.856031,1144.520027,800.690437,3.710211,12.038176,2.823925,59.985319,13.604064,2.749885
1467871861.872729,1143.239448,799.794279,3.597374,12.006037,2.819166,59.925979,13.592877,2.762206
1467871861.889451,1144.596102,800.978138,3.552151,12.130835,2.833250,59.753740,13.596287,2.771369
1467871861.906114,1141.389034,798.584642,3.431281,12.155945,2.832639,59.599959,13.588098,2.775541
1467871861.922843,1134.512869,797.760904,3.262397,12.149628,2.826648,59.455289,13.597619,2.779417
1467871861.939523,1098.633646,795.828368,2.988392,12.179771,2.840643,59.290886,13.611805,2.780475
1467871861.956073,1111.163552,794.299919,2.950023,12.165051,2.857112,59.258994,13.601323,2.795705
1467871861.972755,1103.133254,787.837600,2.896250,12.158381,2.842459,59.228713,13.594110,2.808068
1467871861.989310,1103.856855,795.067122,2.872098,12.170113,2.843535,59.125022,13.601750,2.811439
1467871862.006032,1104.231015,790.162421,2.820261,12.180401,2.857063,59.109233,13.586583,2.815730
1467871862.022642,1114.522893,791.022500,2.767954,12.162304,2.876943,59.047913,13.637053,2.816749
1467871862.039308,1109.170467,726.793173,3.068472,12.758135,2.916522,59.068666,13.652817,2.818430
1467871862.055926,1107.396278,716.165685,3.065648,12.678915,2.931752,59.110413,13.664229,2.819813
1467871862.072661,1111.527795,766.203014,2.889129,12.322820,2.933167,59.168171,13.652984,2.823266
1467871862.089284,1070.056592,784.172280,0.000000,0.000000,0.000000,59.187316,13.618689,2.818749
1467871862.105973,1106.924874,736.398560,3.062641,12.092791,2.954958,59.290052,13.580748,2.818737
1467871862.122606,1071.653486,784.429405,0.000000,0.000000,0.000000,59.348491,13.556667,2.825485
1467871862.139301,1112.834378,727.929541,3.227016,12.307828,2.970447,59.424538,13.521986,2.818384
1467871862.155971,1071.562641,787.128243,0.000000,0.000000,0.000000,59.462499,13.483980,2.821794
1467871862.172579,1096.491537,718.258571,3.549927,12.159686,2.965992,59.582703,13.416887,2.829527
1467871862.189282,1071.531762,785.887161,0.000000,0.000000,0.000000,59.750430,13.346556,2.829943
1467871862.206081,1098.163620,722.668280,3.802296,12.016052,2.973910,59.914045,13.284928,2.825753
1467871862.222569,1071.386251,784.491290,0.000000,0.000000,0.000000,60.029060,13.204474,2.825677
1467871862.239335,1044.494765,763.623919,3.902418,11.536678,2.977417,59.933758,13.103233,2.821357
1467871862.255892,1070.544173,765.285801,3.891558,12.071332,3.003566,59.936705,13.050834,2.824440
1467871862.272586,1070.244272,766.479368,4.027469,11.971938,3.007446,59.867197,12.975967,2.820687
1467871862.289253,1064.304054,763.714186,4.164511,11.924913,2.996601,59.806419,12.933814,2.820202
1467871862.305875,1053.577280,762.939139,4.263957,11.963669,2.993831,59.797584,12.906085,2.813435
1467871862.322544,1048.975217,755.785210,4.393798,12.009229,2.968074,59.856038,12.906455,2.806489
1467871862.339227,1045.746619,750.031835,4.488992,12.023720,2.966205,59.974690,12.900293,2.795604
1467871862.355855,1056.979536,765.681027,4.519515,12.114420,2.963755,59.952476,12.917560,2.795329
1467871862.372596,1033.757991,767.971072,4.531369,11.417410,2.936085,59.932355,12.863492,2.799956
1467871862.389162,1048.551522,760.152711,4.701814,12.051614,2.970153,60.050141,12.823727,2.803047
1467871862.405901,1056.738725,773.392653,4.668417,12.052960,2.974560,60.052617,12.757013,2.796976
1467871862.422488,1054.415175,756.170981,4.861589,11.865076,2.976675,60.044310,12.717832,2.791201
1467871862.439190,1061.725922,760.828684,4.889058,11.830023,2.961056,60.182367,12.679026,2.802963
1467871862.455832,1067.613507,785.977344,4.872438,11.885983,2.955154,60.174942,12.600379,2.812414
1467871862.472560,1063.673454,769.946288,4.984393,11.786912,2.977980,60.279524,12.575663,2.818903
1467871862.489131,1052.628635,768.682755,5.048080,11.792270,2.965317,60.298573,12.568149,2.814457
1467871862.505803,1017.535720,812.930467,0.000000,0.000000,0.000000,60.445802,12.583169,2.803919
1467871862.522449,1047.090747,787.964665,5.076605,10.868708,2.960710,60.558714,12.519317,2.802087
1467871862.539180,1076.097032,773.573316,5.269271,11.624231,2.980146,60.597350,12.461033,2.813473
1467871862.555780,1030.748373,723.886381,5.578839,11.338993,2.986210,60.682545,12.427614,2.811261
1467871862.572484,1052.640409,728.037464,5.568738,11.432602,2.996790,60.750319,12.439778,2.809760
1467871862.589155,1062.302602,788.537439,5.046529,10.798279,2.963796,60.773630,12.480261,2.814765
1467871862.605743,1099.768041,786.453790,5.047617,11.942255,2.996023,60.678704,12.517269,2.816264
1467871862.622389,1088.823196,784.626754,4.945301,12.106485,3.000361,60.566907,12.540775,2.817270
1467871862.639077,1102.791152,791.208241,4.677694,12.228790,3.008870,60.419712,12.602182,2.822439
1467871862.655732,1037.251827,723.321120,4.921256,12.031422,3.013201,60.305896,12.657554,2.811976
1467871862.672499,1076.309490,764.200971,4.457072,12.151524,2.989315,60.109854,12.625334,2.807003
1467871862.689045,1087.903192,774.315062,4.356288,12.201729,3.011456,59.963338,12.570132,2.807664
1467871862.705735,1055.780191,762.216291,4.224762,12.261621,2.987926,59.777020,12.511552,2.799723
1467871862.722436,1033.925452,766.674117,3.960628,12.120875,2.951906,59.520732,12.466412,2.801369
1467871862.739056,1044.556377,759.170622,3.761721,12.171525,2.944792,59.400994,12.458680,2.790223
1467871862.755694,1032.430755,770.586100,3.545049,12.150054,2.950260,59.182014,12.478685,2.785234
1467871862.772402,1029.505442,772.532671,3.384897,12.255372,2.956423,58.994718,12.491675,2.783742
1467871862.789021,1027.550876,768.135007,3.186813,12.380058,2.946765,58.813771,12.541547,2.774788
1467871862.805720,1027.141266,761.037207,2.975087,12.545912,2.935158,58.575309,12.588223,2.761736
1467871862.822338,1034.523637,761.030361,2.755279,12.592901,2.911672,58.372098,12.618943,2.757849
1467871862.839050,1026.794587,764.274132,2.470441,12.559106,2.925604,58.135780,12.596042,2.764308
1467871862.855683,1025.799241,767.178213,2.146800,12.501311,2.895696,57.830143,12.596309,2.761617
1467871862.872353,1024.910067,762.796239,1.805829,12.489205,2.888081,57.622610,12.620920,2.755587
1467871862.889046,1025.599595,765.293484,1.484885,12.530531,2.895215,57.358192,12.705743,2.764543
1467871862.905624,1022.499925,766.411186,1.160627,12.585651,2.899297,57.066816,12.760281,2.764606
1467871862.922315,1021.248652,758.041606,0.926167,12.711979,2.911111,56.912427,12.825195,2.770341
1467871862.939069,1020.178524,722.789634,0.757999,13.389967,2.951800,56.750751,12.891516,2.765933
1467871862.955614,1075.517328,753.544950,0.416221,12.718517,2.948906,56.800343,12.938881,2.772040
1467871862.972387,1066.811472,756.915002,0.223766,12.673642,2.936126,56.445345,12.906302,2.775758
1467871862.988956,1069.165831,754.841528,0.003475,12.608976,2.930147,56.238971,12.878440,2.776683
1467871863.005640,1068.434340,742.000700,-0.202368,12.642330,2.937390,56.157074,12.850430,2.778085
1467871863.022311,1066.687527,745.801791,-0.387546,12.637736,2.921347,55.988451,12.820164,2.781707
1467871863.038969,1067.196752,754.220975,-0.553694,12.670063,2.925221,55.889623,12.818292,2.779429
1467871863.055573,1063.102949,753.165333,-0.648655,12.648183,2.912713,55.803648,12.836148,2.764092
1467871863.072290,1061.615339,751.418260,-0.799847,12.658345,2.923525,55.713243,12.840861,2.765533
1467871863.088938,1067.613354,751.533862,-0.959851,12.635221,2.895610,55.550049,12.817716,2.770180
1467871863.105687,1061.019204,754.343960,-1.150554,12.567361,2.889334,55.423024,12.816155,2.763675
1467871863.122233,1059.409052,760.743363,-1.293371,12.608646,2.862628,55.224041,12.771117,2.772569
1467871863.138896,1053.982783,753.533797,-1.465642,12.633517,2.846916,55.074162,12.744294,2.772755
1467871863.155659,1060.585756,747.636798,-1.606728,12.641119,2.854947,54.863257,12.734849,2.763910
1467871863.172424,1064.942635,785.082861,-1.827381,12.157638,2.839757,54.658133,12.708727,2.765063
1467871863.188970,1062.193346,785.706431,-1.989289,12.101463,2.843306,54.412258,12.714571,2.762012
1467871863.205779,1064.085135,797.509881,-2.174823,12.372843,2.858703,54.176269,12.755083,2.766133
1467871863.222273,1122.162560,765.299651,-2.177674,12.541872,2.865780,54.173288,12.811277,2.765972
1467871863.239002,1104.788276,777.964642,-2.146879,11.945687,2.858146,54.004028,12.825113,2.758281
1467871863.255785,1175.016813,794.745204,-2.747925,12.846402,2.876181,53.781996,12.877540,2.755134
1467871863.272238,1146.820994,729.022371,-2.814976,12.424165,2.898398,53.559396,12.938867,2.758674
1467871863.289001,1152.774555,753.736498,-3.248902,14.038818,2.951884,53.423501,12.974715,2.756391
1467871863.305631,1171.904505,719.853220,-3.265940,12.587093,2.912937,53.319172,13.008769,2.752968
1467871863.322320,1154.048903,787.482670,-3.422951,12.953704,2.907528,53.095991,13.000616,2.748101
1467871863.339021,1149.538842,755.586745,-3.549945,12.558350,2.907587,52.910480,13.020891,2.751037
1467871863.355589,1134.028497,767.219374,-3.466473,11.868457,2.893206,52.777871,12.988713,2.749765
1467871863.372307,1129.583375,765.449658,-3.686068,11.708837,2.869144,52.645739,12.985621,2.744794
1467871863.389078,1119.094976,791.343141,0.000000,0.000000,0.000000,52.346643,12.955676,2.740107
1467871863.405590,1146.355209,764.295688,-4.333808,12.043819,2.865006,52.130194,12.868731,2.738743
1467871863.422376,1151.933349,771.720615,-4.527246,11.517148,2.902637,51.913292,12.745151,2.703081
1467871863.438967,1136.492528,822.277308,-4.794133,11.458952,2.923443,51.651882,12.588193,2.671768
