# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467798129.953959,1159.419040,222.904442,-44.554836,-5.766428,2.974103,16.132064,-10.814446,2.914796
1467798129.970596,1155.854427,222.196452,-44.626915,-5.737991,2.976820,16.034494,-10.776267,2.913593
1467798129.987314,1163.579735,221.822123,-44.739025,-5.720763,2.981983,15.962452,-10.701531,2.920729
1467798130.003884,1160.729155,223.226072,-44.844292,-5.710347,2.984866,15.846776,-10.666463,2.923654
1467798130.020596,1158.724737,222.329316,-44.946176,-5.713255,2.990343,15.738146,-10.618207,2.929263
1467798130.037342,1160.532396,223.779069,-45.082300,-5.715196,2.984262,15.614454,-10.583869,2.924744
1467798130.053849,1162.036719,221.833719,-45.205195,-5.724428,2.980701,15.493255,-10.552602,2.934219
1467798130.070627,1162.627736,222.059825,-45.335115,-5.747521,2.994186,15.379329,-10.523963,2.927004
1467798130.087096,1158.463565,220.557717,-45.446942,-5.736279,2.994332,15.270227,-10.470193,2.933184
1467798130.103923,1158.555597,220.503690,-45.517080,-5.690444,2.985558,15.192990,-10.409851,2.921133
1467798130.120427,1160.363698,219.861718,-45.596050,-5.642251,2.978340,15.129417,-10.340645,2.925703
1467798130.137202,1158.767626,218.439084,-45.653354,-5.602010,2.980022,15.079929,-10.261005,2.919724
1467798130.153968,1162.693841,219.077929,-45.705205,-5.569997,2.990857,15.036530,-10.215130,2.931879
1467798130.170608,1082.122856,223.219312,-45.984288,-5.619111,2.984232,14.668397,-10.265272,2.946759
1467798130.187277,1022.396773,254.142734,-46.292186,-5.703826,2.974783,14.291815,-10.366989,2.961251
1467798130.203691,1031.953888,243.639981,-46.270565,-5.735654,2.972139,14.251067,-10.389785,2.964553
1467798130.220353,1024.019768,242.898427,-46.274961,-5.761733,2.977709,14.198758,-10.404656,2.966559
1467798130.237044,1024.004320,255.797383,-46.275548,-5.764710,2.970966,14.182624,-10.410766,2.950775
1467798130.253675,1026.264807,258.194496,-46.228659,-5.748675,2.976362,14.185148,-10.398794,2.955284
1467798130.270331,1024.136800,260.638775,-46.210933,-5.728807,2.981151,14.178248,-10.354412,2.948439
1467798130.286995,1022.480595,266.154663,-46.199310,-5.691789,2.987263,14.167738,-10.327226,2.955843
1467798130.303656,1020.130330,264.842116,-46.166184,-5.666398,2.992034,14.140766,-10.290457,2.956198
1467798130.320342,1020.058457,268.202479,-46.177679,-5.654521,2.992639,14.107532,-10.274312,2.963296
1467798130.337144,1022.799789,265.573041,-46.168648,-5.650043,2.990874,14.100724,-10.268945,2.972314
1467798130.353626,1021.262199,268.943604,-46.141989,-5.680488,2.988638,14.106750,-10.300089,2.971843
1467798130.370286,1021.287463,270.306939,-46.066192,-5.723080,3.013521,14.145258,-10.331322,2.985979
1467798130.386962,1021.118900,274.837723,-46.009771,-5.749037,3.024273,14.174241,-10.402578,2.993888
1467798130.403635,1022.267912,274.374237,-45.959416,-5.747713,3.023813,14.207293,-10.400388,3.004341
1467798130.420284,1020.399856,277.940540,-45.890405,-5.725736,3.016605,14.239617,-10.398541,3.021285
1467798130.436987,1021.820772,276.324471,-45.872827,-5.687172,3.018436,14.300280,-10.366457,3.018605
1467798130.453678,1023.682866,275.073950,-45.849725,-5.641168,3.023962,14.304410,-10.347292,3.011649
1467798130.470309,1023.998461,275.651873,-45.862534,-5.624695,3.032986,14.297060,-10.339577,3.017719
1467798130.486916,1027.328950,276.120022,-45.864798,-5.623475,3.039179,14.300956,-10.332202,3.028292
1467798130.503587,1026.631273,277.933677,-45.871942,-5.622159,3.044525,14.287720,-10.328850,3.023021
