# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467792094.307237,1309.283713,940.681907,5.335966,-37.851572,2.714726,63.218550,-41.690661,2.914160
1467792094.323835,1308.576443,949.788937,5.245912,-37.927376,2.731995,63.132908,-41.666568,2.916059
1467792094.340492,1312.670660,942.072360,5.144351,-37.961461,2.722975,63.068019,-41.672656,2.914871
1467792094.357213,1309.559171,936.552868,5.049027,-38.051173,2.719369,62.979652,-41.670297,2.915690
1467792094.373856,1307.864381,938.915358,4.939453,-38.044555,2.713791,62.862149,-41.623200,2.920830
1467792094.390633,1309.087223,940.488703,4.821076,-38.034594,2.711834,62.788342,-41.562673,2.931972
1467792094.407163,1307.054417,940.739240,4.732621,-38.048263,2.720152,62.593512,-41.431375,2.942810
1467792094.423851,1307.297455,938.820870,4.656162,-38.018927,2.725867,62.527651,-41.396031,2.945821
1467792094.440565,1304.747881,934.039852,4.590864,-38.022253,2.717803,62.510859,-41.400344,2.944396
1467792094.457216,1305.246046,940.599546,4.553981,-38.079476,2.725176,62.504849,-41.404166,2.935917
1467792094.473822,1308.070667,936.923213,4.512168,-38.132218,2.722913,62.467040,-41.417016,2.933953
1467792094.490488,1307.274474,934.779965,4.462505,-38.180801,2.735683,62.357372,-41.406223,2.930294
1467792094.507128,1307.584007,935.510833,4.425917,-38.259572,2.733126,62.326190,-41.474024,2.926945
1467792094.523872,1304.566574,932.475865,4.407412,-38.305007,2.739219,62.298163,-41.515442,2.923954
1467792094.540453,1305.917370,934.601024,4.411543,-38.323787,2.745455,62.266981,-41.516256,2.928343
1467792094.557107,1304.778409,936.184506,4.416828,-38.320942,2.748155,62.238003,-41.489661,2.917719
1467792094.573765,1304.016944,939.026958,4.437421,-38.284357,2.758611,62.274913,-41.495061,2.921273
1467792094.590590,1304.599854,938.483299,4.455718,-38.251223,2.775557,62.270383,-41.468638,2.927062
1467792094.607259,1304.037265,943.481310,4.433716,-38.240584,2.779125,62.259583,-41.476203,2.935601
1467792094.624012,1163.568968,943.951470,4.186191,-38.285149,2.772585,61.903335,-41.541994,2.919577
1467792094.640484,1177.256498,952.434968,4.139058,-38.344513,2.777410,61.824376,-41.586124,2.926143
1467792094.657220,1171.550432,987.289968,4.153521,-38.330840,2.797168,61.822208,-41.592310,2.917752
1467792094.673929,1159.044038,993.354476,4.171933,-38.304580,2.811403,61.783111,-41.589324,2.928100
1467792094.690566,1169.741228,992.184213,4.181450,-38.368775,2.820179,61.730170,-41.570847,2.937911
1467792094.707268,1170.003110,995.226436,4.185915,-38.357519,2.833445,61.652250,-41.516525,2.937709
1467792094.723940,1174.077053,960.247537,4.196971,-38.348471,2.807620,61.634846,-41.469179,2.929560
1467792094.740622,1172.871504,995.162596,4.206433,-38.331026,2.812605,61.598662,-41.419918,2.927344
1467792094.757255,1172.701964,994.333871,4.205054,-38.351687,2.813659,61.604923,-41.452974,2.931956
1467792094.773981,1176.502972,994.721098,4.202383,-38.393888,2.818455,61.577364,-41.465792,2.931390
1467792094.790658,1174.957878,984.982887,4.192912,-38.410496,2.811320,61.563146,-41.487565,2.921198
1467792094.807297,1175.121753,998.553936,4.184858,-38.446610,2.832844,61.542871,-41.508147,2.909642
1467792094.823962,1170.535338,973.066070,4.161545,-38.486269,2.839630,61.488369,-41.561121,2.911204
1467792094.840577,1155.222505,988.440006,4.122367,-38.532222,2.846611,61.358351,-41.536142,2.907433
1467792094.857244,1147.881413,971.661384,4.154228,-38.562632,2.834925,61.354029,-41.546563,2.904905
1467792094.873932,1143.726032,969.451242,4.169621,-38.554156,2.825366,61.345352,-41.498007,2.908165
1467792094.890568,1139.533028,966.300899,4.171555,-38.522944,2.818978,61.333908,-41.434702,2.899609
1467792094.907321,1141.538516,965.225461,4.161115,-38.505957,2.801022,61.344963,-41.398088,2.899650
1467792094.923975,1140.880708,987.065369,4.148149,-38.479072,2.823109,61.319188,-41.345964,2.895409
1467792094.940568,1137.236742,971.890584,4.134714,-38.466866,2.825614,61.295063,-41.332389,2.895102
1467792094.957192,1131.379455,967.713051,4.132931,-38.476047,2.815572,61.267548,-41.295459,2.894984
1467792094.973828,1133.810403,966.082360,4.137652,-38.519254,2.812082,61.239323,-41.288188,2.892630
1467792094.990468,1088.289732,969.803944,4.024897,-38.487868,2.811758,60.954654,-41.221831,2.896455
1467792095.007192,1036.456574,985.856381,3.883186,-38.476782,2.835483,60.795237,-41.228242,2.898255
1467792095.023820,1024.910435,982.361901,3.880271,-38.481648,2.852457,60.764952,-41.214131,2.904684
1467792095.040472,1031.772430,978.483545,3.888610,-38.470220,2.860518,60.761600,-41.211920,2.908995
1467792095.057312,1029.646672,970.591836,3.902457,-38.459104,2.836481,60.698932,-41.135098,2.913095
1467792095.073869,1028.692382,979.449681,3.937121,-38.493778,2.847656,60.657754,-41.116909,2.905234
1467792095.090639,1030.209729,973.265003,3.958680,-38.536282,2.835388,60.698901,-41.163030,2.895140
1467792095.107146,1024.860708,979.834252,3.985461,-38.500343,2.834547,60.746447,-41.232390,2.895366
1467792095.123815,1025.684138,972.631297,3.995255,-38.482610,2.814213,60.726618,-41.251475,2.892841
1467792095.140574,1025.474917,998.330150,3.996177,-38.413310,2.838657,60.690880,-41.233121,2.893597
1467792095.157084,1026.539888,981.043386,3.996071,-38.364996,2.839923,60.642482,-41.177578,2.879660
1467792095.173790,1025.261023,985.718315,3.984138,-38.315675,2.851041,60.589041,-41.108277,2.875996
1467792095.190425,1025.537830,973.451986,3.935451,-38.262117,2.836681,60.521280,-40.977495,2.864943
