# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467874413.436705,885.279948,422.501131,-46.037617,13.343838,3.203634,9.744287,19.913364,3.182241
1467874413.453494,884.726193,423.903495,-46.068485,13.355147,3.206865,9.730679,19.909414,3.176366
1467874413.470029,884.755349,426.227507,-46.051024,13.305376,3.204415,9.738643,19.860226,3.176583
1467874413.486664,883.236181,425.730570,-45.997879,13.235435,3.198187,9.765406,19.804387,3.177074
1467874413.503500,883.023384,425.428797,-45.978462,13.170433,3.194722,9.784737,19.742037,3.169451
1467874413.520151,882.421347,424.476994,-45.940847,13.100912,3.188211,9.799549,19.669069,3.164616
1467874413.536727,883.255768,426.275411,-45.932082,13.062773,3.179884,9.823859,19.632427,3.165059
1467874413.553579,788.082091,426.172472,-46.182507,13.101386,3.176873,9.589869,19.644024,3.171337
1467874413.570071,715.388770,428.413000,-46.485352,13.154047,3.174489,9.298773,19.680683,3.164886
1467874413.586752,720.472798,426.479821,-46.492427,13.244033,3.166351,9.332694,19.767149,3.159884
1467874413.603408,723.032045,429.076359,-46.519388,13.337154,3.158172,9.345314,19.839337,3.162730
1467874413.620050,722.356488,430.674058,-46.549260,13.362251,3.151705,9.380823,19.833888,3.165664
1467874413.636759,722.211017,430.845832,-46.523543,13.333868,3.146926,9.420603,19.787309,3.159471
1467874413.653477,719.945122,433.381832,-46.499567,13.318340,3.147390,9.494445,19.751283,3.158724
1467874413.670059,720.067468,428.932103,-46.482541,13.319921,3.135130,9.564386,19.706660,3.163372
1467874413.686688,722.733009,434.575241,-46.452367,13.264456,3.144609,9.638093,19.618949,3.161952
1467874413.703405,719.956623,434.386252,-46.477090,13.214769,3.143332,9.686746,19.561048,3.164838
1467874413.720133,720.277529,434.321864,-46.520070,13.221935,3.148799,9.693037,19.549857,3.162876
1467874413.736909,719.614744,434.335014,-46.589380,13.324163,3.154680,9.662010,19.604532,3.162700
1467874413.753351,720.570880,434.563851,-46.633158,13.430243,3.156901,9.623999,19.705474,3.169540
1467874413.770046,721.016017,434.724367,-46.683324,13.479653,3.160458,9.597712,19.764200,3.181066
1467874413.786788,720.350086,433.498173,-46.714442,13.506301,3.167654,9.573928,19.784481,3.183219
1467874413.803387,718.996662,432.497984,-46.735021,13.503421,3.164302,9.553159,19.772828,3.181549
1467874413.820079,717.073337,431.297663,-46.717851,13.487493,3.167007,9.543673,19.773641,3.183247
1467874413.836770,720.320705,292.207236,-46.731282,13.825174,3.176512,9.492156,20.123749,3.192084
1467874413.853580,717.736278,284.095534,-46.752136,13.981364,3.182084,9.424068,20.257854,3.200026
1467874413.870088,718.993188,278.104575,-46.797216,13.977008,3.184115,9.418928,20.243834,3.201824
1467874413.886864,719.814548,275.446135,-46.875029,14.040329,3.193451,9.415740,20.301746,3.205056
1467874413.903345,718.691124,272.551618,-46.941963,14.096802,3.190593,9.413578,20.368650,3.205068
1467874413.919949,717.500103,271.249731,-47.031411,14.174097,3.195222,9.397394,20.449145,3.203270
1467874413.936711,718.688944,270.213343,-47.084862,14.162104,3.196911,9.373248,20.469422,3.208223
1467874413.953336,717.969575,266.896451,-47.118873,14.100997,3.193359,9.315927,20.450625,3.200090
1467874413.969940,717.627612,266.289665,-47.244286,14.031191,3.193707,9.249960,20.420160,3.199782
1467874413.986633,720.469059,266.711256,-47.339428,13.987399,3.194536,9.184621,20.385358,3.206594
1467874414.003289,718.899351,265.827306,-47.384519,13.932516,3.188318,9.130590,20.368358,3.204710
1467874414.020020,719.298221,266.014816,-47.429166,13.803500,3.188384,9.130821,20.218597,3.200012
1467874414.036670,721.351259,266.111104,-47.457544,13.734282,3.188199,9.148400,20.143104,3.201825
1467874414.053273,721.829876,267.352328,-47.449331,13.753015,3.188434,9.169429,20.151067,3.202043
1467874414.070012,721.410684,269.131332,-47.442021,13.833612,3.190182,9.192794,20.216349,3.194065
1467874414.086668,720.773917,271.086313,-47.467543,13.903054,3.188039,9.224217,20.296179,3.187133
1467874414.103266,720.448132,270.088635,-47.490456,13.934762,3.176862,9.232993,20.321441,3.181807
